"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1997-09-03,10448,"Freeway",NA,"3 septembre 1997","1h 34min","Thriller","Matthew Bright","Matthew Bright","Reese Witherspoon, Kiefer Sutherland, Brooke Shields","Après une descente de police pour arrêter sa mère prostituée toxicomane et son beau-père qui la pelote, Vanessa, seize ans, ligote l'assistante sociale qui veut la placer une fois de plus dans une famille d'accueil, lui vole sa voiture, dit au revoir à son ami Chopper qui lui offre son revolver. Tel le petit Chaperon rouge, elle part rejoindre sa grand-mère qui vit dans une caravane à une centaine de kilomètres de là. Elle va rencontrer le grand méchant loup sous les traits d'un bourgeois psychologue et psychopathe.","U.S.A.","1997","Metropolitan FilmExport","Long métrage","Anglais","3 000 000 USD",NA,"Couleur","-",NA,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10448.html"
1997-09-03,11952,"Post coitum, animal triste",NA,"3 septembre 1997","1h 37min","Comédie dramatique","Brigitte Roüan","Santiago Amigorena, Jean-Louis Richard","Brigitte Roüan, Patrick Chesnais, Boris Terral","Diane est heureuse. Elle aime son mari tendrement, ses enfants naturellement, et son travail également. Jusqu'au jour où elle rencontre Emilio.","France","1996","-","Long métrage","Français","-",NA,"Couleur","-",NA,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11952.html"
1997-09-03,15249,"Hustler White",NA,"3 septembre 1997","1h 20min","Drame, Erotique","Bruce LaBruce, Rick Castro","Bruce LaBruce, Rick Castro","Bruce LaBruce, Tony Ward, Kevin P. Scott","Bruce LaBruce et le photographe Rick Castro s’associent pour réaliser une folle reprise de Sunset Boulevard, dans le Santa Monica des années 90. Jurgen Anger est un anthropologue qui vient d’arriver à LA. Lorsqu’il croise le gigolo Montgomery Ward au visage d’ange, il tombe éperdument amoureux.","Canada, Allemagne","1996","-","Long métrage","Anglais","-",NA,"Couleur","-",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=15249.html"
1997-09-03,12209,"Un Ami du defunt","Priatiel Pakoinika","3 septembre 1997","1h 48min","Comédie dramatique","Viatcheslav Krichtofovitch",NA,"Alexandre Lazarev, Tatiana Krivitskaia, Evgueni Pachin","Un intellectuel de Kiev, laisse sur le carreau par la nouvelle jungle capitaliste, décide de se suicider. Se presente alors à lui la possibilité d'organiser sa propre mort par la main d'un autre.","Ukraine, France","1997","-","Long métrage","-","-",NA,"Couleur","89943",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12209.html"
1997-09-03,10420,"Un air si pur",NA,"3 septembre 1997","1h 46min","Comédie dramatique","Yves Angelo","Yves Angelo, Jean Cosmos","Fabrice Luchini, André Dussollier, Marie Gillain","Au cours de la Première Guerre mondiale, un médecin et un avocat achètent une immense maison à un montagnard pour en faire à la fois une maison de repos et une maison de villegiature. Les locataires affluent, tous de nationalités différentes, malades ou en bonne santé. Tous s'inventent de fausses identités, pour paraître aux yeux des autres ce qu'ils ne sont pas, car tous rêvent d'une vie future dont leur destinée, tragique ou comique, ne permettra pas l'accomplissement.","France","1997","Agence Méditerranéenne de Location de Films (A.M.L.F.)","Long métrage","Français","-",NA,"Couleur","90791",NA,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10420.html"
1997-09-03,10421,"Transatlantique",NA,"3 septembre 1997","1h 50min","Comédie dramatique","Christine Laurent","Christine Laurent, Philippe Arnaud","Laurence Côte, Evelyne Didi, Monique Mélinand","Laure, chanteuse, arrive a Montevideo en Uruguay, pour rejoindre Colossus, l'homme qu'elle aime et qu'elle n'a pas vu depuis un ans. Elle l'attend, en vain. Elle le cherche. La ville exerce sur elle un fort magnetisme. Elle va rencontrer trois autres hommes.","Portugal, Uruguay, France","1997","-","Long métrage","Espagnol","-",NA,"Couleur","87429",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10421.html"
1997-09-03,12472,"Malik le maudit",NA,"3 septembre 1997","1h 00min","Comédie","Youcef Hamidi","Fabrice Faivre-Joly, Youcef Hamidi","Samir Guesmi, Salah Teskouk, Christophe Lopes-Torres","Malik, jeune beur dans la mouise, n'a qu'un reve dans la vie: quitter sa cité et partir s'installer au Canada. Justement, tel l'archange Gabriel, un personnage fantastique fait irruption dans sa vie et lui offre son Canada sous la forme d'une hotesse de l'air québécoise. Seulement Malik est totalement réfractaire à la bonne fortune.","France","1996","-","Long métrage","Français","-",NA,"Couleur","-",NA,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12472.html"
1997-09-03,10419,"Fools",NA,"3 septembre 1997","1h 30min","Comédie dramatique","Ramadan Suleman",NA,"Dambisa Kente, Patrick Shai, Hlomla Dandala","A travers l'histoire du professeur Zamani, respecté dans le township malgré un grave écart de conduite, ""Fools"" dresse un portrait sans concession de l'Afrique du Sud en transition. Personne n'y est innocent. Meme les victimes paraissent coupables. Un réalisateur qui décrit son pays sans complaisance et loin des clichés.","Afrique du Sud, France","1996","-","Long métrage","-","-",NA,"Couleur","-",NA,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10419.html"
1997-09-03,10363,"Full-Tilt Boogie",NA,"7 septembre 1997","1h 36min","Documentaire","Sarah Kelly",NA,"Harvey Keitel, Juliette Lewis, Robert Rodriguez","Chronique du tournage d'un film s'étendant sur dix semaines. D'Hollywood à Barstow, ou la temperature avoisine les 37øC, Sarah Kelly suit le réalisateur Robert Rodriguez, ses interprètes et les machinos, travailleurs de l'ombre. Rires, larmes, histoires de coeur et avatars de tournage sont au rendez-vous.","U.S.A.","1997","-","Long métrage","Anglais","-",NA,"Couleur","-",3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10363.html"
1997-09-03,10422,"Elvis",NA,"3 septembre 1997","1h 05min","Drame","Jean-Christian Bourcart, Alain Duplantier",NA,"Zan Marolt, Elvedina Dzeko, Izudin Bajrovic","Un homme en fuite se réfugie dans les ruines d'une ville assiegee. Aidé par une bande d'enfants, il trouve refuge dans une chambre vide. Les habitants de l'immeuble viennent le questionner sur son identité. Il donne des réponses évasives et dit s'appeler Elvis. Grâce à l'aide de Maya, une jeune fille qui s'éprend de lui, le sursis de l'étranger se prolonge jusqu'au moment ou l'on découvre qu'il n'est pas celui qu'il pretend être.","Bosnie-Herzégovine","1997","-","Long métrage","-","-",NA,"Couleur","91677",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10422.html"
