"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1997-07-09,11181,"Batman & Robin",NA,"9 juillet 1997","2h 05min","Action, Fantastique, Thriller","Joel Schumacher","Akiva Goldsman","George Clooney, Arnold Schwarzenegger, Chris O'Donnell","Dans cette nouvelle aventure, Batman aura bien besoin de son audacieux partenaire Robin, juché sur sa fringante moto turbo. En effet, le glacial M. Freeze fait régner une vague de froid polaire sur Gotham City avec la complicité de la belle et vénéneuse Poison Ivy, au baiser mortel et aux formes sinueuses, qui rêve de soumettre le monde au pouvoir des femmes-fleurs.","Grande-Bretagne, U.S.A.","1997","Warner Bros. France","Long métrage","Anglais","110 000 000 USD",NA,"Couleur","92402",NA,1.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11181.html"
1997-07-09,11009,"Le Fan","The Fan","9 juillet 1997","1h 50min","Drame, Thriller","Tony Scott","Phoef Sutton","Robert De Niro, Wesley Snipes, Ellen Barkin","Divorcé, Gil Renard vient de perdre son emploi de représentant en couteaux de chasse ainsi que la garde de son fils. Cet homme désorienté ne vit plus que pour sa passion : le base-ball. Ce sport est toute sa vie. Gil est un vrai supporter. Depuis ses débuts, il suit la carrière de Bobby Rayburn, un joueur récemment transféré chez les Giants de San Francisco, son club favori, pour la somme faramineuse de quarante millions de dollars. Il lui voue un véritable culte. Mais quand son idole commence à accumuler les mauvais résultats en championnat, Gil se met en tête de l'aider à retrouver son rang. Ce fan de la première heure décide même d'employer les grands moyens. Belle performance de Robert de Niro dans ce thriller signé par Tony Scott, le réalisateur de «Top Gun» et «USS Alabama».","U.S.A.","1996","Agence Méditerranéenne de Location de Films (A.M.L.F.)","Long métrage","Anglais","55 000 000 USD",NA,"Couleur","90 962",NA,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11009.html"
1997-07-09,46921,"Les Années rebelles","Inventing the Abbotts","9 juillet 1997","1h 50min","Drame, Romance","Pat O'Connor","Ken Hixon","Joaquin Phoenix, Billy Crudup, Liv Tyler","Doug Holt a quinze ans. Il vit avec une mère institutrice et Jacey, son frère aîné. Doug est un ami de longue date de Pamela Abbott, la fille de l'une des plus grandes fortunes de la ville. Quant à Jacey, il décide de monter sa propre affaire avec la très rebelle Eleanor Abbott dans le but monter dans l'échelle sociale. Mais M. Abbott, le patriarche, voit ça d'un mauvais oeil.","U.S.A.","1997","-","Long métrage","Anglais","-",NA,"Couleur","-",NA,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=46921.html"
1997-07-09,11173,"Mauvais genre",NA,"9 juillet 1997","1h 30min","Comédie dramatique","Laurent Bénégui","Laurent Bénégui, Jean-Luc Gaget","Jacques Gamblin, Elina Löwensohn, Monica Bellucci","Un écrivain, maladroit et terriblement égoïste, écrit un roman sur une jeune fille, Lucie, libre, forte et amoureuse de lui. Quand une autre femme tombe par hasard sur l'ébauche de roman de l'écrivain, qui tombe amoureux d'elle tandis qu'elle tombe amoureuse de Lucie.","France","1997","Bac Films","Long métrage","Français","8 000 000",NA,"Couleur","85 754",NA,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11173.html"
1997-07-09,11011,"Harriet la petite espionne","Harriet The Spy","9 juillet 1997","1h 40min","Comédie, Famille","Bronwen Hughes","Theresa Rebeck, Douglas Petrie","Michelle Trachtenberg, Rosie O'Donnell, Vanessa Lee Chester","Harriet reve de devenir un jour un grand ecrivain. Aussi, pour entamer cette glorieuse carriere, elle a pris l'habitude de consigner dans un carnet secret les faits et gestes de son entourage. Un jour, ce precieux document tombe aux mains de ses camarades de classe. Vexes de s'y voir depeints sous un jour peu flatteur, ceux-ci se vengent en formant un club de chasseurs d'espions.","U.S.A.","1997","-","Long métrage","Anglais","-",NA,"Couleur","92398",NA,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11011.html"
1997-07-09,10993,"Daayra","La Ronde brisee","9 juillet 1997","1h 47min","Comédie dramatique","Amol Palekar",NA,"Sonali Kulkarni, Nina Kulkarni, Hyder Ali","Une jeune fille, belle et naive, est enlevee la vieille de ses noces par une tenanciere de maison close. Profitant d'un contre-temps, elle reussit a echapper a ses ravisseurs et rencontre sur sa route un curieux prince charmant, ni tout a fait homme, ni tout a fait femme, acteur et danseur du theatre folklorique indient, interpretant exclusivement des roles feminins.","Inde","1996","-","Long métrage","-","-",NA,"Couleur","-",NA,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10993.html"
1997-07-09,14915,"Les deux Orphelines vampires",NA,"9 juillet 1997","1h 30min","Epouvante-horreur","Jean Rollin","Jean Rollin","Nathalie Perrey, Tina Aumont, Isabelle Teboul","Le docteur Dennery adopte Henriette et Louise, deux petites aveugles, afin d'étudier cette cécité d'origine inconnue. Il ne sait pas qu'en réalité, les deux jeunes filles recouvrent la vue dès la nuit tombée et écument les cimetières à la recherche d'une proie à qui elles aspirent le sang.","France","1997","-","Long métrage","Français","-",NA,"Couleur","-",NA,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=14915.html"
1997-07-09,14750,"Le Silence de Rak",NA,"9 juillet 1997","1h 30min","Comédie dramatique","Christophe Loizillon","Santiago Amigorena, Laurence Ferreira Barbosa","François Cluzet, Roland Amstutz, Elina Löwensohn","Les aventures de Rak, qui apres son licenciement se met a reflechir sur le sens du mot travail et sur l'acte de travailler.","France","1996","-","Long métrage","Français","-",NA,"Couleur","-",NA,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=14750.html"
1997-07-09,11010,"Box of Moonlight",NA,"9 juillet 1997","1h 47min","Comédie dramatique","Tom DiCillo","Tom DiCillo","John Turturro, Catherine Keener, Sam Rockwell","Al Fountain est un homme à la vie totalement balisée, père de famille modèle, cadre organisé et responsable, il pense avoir réussi sa vie professionnelle et familiale. Or un jour, il se retrouve avec six jours de liberté devant lui. Tout va basculer lors d'une rencontre imprévue avec un jeune homme en habit de Davy Crockett...","U.S.A.","1996","CTV International","Long métrage","Anglais","-",NA,"Couleur","91861",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11010.html"
1997-07-09,11012,"Mordbüro",NA,"9 juillet 1997","1h 40min","Drame, Fantastique","Lionel Kopp","Patrick Lambert, Lionel Kopp","Ornella Muti, Philippe Clévenot, Patrick Catalifo","Quelque part dans le temps, dans une petite ville d'Europe, la corruption et le crime organise regnent en maitres. Quelques citoyens decident de reagir, de creer leur propre tribunal et de mettre a execution leurs propres sentences.","France, Belgique, Bulgarie, Italie","1996","-","Long métrage","Français","-",NA,"Couleur","85711",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11012.html"
