"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1997-04-09,12687,"Romeo + Juliette","Romeo + Juliet","9 avril 1997","2h 00min","Drame, Romance","Baz Luhrmann","Craig Pearce, Baz Luhrmann","Leonardo DiCaprio, Claire Danes, John Leguizamo","Verona Beach, un quartier de Los Angeles, est le théâtre de la haine entre deux familles ennemies: les Montaigue et les Capulet. A l'occasion d'un bal donné chez ces derniers, Romeo et son cousin Mercutio s'introduisent chez leurs rivaux où le premier tombe amoureux de la belle Juliette qui ne tarde pas non plus à succomber à ses charmes. Les deux amants s'enlisent alors dans une passion interdite et surtout dangereuse.","U.S.A.","1996","-","Long métrage","Anglais","14 500 000 USD",NA,"Couleur","91386",1.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12687.html"
1997-04-09,15277,"Matilda",NA,"9 avril 1997","1h 38min","Comédie, Fantastique","Danny DeVito","Nicholas Kazan, Robin Swicord","Mara Wilson, Danny DeVito, Rhea Perlman","Rien ne rapproche Matilda de ses parents : eux sont d'affreux personnages, bêtes et méchants; elle est une petite fille éveillée, curieuse et intelligente. A l'âge de six ans, elle est enfin envoyée à l'école. Là, elle découvre une institutrice qui lui donne l'attention qu'elle n'a pas chez elle. Mais la directrice de l'établissement est en revanche beaucoup plus stricte et terrorise les enfants. Matilda découvre alors qu'elle a des pouvoirs mystérieux dont elle se servira pour changer sa vie...","U.S.A.","1996","-","Long métrage","Anglais","36 000 000 USD",NA,"Couleur","-",NA,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=15277.html"
1997-04-09,25802,"Star Wars : Episode V - L'Empire contre-attaque","Star Wars: Episode V - The Empire Strikes Back","20 août 1980","2h 04min","Aventure, Science Fiction","Irvin Kershner","Leigh Brackett, Lawrence Kasdan","Mark Hamill, Harrison Ford, Carrie Fisher","Malgré la destruction de l'Etoile Noire, l'Empire maintient son emprise sur la galaxie, et poursuit sans relâche sa lutte contre l'Alliance rebelle. Basés sur la planète glacée de Hoth, les rebelles essuient un assaut des troupes impériales. Parvenus à s'échapper, la princesse Leia, Han Solo, Chewbacca et C-3P0 se dirigent vers Bespin, la cité des nuages gouvernée par Lando Calrissian, ancien compagnon de Han. Suivant les instructions d'Obi-Wan Kenobi, Luke Skywalker se rend quant à lui vers le système de Dagobah, planète marécageuse où il doit recevoir l'enseignement du dernier maître Jedi, Yoda. Apprenant l'arrestation de ses compagnons par les stormtroopers de Dark Vador après la trahison de Lando, Luke décide d'interrompre son entraînement pour porter secours à ses amis et affronter le sombre seigneur Sith...","U.S.A.","1980","-","Long métrage","Anglais","30 000 000 USD",NA,"Couleur","52692",5,4.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25802.html"
1997-04-09,55367,"Memories","Memorîzu","15 avril 1997","1h 53min","Animation, Science Fiction","Koji Morimoto, Tensai Okamura, Katsuhiro Ôtomo","Satoshi Kon, Katsuhiro Ôtomo","MEMORIES, Katsuhiro Otomo achève sa transition du manga vers l'animation, déjà largement entamée quelques années auparavant, en 1987 avec AKIRA. Grâce à la complicité de deux autres monstres sacrés de l'animation japonaise, Koji Morimoto et Tensai Okamura, il nous livre un triptyque surréaliste, forcément mâtiné d'une couche de science-fiction. Sous la direction magistrale de ces trois immenses talents, les studios MadHouse et 4°C donnent vie à trois histoires tirées du manga du même nom, lui aussi écrit et dessiné par Katsuhiro Otomo. Les plans fusent, plus fous les uns que les autres, dans un déploiement de maîtrise technique et stylistique qui ont marqué l'histoire de l'animation contemporaine.","Avec MEMORIES, Katsuhiro Otomo achève sa transition du manga vers l'animation, déjà largement entamée quelques années auparavant, en 1987 avec AKIRA. Grâce à la complicité de deux autres monstres sacrés de l'animation japonaise, Koji Morimoto et Tensai Okamura, il nous livre un triptyque surréaliste, forcément mâtiné d'une couche de science-fiction. Sous la direction magistrale de ces trois immenses talents, les studios MadHouse et 4°C donnent vie à trois histoires tirées du manga du même nom, lui aussi écrit et dessiné par Katsuhiro Otomo. Les plans fusent, plus fous les uns que les autres, dans un déploiement de maîtrise technique et stylistique qui ont marqué l'histoire de l'animation contemporaine.","Japon","1995","Eurozoom","Long métrage","Japonais","-","13 141 entrées","Couleur","-",4.4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55367.html"
1997-04-09,13558,"Shine",NA,"9 avril 1997","1h 45min","Biopic, Drame, Musical, Romance","Scott Hicks","Scott Hicks, Jan Sardi","Geoffrey Rush, Armin Mueller-Stahl, John Gielgud","L'histoire de ""Shine"" s'inspire de la vie de David Helfgoot, pianiste australien né à Melbourne, qui dès son plus jeune âge fit preuve de dons exceptionnels. Quelques années plus tard, de graves troubles psychiques l'éloignèrent de la scène pendant près de dix ans. Cependant, en 1984, il fit un retour triomphal qui relança sa carrière.","Australie","1996","-","Long métrage","Anglais, Allemand","-",NA,"Couleur","-",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=13558.html"
1997-04-09,14747,"La Bouche de Jean-Pierre",NA,"9 avril 1997","0h 52min","Comédie dramatique","Lucile Hadzihalilovic",NA,"Sandra Sammartino, Michel Trillot, Denise Schropfer","Apres la tentative de suicide de sa mère, la petite Mimi est hébergée par sa tante. Or, dès le premier soir, le sommeil de Mimi est troublé par l'arrivée de Jean-Pierre, le fiancé de sa tante.","France","1995","-","Moyen-métrage","-","-",NA,"Couleur","-",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=14747.html"
1997-04-09,12954,"Blood and Wine",NA,"9 avril 1997","1h 38min","Policier","Bob Rafelson","Nick Villiers, Alison Cross","Jack Nicholson, Stephen Dorff, Jennifer Lopez","Comment Alex Gates, négociant en vin à Miami, va, pour résoudre une floppée de problèmes, voler un collier de diamants appartenant à l'un de ses clients avec l'aide interessée de Gabriella, nurse cubaine des Reese, propriétaires du fameux bijou, et d'un vieux complice, Victor Spansky, à qui aucun coffre n'a jamais résisté...","U.S.A., Grande-Bretagne","1996","-","Long métrage","Anglais","-",NA,"Couleur","91983",NA,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12954.html"
1997-04-09,12955,"Les Palmes de M. Schutz",NA,"9 avril 1997","1h 46min","Comédie dramatique","Claude Pinoteau","Claude Pinoteau, Richard Dembo","Philippe Noiret, Isabelle Huppert, Charles Berling","M. Schutz, obsedé par les honneurs, n'a de cesse que les chercheurs de son école de physique et de chimie fassent des découvertes sensationnelles dont le succes retomberait sur lui. C'est ainsi qu'il a l'idée, pour doper Pierre Curie et son collègue Gustave Bemont dans leur recherche, de leur adjoindre une étudiante polonaise du nom de Marie Sklodowska.","Grande-Bretagne, France","1997","-","Long métrage","Français","-",NA,"Couleur","89443",NA,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12955.html"
1997-04-09,13080,"Schizopolis",NA,"9 avril 1997","1h 36min","Comédie, Comédie dramatique","Steven Soderbergh","Steven Soderbergh","Steven Soderbergh, Betsy Brantley, David Jensen","Film sur le langage à travers l'histoire d'un homme, de celui qu'il aimerait être et de sa femme. Le réalisateur de ""Sexe, mensonges et vidéo"" a réalisé ce film avec un petit budget, ""en toute liberté, sans prétention, sans a priori, sans contrainte"".","U.S.A.","1996","ARP Sélection","Long métrage","Anglais","-",NA,"Couleur","91880",NA,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=13080.html"
1997-04-09,15587,"Grains de sable",NA,"9 avril 1997","2h 09min","Comédie dramatique","Ryosuke Hashiguchi",NA,"Yoshinori Okada, Kota Kusano, Ayumi Hamazaki","Ito, collegien, est amoureux de son meiller ami Yoshida, qui ne se doute de rien et est lui-meme attiré par Aihara, la jeune rebelle de la classe. Aihara perce le secret d'Ito et celui-ci découvre qu'elle a subi un viol. Ils deviennent amis et forment bientot un trio romantique des plus étranges.","Japon","1995","-","Long métrage","-","-",NA,"Couleur","-",NA,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=15587.html"
