semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-10-29,278666,Smashing Machine,The Smashing Machine,29 octobre 2025,2h 04min,"Biopic, Drame",Benny Safdie,Benny Safdie,"Dwayne Johnson, Emily Blunt, Lyndsey Gavin","Dwayne Johnson est Mark Kerr, légende du MMA des années 90, surnommé « The Smashing Machine » tandis qu’Emily Blunt incarne son épouse, Dawn Staples.",U.S.A.,2025,Zinc Film,Long métrage,Anglais,-,87 624 entrées,Couleur,166311,3.5,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=278666.html
2025-10-29,1000019380,L’Étranger,,29 octobre 2025,2h 03min,Drame,François Ozon,François Ozon,"Benjamin Voisin, Rebecca Marder, Pierre Lottin","Alger, 1938. Meursault, un jeune homme d’une trentaine d’années, modeste employé, enterre sa mère sans manifester la moindre émotion. Le lendemain, il entame une liaison avec Marie, une collègue de bureau. Puis il reprend sa vie de tous les jours. Mais son voisin, Raymond Sintès vient perturber son quotidien en l’entraînant dans des histoires louches jusqu’à un drame sur une plage, sous un soleil de plomb…

Adaptation de L’Étranger d’Albert Camus.","France, Belgique, Maroc",2025,Gaumont Distribution,Long métrage,Français,-,781 243 entrées,N&B,164562,3.6,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000019380.html
2025-10-29,1000006191,La Femme la plus riche du Monde,,29 octobre 2025,2h 03min,Comédie dramatique,Thierry Klifa,"Thierry Klifa, Cédric Anger","Isabelle Huppert, Marina Foïs, Laurent Lafitte","La femme la plus riche du monde : sa beauté, son intelligence, son pouvoir. Un écrivain photographe : son ambition, son insolence, sa folie. Le coup de foudre qui les emporte. Une héritière méfiante qui se bat pour être aimée. Un majordome aux aguets qui en sait plus qu’il ne dit. Des secrets de famille. Des donations astronomiques. Une guerre où tous les coups sont permis.","France, Belgique",2025,Haut et Court,Long métrage,Français,-,911 974 entrées,Couleur,147921,3.6,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000006191.html
2025-10-29,1000014949,Yoroï,,29 octobre 2025,1h 42min,"Aventure, Fantastique",David Tomaszewski,"Orelsan, David Tomaszewski","Orelsan, Clara Choï, Kazuya Tanabe","Après une dernière tournée éprouvante, Aurélien décide de s'installer au Japon avec sa femme Nanako, enceinte de leur premier enfant. Alors que le jeune couple emménage dans une maison traditionnelle dans la campagne japonaise, Aurélien découvre dans un puits une armure ancestrale qui va réveiller d'étranges créatures, les Yokaïs.",France,2025,Sony Pictures Releasing France,Long métrage,Français,-,278 733 entrées,Couleur,160940,3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000014949.html
2025-10-29,1000009067,Regretting You,,29 octobre 2025,1h 57min,"Drame, Romance",Josh Boone,Susan McMartin,"Allison Williams, Mckenna Grace, Dave Franco","Morgan Grant a mis ses rêves entre parenthèses pour élever sa fille Clara. Si elles partagent un amour indéfectible, tout le reste les divise : leurs valeurs, leurs choix, leur manière d’aimer et de vivre. Morgan veut protéger Clara à tout prix, quitte à l’étouffer. Clara, elle, refuse de suivre le chemin tout tracé de sa mère et cherche à s’émanciper. Mais lorsqu’un drame brutal fait ressurgir une trahison inimaginable, le fragile équilibre qu’elles avaient construit vole en éclats. Dans ce chaos, Morgan trouve un soutien inattendu… auprès de la seule personne qu’elle tenait à distance depuis des années. De son côté, Clara se rapproche dangereusement du garçon qu’on lui a formellement interdit d’aimer. Deux chemins parallèles, deux cœurs en reconstruction, une vérité à affronter.","U.S.A., Allemagne",2025,Paramount Pictures France,Long métrage,Anglais,-,299 196 entrées,Couleur,165505,2.8,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000009067.html
2025-10-29,26066,Amours chiennes,Amores Perros,1 novembre 2000,2h 33min,"Drame, Thriller",Alejandro González Iñárritu,Guillermo Arriaga,"Goya Toledo, Alvaro Guerrero, Jorge Salinas","Mexico. Un tragique accident de voiture. Les extremes de la vie, sous l'angle de trois histoires radicalement différentes: Octavio, un adolescent qui a decide de s'enfuir avec la femme de son frère; Daniel, un quadragénaire qui quitte sa femme et ses enfants pour aller vivre avec un top model; El Chivo, un ex-guérillero communiste devenu tueur a gages, qui n'attend plus rien de la vie.",Mexique,2000,Metropolitan FilmExport,Long métrage,Espagnol,2 000 000 USD,,Couleur,100871,4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=26066.html
2025-10-29,1000023462,Un poète,Un poeta,29 octobre 2025,2h 03min,Comédie dramatique,Simón Mesa Soto,Simón Mesa Soto,"Ubeimar Rios, Rebeca Andrade, Guillermo Cardona","Óscar Restrepo, poète en manque de reconnaissance, mène une existence solitaire marquée par les désillusions. Sa rencontre avec Yurlady, une adolescente d’un milieu populaire possédant un véritable talent d’écriture, va bouleverser le cours de sa vie. Il l’exhorte à se présenter à un concours national de poésie. Mais les choses ne se passent pas comme prévu…","Colombie, Allemagne, Suède",2025,Epicentre Films,Long métrage,Espagnol,-,49 027 entrées,Couleur,165948,3.9,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000023462.html
2025-10-29,45263,Devdas,,2 avril 2003,3h 05min,"Bollywood, Drame, Romance",Sanjay Leela Bhansali,"Sanjay Leela Bhansali, Prakash Kapadia","Kiron Kher, Jackie Shroff, Madhuri Dixit","Devdas, le fils d'un riche propriétaire, et Paro, la fille d'un modeste voisin, s'aiment passionnément. Malheureusement, le père de Devdas n'accepte pas l'entrée de Parvati dans sa famille en raison des différences de classe sociale.

Paro va alors épouser contre son gré un propriétaire plus âgé qu'elle, et Devdas, parti à Calcutta, sombre dans l'alcoolisme...",Inde,2002,Friday Entertainment,Long métrage,Hindi,-,,Couleur,107694,4.1,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=45263.html
2025-10-29,1000024680,Le Vivant qui se défend,,30 octobre 2025,1h 30min,Documentaire,Vincent Verzat,abonnement,,"Vincent Verzat filme les mobilisations écologiques depuis 10 ans sur la chaîne YouTube Partager c'est Sympa. Partant d’un récit personnel et sensible, le film retrace son cheminement entre militantisme et naturalisme, sa recherche d’un équilibre entre combat et contemplation, traçant un chemin pour vivre dignement et affronter ce qui vient. Des luttes forestières du plateau des Millevaches à la tanière d’une famille de blaireaux, en passant par les méga bassines du Poitou, les cerfs du Vercors et l’autoroute A69, ""Le VIVANT qui se défend"" fait le lien entre les animaux sauvages et les luttes qui sont menées partout en France contre la destruction de leurs habitats. “Le VIVANT qui se défend” trace un chemin pour vivre dignement et affronter ce qui vient.",France,2025,-,Long métrage,"Anglais, Français",-,,-,2025002548,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000024680.html
2025-10-29,1000027346,"La Légende de Baahubali, l'épopée - version Director's Cut",Baahubali: The Epic,31 octobre 2025,3h 48min,"Action, Drame, Fantastique",S.S. Rajamouli,abonnement,"Prabhas Raju, Tamannaah Bhatia, Anushka Shetty","Sauvé des eaux à la naissance, Shiva développe en grandissant une force prodigieuse et un courage exceptionnel. Parvenu à l’âge adulte, il décide d’escalader la vertigineuse cascade qui domine son village. Il découvre au sommet un monde inconnu et fait la rencontre d’Avanthika, une guerrière rebelle qui lutte pour libérer la reine Devasena, prisonnière de l’empire de Mahishmati. Fasciné par la détermination de la jeune femme, Shiva décide de lui venir en aide, ignorant encore ses propres liens avec ce royaume – dont il est en réalité le prince héritier : Baahubali…",Inde,2025,Carlotta Films,Long métrage,Télougou,-,2 456 entrées,Couleur,165963,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000027346.html
