semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-05-21,326174,La Venue de l’avenir,,22 mai 2025,2h 06min,Comédie dramatique,Cédric Klapisch,"Cédric Klapisch, Santiago Amigorena","Suzanne Lindon, Abraham Wapler, Vincent Macaigne","Ce film est présenté en hors-compétition au Festival de Cannes 2025

Aujourd’hui, en 2025, une trentaine de personnes issues d’une même famille apprennent qu’ils vont recevoir en héritage une maison abandonnée depuis des années. Quatre d'entre eux, Seb, Abdel, Céline et Guy sont chargés d’en faire l'état des lieux. Ces lointains ""cousins"" vont alors découvrir des trésors cachés dans cette vieille maison. Ils vont se retrouver sur les traces d'une mystérieuse Adèle qui a quitté sa Normandie natale, à 20 ans. Cette Adèle se retrouve à Paris en 1895, au moment où cette ville est en pleine révolution industrielle et culturelle. Pour les quatre cousins, ce voyage introspectif dans leur généalogie va leur faire découvrir ce moment si particulier de la fin du XIXe siècle où la photographie s'inventait et l’impressionnisme naissait. Ce face à face entre les deux époques 2025 et 1895 remettra en question leur présent et leurs idéaux et racontera le sens de : La venue de l’avenir.","France, Belgique",2025,StudioCanal,Long métrage,Français,-,911 838 entrées,Couleur,-,3.1,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=326174.html
2025-05-21,270936,Mission : Impossible – The Final Reckoning,Mission: Impossible – The Final Reckoning,21 mai 2025,2h 49min,"Action, Espionnage, Thriller",Christopher McQuarrie,"Christopher McQuarrie, Erik Jendresen","Tom Cruise, Hayley Atwell, Ving Rhames",Nos vies sont la somme de nos choix. Tom Cruise est Ethan Hunt dans Mission: Impossible – The Final Reckoning.,U.S.A.,2025,Paramount Pictures France,Long métrage,Anglais,-,2 498 716 entrées,Couleur,164594,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=270936.html
2025-05-21,268362,Lilo & Stitch,,21 mai 2025,1h 48min,"Aventure, Comédie, Famille, Science Fiction",Dean Fleischer Camp,"Chris K.T. Bright, Mike Van Waes","Emmanuel Garijo, Chris Sanders, Maia Kealoha",L’histoire touchante et drôle d’une petite fille hawaïenne solitaire et d’un extra-terrestre fugitif qui l’aide à renouer le lien avec sa famille.,U.S.A.,2025,The Walt Disney Company France,Long métrage,Anglais,-,5 162 390 entrées,Couleur,164521,3.2,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=268362.html
2025-05-21,1000005218,Jeunes mères,,23 mai 2025,1h 45min,Drame,"Jean-Pierre Dardenne, Luc Dardenne","Jean-Pierre Dardenne, Luc Dardenne","Babette Verbeek, Elsa Houben, Janaïna Halloy Fokan","Jessica, Perla, Julie, Ariane et Naïma sont hébergées dans une maison maternelle qui les aide dans leur vie de jeune mère. Cinq adolescentes qui ont l’espoir de parvenir à une vie meilleure pour elles-mêmes et pour leur enfant.","Belgique, France",2025,Diaphana Distribution,Long métrage,Français,-,154 627 entrées,Couleur,162407,3.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000005218.html
2025-05-21,313568,Les Maudites,El llanto,21 mai 2025,1h 47min,"Epouvante-horreur, Thriller",Pedro Martín-Calero,"Isabel Peña, Pedro Martín-Calero","Ester Expósito, Mathilde Ollivier, Malena Villa","Quelque chose hante Andrea, mais personne, pas même elle, ne peut le voir à l’œil nu. Il y a vingt ans, à dix mille kilomètres de là, la même présence terrorisait Marie. Camila est la seule à pouvoir comprendre ce qui leur arrive, mais personne ne la croit. Face à cette menace oppressante, toutes trois entendent le même son écrasant : un cri.","Espagne, France",2024,Paname Distribution,Long métrage,Espagnol,-,23 143 entrées,Couleur,163963,3.3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=313568.html
2025-05-21,316785,Ollie,,21 mai 2025,1h 42min,Comédie dramatique,Antoine Besse,Antoine Besse,"Kristen Billon, Théo Christine, Emmanuelle Bercot","À 13 ans, Pierre revient vivre à la ferme de son père après le décès brutal de sa mère. Harcelé à l'école, il se réfugie dans sa passion : le skate. Il rencontre Bertrand, un marginal qui cache un passé d'ancien skateur, et qui le prend sous son aile. Ensemble, ils vont tenter de se reconstruire.",France,2025,Wayna Pitch,Long métrage,Français,-,24 115 entrées,Couleur,159551,3.2,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=316785.html
2025-05-21,641,Trois hommes et un couffin,,18 septembre 1985,1h 40min,Comédie,Coline Serreau,Coline Serreau,"André Dussollier, Roland Giraud, Michel Boujenah","Ils sont trois, amoureux du luxe, des femmes quand elles ne font que passer et de leur liberté...Pierre, Jacques, Michel partagent un luxueux appartement. Stewart, Jacques s'envole pour trois semaines au Japon en laissant un message aux deux autre compères : «... Un copain déposera un colis et passera le reprendre plus tard...» Quelle stupéfaction lorsque Pierre et Michel se retrouvent «nourrices» d'un bébé déposé dans un couffin au seuil de la porte. Le colis de Jacques ?. Sans aucun doute. L'aventure semble se compliquer lorsqu'un second paquet est livré... Ce facheux «imprévu», source de malentendus, va bouleverser leur vie. D'hommes libres et insouciants, ils vont devenir des suspects traqués par la police et des pères attentifs et préoccupés !",France,1985,Mission,Long métrage,Français,-,,Couleur,60227,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=641.html
2025-05-21,29705,Le Testament d'Orphée,,18 février 1960,1h 17min,"Drame, Fantastique","Jean Cocteau, Jacques Pinoteau",Jean Cocteau,"Jean Cocteau, Jean Marais, Jean-Pierre Léaud","Convoquant son Panthéon personnel (Jean Marais, Maria Casarès, Picasso, Lucia Bosè...), Cocteau se met en scène dans un songe éveillé, errance dans le temps et l'espace au milieu de créatures mythologiques et fantasmagoriques. Même si « les poètes font semblant d'être morts », ce testament est bel et bien le sien, bouleversant.",France,1960,Splendor Films,Long métrage,Français,-,,N&B,-,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=29705.html
2025-05-21,306892,Libertate,,21 mai 2025,1h 49min,Drame,Tudor Giurgiu,"Tudor Giurgiu, Cecilia Ştefănescu","Alex Calangiu, Cătălin Herlo, Ionut Caras",Décembre 1989. La révolution roumaine a débuté et la ville de Sibiu devient le théâtre de terribles affrontements. Les policiers et miliciens fidèles à Ceausescu sont arrêtés et réunis dans le bassin vide d’une piscine. Mais comment savoir qui est qui dans un tel chaos ?,"Roumanie, Hongrie",2023,Destiny Films,Long métrage,Roumain,-,8 228 entrées,Couleur,164743,3.6,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=306892.html
2025-05-21,27610,Le Sang d'un poète,,20 janvier 1932,0h 49min,Fantastique,Jean Cocteau,Jean Cocteau,"Enrique Rivero, Elizabeth Lee Miller, Feral Benga","Les premiers pas officiels au cinéma de Jean Cocteau. Fantastique, onirique, un film-poème, tentative de capter l'invisible dans laquelle il explore en tableaux successifs les déviances humaines – et les siennes propres – à travers une descente aux enfers métaphorique.",France,1930,Splendor Films,Moyen-métrage,Français,-,,N&B,-,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=27610.html
