semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-05-14,197022,Destination Finale Bloodlines,Final Destination: Bloodlines,14 mai 2025,1h 50min,"Epouvante-horreur, Thriller","Zach Lipovsky, Adam B. Stein","Lori Evans Taylor, Guy Busick","Brec Bassinger, Teo Briones, Kaitlyn Santa Juana","Hantée par un cauchemar terrifiant qui revient sans cesse, Stefanie, étudiante à l’université, rentre chez elle pour retrouver la trace de la seule personne susceptible d’enrayer ce cycle infernal et de sauver ses proches du sort funeste qui les attend…",U.S.A.,2025,Warner Bros. France,Long métrage,Anglais,-,1 119 616 entrées,Couleur,164437,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=197022.html
2025-05-14,313913,Hurry Up Tomorrow,,16 mai 2025,1h 45min,"Drame, Thriller",Trey Edward Shults,Trey Edward Shults,"Abel Tesfaye, Jenna Ortega, Barry Keoghan","Abel, une star de la musique, est entraîné par une de ses fans dans une odyssée qui l’amènera à remettre en question les fondements mêmes de son existence.",U.S.A.,2025,Metropolitan FilmExport,Long métrage,Anglais,-,59 858 entrées,Couleur,-,1.8,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=313913.html
2025-05-14,310523,Accident domestique,La mesita del comedor,14 mai 2025,1h 31min,"Comédie, Epouvante-horreur, Thriller",Caye Casas,"Caye Casas, Cristina Borobia","Estefanía de los Santos, David Pareja (II), Claudia Riera","Maria et Jesus, jeunes parents mais déjà un peu vieux couple, décident d’acheter une table basse. Jusqu’ici rien d’anormal. Pourtant, lors de la périlleuse phase de montage de la table, une simple vis manquante transformera bientôt leur existence en un véritable enfer.",Espagne,2023,ESC Films,Long métrage,Espagnol,-,4 014 entrées,Couleur,164061,2.2,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=310523.html
2025-05-14,1000002629,The Shameless,,14 mai 2025,1h 54min,"Drame, Policier, Thriller",Konstantin Bojanov,Konstantin Bojanov,"Mita Vashisht, Auroshikha Dey, Tanmay Dhanania","Dans la nuit, Nadira fuit Dehli après avoir poignardé un policier. Elle se cache dans une communauté de prostituées du nord de l’Inde où elle rencontre Devika, une jeune fille que sa mère veut marier de force.

Ensemble, au péril de leur vie, elles décident de se rebeller contre l’institution religieuse et les traditions archaïques pour conquérir leur liberté.","Bulgarie, France, Suisse, Inde",2024,L'Atelier Distribution,Long métrage,Hindi,-,,Couleur,162186,3.2,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000002629.html
2025-05-14,293706,Le Domaine,,14 mai 2025,1h 31min,Thriller,Giovanni Aloi,"Dominique Baumard, Giovanni Aloi","Félix Lefebvre, Patrick d'Assumçao, Raphaël Thiéry","Damien, étudiant à la dérive, accepte un emploi dans un relais de chasse tenu par deux malfrats locaux. Ces derniers utilisent leur domaine pour couvrir des activités illégales où jeux d’argent et prostitution se mêlent. Suite à la disparition d’une escort, Damien s’engouffre dans une spirale de règlements de comptes.",France,2024,Capricci Films,Long métrage,Français,-,3 483 entrées,Couleur,148740,2.5,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=293706.html
2025-05-14,1000018458,Ferrari. Tsamere. Lecaplain. Le Trio en direct au cinéma,,18 mai 2025,2h 00min,Divers,Niro se met toujours dans les meilleures conditions physiques à 83 ans,,"Jeremy Ferrari, Arnaud Tsamere, Baptiste Lecaplain","Je m’appelle Arnaud. Je vais jouer dans le spectacle du Trio avec Baptiste et Jérémy. On m’a chargé d’écrire le pitch du spectacle. Au moment où j’écris ces lignes, j’en sais rien. Mais en gros voilà comment ça va se passer : on va écrire un spectacle et ça devrait ne pas se passer comme prévu à cause d’une personne. A priori moi. Grâce à ma grande expérience, je sauverai la soirée. Baptiste me suivra les yeux fermés car il m’aime. Jérémy me gueulera dessus. Car c’est un con. Mais ce qui est certain, c’est que vous allez beaucoup rire. Et nous aussi. 

Y’a plus de billets nulle part. Donc la seule chance de nous voir (ou nous revoir), c’est au cinéma ! 2h de show retransmis EN DIRECT AU CINÉMA depuis le Zénith de Paris.",France,2025,Pathé Live,Evénement spécial,-,-,,-,2025000144,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000018458.html
2025-05-14,31120,La Forteresse noire,The Keep,2 mai 1984,1h 36min,"Epouvante-horreur, Thriller",Michael Mann,Michael Mann,"Scott Glenn, Ian McKellen, Alberta Watson","1941, au coeur des Carpates roumaines. Une unité de soldats nazis prend possession d’une mystérieuse forteresse isolée, malgré les avertissements du gardien local. Bientôt, des morts inexplicables frappent les occupants, révélant la présence d’une entité maléfique scellée dans les murs du sombre édifice. Alors qu’un furieux officier allemand cherche à percer l’énigme de ce lieu maudit, un érudit juif et sa fille, arrachés aux camps, se retrouvent contraints de devoir collaborer avec leurs tortionnaires pour élucider ce mystère...",U.S.A.,1983,Carlotta Films,Long métrage,Anglais,6 000 000 USD,,Couleur,58613,,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=31120.html
2025-05-14,320613,"Marco, l’énigme d’une vie",Marco,14 mai 2025,1h 41min,"Biopic, Drame","Aitor Arregi, Jon Garaño","Aitor Arregi, Jon Garaño","Eduard Fernández, Nathalie Poza, Chani Martín","Enric Marco est le président de l’association des victimes espagnoles de l’Holocauste. À l’approche d’une commémoration, un historien conteste son passé d’ancien déporté. Marco se bat alors pour maintenir sa version alors que les preuves contre lui s’accumulent…",Espagne,2024,Epicentre Films,Long métrage,Espagnol,-,46 729 entrées,Couleur,164581,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=320613.html
2025-05-14,294186,"Milli Vanilli, de la gloire au cauchemar",Girl You Know It's True,14 mai 2025,2h 03min,"Biopic, Drame, Musical",Simon Verhoeven,Simon Verhoeven,"Tijan Njie, Elan Ben Ali, Matthias Schweighöfer","L'histoire de Rob Pilatus et Fab Morvan, qui ont conquis les hit-parades mondiaux sous le nom de « Milli Vanilli » à la fin des années 80. Leur célébrité a tourné au scandale lorsque l’on a découvert qu’ils faisaient semblant de chanter sur la voix d’autres artistes.",Allemagne,2023,Star Invest Films France,Long métrage,"Anglais, Français",-,4 670 entrées,Couleur,-,3.2,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=294186.html
2025-05-14,1000020583,Drift Ascension,,14 mai 2025,1h 52min,Documentaire,Julien Rogue,Julien Rogue,,"Le film retrace l’année où Axel, jeune pilote prometteur, décide de se lancer dans la compétition automobile et de participer à différents championnats à travers le monde. Il devra faire face à ses premières défaites, et il découvrira que le milieu de la compétition automobile réserve parfois bien des surprises. Arrivera-t-il à dépasser ses difficultés et à prendre cette première place du podium, dont il rêve depuis l’enfance.",France,2024,Next Film Distribution,Long métrage,Français,-,,Couleur,164602,1.7,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000020583.html
