semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-05-28,316205,The Phoenician Scheme,,28 mai 2025,1h 41min,"Action, Comédie, Comédie dramatique, Drame, Thriller",Wes Anderson,Wes Anderson,"Benicio Del Toro, Mia Threapleton, Michael Cera","1950. Anatole ""Zsa-zsa"" Korda, industriel énigmatique parmi les hommes les plus riches d’Europe, survit à une nouvelle tentative d’assassinat (son sixième accident d’avion). Ses activités commerciales aux multiples ramifications, complexes à l’extrême et d’une redoutable brutalité, ont fait de lui la cible non seulement de ses concurrents, mais aussi de gouvernements de toutes tendances idéologiques à travers le monde – et, par conséquent, des tueurs à gages qu’ils emploient.

Korda est aujourd’hui engagé dans la phase ultime d’un projet aussi ambitieux que déterminant pour sa carrière : le Projet Korda d’infrastructure maritime et terrestre de Phénicie, vaste opération d’exploitation d’une région depuis longtemps laissée à l’abandon, mais au potentiel immense. Le risque financier personnel est désormais vertigineux. Les menaces contre sa vie, constantes. C’est à ce moment précis qu’il décide de nommer et de former sa successeure : Liesl, sa fille de vingt ans (aujourd’hui nonne), qu’il a perdue de vue depuis plusieurs années.",U.S.A.,2025,Universal Pictures International France,Long métrage,Anglais,-,228 754 entrées,Couleur,164526,3.5,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=316205.html
2025-05-28,280859,Else,,28 mai 2025,1h 43min,"Epouvante-horreur, Fantastique, Romance",Thibault Emin,"Thibault Emin, Alice Butaud","Matthieu Sampeur, Edith Proust, Lika Minamoto","Anx vient de rencontrer Cass quand l’épidémie éclate : partout, les gens fusionnent avec les choses. Cloîtré dans son appartement, le couple doit faire face à cette menace monstrueuse.","France, Belgique",2024,UFO Distribution,Long métrage,Français,-,5 279 entrées,N&B,147537,3.3,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=280859.html
2025-05-28,316522,L'Ultime braquage,De Lydløse,28 mai 2025,1h 50min,"Action, Thriller",Frederik Louis Hviid,Anders Frithiof August,"Gustav Dyekjaer Giese, Reda Kateb, Amanda Collin","Une équipe de braqueurs chevronnés prépare méticuleusement un gros coup. Un braquage rapide, brutal, sans bavure et sans trace. Mais une erreur va tout changer. Il faut tout abandonner, disparaître. Maintenant.","Danemark, France",2024,KMBO,Long métrage,Danois,-,55 845 entrées,Couleur,160766,2.9,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=316522.html
2025-05-28,28882,Le peuple migrateur,,12 décembre 2001,1h 38min,Documentaire,"Jacques Perrin, Jacques Cluzaud, Michel Debats",Jacques Perrin,Vögel,"Quatre ans après Microcosmos, le peuple de l'herbe, le producteur et réalisateur Jacques Perrin a parcouru la planète entière pour suivre le vol d'une trentaine d'espèces d'oiseaux migrateurs : grues, oies, cygnes, cigognes, canards... et découvrir leurs escales saisonnières. Avec ce conte réel, il a également voulu montrer la précarité de leur vie et leur inaltérable beauté.","France, Allemagne, Italie",2001,Tamasa Distribution,Long métrage,Français,23 630 000 EUR,2 469 632 entrées,Couleur,93598,3.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=28882.html
2025-05-28,300565,Hot Milk,,28 mai 2025,1h 32min,Drame,Rebecca Lenkiewicz,Rebecca Lenkiewicz,"Emma Mackey, Fiona Shaw, Vincent Perez","Par un été étouffant, Rose et sa fille Sofia se rendent à Almeria une station balnéaire du sud de l’Espagne. Elles viennent consulter l’énigmatique docteur Gómez, qui pourrait soigner la maladie de Rose, clouée à un fauteuil roulant. Sofia, jusque-là entravée par une mère possessive, s’abandonne au charme magnétique d’Ingrid, baroudeuse qui vit selon ses propres règles. Tandis que Sofia s’émancipe, Rose ne supporte pas de voir sa fille lui échapper – et les vieilles rancoeurs qui pèsent sur leur relation vont éclater au grand jour…",Grande-Bretagne,2025,Metropolitan FilmExport,Long métrage,Anglais,-,14 732 entrées,Couleur,164631,2.1,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=300565.html
2025-05-28,313751,Another End,,28 mai 2025,1h 58min,"Drame, Romance, Science Fiction",Piero Messina,"Piero Messina, Giacomo Bendotti","Gael García Bernal, Renate Reinsve, Bérénice Bejo","Après avoir survécu à l’accident qui a coûté la vie à l’amour de sa vie, Sal ne parvient pas à faire son deuil et ne vit plus que dans ses souvenirs. Sa soeur, Ebe, lui suggère de se tourner vers Another End, une nouvelle technologie qui promet d’atténuer la douleur de la séparation en ramenant brièvement à la vie la conscience de ceux qui sont morts. Sal retrouve ainsi l’âme de Zoé au travers d’une autre femme. Ce qui était brisé semble alors se reconstituer.","Italie, France, Grande-Bretagne",2024,Damned Distribution,Long métrage,Anglais,-,6 973 entrées,Couleur,164376,3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=313751.html
2025-05-28,326126,Chime,,28 mai 2025,0h 45min,"Epouvante-horreur, Thriller",Kiyoshi Kurosawa,Kiyoshi Kurosawa,"Mutsuo Yoshioka, Seiichi Kohinata, Tomoko Tabata","Tashiro entend un carillon que personne d’autre n’entend.

Le “Chime”résonne.

Il affirme qu’une machine s’est greffée à son cerveau.

Le “Chime” résonne. Encore.

Matsuoka, son professeur de cuisine, tente de l’aider.

Le “Chime” résonne. Plus fort.

Tashiro se saisit d’un couteau.",Japon,2024,Art House,Court-métrage,Japonais,-,14 234 entrées,Couleur,-,3.9,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=326126.html
2025-05-28,1000022882,"Shimla, une fugue des temps modernes",,28 mai 2025,1h 18min,Documentaire,"Johan Reboul, Victoria Guillomon",,,"En septembre 2023, Johan Reboul et Victoria Guillomon se lancent un défi alors qu'ils ne se connaissent pas : rallier Shimla, au nord de l'Inde, sans avion, caméra embarquée. Leur ambition initiale est claire : documenter les enjeux de l'eau à travers le monde. Mais au fil des 19 pays traversés et des rencontres marquantes, leur quête se transforme et laisse place à une odyssée des temps modernes.

De la traversée du désert saoudien aux villages isolés de l'Inde, en passant par les rives du Nil et les mangroves du Bengale, ils découvrent une écologie intérieure : celle qui renoue avec des valeurs humaines qui se perdent aujourd'hui. À chaque étape, des personnes leur ouvrent les portes de solutions inspirantes : préserver les terres, repenser notre rapport au temps, apprendre de la nature plutôt que de la contraindre.

Loin des constats alarmants, Shimla propose une autre façon de parler d'écologie, avec joie et émerveillement. Entre doutes, dépassements et prises de conscience, Johan et Victoria nous entraînent dans une aventure initiatique où le voyage devient une quête intérieure. Plus qu'un documentaire, Shimla est une invitation à repenser notre lien au vivant et à imaginer un futur désirable, avec optimisme et poésie.",France,2025,Nouvel Oeil sur le Monde,Long métrage,"Anglais, Français",-,,Couleur,2025001996,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000022882.html
2025-05-28,1777,Lili Marleen,,15 avril 1981,2h 01min,"Drame, Guerre, Romance",Rainer Werner Fassbinder,"Rainer Werner Fassbinder, Manfred Purzer","Hanna Schygulla, Giancarlo Giannini, Mel Ferrer","L'amour impossible entre l'interprète de la chanson ""Lili Marleen"", instrument de la propagande allemande, et un jeune musicien d'origine juive.",Allemagne de l'Ouest,1981,Carlotta Films,Long métrage,"Anglais, Allemand",-,,Couleur,53110,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1777.html
2025-05-28,306158,Diplodocus,Smok Diplodok,28 mai 2025,1h 33min,"Animation, Aventure, Famille",Wojtek Wawszczyk,Wojtek Wawszczyk,"Julian Wanderer, Tadeusz Baranowski, Rachel Butera","Le petit dinosaure Diplodocus rêve de vivre une grande aventure. Malheureusement, ses parents surprotecteurs ne le laissent pas explorer le monde magnifique mais dangereux au-delà du mur qu'ils ont construit pour protéger leur foyer dans la jungle. Diplo ne sait pas encore que son univers fait en réalité partie d'une bande dessinée créée par Ted, un artiste rêvant de succès.","Pologne, République tchèque, Slovaquie",2024,Pan Distribution,Long métrage,Polonais,-,31 509 entrées,Couleur,-,3.3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=306158.html
2025-05-28,310862,Monsieur Constant,,28 mai 2025,1h 48min,Comédie dramatique,Alan Simon,Alan Simon,"Jean-Claude Drouot, Cali, Danièle Evenou","Sur Île-aux-Moines en Bretagne, Monsieur Constant, ancien photographe de guerre, est hanté par le souvenir de son amour perdu, Natalia, une célèbre danseuse étoile Russe tragiquement disparue il y a cinquante ans. Son fils, Sergio, doit se rendre en Sibérie pour achever l’opéra dont rêvait sa mère. Il confie alors sa fille de huit ans, Adéla, à son grand-père qu’elle n’a encore jamais rencontré. Cette rencontre inattendue entre le vieil homme et sa petite-fille déclenche un puissant voyage intergénérationnel qui les conduira dans une épopée d’amour, de musique et de danse entre la Bretagne et Novossibirsk en Russie.",France,2023,Émotions Distribution,Long métrage,Français,-,40 entrées,Couleur,157660,2.3,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=310862.html
