semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-01-01,323570,Un ours dans le jura,,1 janvier 2025,1h 53min,"Comédie, Thriller",Franck Dubosc,"Franck Dubosc, Sarah Kaminsky","Franck Dubosc, Laure Calamy, Benoît Poelvoorde","Michel et Cathy, un couple usé par le temps et les difficultés financières, ne se parle plus vraiment. Jusqu’au jour où Michel, pour éviter un ours sur la route, heurte une voiture et tue les deux occupants. 2 morts et 2 millions en billets usagés dans le coffre, forcément, ça donne envie de se reparler. Et surtout de se taire.",France,2024,Gaumont Distribution,Long métrage,Français,-,1 468 640 entrées,Couleur,160238,3.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=323570.html
2025-01-01,314383,L'Amour au présent,We Live In Time,1 janvier 2025,1h 48min,"Comédie dramatique, Drame, Romance",John Crowley,Nick Payne,"Andrew Garfield, Florence Pugh, Aoife Hinds","Almut et Tobias voient leur vie à jamais bouleversée lorsqu'une rencontre accidentelle les réunit. Une romance profondément émouvante sur les instants qui nous changent, et ceux qui nous construisent.","Grande-Bretagne, France",2024,StudioCanal,Long métrage,Anglais,-,477 673 entrées,Couleur,163109,3.2,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=314383.html
2025-01-01,316459,Bird,,1 janvier 2025,1h 58min,Drame,Andrea Arnold,Andrea Arnold,"Barry Keoghan, Franz Rogowski, Nykiya Adams","À 12 ans, Bailey vit avec son frère Hunter et son père Bug, qui les élève seul dans un squat au nord du Kent. Bug n’a pas beaucoup de temps à leur consacrer et Bailey, qui approche de la puberté, cherche de l’attention et de l’aventure ailleurs.","France, Grande-Bretagne, U.S.A., Allemagne",2024,Ad Vitam,Long métrage,Anglais,-,115 602 entrées,Couleur,163460,3.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=316459.html
2025-01-01,321604,Six jours,,1 janvier 2025,1h 41min,Thriller,Juan Carlos Medina,"Juan Carlos Medina, Denis Brusseaux","Sami Bouajila, Julie Gayet, Philippe Resimont","Nord de la France, 2005 : Malik, inspecteur de police, assiste impuissant à la mort d’une enfant suite à un kidnapping. En charge de l’enquête, il échoue à retrouver le meurtrier. DIX ANS PLUS TARD, sans élément nouveau, sans trace d'un dangereux criminel qui court toujours, l'affaire s’apprête à être classée définitivement. Mais quand de nouveaux faits en lien avec l’affaire se révèlent, Malik entame une course contre la montre dans l’espoir de résoudre l'enquête avant l’expiration du délai de prescription. Dans Six Jours. C’est le temps qui lui reste pour retrouver le coupable.",France,2024,SND,Long métrage,Français,-,142 516 entrées,Couleur,161170,2.6,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=321604.html
2025-01-01,3984,Rebecca,,22 mai 1947,2h 10min,"Drame, Thriller",Alfred Hitchcock,"Robert E. Sherwood, Joan Harrison","Joan Fontaine, Judith Anderson, Melville Cooper","C'est à Monte-Carlo que le richissime et séduisant veuf Maxim de Winter croise le chemin d'une jeune domestique qu'il ne tarde pas à séduire. Bientôt, ils se marient et retournent habiter dans le manoir de Manderley, demeure familiale de Winter, au sud de l'Angleterre. Très rapidement, dans cet endroit lugubre et froid, la nouvelle Mme. de Winter se confronte aux domestiques qui ne semblent guère l'apprécier. Surtout, c'est Mme. Danvers, la gouvernante, qui est la plus vindicative. Car depuis toujours, elle servait Rebecca, l'ex-femme de M. de Winter décédée un an plus tôt dans un accident. Son souvenir semble hanter le château...",U.S.A.,1940,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,"Anglais, Français",1 288 000 USD,,N&B,5876,4.3,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=3984.html
2025-01-01,319255,"Totto-Chan, la petite fille à la fenêtre",Madogiwa no Totto-chan,1 janvier 2025,1h 54min,"Animation, Drame, Famille",Shinnosuke Yakuwa,"Yusuke Suzuki, Shinnosuke Yakuwa","Liliana Ôno, Koji Yakusho, Shun Oguri","Tokyo, début des années 1940. Tetsuko, que tout le monde appelle Totto-Chan, est une petite fille pleine de vie qui mène la vie dure à son institutrice, qui finit par la renvoyer. Ses parents décident de l’inscrire à Tomoe, une école pas comme les autres où de vieux wagons font office de salles de classe. Son directeur y met l'accent sur l'indépendance et la créativité des enfants. Tandis que la Japon s'enfonce dans la guerre, Totto-Chan va découvrir que les petites expériences de la vie sont plus importantes que les leçons.

Adapté du roman à succès Totto-chan : La petite fille à la fenêtre de Tetsuko Kuroyanagi",Japon,2023,Eurozoom,Long métrage,Japonais,-,33 305 entrées,Couleur,-,3.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=319255.html
2025-01-01,3748,Les Enchaînés,Notorious,19 mars 1948,1h 42min,"Espionnage, Policier, Romance, Thriller",Alfred Hitchcock,"Ben Hecht, Alfred Hitchcock","Cary Grant, Ingrid Bergman, Claude Rains","Alicia, fille d'un espion nazi, mène une vie dépravée. Devlin lui propose de travailler pour les États-Unis afin de réhabiliter son nom. Elle épouse donc un ancien ami de son père afin de l'espionner. Devlin et Alicia s'aiment sans oser se l'avouer, attendant chacun que l'autre fasse le premier pas. Lorsque le double jeu d'Alicia est découvert, son mari décide de l'empoisonner.",U.S.A.,1946,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,Anglais,2 000 000 USD,,N&B,5168,5,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=3748.html
2025-01-01,325004,Tout ira bien,All Shall Be Well,1 janvier 2025,1h 33min,Drame,Ray Yeung,Ray Yeung,"Patra Au, Maggie Li, Tai-Bo","Angie et Pat vivent le parfait amour à Hong Kong depuis plus de 30 ans. Jamais l’une sans l’autre, leur duo est un pilier pour leurs parents et leurs amis.

Au brusque décès de Pat, la place de Angie dans la famille se retrouve fortement remise en question...","Hong-Kong, Chine",2024,Nour Films,Long métrage,Cantonais,-,27 997 entrées,Couleur,163131,3.4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=325004.html
2025-01-01,1000009516,Mika Ex Machina,,1 janvier 2025,1h 35min,Comédie,"Mika Tard, Déborah Saïag","Mika Tard, Déborah Saïag","Mika Tard, Déborah Saïag, Iris Brey","Depuis plusieurs mois, Mika trouve chaque jour des choses étranges sur sa moto : rubans rouges, pièces de monnaie, antivols... Jusqu’à ce qu’un mini-cadenas caché dans la chaîne de son moteur manque de lui causer un grave accident. Déterminée à trouver le coupable, elle filme sa moto à distance avec l'aide de ses ami.e.s. Très vite, les fantasmes et projections de chacun.e brouillent les pistes. Harcèlement, drague ou vengeance ? La situation est-elle romantique, romanesque ou menaçante ? Mika et sa bande mènent l’enquête.",France,2024,Pyramide Distribution,Long métrage,Français,-,2 776 entrées,Couleur,162331,2.8,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000009516.html
2025-01-01,289880,Schirkoa : la cité des fables,Schirkoa: In Lies We Trust,1 janvier 2025,1h 43min,"Animation, Fantastique, Science Fiction",Ishan Shukla,Ishan Shukla,"Golshifteh Farahani, Asia Argento, Soko","Schirkoa : une utopie « idéale » où les citoyens portent tous des sacs en papier sur la tête pour effacer toute différence. Tous égaux, tous pareils. Jusqu’au jour où la rumeur d’un pays mythique sans sacs commence à s’étendre...","Inde, France, Allemagne",2024,Dissidenz Films,Long métrage,Anglais,-,905 entrées,Couleur,157258,3.2,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=289880.html
