semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-07-30,326950,Dracula,Dracula: A Love Tale,30 juillet 2025,2h 09min,"Drame, Epouvante-horreur, Fantastique",Luc Besson,Luc Besson,"Caleb Landry Jones, Christoph Waltz, Zoë Bleu","Au XVe siècle, le Prince Vladimir renie Dieu après la perte brutale et cruelle de son épouse. Il hérite alors d’une malédiction : la vie éternelle. Il devient Dracula. Condamné à errer à travers les siècles, il n’aura plus qu’un seul espoir : celui de retrouver son amour perdu.","France, U.S.A.",2025,SND,Long métrage,"Anglais, Français",-,650 248 entrées,Couleur,-,2.9,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=326950.html
2025-07-30,1000002538,Substitution - Bring Her Back,Bring Her Back,30 juillet 2025,1h 39min,"Epouvante-horreur, Thriller","Michael Philippou, Danny Philippou","Michael Philippou, Danny Philippou","Sally Hawkins, Billy Barratt, Sora Wong",Un frère et une sœur découvrent un rituel terrifiant dans la maison isolée de leur nouvelle famille d'accueil.,Australie,2025,Sony Pictures Releasing France,Long métrage,Anglais,-,133 610 entrées,Couleur,164715,3.6,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000002538.html
2025-07-30,309019,Touch - Nos étreintes passées,Snerting,30 juillet 2025,2h 01min,"Drame, Romance",Baltasar Kormákur,"Ólafur Jóhann Ólafsson, Baltasar Kormákur","Egill Olafsson, Pálmi Kormákur Baltasarsson, Kōki","Au crépuscule de sa vie, Kristofer, un islandais de 73 ans, se met en tête de retrouver la trace de Miko, son amour de jeunesse. Il s'envole alors pour Londres, à la recherche de ce petit restaurant japonais où ils se sont rencontrés cinquante ans plus tôt. Kristofer l'ignore, mais sa quête, à mesure que les souvenirs refont surface, va le mener jusqu'au bout du monde.",Islande,2024,Condor Distribution,Long métrage,Anglais,-,102 731 entrées,Couleur,165135,3.3,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=309019.html
2025-07-30,326823,Les Bad Guys 2,The Bad Guys 2,30 juillet 2025,1h 44min,"Animation, Famille","Pierre Perifel, Juan Pablo Sans",Aaron Blabey,"Pierre Niney, Sam Rockwell, Jean-Pascal Zadi","Les criminels animaliers s'efforcent de se faire à leur nouvelle vie de gentils. Bientôt, ils sont tirés de leur retraite et forcés de faire ""un dernier travail"" par une équipe entièrement féminine.",U.S.A.,2025,Universal Pictures International France,Long métrage,Anglais,-,1 474 043 entrées,Couleur,165130,3.4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=326823.html
2025-07-30,1000001158,Gangs of Taïwan,Locust,30 juillet 2025,2h 15min,"Drame, Thriller",Keff,Keff,"Wei Chen Liu, Rimong Ihwar, Devin Pan","À Taïwan, Zhong-Han, un jeune homme mutique d'une vingtaine d'années, mène une double vie. Employé dans un restaurant familial le jour, il rackette en bande la nuit pour le compte de parrains locaux. Mais le rachat du restaurant par un homme d'affaires véreux met en danger ses proches, et oblige Zhong-Han à affronter son propre gang.","France, Taïwan, U.S.A.",2024,Tandem,Long métrage,"Anglais, Mandarin",-,17 037 entrées,Couleur,163094,3.4,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000001158.html
2025-07-30,4051,Manon des Sources,,16 janvier 1953,2h 04min,Drame,Marcel Pagnol,Marcel Pagnol,"Jacqueline Pagnol, Raymond Pellegrin, Rellys","Manon, bergère sauvage animée du désir de se venger, détourne la source qui alimente en eau la fontaine communale. Le village tout entier est condamné à mort.",France,1952,Carlotta Films,Long métrage,Français,-,,N&B,13037,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=4051.html
2025-07-30,1000020067,Ugolin,,16 décembre 1952,1h 54min,Drame,Marcel Pagnol,Marcel Pagnol,"Jacqueline Pagnol, Raymond Pellegrin, Rellys",Manon a bouché la source qui alimente le village dont elle hait les habitants. Ceux-ci prennent peu à peu conscience du mal qu’ils lui ont fait et s’efforcent d’obtenir son pardon…,France,1952,Carlotta Films,Long métrage,Français,-,,N&B,-,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000020067.html
2025-07-30,50041,Merlusse,,6 décembre 1935,1h 08min,Drame,Marcel Pagnol,Marcel Pagnol,"Henri Poupon, André Pollack, Thommeray","À Noël, il ne reste au lycée que quelques enfants oubliés par les leurs parents. Ces orphelins sont livrés au plus effrayant et détesté de tous les pions : Merlusse, au visage balafré.",France,1935,Carlotta Films,Long métrage,Français,-,,N&B,-,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=50041.html
2025-07-30,49835,Naïs,,22 novembre 1945,1h 57min,Drame,Raymond Leboursier,Marcel Pagnol,"Fernandel, Jacqueline Pagnol, Raymond Pellegrin","Naïs, jeune paysanne provençale, aime Frédéric, fils débauché des patrons de son père. Elle devient sa « maîtresse des vacances ». Micoulin, le père de la jeune fille, met tout en œuvre pour venger son honneur…",France,1945,Carlotta Films,Long métrage,Français,-,,N&B,584,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=49835.html
2025-07-30,318507,Ryuichi Sakamoto Opus,,30 juillet 2025,1h 43min,"Concert, Documentaire, Musical",Neo Sora,,,"Automne 2022. Ryuichi Sakamoto, atteint d’un cancer, n’a plus la force de se produire en concert. Seul au piano, sans public, il interprète vingt morceaux emblématiques, dont l’ordre scandent sa vie d’artiste, parmi lesquels des extraits de Furyo et Le Dernier Empereur. Entouré de ses plus proches collaborateurs et enregistré dans l’intimité du mythique studio 509 de la NHK, à l’acoustique exceptionnelle, Sakamoto se livre comme jamais, lors d’une ultime performance lui permettant de faire ses adieux. Réalisé par Neo Sora, fils du compositeur, le film documente cette captation de manière épurée et poétique en forme d’élégie à travers un dispositif dont la simplicité parvient à restituer la profondeur de l’œuvre de cet immense artiste décédé le 28 mars 2023.",Japon,2023,Potemkine Films,Long métrage,Japonais,-,633 entrées,N&B,161706,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=318507.html
