semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-01-08,326074,La Chambre d’à côté,The Room Next Door,8 janvier 2025,1h 47min,"Comédie dramatique, Drame",Pedro Almodóvar,Pedro Almodóvar,"Tilda Swinton, Julianne Moore, John Turturro","Ingrid et Martha, amies de longue date, ont débuté leur carrière au sein du même magazine. Lorsqu’Ingrid devient romancière à succès et Martha, reporter de guerre, leurs chemins se séparent. Mais des années plus tard, leurs routes se recroisent dans des circonstances troublantes…","Espagne, U.S.A.",2024,Pathé Films,Long métrage,Anglais,-,619 160 entrées,Couleur,163093,4.1,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=326074.html
2025-01-08,137974,Criminal Squad : Pantera,Den of Thieves 2: Pantera,8 janvier 2025,2h 10min,"Action, Policier, Thriller",Christian Gudegast,Christian Gudegast,"Gerard Butler, O'Shea Jackson Jr., Evin Ahmad","La suite des aventures de ""Big Nick"" O'Brien qui traque les méchants dans les rues d'Europe et se rapproche de la capture de Donnie. Pendant ce temps, ce dernier s'est laissé entraîner dans le monde dangereux des voleurs de diamants et de la mafia des Panthères.",U.S.A.,2024,Metropolitan FilmExport,Long métrage,Anglais,-,148 867 entrées,Couleur,163446,3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=137974.html
2025-01-08,1000013459,Personne n'y comprend rien,,8 janvier 2025,1h 43min,Documentaire,Yannick Kergoat,"Fabrice Arfi, Michaël Hajdenberg",Florence Loiret Caille,"Une démocratie et une dictature. Une campagne présidentielle et de l’argent noir. Une guerre et des morts. « Personne n'y comprend rien », se rassure Nicolas Sarkozy au sujet de ses liens avec le colonel Kadhafi. Alors que s’ouvre le procès de l’affaire des financements libyens, voici le film qui va enfin vous permettre de tout comprendre à l’un des scandales les plus retentissants de la Ve République.",France,2024,Jour2fête,Long métrage,Français,-,154 059 entrées,Couleur,162246,3.5,4.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000013459.html
2025-01-08,304409,Hiver à Sokcho,,8 janvier 2025,1h 46min,Drame,Koya Kamura,"Stéphane Ly-Cuong, Koya Kamura","Roschdy Zem, Bella Kim, Park Mi-hyeon","A Sokcho, petite ville balnéaire de Corée du Sud, Soo-Ha, 23 ans, mène une vie routinière, entre ses visites à sa mère, marchande de poissons, et sa relation avec son petit ami, Jun-oh. L’arrivée d’un Français, Yan Kerrand, dans la petite pension dans laquelle Soo-Ha travaille, réveille en elle des questions sur sa propre identité et sur son père français dont elle ne sait presque rien. Tandis que l’hiver engourdit la ville, Soo-Ha et Yan Kerrand vont s’observer, se jauger, tenter de communiquer avec leurs propres moyens et tisser un lien fragile.","France, Corée du Sud",2024,Diaphana Distribution,Long métrage,"Français, Coréen",-,126 558 entrées,Couleur,154580,3.2,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=304409.html
2025-01-08,320702,La Fille d’un grand amour,,8 janvier 2025,1h 34min,"Comédie dramatique, Romance",Sacy,Agnès De Sacy,"Isabelle Carré, François Damiens, Claire Duburcq","Ana et Yves se sont aimés passionnément puis se sont séparés. Des années plus tard, leur fille, Cécile, réalise un documentaire sur leur rencontre. Ils se revoient à cette occasion. Toujours marqués par leur amour passé, ils vont alors chercher un chemin pour revenir l’un vers l’autre…","France, Belgique",2024,Pan Distribution,Long métrage,Français,-,118 132 entrées,Couleur,158879,3.2,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=320702.html
2025-01-08,184456,Bernie,,8 janvier 2025,1h 36min,"Comédie, Drame",Richard Linklater,"Skip Hollandsworth, Richard Linklater","Jack Black, Shirley MacLaine, Matthew McConaughey","À Carthage, petite bourgade du Texas, dans les années 1990, Bernie Tiede, assistant croque-mort est aimé de tous les habitants. Véritable maître de l’embaumement et des animations d’enterrements, chanteur hors pair, Bernie va se lier d’amitié avec Marjorie Nugent, une riche veuve, à l’inverse, détestée car désagréable. Très vite, ils deviennent inséparables, voyagent à travers le monde et ne peuvent plus se passer l’un de l’autre. Mais la vieille femme possessive maintient Bernie sous son emprise jusqu’à ce qu’il l’assassine pour s’en libérer…",U.S.A.,2011,ExtraLucid Films,Long métrage,Anglais,6000000 USD,2 122 entrées,Couleur,163867,3.5,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=184456.html
2025-01-08,1505,La Clepsydre,Sanatorium pod klepsydra,21 mai 1975,2h 04min,"Drame, Fantastique",Wojciech Has,Wojciech Has,"Jan Nowicki, Tadeusz Kondrat, Irena Orska","Jozef vient voir son père en traitement dans un sanatorium, mais l'établissement médical qu'il découvre est un vaste palais lugubre, rongé par la vermine et tapissé de toiles d'araignées où le temps et l'espace sont comme pris dans un vertigineux tourbillon. Le Dr. Gotard lui explique que le temps y a été comme retardé. Ne comprenant rien à ce discours, Jozef s'aventure dans la vaste demeure...",Pologne,1973,Malavida Films,Long métrage,Polonais,-,,Couleur,44306,4.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=1505.html
2025-01-08,326960,Les Feux sauvages,Feng Liu Yi Dai,8 janvier 2025,1h 51min,"Drame, Romance",Jia Zhangke,"Jia Zhangke, Wan Jiahuan","Zhao Tao, Zhubin Li, Pan Jianlin","Chine début des années 2000.

Qiaoqiao et Bin vivent une histoire d’amour passionnée mais fragile. Quand Bin disparaît pour tenter sa chance dans une autre province, Qiaoqiao décide de partir à sa recherche.

En suivant le destin amoureux de son héroïne de toujours, Jia Zhang-ke nous livre une épopée filmique inédite qui traverse tous ses films et 25 ans d’histoire d’un pays en pleine mutation.",Chine,2024,Ad Vitam,Long métrage,Mandarin,-,35 902 entrées,Couleur,162925,3.8,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=326960.html
2025-01-08,1000010746,Grande Maison Paris,Grand Maison Paris,8 janvier 2025,1h 51min,Drame,Ayuko Tsukahara,Tsutomu Kuroiwa,"Takuya Kimura, Kyoka Suzuki, Taecyeon","Le célèbre chef japonais Obana ouvre un nouveau restaurant à Paris en quête de sa troisième étoile Michelin. Mais Obana se retrouve isolé et a beaucoup de mal à s’intégrer au sein de la Ville Lumière, il lui est même difficile de trouver les bons ingrédients. Son égo et sa soif de grandeur créent des tensions au sein de son équipe, notamment avec son chef pâtissier plutôt têtu Yuan ainsi qu’avec son fidèle sous-chef Rinko. Lorsque son menu pour un dîner de gala s'avère être un désastre, Obana promet à son ancien mentor que s'il n'obtient pas trois étoiles Michelin, il quittera le restaurant et quittera Paris. Peut-il s'en sortir ?","Japon, France",2024,Sony Pictures Releasing France,Long métrage,"Français, Japonais, Coréen",-,,Couleur,163861,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000010746.html
2025-01-08,985,Gosses de Tokyo,Otona no miru ehon - Umarete wa mita keredo,8 janvier 2025,1h 31min,Comédie dramatique,Yasujirô Ozu,"Akira Fushimi, Geibei Ibushiya","Tatsuo Saitô, Tomio Aoki, Mitsuko Yoshikawa","Un modeste employé de bureau vit dans la banlieue de Tokyo avec sa famille. Voyant leur père faire des courbettes à son patron, Ryoichi et Keiji lui demandent des explications. Face à sa réponse non satisfaisante, les deux garçons commencent alors une grève de la faim en signe de protestation...",Japon,1932,Carlotta Films,Long métrage,Silencieux,-,,N&B,53475,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=985.html
