semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-04-09,313672,Piégé,Locked,9 avril 2025,1h 35min,"Action, Thriller",David Yarovesky,Michael Arlen Ross,"Bill Skarsgård, Anthony Hopkins, Ashley Cartwright",Un voleur s'introduit dans une voiture de luxe et se retrouve piégé à l'intérieur. Il découvre que son énigmatique propriétaire en a le contrôle total et qu’il va exercer sur lui une vengeance diabolique.,Grande-Bretagne,2025,Metropolitan FilmExport,Long métrage,Anglais,-,83 430 entrées,Couleur,164469,2.9,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=313672.html
2025-04-09,26602,Requiem for a Dream,,21 mars 2001,1h 42min,Drame,Darren Aronofsky,"Hubert Selby Jr., Darren Aronofsky","Jared Leto, Ellen Burstyn, Jennifer Connelly","Sara Goldfarb vit seule à Coney Island. Mère juive veuve et fantasque, elle vit dans l’espoir obsessionnel d’être un jour invité sur le plateau de son émission de télévision préférée. C’est dans cette perspective qu’elle suit un régime draconien, afin d’entrer dans la robe qu’elle portera, lorsque le grand soir sera venu. Son fils Harry est dépendant à la drogue. Avec sa petite amie Marion et son copain Tyrone, ils noient leur quotidien dans d’infantiles visions du paradis terrestre. En quête d’une vie meilleure, le quatuor est entraîné dans une spirale infernale qui les enfonce, toujours un peu plus, dans l’angoisse et l’autodestruction…",U.S.A.,2000,Les Acacias,Long métrage,Anglais,4 500 000 USD,,Couleur,101948,4,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=26602.html
2025-04-09,313550,The Amateur,,9 avril 2025,2h 03min,"Drame, Thriller",James Hawes,"Evan Katz, Gary Spinelli","Rami Malek, Laurence Fishburne, Rachel Brosnahan","Charlie Heller, un cryptographe de la CIA aussi brillant qu’introverti, voit son existence basculer lorsque sa femme décède durant une attaque terroriste perpétrée à Londres. Déplorant l’inaction de sa hiérarchie, il prend alors l’affaire en mains et se met à la recherche des assassins, embarquant pour un dangereux voyage partout à travers le monde pour assouvir sa vengeance.",U.S.A.,2025,The Walt Disney Company France,Long métrage,Anglais,-,600 290 entrées,Couleur,164204,2.7,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=313550.html
2025-04-09,316523,La Jeune femme à l’aiguille,Pigen med nålen,9 avril 2025,2h 02min,"Drame, Historique",Magnus von Horn,"Line Langebek Knudsen, Magnus von Horn","Victoria Carmen Sonne, Trine Dyrholm, Besir Zeciri","Copenhague, 1918. Karoline, une jeune ouvrière, lutte pour survivre Alors qu’elle tombe enceinte, elle rencontre Dagmar, une femme charismatique qui dirige une agence d'adoption clandestine. Un lien fort se crée entre les deux femmes et Karoline accepte un rôle de nourrice à ses côtés.","Danemark, Pologne, Suède",2024,Bac Films,Long métrage,Danois,-,4 511 entrées,N&B,164106,2.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=316523.html
2025-04-09,56143,Brice de Nice,,6 avril 2005,1h 38min,Comédie,James Huth,"Jean Dujardin, Karine Angeli","Jean Dujardin, Bruno Salomone, Clovis Cornillac","Eternel ado de presque trente ans, délaissé par son père affairiste et une mère absente, Brice s'est réfugié dans une posture, un ""style"" avec lesquels il exprime son être essentiel, son véritable vécu intrinsèque. Il est devenu un surfeur, winner, ascendant snowboarder.

Comme Bodhi, le personnage de Patrick Swayze dans Point break, Brice attend la vague, SA vague... à Nice !

Personne pourtant ne se risque à se moquer de Brice : redoutable bretteur du langage, Brice s'est fait une spécialité de ""casser"" tout et tout le monde par le truchement de ses réparties verbales. Car Brice de Nice le surfeur est également un grand casseur.

Il fallait bien qu'un jour Brice soit rattrapé par la réalité...",France,2004,TFM Distribution,Long métrage,Français,5 340 000 EUR,4 341 092 entrées,Couleur,109 670,2.8,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=56143.html
2025-04-09,317103,Zion,,9 avril 2025,1h 39min,Thriller,Nelson Foix,Nelson Foix,"Sloan Decombes, Philippe Calodat, Zebrist","En Guadeloupe, Chris partage son temps entre deals, aventures sans lendemain et rodéos en moto. Repéré par Odell, le caïd du quartier voisin, Chris se voit confier une livraison à risque. Malgré la mise en garde de son meilleur ami, il accepte la mission. Mais le jour de la livraison, il découvre qu'un bébé a été déposé devant sa porte. Commence alors pour lui, une course infernale qui le mènera à un choix crucial...",France,2025,The Jokers Films,Long métrage,"Créole, Français",-,484 570 entrées,Couleur,157499,3.3,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=317103.html
2025-04-09,1000000424,Bergers,,9 avril 2025,1h 54min,Comédie dramatique,Sophie Deraspe,"Sophie Deraspe, Mathyas Lefebure","Félix-Antoine Duval, Solène Rigot, Guilaine Londez","Sur un coup de tête, Mathyas troque sa vie de publicitaire à Montréal pour celle de berger en Provence. Il espérait trouver la quiétude, il découvre un métier éreintant et des éleveurs souvent à bout. Mais quand il rencontre Elise qui elle aussi vient de tout quitter, ils se voient confier un troupeau de 800 moutons et s’engagent dans une transhumance. Ensemble, ils vont traverser les épreuves de la montagne et se façonner une vie nouvelle.","Canada, France",2024,Pyramide Distribution,Long métrage,Français,-,153 243 entrées,Couleur,159967,3.5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000000424.html
2025-04-09,1000003827,Doux Jésus,,9 avril 2025,1h 26min,Comédie,Frédéric Quiring,Frédéric Quiring,"Marilou Berry, Isabelle Nanty, Barbara Bolotner","Sœur Lucie, religieuse dévouée, décide de fuir son couvent au bout de 20 ans pour retrouver son amour de jeunesse. C'est pour elle le début d'une aventure extraordinaire qui mettra sa foi à l'épreuve et la confrontera au monde d’aujourd’hui plein de surprises et de tentations.",France,2025,UGC Distribution,Long métrage,Français,-,511 165 entrées,Couleur,163291,2.4,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000003827.html
2025-04-09,313954,Mikado,,9 avril 2025,1h 34min,Comédie dramatique,Baya Kasmi,"Baya Kasmi, Olivier Adam","Félix Moati, Vimala Pons, Ramzy Bedia","Mikado et Laetitia vivent avec leurs enfants sur les routes. Une panne de moteur les amène à s’installer le temps d’un été chez Vincent, un enseignant qui vit seul avec sa fille. C’est le début d’une parenthèse enchantée qui pourrait aussi bouleverser l’équilibre de toute la famille alors que Nuage, leur fille aînée, se prend à rêver d’une vie normale.",France,2025,Memento,Long métrage,Français,-,101 235 entrées,Couleur,144955,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=313954.html
2025-04-09,325691,Moon Le Panda,,9 avril 2025,1h 40min,"Aventure, Famille",Gilles de Maistre,Prune de Maistre,"Noé Liu Martane, Sylvia Chang, Yé Liu","Tian a 12 ans quand il est envoyé chez sa grand-mère à cause de ses mauvais résultats à l'école. Loin de la ville, dans les mystérieuses montagnes chinoises, il se lie d’amitié en secret avec un panda qu’il nomme Moon. C’est le début d’une incroyable aventure qui va changer à tout jamais sa vie et celle de sa famille.","France, Belgique",2025,Gaumont Distribution,Long métrage,Français,-,573 007 entrées,Couleur,159510,2.5,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=325691.html
