semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-03-05,323024,Anora,,30 octobre 2024,2h 19min,Comédie dramatique,Sean Baker,Sean Baker,"Mikey Madison, Mark Eydelshteyn, Yura Borisov","Anora, jeune strip-teaseuse de Brooklyn, se transforme en Cendrillon des temps modernes lorsqu’elle rencontre le fils d’un oligarque russe. Sans réfléchir, elle épouse avec enthousiasme son prince charmant ; mais lorsque la nouvelle parvient en Russie, le conte de fées est vite menacé : les parents du jeune homme partent pour New York avec la ferme intention de faire annuler le mariage...",U.S.A.,2024,Le Pacte,Long métrage,Anglais,-,653 546 entrées,Couleur,162662,4.2,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=323024.html
2025-03-05,300207,Mickey 17,,5 mars 2025,2h 17min,"Action, Comédie, Science Fiction",Bong Joon Ho,Bong Joon Ho,"Robert Pattinson, Naomi Ackie, Steven Yeun","Héros malgré lui, Mickey Barnes se tue à la tâche… littéralement ! Car c’est ce qu’exige de lui son entreprise : mourir régulièrement pour gagner sa vie.",U.S.A.,2024,Warner Bros. France,Long métrage,Anglais,-,1 161 890 entrées,Couleur,163769,3.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=300207.html
2025-03-05,302474,"Flow, le chat qui n’avait plus peur de l’eau",Flow,30 octobre 2024,1h 25min,"Animation, Aventure, Famille, Fantastique",Gints Zilbalodis,"Gints Zilbalodis, Matīss Kaža",,Un chat se réveille dans un univers envahi par l’eau où toute vie humaine semble avoir disparu. Il trouve refuge sur un bateau avec un groupe d’autres animaux. Mais s’entendre avec eux s’avère un défi encore plus grand que de surmonter sa peur de l'eau ! Tous devront désormais apprendre à surmonter leurs différences et à s’adapter au nouveau monde qui s’impose à eux.,"Lettonie, France, Belgique",2024,UFO Distribution,Long métrage,Silencieux,-,822 445 entrées,Couleur,155766,4.3,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=302474.html
2025-03-05,235277,In The Lost Lands,,5 mars 2025,1h 41min,"Action, Aventure, Fantastique",Paul W.S. Anderson,"Paul W.S. Anderson, Constantin Werner","Dave Bautista, Milla Jovovich, Arly Jover","Une reine pactise avec la puissante et redoutée sorcière Gray Alys afin qu’elle lui rapporte un trésor capable de lui conférer un pouvoir immense. Alys et son guide, le vagabond Boyce, doivent s’aventurer dans les dangereuses Contrées Perdues. Là, ils devront déjouer et combattre hommes et démons pour honorer leur part du contrat…","Allemagne, Canada, U.S.A.",2025,Metropolitan FilmExport,Long métrage,Anglais,-,49 735 entrées,Couleur,-,1.7,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=235277.html
2025-03-05,1000000974,Black Dog,Gou Zhen,5 mars 2025,1h 50min,Drame,Hu Guan,"Hu Guan, Rui Ge","Eddie Peng, Liya Tong, Jia Zhangke","Lang revient dans sa ville natale aux portes du désert de Gobi. Alors qu’il travaille pour la patrouille locale chargée de débarrasser la ville des chiens errants, il se lie d’amitié avec l’un d’entre eux. Une rencontre qui va marquer un nouveau départ pour ces deux âmes solitaires.",Chine,2024,Memento,Long métrage,Chinois,-,278 748 entrées,Couleur,-,4.2,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000000974.html
2025-03-05,324431,Le Secret de Khéops,,5 mars 2025,1h 38min,Aventure,Barbara Schulz,"Barbara Schulz, Christophe Turpin","Fabrice Luchini, Julia Piaton, Gavril Dartevelle","Le trésor du pharaon Khéops a-t-il été découvert pendant la campagne d’Égypte de Napoléon, ramené en France, puis caché à Paris ? Christian Robinson, archéologue flamboyant aux méthodes peu orthodoxes, en est persuadé, depuis la découverte d’une mystérieuse inscription lors de nouvelles fouilles au Caire. Bien décidé à déchiffrer les indices laissés par Dominique Vivant Denon, le premier directeur du Louvre, Christian Robinson se lance alors dans une quête du trésor hors du commun à travers Paris, des archives poussiéreuses du Louvre jusqu’aux cabinets secrets de la Malmaison. Il embarque dans son aventure sa fille et son petit-fils, dans l’espoir insensé de réaliser à Paris la plus grande découverte archéologique du XXIe siècle…",France,2024,SND,Long métrage,Français,-,450 006 entrées,Couleur,157166,2.6,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=324431.html
2025-03-05,57005,"Moi, Christiane F., 13 ans, droguée et prostituée...",Christiane F. - Wir Kinder vom Bahnhof Zoo,24 juillet 1981,2h 18min,"Biopic, Drame",Uli Edel,"Herman Weigel, Uli Edel","Natja Brunckhorst, Thomas Haustein, Christiane Lechle","Christiane, une jeune berlinoise de treize ans, vit très mal le divorce de ses parents et entretient une relation compliquée avec sa mère. Elle rêve de s’intégrer à une bande d'amis et de s'en approprier les codes. Lorsqu'elle sort en boîte de nuit pour la première fois, la descente aux enfers de Suzanne commence: la drogue puis la prostitution vont venir ternir le reste de sa jeunesse.",Allemagne de l'Ouest,1981,Metropolitan FilmExport,Long métrage,Allemand,4 000 000,,Couleur,54528,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=57005.html
2025-03-05,293915,Le Système Victoria,,5 mars 2025,1h 41min,Drame,Sylvain Desclous,"Sylvain Desclous, Laurette Polmanss","Damien Bonnard, Jeanne Balibar, Cédric Appietto","Directeur de travaux, David est à la tête du chantier d’une grosse tour en construction à La Défense. Retards insurmontables, pressions incessantes et surmenage des équipes : il ne vit que dans l’urgence. Lorsqu’il croise le chemin de Victoria, ambitieuse DRH d’une multinationale, il est immédiatement séduit par son audace et sa liberté. Entre relation passionnelle et enjeux professionnels, David va se retrouver pris au piège d’un système qui le dépasse.",France,2024,The Jokers Films,Long métrage,Français,-,36 842 entrées,Couleur,160761,2.9,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=293915.html
2025-03-05,304411,Dans la cuisine des Nguyen,,5 mars 2025,1h 39min,Comédie musicale,Stéphane Ly-Cuong,Stéphane Ly-Cuong,"Clotilde Chevalier, Anh Tran-Nghia, Leanna Chea","Yvonne Nguyen, jeune femme d’origine vietnamienne, rêve d’une carrière dans la comédie musicale au grand dam de sa mère qui préférerait la voir reprendre son restaurant en banlieue. L’intimité de la cuisine, entre plats familiaux et recettes traditionnelles, leur permettra-t-elle enfin de communiquer, se comprendre et s’accepter ?",France,2024,Jour2fête,Long métrage,Français,-,35 801 entrées,Couleur,155484,3.2,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=304411.html
2025-03-05,1000001161,Les Filles du Nil,Rafaat Einy LL Sama,5 mars 2025,1h 42min,Documentaire,"Ayman El Amir, Nada Riyadh","Nada Riyadh, Ayman El Amir",,"Dans un village du sud de l'Égypte, une bande de jeunes filles se rebelle en formant une troupe de théâtre de rue. Rêvant de devenir comédiennes, danseuses et chanteuses, elles défient leurs familles coptes et les habitants de la région avec leurs performances audacieuses.","Danemark, Egypte, France, Qatar, Arabie Saoudite",2024,Dulac Distribution,Long métrage,Arabe,-,20 552 entrées,Couleur,158021,3.8,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000001161.html
