semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-07-23,226116,Les 4 Fantastiques : Premiers pas,The Fantastic Four: First Steps,23 juillet 2025,1h 55min,"Action, Fantastique",Matt Shakman,"Josh Friedman, Jeff Kaplan","Pedro Pascal, Vanessa Kirby, Joseph Quinn","Avec pour toile de fond un monde rétro-futuriste inspiré des années 1960, “ Les 4 Fantastiques : Premiers pas ” de Marvel Studios présente la première Famille Marvel : Reed Richards/M. Fantastique, Sue Storm/La Femme Invisible, Johnny Storm/La Torche Humaine et Ben Grimm/La Chose alors qu'ils affrontent leur plus grand défi.",U.S.A.,2025,The Walt Disney Company France,Long métrage,Anglais,-,1 633 452 entrées,Couleur,-,3.1,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=226116.html
2025-07-23,321367,Aux jours qui viennent,,23 juillet 2025,1h 40min,Comédie dramatique,Nathalie Najem,Nathalie Najem,"Zita Hanrot, Bastien Bouillon, Alexia Chardard","Nice, de nos jours. Laura, la trentaine, essaie de se reconstruire après une relation tumultueuse avec Joachim. Elle mène une vie en apparence tranquille, en élevant seule sa petite fille. Mais l’accident de Shirine, la nouvelle compagne de Joachim, va faire ressurgir son passé. Les deux femmes, en proie à la violence du même homme, vont peu à peu se soutenir…",France,2025,Paname Distribution,Long métrage,Français,-,43 011 entrées,Couleur,155838,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=321367.html
2025-07-23,1000004509,Dangerous Animals,,23 juillet 2025,1h 38min,"Epouvante-horreur, Thriller",Sean Byrne,Nick Lepard,"Jai Courtney, Hassie Harrison, Josh Heuston","Zephyr, une surfeuse intrépide au tempérament libre est kidnappée par un tueur en série obsédé par les requins. Séquestrée sur son bateau et confrontée à la folie de son ravisseur, elle va devoir se battre pour survivre face à tous les prédateurs…",Australie,2025,The Jokers Films,Long métrage,Anglais,-,151 841 entrées,Couleur,164812,3.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000004509.html
2025-07-23,1000017457,"Sorry, Baby",,23 juillet 2025,1h 44min,Drame,Eva Victor,Eva Victor,"Eva Victor, Naomi Ackie, Lucas Hedges","Quelque chose est arrivé à Agnès. Tandis que le monde avance sans elle, son amitié avec Lydie demeure un refuge précieux. Entre rires et silences, leur lien indéfectible lui permet d'entrevoir ce qui vient après.","U.S.A., Espagne, France",2025,Wild Bunch,Long métrage,Anglais,-,77 537 entrées,Couleur,-,3.8,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000017457.html
2025-07-23,293914,Comme des riches,,23 juillet 2025,1h 30min,Comédie,Amin Harfouch,,"Brahim Bouhlel, Fehdi Bendjima, Armindo Alves","Giuseppe travaille sur un magnifique Yacht à Saint -Tropez avec Claude, le concierge, qui mène la grande vie en se faisant passer pour le propriétaire. Mais cette vie de rêve est menacée par Chloé, mandatée par Popovitch le vrai propriétaire du bateau, un milliardaire des pays de l'est, pour le vendre à des princes héritiers du Golfe. Giuseppe a alors l'idée de faire appel à ses trois amis de Saint-Denis, Jamel, Vince et Nabil afin de les faire passer pour les princes du Golfe et faire capoter la vente. Les trois lascars vont donc vivre ""comme des riches "" le temps d'un week-end à St-Tropez.",France,2025,Universal Pictures International France,Long métrage,Français,-,91 611 entrées,Couleur,157133,1.2,1.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=293914.html
2025-07-23,303213,The Things You Kill,,23 juillet 2025,1h 53min,Drame,Alireza Khatami,Alireza Khatami,"Ekin Koç, Erkan Kolçak Köstendil, Hazar Ergüçlü","Après plusieurs années aux Etats-Unis, Ali retourne s'installer en Turquie avec sa femme. Dans sa ville natale, il retrouve sa famille qui vit un enfer sous le joug terrible de son père. Aussi, lorsque sa mère décède dans des circonstances suspectes, Ali soupçonne-t-il rapidement son père. Aidé par un mystérieux rôdeur qu'il engage comme jardinier, le jeune homme mène une quête vengeresse qui va le confronter au pire des secrets…","Turquie, France, Pologne, Canada",2025,Le Pacte,Long métrage,Turc,-,22 703 entrées,Couleur,156533,3.3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=303213.html
2025-07-23,325069,Frantz Fanon,,23 juillet 2025,1h 31min,"Biopic, Drame, Historique",Abdenour Zahzah,Abdenour Zahzah,"Alexandre Desane, Gérard Dubouche, Nicolas Dromard","Chroniques fidèles survenues au siècle dernier à l’hôpital psychiatrique de Blida-Joinville, au temps où le Docteur Frantz Fanon était Chef de la cinquième division entre l’an 1953 et 1956.

Algérie française, 1953. À l’hôpital de Blida-Joinville, Frantz Fanon, jeune psychiatre noir, tente de soigner les Algériens de leurs aliénations lorsque la guerre surgit à l’intérieur même de ses services.","Algérie, France",2024,Shellac,Long métrage,"Arabe, Français",-,8 169 entrées,N&B,-,2.9,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=325069.html
2025-07-23,1000000431,My Father's Son,,23 juillet 2025,1h 37min,Drame,Qiu Sheng,Qiu Sheng,"Weichen Luo, Anke Sun, Song Yang","Qiao, 18 ans, vient de terminer ses examens d’entrée à l’université lorsqu’il apprend la mort de son père, un homme brutal et secret, qui lui a légué sa passion pour la boxe. Des années plus tard, devenu ingénieur, Qiao développe un logiciel d’entraînement de boxe utilisant l’intelligence artificielle. Il modélise un adversaire virtuel reprenant les traits de son père, qui bientôt lui échappe...","Chine, France",2024,New Story,Long métrage,Mandarin,-,2 375 entrées,Couleur,-,3.1,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000000431.html
2025-07-23,1000008231,Vittoria,,23 juillet 2025,1h 20min,Drame,"Alessandro Cassigoli, Casey Kauffman ﻿","Alessandro Cassigoli, Casey Kauffman ﻿","Anna Amato, Marilena Amato, Nina Lorenza Ciano","Jasmine est coiffeuse à Naples où elle vit avec son mari et ses trois fils. Depuis le décès de son père, elle est hantée par un rêve récurrent qui accroit son désir d’avoir une fille. Malgré l’incompréhension de sa famille et au risque de tout bouleverser, elle décide d’entamer les démarches pour adopter.",Italie,2024,Les Films du Camelia,Long métrage,Italien,-,1 082 entrées,Couleur,-,2.9,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000008231.html
2025-07-23,299755,Renard et Lapine sauvent la forêt,Fox and Hare Save the Forest,23 juillet 2025,1h 11min,"Animation, Aventure, Famille",Mascha Halberstad,Fabie Hulsebos,"Rob Rackstraw, Dan Renton Skinner, Jamie Quinn","Il se passe des choses étranges dans la forêt ! Hibou a disparu, des rats malicieux terrorisent le voisinage et un lac déborde, menaçant les maisons des habitants de la forêt. Serait-ce l'œuvre d'un castor mégalomane ? Renard et Lapine sont bien décidés à le découvrir. Ils doivent retrouver Hibou et sauver la situation. Leur amitié sera mise à rude épreuve !","Pays-Bas, Luxembourg, Belgique",2024,Eurozoom,Long métrage,Néerlandais,-,30 376 entrées,Couleur,164162,3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=299755.html
2025-07-23,291773,"Pooja, Sir","Rajagunj : Pooja, Sir",23 juillet 2025,1h 49min,Thriller,Deepak Rauniyar,"David Barker, Asha Maya Magrati","Asha Maya Magrati, Nikita Chandak, Dayahang Rai","Quand deux garçons sont enlevés dans une ville frontalière du Népal, l’inspectrice Pooja est envoyée de Katmandou pour résoudre l’affaire. A son arrivée, les troubles politiques et les manifestations raciales la forcent à demander de l’aide à Mamata, une policière locale. En affrontant la discrimination et le sexisme, les deux femmes tenteront de résoudre l’affaire, mais à quel prix pour chacune d’elles ?",Népal,2024,ARP Sélection,Long métrage,Ourdou,-,17 568 entrées,Couleur,165144,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=291773.html
2025-07-23,193897,La Fête de Maria,Mária-nap,23 juillet 2025,1h 59min,Drame,Judit Elek,"Luca Karall, György Pethö","Edit Handel, Éva Igó, Sándor Szabó","Le 8 septembre 1866, les membres de la famille Szendrey se réunissent pour célébrer la Nativité de la Vierge Marie. Les tensions politiques et le poids d’un passé aristocratique en déclin pèsent sur la journée. Ce qui devait être une fête se transforme en une confrontation empreinte de nostalgie.",Hongrie,1984,ExtraLucid Films,Long métrage,Hongrois,-,,Couleur,165141,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=193897.html
2025-07-23,1000025693,Roger Waters This is not a drill - Le concert de Prague (2025),Roger Waters This Is Not A Drill: Live From Prague - The Movie,23 juillet 2025,2h 24min,Concert,"Sean Evans, Roger Waters",,"Roger Waters, Jonathan Wilson","Roger Waters, membre fondateur et force créatrice du légendaire Pink Floyd, porte à l'écran son spectacle en direct, Roger Waters This Is Not A Drill : Le Concert de Prague. Réalisé par Sean Evans et Roger Waters, le film combine des chansons emblématiques de l'époque des Pink Floyd avec celles de sa carrière solo, couvrant une période de soixante ans. Il s'agit d'un tour de force émotionnel à couper le souffle, mêlant musique, technologie, politique, autobiographie et commentaire social.",Grande-Bretagne,2025,Kinepolis - FRA,Long métrage,Anglais,-,,Couleur,-,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000025693.html
2025-07-23,320074,Peut-être demain,Majd holnap,23 juillet 2025,1h 45min,"Drame, Romance",Judit Elek,György Pethö,"Judit Meszléry, Andor Lukáts, Eszter Szakács","István et Eszter sont amoureux et se retrouvent régulièrement dans un appartement. Leur passion s’épanouit loin des regards, mais ils restent liés par les devoirs conjugaux de leurs unions distinctes. Même si tout se sait, ils doivent trouver une solution à ce dilemme. Demain. Peut-être demain…",Hongrie,1980,ExtraLucid Films,Long métrage,Hongrois,-,,Couleur,165140,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=320074.html
2025-07-23,1000003757,Hari Hara Veera Mallu: Part 1,Hari Hara Veera Mallu Part 1: Sword Vs Spirit,24 juillet 2025,2h 30min,"Action, Drame","Jyothi Krishna, Radha Krishna Jagarlamudi","Sai Madhav Burra, Radha Krishna Jagarlamudi","Pawan Kalyan, Nidhhi Agerwal, Bobby Deol",Le premier Indien à avoir orchestré une révolte contre l’Empire moghol. C’est l’histoire de la jeunesse de Veera Mallu et de la mission qu’il entreprend pour déclencher une révolution face aux actes brutaux des généraux de l’armée moghole.,Inde,2025,Friday Entertainment,Long métrage,Télougou,-,,Couleur,-,,,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000003757.html
2025-07-23,1000025914,Maareesan,,25 juillet 2025,2h 30min,"Comédie, Drame, Thriller",Sudheesh Sankar,V Krishna Moorthy,"Fahadh Faasil, Vadivelu, Kovai Sarala","Velayudha et Daya, deux personnes qui viennent à peine de se connaître, partent à moto de Nagercoil à Tiruvannamalai. Ce périple de près de 600 km, aussi inattendu qu’aventureux, bouleversera leur existence au-delà de leur imagination.",Inde,2025,Night ed films,Long métrage,Tamoul,-,,Couleur,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000025914.html
2025-07-23,63306,La Dame de Constantinople,Sziget a szárazföldön,23 juillet 2025,1h 16min,Drame,Judit Elek,Iván Mándy,"Manyi Kiss, Éva Almási, László Bathó","Une vieille dame solitaire vit à Budapest dans un grand appartement rempli de souvenirs. Elle décide de l’échanger contre un logement plus petit. Au fil des visites de potentiels locataires, des rencontres incongrues bouleversent sa routine.",Hongrie,1969,ExtraLucid Films,Long métrage,Hongrois,-,,N&B,35925,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=63306.html
