semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-02-05,1000006558,Pororo et le Dragon Géant,Pororo Dragon Castle Adventure,5 février 2025,1h 10min,Animation,Yoon Jae-won,,"Kim Ji-hyun, Jung Mi-sook",Pororo et ses amis partent en mission au coeur des montagnes pour sauver le château du dragon et son puissant joyau capturés tous les deux par un mystérieux méchant.,Corée du Sud,2022,CGR EVENTS,Long métrage,Coréen,-,5 463 entrées,Couleur,-,,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000006558.html
2025-02-05,294689,5 septembre,September 5,5 février 2025,1h 35min,Drame,Tim Fehlbaum,"Moritz Binder, Tim Fehlbaum","Peter Sarsgaard, John Magaro, Ben Chaplin","5 septembre nous replonge dans l’événement qui a changé le monde des médias à jamais et qui continue de résonner à l’heure où l’information, le direct et la maîtrise de l’antenne reste l’objet de nombreux débats. Le film se déroule lors des Jeux Olympiques de Munich de 1972 où l’équipe de télévision américaine se voit contrainte d’interrompre subitement la diffusion des compétitions, pour couvrir la prise d’otage en direct d’athlètes israéliens. Un évènement suivi à l'époque par environ un milliard de personnes dans le monde entier. Au cœur de l'histoire, l’ambitieux jeune producteur Geoff veut faire ses preuves auprès de Roone Arledge, son patron et légendaire directeur de télévision. Avec sa collègue et interprète allemande Marianne, son mentor Marvin Bader, Geoff va se retrouver confronté aux dilemmes de l’information en continu et de la moralité.","Allemagne, U.S.A.",2024,Paramount Pictures France,Long métrage,Anglais,-,130 465 entrées,Couleur,-,3.8,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=294689.html
2025-02-05,291594,La Pampa,,5 février 2025,1h 43min,Drame,Antoine Chevrollier,"Bérénice Bocquillon, Antoine Chevrollier","Sayyid El Alami, Amaury Foucher, Damien Bonnard","Willy et Jojo, deux ados inséparables, passent leur temps à chasser l’ennui dans un petit village au cœur de la France. Ils se sont fait une promesse : ils partiront bientôt pour la ville. Mais Jojo cache un secret. Et quand tout le village le découvre, les rêves et les familles des deux amis volent en éclat.",France,2024,Tandem,Long métrage,Français,-,184 957 entrées,Couleur,157345,4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=291594.html
2025-02-05,317270,Presence,,5 février 2025,1h 25min,"Epouvante-horreur, Thriller",Steven Soderbergh,David Koepp,"Lucy Liu, Chris Sullivan, Callina Liang","Une famille emménage dans une nouvelle maison, où une mystérieuse présence hante les lieux.",U.S.A.,2025,Dulac Distribution,Long métrage,Anglais,-,97 248 entrées,Couleur,-,3.3,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=317270.html
2025-02-05,309615,Maria,,5 février 2025,2h 03min,Biopic,Pablo Larraín,Steven Knight,"Angelina Jolie, Pierfrancesco Favino, Alba Rohrwacher","La vie de la plus grande chanteuse d’opéra du monde, Maria Callas, lors de ses derniers jours, en 1977, à Paris.","U.S.A., Chili, Italie, Allemagne",2024,ARP Sélection,Long métrage,Anglais,-,327 091 entrées,Couleur,163905,3.3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=309615.html
2025-02-05,299200,God Save the Tuche,,5 février 2025,1h 35min,Comédie,Jean-Paul Rouve,"Jean-Paul Rouve, Philippe Mechelen","Jean-Paul Rouve, Isabelle Nanty, Claire Nadeau","Les Tuche mènent à nouveau une vie paisible à Bouzolles. Mais lorsque le petit-fils de Jeff et Cathy est sélectionné pour un stage de football à Londres, c’est l’occasion rêvée pour toute la famille d’aller découvrir l’Angleterre et de rencontrer la famille royale. Entre chocs culturels et maladresses, les Tuche se retrouvent plongés au cœur de la royauté anglaise, qui n’est pas près d’oublier leur séjour !","France, Belgique",2025,Pathé Films,Long métrage,Français,-,2 787 858 entrées,Couleur,160809,2.3,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=299200.html
2025-02-05,317096,La Mer au loin,,5 février 2025,1h 57min,"Drame, Romance",Saïd Hamich,Saïd Hamich,"Ayoub Gretaa, Anna Mouglalis, Grégoire Colin","Nour, 27 ans, a émigré clandestinement à Marseille. Avec ses amis, il vit de petits trafics et mène une vie marginale et festive… Mais sa rencontre avec Serge, un flic charismatique et imprévisible, et sa femme Noémie, va bouleverser son existence. De 1990 à 2000, Nour aime, vieillit et se raccroche à ses rêves.","Belgique, France, Maroc",2024,The Jokers Films,Long métrage,Français,-,29 258 entrées,Couleur,159684,3.6,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=317096.html
2025-02-05,47058,Ichi the killer,Koroshiya 1,5 février 2025,2h 09min,Thriller,Takashi Miike,Sakichi Sato,"Tadanobu Asano, Nao Ohmori, Shinya Tsukamoto","Le chef d’un gang de yakuzas vient de disparaître. Persuadé que son patron s’est fait enlever par une bande rivale, son bras droit Kakihara va laisser libre court à ses instincts de psychopathe pour débusquer le coupable. Durant sa traque, le nom de « Ichi » est sur toutes les lèvres. Mais qui se cache derrière ce tueur solitaire ?",Japon,2001,Carlotta Films,Long métrage,Japonais,-,,Couleur,126050,4.5,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=47058.html
2025-02-05,269304,Paddington au Pérou,Paddington in Peru,5 février 2025,1h 45min,"Aventure, Comédie, Famille",Dougal Wilson,"Mark Burton (IV), Jon Foster","Guillaume Gallienne, Ben Whishaw, Hugh Bonneville","Alors que Paddington rend visite à sa tante Lucy bien-aimée, qui réside désormais à la Maison des ours retraités au Pérou, la famille Brown et notre ours préféré plongent dans un voyage inattendu et plein de mystères, à travers la forêt amazonienne et jusqu'aux sommets des montagnes du Machu Picchu.","Grande-Bretagne, France, Canada, U.S.A.",2025,StudioCanal,Long métrage,Anglais,-,1 856 674 entrées,Couleur,163661,3.1,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=269304.html
2025-02-05,325890,Mon gâteau préféré,Keyke mahboobe man,5 février 2025,1h 36min,"Comédie dramatique, Drame, Romance","Maryam Moghadam, Behtash Sanaeeha","Maryam Moghadam, Behtash Sanaeeha","Lili Farhadpour, Esmaeel Mehrabi, Mansoore Ilkhani","Mahin a 70 ans et vit seule à Téhéran. Bravant tous les interdits, elle décide de réveiller sa vie amoureuse et provoque une rencontre avec Faramarz, chauffeur de taxi. Leur soirée sera inoubliable.","Iran, France, Suède, Allemagne",2024,Arizona Distribution,Long métrage,Farsi,-,140 545 entrées,Couleur,163691,3.8,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=325890.html
