semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-12-31,280693,Anaconda,,31 décembre 2025,1h 40min,"Aventure, Comédie",Tom Gormican,"Kevin Etten, Tom Gormican","Paul Rudd, Jack Black, Steve Zahn","CE FILM N’EST PAS UN REBOOT – mais une comédie originale inspirée de la franchise culte ANACONDA.

Doug et Griff sont amis d’enfance et partagent depuis toujours un rêve un peu fou : réaliser leur propre remake de leur film préféré, le cultissime ANACONDA. En pleine crise de la quarantaine, ils décident enfin de se lancer, et se retrouvent à tourner en plein cœur de l’Amazonie. Mais le rêve vire rapidement au cauchemar lorsqu’un véritable anaconda géant fait son apparition et transforme leur plateau déjà chaotique en un véritable piège mortel. Le film qu’ils meurent d’envie de faire ? Va être vraiment mortel…",U.S.A.,2025,Sony Pictures Releasing France,Long métrage,Anglais,-,230 049 entrées,Couleur,166397,1.8,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=280693.html
2025-12-31,1000012015,Qui brille au combat,,31 décembre 2025,1h 40min,Drame,Joséphine Japy,"Joséphine Japy, Olivier Torres","Mélanie Laurent, Pierre-Yves Cardinal, Sarah Pachoud","Qui Brille au Combat est le sens étymologique du prénom Bertille, la plus jeune des deux sœurs de la famille Roussier, atteinte d’un handicap lourd au diagnostic incertain. La famille vit dans un équilibre fragile autour de cet enfant qui accapare les efforts et pensées de chacun, et qui pourrait perdre la vie à tout moment. Chacun se construit, vit comme il peut avec les exigences de ce rythme et les incertitudes qui l’accompagnent. Les parents, Madeleine et Gilles, la sœur aînée, Marion. Quel quotidien et quels avenirs pour une mère, un père, un couple, une adolescente que la responsabilité ​ de sa cadette a rendu trop vite adulte ? Lorsqu’un nouveau diagnostic est posé, les cartes sont rebattues et un nouvel horizon se dessine...",France,2025,Apollo Films,Long métrage,Français,-,100 755 entrées,Couleur,160040,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000012015.html
2025-12-31,328100,Laurent dans le vent,,31 décembre 2025,1h 50min,Comédie dramatique,"Anton Balekdjian, Léo Couture, Mattéo Eustachon","Anton Balekdjian, Léo Couture","Baptiste Perusat, Béatrice Dalle, Djanis Bouzyani","À 29 ans, Laurent cherche un sens à sa vie. Sans travail ni logement, il atterrit dans une station de ski déserte hors-saison et s’immisce dans la vie des rares habitant·es qu’il rencontre. Quand les touristes arrivent avec l’hiver, Laurent ne peut plus repartir.",France,2025,Arizona Distribution,Long métrage,Français,-,36 286 entrées,Couleur,162434,3.7,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=328100.html
2025-12-31,1000022573,Magellan,Magalhaes,31 décembre 2025,2h 43min,"Biopic, Drame, Romance",Lav Diaz,Lav Diaz,"Gael García Bernal, Roger Alan Koza, Dario Yazbek Bernal","Porté par le rêve de franchir les limites du monde, Magellan défie les rois et les océans. Au bout de son voyage, c’est sa propre démesure qu’il découvre et le prix de la conquête. Derrière le mythe, c’est la vérité de son voyage.","Espagne, Portugal, Philippines",2025,Nour Films,Long métrage,"Portugais, Espagnol",-,51 675 entrées,-,163887,3.7,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000022573.html
2025-12-31,325967,Los Tigres,,31 décembre 2025,1h 49min,"Policier, Thriller",Alberto Rodriguez,"Alberto Rodriguez, Rafael Cobos","Antonio de la Torre, Bárbara Lennie, Joaquín Nuñez","Frère et sœur, Antonio et Estrella travaillent depuis toujours comme scaphandriers dans un port espagnol sur les navires marchands de passage. En découvrant une cargaison de drogue dissimulée sous un cargo qui stationne au port toutes les trois semaines, Antonio pense avoir trouvé la solution pour résoudre ses soucis financiers : voler une partie de la marchandise et la revendre.",Espagne,2025,Le Pacte,Long métrage,Espagnol,-,78 680 entrées,Couleur,163225,3.4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=325967.html
2025-12-31,328493,Vade Retro,,31 décembre 2025,1h 35min,"Comédie, Epouvante-horreur",Antonin Peretjatko,Antonin Peretjatko,"Estéban, Pascal Tagnati, Yolène Gontrand","Norbert, vampire de bonne famille aristo-réac, doit trouver une femme de sang pur à mordre et à épouser s’il veut survivre et ne pas être renié par ses parents. Envoyé en bateau au Japon, accompagné de son valet gardien de musée, il fait naufrage sur l’île de Boulet Rouge.",France,2025,Paname Distribution,Long métrage,Français,-,2 817 entrées,Couleur,146944,3,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=328493.html
2025-12-31,1000013390,Sur un air de blues,Song Sung Blue,31 décembre 2025,2h 13min,"Comédie musicale, Drame",Craig Brewer,Craig Brewer,"Hugh Jackman, Kate Hudson, Ella Anderson","Basé sur une histoire vraie, Hugh Jackman et Kate Hudson incarnent deux musiciens fauchés qui redonnent vie à la musique de Neil Diamond en formant un groupe lui rendant hommage. Ensemble, ils prouvent qu’il n’est jamais trop tard pour suivre son cœur et accomplir ses rêves.",U.S.A.,2025,Universal Pictures International France,Long métrage,Anglais,-,53 571 entrées,Couleur,166412,3.1,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000013390.html
2025-12-31,325261,Le Pays d’Arto,,31 décembre 2025,1h 44min,Drame,Tamara Stepanyan,"Tamara Stepanyan, Jean-Christophe Ferrari","Camille Cottin, Zar Amir, Shant Hovhannisyan","Céline arrive pour la première fois en Arménie afin de régulariser la mort d’Arto, son mari. Elle découvre qu’il lui a menti, qu’il a fait la guerre, usurpé son identité, et que ses anciens amis le tiennent pour un déserteur. Commence pour elle un nouveau voyage, à la rencontre du passé d'Arto : invalides des combats de 2020, vétérans de guerre, hantises d’une guerre qui n’en finit jamais. Une femme court après un fantôme. Comment faire pour l’enterrer ? Peut-on sauver les morts ?","France, Arménie",2025,Pan Distribution,Long métrage,Français,-,33 987 entrées,Couleur,158288,3.1,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=325261.html
2025-12-31,307013,En Garde,Cì xīn qiè gŭ,31 décembre 2025,1h 46min,Drame,Nelicia Low,Nelicia Low,"Tsao Yu-Ning, Hsiu-Fu Liu, Ning Ding","Jie, un jeune talent prometteur de l’escrime, renoue avec son frère aîné Han, récemment libéré après sept ans de prison pour la mort accidentelle d’un adversaire lors d’une compétition. En secret, Han soutient Jie dans son entraînement, l’aidant à viser une qualification aux championnats nationaux. Mais une dispute éclate, et Jie commence à douter de l’innocence de son frère.","Singapour, Taïwan, Pologne",2024,Outplay Films,Long métrage,Mandarin,-,2 056 entrées,Couleur,166061,3.1,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=307013.html
2025-12-31,1000006965,La Dernière Valse,Po · Dei Juk,31 décembre 2025,2h 20min,Drame,Anselm Chan,"Anselm Chan, Cheng Wai-kei","Dayo Wong Chi-Wah, Michael Hui, Michelle Wai","Après la pandémie, Dominique, wedding planner criblé de dettes, est contraint de reprendre une entreprise de pompes funèbres. Ses cérémonies funéraires, à la fois inventives et touchantes, rencontrent un succès inattendu. Mais il doit composer avec Maître Man, prêtre taoïste respecté et gardien farouche des traditions. Au fil des funérailles, Dominic apprend peu à peu le code d’éthique de Maître Man et découvre la véritable portée de chaque adieu.",Hong-Kong,2024,Trinity CineAsia,Long métrage,Cantonais,-,352 entrées,Couleur,166330,3.1,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000006965.html
