semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2025-10-22,281294,La Disparition de Josef Mengele,Das Verschwinden des Josef Mengele,22 octobre 2025,2h 16min,"Biopic, Drame, Historique",Kirill Serebrennikov,Kirill Serebrennikov,"August Diehl, Maximilian Meyer-Bretschneider, Friederike Becht","Au lendemain de la Seconde Guerre mondiale, Josef Mengele, le médecin nazi du camp d’Auschwitz, parvient à s’enfuir en Amérique du Sud pour refaire sa vie dans la clandestinité. De Buenos Aires au Paraguay, en passant par le Brésil, celui qu’on a baptisé « L’Ange de la Mort » va organiser sa méthodique disparition pour échapper à toute forme de procès.

Adaptation du roman d’Olivier Guez, La Disparition de Josef Mengele, prix Renaudot 2017.","Allemagne, France",2025,Bac Films,Long métrage,Allemand,-,57 557 entrées,N&B,159239,3.2,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=281294.html
2025-10-22,317579,Arco,,22 octobre 2025,1h 29min,"Animation, Aventure, Science Fiction",Ugo Bienvenu,"Ugo Bienvenu, Félix de Givry","Oscar Tresanini, Margot Ringard Oldra, Nathanaël Perrot","En 2075, une petite fille de 10 ans, Iris, voit un mystérieux garçon vêtu d'une combinaison arc-en-ciel tomber du ciel. C'est Arco. Il vient d'un futur lointain et idyllique où voyager dans le temps est possible. Iris le recueille et va l'aider par tous les moyens à rentrer chez lui.",France,2025,Diaphana Distribution,Long métrage,Français,-,488 244 entrées,Couleur,157312,4.1,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=317579.html
2025-10-22,303027,Kaamelott – Deuxième Volet [partie 1],,22 octobre 2025,2h 19min,"Aventure, Comédie, Historique",Alexandre Astier,Alexandre Astier,"Alexandre Astier, Anne Girouard, Jean-Christophe Hembert","Les Dieux sont en colère contre Arthur ! Après la destruction de Kaamelott, son refus obstiné de tuer Lancelot précipite le Royaume de Logres à sa perte. Il réunit ses Chevaliers, novices téméraires et vétérans désabusés, autour de la Nouvelle Table Ronde et les envoie prouver leur valeur aux quatre coins du Monde, des Marais Orcaniens aux terres glacées du Dragon Opalescent.",France,2025,SND,Long métrage,Français,-,1 024 232 entrées,Couleur,159691,2.3,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=303027.html
2025-10-22,303094,La Petite Dernière,,22 octobre 2025,1h 48min,Drame,Hafsia Herzi,Hafsia Herzi,"Nadia Melliti, Ji-Min Park, Amina Ben Mohamed","Fatima, 17 ans, est la petite dernière. Elle vit en banlieue avec ses sœurs, dans une famille joyeuse et aimante. Bonne élève, elle intègre une fac de philosophie à Paris et découvre un tout nouveau monde. Alors que débute sa vie de jeune femme, elle s’émancipe de sa famille et ses traditions. Fatima se met alors à questionner son identité. Comment concilier sa foi avec ses désirs naissants ?","France, Allemagne",2025,Ad Vitam,Long métrage,Français,-,414 912 entrées,Couleur,156311,3.9,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=303094.html
2025-10-22,321151,L'Homme qui rétrécit,,22 octobre 2025,1h 40min,"Aventure, Science Fiction",Jan Kounen,"Jan Kounen, Christophe Deslandes","Jean Dujardin, Marie-Josée Croze, Daphné Richard","L’homme qui rétrécit, nouvelle adaptation du roman culte de Richard Matheson, nous entraine dans le sillage de Paul, un homme ordinaire, qui partage sa vie entre son entreprise de construction navale, sa femme Elise, et leur fille Mia. Lors d’une sortie en mer, Paul se retrouve confronté à un étrange phénomène météorologique inexpliqué. Dès lors, Paul rétrécit inexorablement, sans que la science ne puisse lui expliquer pourquoi ni lui être d’aucun secours. Quand, par accident, il se retrouve prisonnier dans sa propre cave, et alors qu’il ne mesure plus que quelques centimètres, il va devoir se battre pour survivre dans cet environnement banal devenu périlleux. Lors de cette expérience, Paul va se retrouver confronté à lui-même, à son humanité, et tentera de répondre aux grandes interrogations de l’existence. L’homme qui rétrécit est tout à la fois un récit initiatique et un grand film d’aventure.","France, Belgique",2025,Universal Pictures International France,Long métrage,Français,conséquent,265 381 entrées,Couleur,161280,3.1,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=321151.html
2025-10-22,1000000149,Springsteen: Deliver Me From Nowhere,,22 octobre 2025,2h 00min,"Biopic, Drame, Musical",Scott Cooper,Scott Cooper,"Jeremy Allen White, Jeremy Strong, Paul Walter Hauser","La genèse de l’album “Nebraska” au début des années 80, période au cours de laquelle le jeune musicien, sur le point d’accéder à une notoriété mondiale, lutte pour concilier les pressions du succès et les fantômes de son passé. Enregistré sur un magnétophone quatre pistes dans la chambre même de Bruce Springsteen dans le New-Jersey, « Nebraska » est un disque acoustique incontournable aussi brut qu’habité, peuplé d'âmes perdues à la recherche d'une raison de croire.",U.S.A.,2025,The Walt Disney Company France,Long métrage,Anglais,-,143 061 entrées,Couleur,165755,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000000149.html
2025-10-22,307848,Le Secret des Mésanges,,22 octobre 2025,1h 17min,"Animation, Aventure, Famille",Antoine Lanciaux,"Antoine Lanciaux, Pierre-Luc Granjon","Lucie Léontiadis, Anton Souverbie-Giorgis, Marina Le Guennec","Lorsque Lucie, 9 ans, arrive à Bectoile pour les vacances, elle n'a aucune idée des aventures qui l'attendent ! Sa mère Caro y mène des fouilles archéologiques avec son collègue Pierrot. Cette dernière a grandi dans ce même village qui est aussi le théâtre d'un secret de famille que Lucie s'apprête à découvrir. Guidée par un couple de mésanges et avec l’aide de son nouvel ami Yann, Lucie est bien décidée à se plonger dans son histoire familiale. Des sous-sols d'un château en ruine à une vieille caravane oubliée à l'orée des bois, cette aventure les mènera de surprises insolites en fabuleuses découvertes !",France,2025,Gebeka Films,Long métrage,Français,-,192 926 entrées,Couleur,152175,4.1,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=307848.html
2025-10-22,324790,Chainsaw Man – Le Film : L’arc de Reze,Gekijouban Chainsaw Man: Reze-hen,22 octobre 2025,1h 41min,"Animation, Epouvante-horreur",Tatsuya Yoshihara,abonnement,"Kikunosuke Toya, Reina Ueda, Ai Fairouz","Pour la première fois, Chainsaw Man fait son apparition sur grand écran dans une aventure épique et spectaculaire, dans la continuité de la série animée à succès. Denji travaillait comme Devil Hunter au service des yakuzas, dans l’espoir d’effacer la lourde dette laissée par ses parents… jusqu’au jour où les yakuzas le trahissent et le fassent exécuter. Mais avant de perdre complètement connaissance, Denji conclut un pacte avec Pochita, son fidèle chien-démon tronçonneuse, et celui-ci lui sauve la vie. Avec ce pacte, les deux personnages fusionnent et créent ainsi l’inarrêtable Chainsaw Man. Alors qu’une guerre sanglante fait rage entre démons, chasseurs et ennemis de l’ombre et qu’une mystérieuse jeune fille nommée Reze fait irruption dans son univers, Denji doit livrer son combat le plus périlleux — un combat guidé par l’amour, dans un monde où la survie ne connaît aucune règle.",Japon,2025,Sony Pictures Releasing France,Long métrage,Japonais,-,380 419 entrées,Couleur,165880,3.5,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=324790.html
2025-10-22,32035,Quand Harry rencontre Sally,When Harry Met Sally,15 novembre 1989,1h 36min,"Comédie, Romance",Rob Reiner,Nora Ephron,"Billy Crystal, Meg Ryan, Carrie Fisher","Tout les oppose, mais le destin insiste. Quand Harry et Sally partagent une voiture pour rejoindre New York après leurs études, la tension est immédiate : il est cynique, elle est idéaliste. Il tente de la séduire, elle l’éconduit. Et chacun poursuit sa route. Cinq ans plus tard, ils se recroisent dans un avion. Chacun est en couple, apparemment heureux. Puis, encore cinq années passent. Cette fois, ils sont tous deux fraîchement séparés. Fragilisés, ils se retrouvent et tissent une amitié sincère, profonde, inattendue. Mais peut-on rester simplement amis quand on se comprend si bien ?",U.S.A.,1989,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,Anglais,16 000 000 USD,,Couleur,71691,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=32035.html
2025-10-22,1000009692,The Neon People,,22 octobre 2025,2h 04min,Documentaire,Jean-Baptiste Thoret,Jean-Baptiste Thoret,,"Sous le célèbre Strip de Las Vegas, des milliers de sans-abris vivent dans un immense réseau de tunnels obscurs et insalubres. The Neon People s’intéresse à une poignée d’entre eux et décrit leurs conditions de vie. Mais aussi leurs espoirs.","France, Belgique",2024,Lost Films,Long métrage,Anglais,-,1 594 entrées,Couleur,159828,3.9,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000009692.html
