semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2024-10-16,221617,L'Amour ouf,,16 octobre 2024,2h 40min,"Comédie, Romance, Thriller",Gilles Lellouche,"Gilles Lellouche, Ahmed Hamidi","Adèle Exarchopoulos, François Civil, Mallory Wanecque","Les années 80, dans le nord de la France.

Jackie et Clotaire grandissent entre les bancs du lycée et les docks du port. Elle étudie, il traine. Et puis leurs destins se croisent et c'est l'amour fou. La vie s'efforcera de les séparer mais rien n'y fait, ces deux-là sont comme les deux ventricules du même cœur...","Belgique, France",2024,StudioCanal,Long métrage,Français,-,4 939 189 entrées,Couleur,115903,3.2,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=221617.html
2024-10-16,304047,C'est le monde à l'envers !,,16 octobre 2024,1h 54min,"Comédie, Drame",Nicolas Vanier,"Nicolas Vanier, Jérôme Tonnerre","Michaël Youn, Barbara Schulz, Eric Elmosnino","C’est la crise, tout s’arrête : plus d’eau, plus d’électricité, plus de réseau… Stanislas, homme d’affaire parisien, perd tout y compris sa fortune. Lui qui déteste la campagne est contraint de partir se réfugier avec sa femme et son fils dans une des exploitations agricoles qu’il avait acquise dans un but spéculatif. Mais à son arrivée, il se retrouve face à Patrick et sa famille, agriculteurs exploitants des lieux, qui n’ont pas l’intention de quitter la ferme… Dans cette atmosphère chaotique où tout est inversé, nos deux familles que tout oppose parviendront-elles à cohabiter pour survivre et peut-être reconstruire ensemble un nouveau monde ?",France,2024,Gaumont Distribution,Long métrage,Français,-,369 747 entrées,Couleur,156359,2.3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=304047.html
2024-10-16,305776,Miséricorde,,16 octobre 2024,1h 43min,"Comédie, Policier",Alain Guiraudie,Alain Guiraudie,"Félix Kysyl, Catherine Frot, Jean-Baptiste Durand","Jérémie revient à Saint-Martial pour l’enterrement de son ancien patron boulanger. Il s'installe quelques jours chez Martine, sa veuve. Mais entre une disparition mystérieuse, un voisin menaçant et un abbé aux intentions étranges, son court séjour au village prend une tournure inattendue...","France, Espagne, Portugal",2024,Les Films du Losange,Long métrage,Français,-,228 841 entrées,Couleur,158125,3.9,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=305776.html
2024-10-16,310600,Smile 2,,16 octobre 2024,2h 12min,Epouvante-horreur,Parker Finn,Parker Finn,"Naomi Scott, Rosemarie DeWitt, Lukas Gage","À l’aube d’une nouvelle tournée mondiale, la star de la pop Skye Riley se met à vivre des événements aussi terrifiants qu’inexplicables. Submergée par la pression de la célébrité et devant un quotidien qui bascule de plus en plus dans l’horreur, Skye est forcée de se confronter à son passé obscur pour tenter de reprendre le contrôle de sa vie avant qu’il ne soit trop tard.",U.S.A.,2024,Paramount Pictures France,Long métrage,Anglais,-,761 103 entrées,Couleur,162902,3.3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=310600.html
2024-10-16,299939,Sauvages,,16 octobre 2024,1h 27min,Animation,Claude Barras,"Catherine Paillé, Claude Barras","Babette De Coster, Martin Verset, Laetitia Dosch","À Bornéo, en bordure de la forêt tropicale, Kéria recueille un bébé orang-outan trouvé dans la plantation de palmiers à huile où travaille son père. Au même moment Selaï, son jeune cousin, vient trouver refuge chez eux pour échapper au conflit qui oppose sa famille nomade aux compagnies forestières. Ensemble, Kéria, Selaï et le bébé singe baptisé Oshi vont braver tous les obstacles pour lutter contre la destruction de la forêt ancestrale, plus que jamais menacée.","Belgique, France, Suisse",2024,Haut et Court,Long métrage,Français,-,191 068 entrées,Couleur,158383,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=299939.html
2024-10-16,304850,"Barbès, little Algérie",,16 octobre 2024,1h 33min,Comédie dramatique,Hassan Guerrar,"Hassan Guerrar, Rachid Benzine","Sofiane Zermani, Khalil Gharbia, Khaled Benaissa","Malek, la quarantaine, célibataire, vient d’emménager à Montmartre et accueille bientôt chez lui son neveu Ryiad fraîchement arrivé d’Algérie. Ensemble ils découvrent Barbès, le quartier de la communauté algérienne, très vivant, malgré la crise sanitaire en cours. Ses rencontres avec les figures locales vont permettre à Malek de retrouver une part de lui qu’il avait enfouie, de renouer avec ses origines et de commencer à faire le deuil de ses disparus.",France,2024,Jour2fête,Long métrage,Français,-,76 399 entrées,Couleur,159766,3.4,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=304850.html
2024-10-16,1000002053,"Bambi, L’histoire d’une vie dans les bois",,16 octobre 2024,1h 25min,"Aventure, Famille",Michel Fessler,"Michel Fessler, Laurence Buchmann",Mylène Farmer,"Adapté du livre « Bambi, l’histoire d’une vie dans les bois » de Felix Salten, le film raconte les aventures d’un jeune faon, entouré de sa mère et des animaux de la forêt : son ami le corbeau, le lapin, le raton laveur… Il découvre le monde des arbres et leurs secrets. Chaque jour, sa mère l’éduque pour qu’il puisse grandir avec force. Mais l’automne arrivé, Bambi s’aventure en terrain découvert lorsque des chasseurs le séparent de sa mère à tout jamais. Dès lors, le jeune faon doit apprendre à vivre seul. Heureusement il retrouve Faline son amie d’enfance. Puis un grand et majestueux cerf, qui n’est autre que son père, va retrouver Bambi et l’aider à grandir. Ce dernier va alors prendre son destin en main.",France,2024,Gebeka Films,Long métrage,Français,-,134 479 entrées,Couleur,155958,2.7,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000002053.html
2024-10-16,178492,Harold et le crayon magique,Harold and the Purple Crayon,16 octobre 2024,1h 29min,"Animation, Aventure, Comédie, Famille, Fantastique",Carlos Saldanha,"David Guion, Michael Handelman","Zachary Levi, Lil Rel Howery, Zooey Deschanel","Quand il est un personnage de son livre, le téméraire Harold peut donner vie à tout ce qu'il souhaite d'un simple trait de son crayon violet magique. Une fois adulte, Harold décide de se dessiner hors de son livre et de se projeter dans le monde réel, où il découvre qu'il a tant à apprendre sur la vie et notre monde. De plus, son fidèle crayon violet pourrait déclencher des situations bien plus cocasses qu'il ne l'aurait imaginé. Lorsque son crayon magique et les pouvoirs illimités qu'il contient, tombent entre de mauvaises mains, il faudra toute la créativité d'Harold et de ses amis pour sauver à la fois son monde et le monde réel.",U.S.A.,2024,Sony Pictures Releasing France,Long métrage,Anglais,-,45 117 entrées,Couleur,162820,2.5,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=178492.html
2024-10-16,312871,Croquette le chat merveilleux,10 Lives,16 octobre 2024,1h 27min,"Animation, Comédie, Famille",Christopher Jenkins,"Christopher Jenkins, Ken Cinnamon","Artus, Mo Gilligan, Melissa Windal","C’est bien connu, les chats ont plusieurs vies ! Croquette vient de gâcher celle de trop et il ferait tout pour retrouver Rose, sa maîtresse adorée. On lui accorde une dernière chance, cependant une règle a changé : Croquette peut revenir, mais à un détail près... Désormais transformé en cheval, chien, perroquet ou poisson, l’aventure ne fait que commencer !",Grande-Bretagne,2024,KMBO,Long métrage,Anglais,-,634 330 entrées,Couleur,162032,3.2,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=312871.html
2024-10-16,1000001704,MacPat le chat chanteur,,16 octobre 2024,0h 40min,"Animation, Famille","Nils Skapans, Julia Ocker, Jac Hamman",,"Catherine Conet, Jodie Whittaker, Fabien Finkels","Programme de quatre courts métrages.

Le Chat dans le sac de Nils Skapāns (Lettonie, 2013, 7') : Abandonné par ses maîtres dans un sac au milieu de la rue, le chat se retrouve bien seul et affamé jusqu’au jour où la chance va de nouveau lui sourire.

Le Chat de Julia Ocker (Allemagne, 2022, 3') : Notre chat cuisinier se réjouit d'une nouvelle recette de soupe délicieuse ! Mais soudain, la liste des ingrédients lui paraît absurde.

Erwin de Petr Jindra (République tchèque, 2015, 4') : Dans une petite maison vit une dame avec son chat Erwin qui adore les boîtes et, plus encore, le nouveau micro-ondes...

MacPat le chat chanteur de Jac Hamman et Sarah Scrimgeour (Grande-Bretagne, 2023, 26') : En plein cœur de Londres, MacPat et Fred, son ami musicien forment un duo harmonieux pour le plus grand plaisir des passants jusqu’au jour où ils sont séparés. Une belle histoire d’amitié, de chansons et de chatons, par les créateurs de Gruffalo.","Lettonie, Allemagne, Grande-Bretagne, République tchèque",2024,Les Films du Préau,Long métrage,Français,-,74 667 entrées,Couleur,162368,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000001704.html
