semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2024-06-12,313418,Les Guetteurs,The Watchers,12 juin 2024,1h 42min,"Epouvante-horreur, Fantastique, Thriller",Ishana Shyamalan,Ishana Shyamalan,"Dakota Fanning, Georgina Campbell, Olwen Fouéré","Perdue dans une forêt, Mina trouve refuge dans une maison déjà occupée par trois personnes. Elle va alors découvrir les règles de ce lieu très secret : chaque nuit, les habitants doivent se laisser observer par les mystérieux occupants de cette forêt. Ils ne peuvent pas les voir, mais eux regardent tout.",U.S.A.,2024,Warner Bros. France,Long métrage,Anglais,-,184 371 entrées,Couleur,162074,2.5,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=313418.html
2024-06-12,303695,Love Lies Bleeding,,12 juin 2024,1h 44min,"Romance, Thriller",Rose Glass,"Rose Glass, Weronika Tofilska","Kristen Stewart, Katy O'Brian, Jena Malone","Lou, gérante solitaire d'une salle de sport, tombe éperdument amoureuse de Jackie, une culturiste ambitieuse. Leur relation passionnée et explosive va les entraîner malgré elles dans une spirale de violence.","Grande-Bretagne, U.S.A.",2023,Metropolitan FilmExport,Long métrage,Anglais,-,79 869 entrées,Couleur,162085,3.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=303695.html
2024-06-12,317098,Paradis Paris,,12 juin 2024,1h 49min,"Comédie, Drame",Marjane Satrapi,"Marie Madinier, Marjane Satrapi","Monica Bellucci, Charline Balu-Emane, Rossy de Palma","Ex-star de l’opéra, Giovanna fulmine : alors qu’elle a été déclarée morte par erreur, les hommages de la presse tardent à venir. Mike, cascadeur anglais, peut-il décemment trembler devant la mort alors qu’il la défie tous les jours ? Fumer tue, mais Dolorès s’en fout : le jour des 15 ans de sa petite-fille, elle passe unilatéralement un pacte avec Dieu. Alors qu’elle essaie de se suicider, Marie-Cerise, ado harcelée, humiliée et déprimée, est kidnappée et va tout naturellement faire de son ravisseur son psy. Edouard, bien qu’il présente depuis des années une célèbre émission criminelle à la télé, accuse le coup quand sa mortalité se rappelle à lui.

Dans les rues vivantes et cosmopolites de Paris, ces destins s’entremêlent et se répondent, connectés les uns aux autres par des figures universelles du quotidien : une femme de ménage, un flic, un cafetier. Et si, face à la mort, le mieux était encore de vivre ?",France,2024,StudioCanal,Long métrage,Français,-,57 175 entrées,Couleur,159739,2.8,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=317098.html
2024-06-12,319676,Tehachapi,,12 juin 2024,1h 32min,Documentaire,JR,,"19 704 entrées pour son premier jour dans nos salles (avant-premières comprises), Ishana Shyamalan fait mieux avec…","Les Etats-Unis représentent 4,2% de la population mondiale et 20% des détenus dans le monde. En octobre 2019, l'artiste JR obtient l'autorisation sans précédent d'intervenir dans l'une des prisons de haute sécurité les plus violentes de Californie : Tehachapi. Certains détenus y purgent des peines à perpétuité pour des crimes commis alors qu’ils n’étaient que mineurs. À travers son projet de fresque, JR rassemble les portraits et les histoires de ces hommes, offrant un regard différent sur le milieu carcéral et apportant un message d'espoir et de rédemption possible..","France, Suisse",2023,mk2.Alt,Long métrage,Anglais,-,24 484 entrées,Couleur,156180,3.6,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=319676.html
2024-06-12,1000003973,Maharaja,,14 juin 2024,2h 21min,"Action, Drame, Thriller",Nithilan Swaminathan,Nithilan Swaminathan,"Vijay Sethupathi, Anurag Kashyap, Mamta Mohandas","Un barbier cherche à se venger après le cambriolage de sa maison. Il dit à la police que sa ""Lakshmi"" a été enlevée. La police ne sait pas s'il s'agit d'une personne ou d'un objet. Sa quête pour retrouver l'insaisissable ""lakshmi"" se met en place.",Inde,2024,Friday Entertainment,Long métrage,Tamoul,-,3 240 entrées,Couleur,-,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000003973.html
2024-06-12,315190,Juliette au printemps,,12 juin 2024,1h 36min,Drame,Blandine Lenoir,"Maud Ameline, Blandine Lenoir","Izïa Higelin, Sophie Guillemin, Jean-Pierre Darroussin","Juliette, jeune illustratrice de livres pour enfants, quitte la ville pour retrouver sa famille quelques jours : son père si pudique qu’il ne peut s’exprimer qu’en blagues, sa mère artiste peintre qui croque la vie à pleines dents, sa grand-mère chérie qui perd pied, et sa sœur, mère de famille débordée par un quotidien qui la dévore. Elle croise aussi le chemin de Pollux, jeune homme poétique et attachant. Dans ce joyeux bazar, des souvenirs et des secrets vont remonter à la surface.",France,2024,Diaphana Distribution,Long métrage,Français,-,190 960 entrées,Couleur,153963,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=315190.html
2024-06-12,317502,Gloria!,,12 juin 2024,1h 51min,"Drame, Historique, Musical",Margherita Vicario,"Margherita Vicario, Anita Rivaroli","Galatea Bellugi, Carlotta Gamba, Veronica Lucchesi","Venise, au 18ème siècle. A l'Institut Sant'Ignazio, orphelinat et conservatoire pour jeunes filles, tout le monde s'agite en vue de la visite imminente du nouveau Pape et du grand concert qui sera donné en son honneur. Teresa, jeune domestique silencieuse et solitaire, fait alors une découverte exceptionnelle qui va révolutionner la vie du conservatoire : un piano-forte.","Italie, Suisse",2024,Nour Films,Long métrage,Italien,-,78 100 entrées,Couleur,-,2.6,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=317502.html
2024-06-12,293829,C'est pas moi,,12 juin 2024,0h 42min,"Biopic, Drame",Leos Carax,Leos Carax,"Leos Carax, Denis Lavant, Ekaterina Yuspina","Pour une exposition qui n’a finalement pas eu lieu, le musée Pompidou avait demandé au cinéaste de répondre en images à la question : Où en êtes vous, Leos Carax ? Il tente une réponse, pleine d’interrogations. Sur lui, son monde. Je sais pas. Mais si je savais, je répondrais que…",France,2024,Les Films du Losange,Long métrage,Français,-,21 781 entrées,Couleur,154698,3.7,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=293829.html
2024-06-12,320615,HAIKYU!! La Guerre des Poubelles,Gekijôban Haikyû!! Gomi Sutejô no Kessen,12 juin 2024,1h 26min,"Animation, Comédie, Drame",Susumu Mitsunaka,Susumu Mitsunaka,"Ayumu Murase, Kaito Ishikawa, Kelyan Blanc","Shôyô Hinata entre au club de volley-ball du lycée Karasuno pour devenir comme son idole, un ancien joueur de Karasuno connu sous le nom de « petit géant ». Hinata découvre rapidement qu’il doit faire équipe avec son rival, Tobio Kageyama. Leurs styles que tout oppose se transforment en une arme surprenante, mais parviendront-ils à battre l’équipe rivale de Nekoma dans cette ultime confrontation ?",Japon,2024,Sony Pictures Entertainment France,Long métrage,Japonais,64.186637 USD,108 082 entrées,Couleur,162188,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=320615.html
2024-06-12,313083,Crépuscule,Szürkület,12 juin 2024,1h 45min,Policier,György Fehér,"György Fehér, Friedrich Dürrenmatt","Péter Haumann, János Derzsi, Judit Pogany","Le corps de la petite Anna, huit ans, est découvert au fin fond d’une forêt. Deux inspecteurs sont dépêchés sur place pour mener l’enquête et retrouver le dangereux tueur en série qui a déjà sévi deux fois dans la région. Lorsque leur unique suspect met fin à ses jours, les enquêteurs décident de partir sur une nouvelle piste, s’aidant pour cela d’un dessin de la dernière victime...",Hongrie,1990,Carlotta Films,Long métrage,Hongrois,-,1 096 entrées,N&B,82194,3.4,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=313083.html
2024-06-12,303461,Excursion,Ekskurzija,12 juin 2024,1h 30min,Drame,Una Gunjak,Una Gunjak,"Asja Zara Lagumdžija, Nađa Spaho, Maja Izetbegović","À Sarajevo, Iman, une adolescente en quête de reconnaissance, affirme lors d’un “action ou vérité” entre collégiens avoir fait l’amour pour la première fois. Prisonnière de son propre mensonge, elle invente une grossesse et devient le centre d’une controverse qui échappe à tout contrôle.","Bosnie-Herzégovine, Croatie, Norvège, Serbie",2023,JHR Films,Long métrage,Bosniaque,-,1 386 entrées,Couleur,-,3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=303461.html
2024-06-12,325972,Les Passeurs,,12 juin 2024,1h 18min,Documentaire,Jacques Deschamps (II),"Alexandra Sollogoub, Jacques Deschamps (II)",,"Un voyage de ville en ville, d’une Scène Nationale à une autre dans les pas d’une danseuse venue d’ailleurs. Ce documentaire invente une tournée qui n’existe pas pour raconter des lieux de spectacles qui existent et résistent.",France,2023,TS Productions,Long métrage,"Anglais, Français, Ukrainien",-,,Couleur,2023003770,,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=325972.html
2024-06-12,326219,Chandu Champion,,14 juin 2024,2h 22min,"Action, Biopic, Drame",Kabir Khan,"Kabir Khan, Sumit Arora","Kartik Aaryan, Palak Lalwani, Vijay Raaz",Un homme qui a affronté ses différents adversaires avec une détermination sans nom. Son zèle inébranlable et son attitude de ne jamais abandonner ont permis à l'Inde de remporter sa première médaille d'or individuelle aux Jeux Paralympiques en 1972. Ce biopic retrace la vie de l'athlète Murlikant Petkar.,Inde,2024,Friday Entertainment,Long métrage,Hindi,-,15 entrées,Couleur,-,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=326219.html
2024-06-12,327541,Les Premiers jours,,12 juin 2024,1h 14min,Documentaire,Stéphane Breton,Stéphane Breton,,"Sur un bout de côte désertique du nord du Chili où il ne pleut jamais, des ramasseurs d’algues vivent de peu et vivent pleinement, dans des cabanes légères et au volant d’épaves rouillées, comme des prospecteurs cherchant l’or du temps. Ce film sans dialogues, où la musique et le bruit jouent le rôle de la parole, donne une vision heureuse de la simplicité du monde et de l’énergie des commencements.",France,2023,Dean Medias,Long métrage,Français,-,801 entrées,Couleur,159270,3.1,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=327541.html
2024-06-12,327989,Kudi Haryane Val Di,,14 juin 2024,2h 30min,"Comédie, Epouvante-horreur",Rakesh Dhawan,,"Ammy Virk, Sonam Bajwa, Ajay Hooda",Un homme du Pendjab peu intéressé par la lutte tombe amoureux d'une femme du Haryanvi passionnée par ce sport. Il s'efforce d'embrasser son amour pour la lutte et de gagner son cœur.,Inde,2024,Friday Entertainment,Long métrage,Punjabi,-,,-,-,,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=327989.html
