semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2024-06-05,18598,Il faut sauver le soldat Ryan,Saving Private Ryan,30 septembre 1998,2h 49min,"Drame, Guerre",Steven Spielberg,Robert Rodat,"Tom Hanks, Edward Burns, Matt Damon","Alors que les forces alliées débarquent à Omaha Beach, Miller doit conduire son escouade derrière les lignes ennemies pour une mission particulièrement dangereuse : trouver et ramener sain et sauf le simple soldat James Ryan, dont les trois frères sont morts au combat en l'espace de trois jours. Pendant que l'escouade progresse en territoire ennemi, les hommes de Miller se posent des questions. Faut-il risquer la vie de huit hommes pour en sauver un seul ?",U.S.A.,1998,Paramount Pictures France,Long métrage,"Anglais, Français, Allemand",70000000 USD,3 750 882 entrées,Couleur,-,3,4.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=18598.html
2024-06-05,4248,L'Armée des Ombres,,12 septembre 1969,2h 23min,"Drame, Guerre",Jean-Pierre Melville,Jean-Pierre Melville,"Lino Ventura, Simone Signoret, Paul Crauchet","France 1942. Gerbier, ingénieur des Ponts et Chaussées est également l'un des chefs de la Résistance. Dénoncé et capturé, il est incarcéré dans un camp de prisonniers. Alors qu'il prépare son évasion, il est récupéré par la Gestapo...","France, Italie",1969,Carlotta Films,Long métrage,Français,-,,Couleur,35415,4.5,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=4248.html
2024-06-05,115820,L'Homme qui voulait savoir,Spoorloos,20 décembre 1989,1h 47min,"Drame, Thriller",George Sluizer,,"Gene Bervoets, Johanna ter Steege, Bernard-Pierre Donnadieu","Sur la route des vacances, Rex et Saskia s'arrêtent sur une aire d'autoroute. L'homme s'éloigne du véhicule pendant quelques minutes. A son retour, sa compagne a disparu. Fou de douleur, il renonce à sa vie professionnelle et sociale pour se consacrer exclusivement à la recherche de la disparue. Après trois années d'une quête infructueuse, il reçoit une étrange carte postale, dont l'auteur prétend connaître la vérité sur la disparition...","Pays-Bas, France",1988,Tamasa Distribution,Long métrage,"Néerlandais, Anglais, Français",-,,Couleur,-,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=115820.html
2024-06-05,240014,Bad Boys Ride or Die,,5 juin 2024,1h 55min,Action,"Adil El Arbi, Bilall Fallah","Chris Bremner, Will Beall","Will Smith, Martin Lawrence, Vanessa Hudgens","Cet été, la franchise Bad Boys est de retour avec son mélange iconique d'action explosive et d'humour irrévérencieux. Mais cette fois-ci, les meilleurs flics de Miami deviennent les hommes les plus recherchés d'Amérique.",U.S.A.,2024,Sony Pictures Releasing France,Long métrage,Anglais,-,1 247 364 entrées,Couleur,162075,2.6,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=240014.html
2024-06-05,317100,La Petite vadrouille,,5 juin 2024,1h 36min,Comédie,Bruno Podalydès,Bruno Podalydès,"Daniel Auteuil, Sandrine Kiberlain, Denis Podalydès","Justine, son mari et toute leur bande d'amis trouvent une solution pour résoudre leurs problèmes d'argent : organiser une fausse croisière romantique pour Franck, un gros investisseur, qui cherche à séduire une femme.",France,2024,UGC Distribution,Long métrage,Français,-,427 245 entrées,Couleur,159593,3.6,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=317100.html
2024-06-05,307221,Tunnel to Summer,"Natsu e no Tunnel, Sayonara no Deguchi",5 juin 2024,1h 24min,"Animation, Comédie, Drame, Romance",Tomohisa Taguchi,Tomohisa Taguchi,"Oji Suzuka, Marie Iitoyo, Tasuku Hatanaka","Selon une légende urbaine, trouver et traverser le mystérieux tunnel d’Urashima offre à celui qui ose s’y aventurer ce qu’il désire de plus cher mais à un prix qui rend l’expérience périlleuse : quelques secondes en son sein se transforment en plusieurs heures dans la vraie vie ! Kaoru, un jeune lycéen, qui a du mal à se remettre de la disparition de sa petite sœur va faire équipe avec Anzu, une jeune fille énigmatique qui lui propose son aide pour tenter l’aventure. Mais qu’attend-elle de lui en échange ? Et que lui restera-t-il, une fois qu'il aura traversé le tunnel ?",Japon,2022,Star Invest Films France,Long métrage,Japonais,-,44 099 entrées,Couleur,-,3.5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=307221.html
2024-06-05,305806,En attendant la nuit,,5 juin 2024,1h 44min,"Drame, Fantastique",Céline Rouzet,"Céline Rouzet, William Martin","Mathias Legoût Hammond, Céleste Brunnquell, Élodie Bouchez","Philémon est un adolescent pas comme les autres : pour survivre, il a besoin de sang humain. Dans la banlieue pavillonnaire un peu trop tranquille où il emménage avec sa famille, il fait tout pour se fondre dans le décor. Jusqu'au jour où il tombe amoureux de sa voisine Camila et attire l’attention sur eux…","Belgique, France",2024,Tandem,Long métrage,Français,-,17 277 entrées,Couleur,150590,3.2,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=305806.html
2024-06-05,326729,Rendez-vous avec Pol Pot,,5 juin 2024,1h 52min,"Drame, Historique",Rithy Panh,"Pierre Erwan Guillaume, Rithy Panh","Irène Jacob, Grégoire Colin, Cyril Gueï","1978. Depuis trois ans, le Cambodge, devenu Kampuchéa démocratique, est sous le joug de Pol Pot et ses Khmers rouges. Le pays est économiquement exsangue, et près de deux millions de Cambodgiens ont péri dans un génocide encore tu. Trois Français ont accepté l’invitation du régime et espèrent obtenir un entretien exclusif avec Pol Pot : une journaliste familière du pays, un reporter photographe et un intellectuel sympathisant de l’idéologie révolutionnaire. Mais la réalité qu’ils perçoivent sous la propagande et le traitement qu’on leur réserve va vont peu à peu faire basculer les certitudes de chacun.","Cambodge, France, Qatar, Taïwan, Turquie",2024,Dulac Distribution,Long métrage,"Français, Khmer",-,52 736 entrées,Couleur,141859,3.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=326729.html
2024-06-05,305856,L’Affaire Vinča Curie,Cuvari formule,5 juin 2024,2h 00min,Drame,Dragan Bjelogrlić,"Dragan Bjelogrlić, Vuk Ršumović","Alexis Manenti, Radivoje Bukvic, Jérémie Laheurte","Octobre 1958, en pleine guerre froide, des scientifiques yougoslaves sont gravement irradiés dans le cadre d’une mission tenue secrète. Ils sont soupçonnés de travailler à la fabrication d’une bombe nucléaire. Rapatriés en France, ils sont pris en charge par le professeur Mathé à l’Institut Curie. Une course contre la montre s’engage alors pour les sauver…","Serbie, Slovénie, Macédoine",2023,L'Atelier Distribution,Long métrage,"Français, Serbo-croate",-,9 685 entrées,Couleur,162148,3.2,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=305856.html
2024-06-05,313780,La Gardav,,5 juin 2024,1h 27min,"Comédie, Drame","Thomas Lemoine, Dimitri Lemoine","Thomas Lemoine, Christiane Lemoine-Vultaggio","Thomas Lemoine, Gaël Tavares, Pierre Lottin","Mathieu jeune acteur ambitieux galère pour boucler sa bande démo. Son pote Ousmane lui propose de tourner dans son clip de rap, mais le tournage ne va pas se passer comme prévu.",France,2024,AuldLands Films / Wayna Pitch,Long métrage,Français,-,9 104 entrées,Couleur,161577,2.9,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=313780.html
