semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2024-01-03,307775,Iris et les hommes,,3 janvier 2024,1h 38min,"Comédie, Comédie dramatique, Drame, Romance",Caroline Vignal,"Caroline Vignal, Noémie De Lapparent","Laure Calamy, Vincent Elbaz, Suzanne de Baecque","Un mari formidable, deux filles parfaites, un cabinet dentaire florissant : tout va bien pour Iris. Mais depuis quand n’a-t-elle pas fait l’amour ? Peut-être est-il temps de prendre un amant. S'inscrivant sur une banale appli de rencontre, Iris ouvre la boite de Pandore. Les hommes vont tomber… Comme s’il en pleuvait !",France,2023,Diaphana Distribution,Long métrage,Français,-,294 147 entrées,Couleur,154255,2.9,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=307775.html
2024-01-03,308042,Priscilla,,3 janvier 2024,1h 53min,"Biopic, Drame",Sofia Coppola,Sofia Coppola,"Cailee Spaeny, Jacob Elordi, Dagmara Dominczyk","Quand Priscilla rencontre Elvis, elle est collégienne. Lui, à 24 ans, est déjà une star mondiale. De leur idylle secrète à leur mariage iconique, Sofia Coppola dresse le portrait de Priscilla, une adolescente effacée qui lentement se réveillera de son conte de fées pour prendre sa vie en main.","U.S.A., Italie",2023,ARP Sélection,Long métrage,Anglais,-,299 690 entrées,Couleur,161138,3.9,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=308042.html
2024-01-03,300927,Moi capitaine,Io Capitano,3 janvier 2024,2h 02min,Drame,Matteo Garrone,"Matteo Garrone, Massimo Gaudioso","Seydou Sarr, Moustapha Fall, Issaka Sawadogo","Seydou et Moussa, deux jeunes sénégalais de 16 ans, décident de quitter leur terre natale pour rejoindre l’Europe. Mais sur leur chemin les rêves et les espoirs d’une vie meilleure sont très vite anéantis par les dangers de ce périple. Leur seule arme dans cette odyssée restera leur humanité.","Italie, Belgique",2023,Pathé Films,Long métrage,"Anglais, Français, Italien, Wolof",-,228 580 entrées,Couleur,159693,3,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=300927.html
2024-01-03,315230,Jeunesse (Le Printemps),Qingchun,3 janvier 2024,3h 35min,Documentaire,Wang Bing,Wang Bing,,"Zhili, à 150 km de Shanghai. Dans cette cité dédiée à la confection textile, les jeunes affluent de toutes les régions rurales traversées par le fleuve Yangtze. Ils ont 20 ans, partagent les dortoirs, mangent dans les coursives. Ils travaillent sans relâche pour pouvoir un jour élever un enfant, s’acheter une maison ou monter leur propre atelier. Entre eux, les amitiés et les liaisons amoureuses se nouent et se dénouent au gré des saisons, des faillites et des pressions familiales.","France, Luxembourg, Pays-Bas",2023,Les Acacias,Long métrage,Mandarin,-,7 390 entrées,Couleur,144515,3.6,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=315230.html
2024-01-03,312090,Night Swim,,3 janvier 2024,1h 39min,"Epouvante-horreur, Fantastique, Thriller",Bryce McGuire,"Bryce McGuire, Rod Blackhurst","Wyatt Russell, Kerry Condon, Amélie Hoeferle","Ray Waller est un ancien joueur de base-ball américain qui a dû abandonner sa carrière en raison d’une maladie dégénérative, lors de son emménagement dans une nouvelle maison, avec sa famille : sa femme Eve, leur fille Izzy et leur plus jeune fils. Ray, contre toute attente, ne désespère pas de reprendre sa carrière et persuade toute la famille que la piscine qui se trouve dans le jardin sera parfaite pour sa rééducation et pour ses enfants. Mais cette maison cache un lourd passé et ils vont sans le vouloir réveiller une force malveillante qui va tous les précipiter aux tréfonds de l’horreur absolue.",U.S.A.,2023,Universal Pictures International France,Long métrage,Anglais,-,183 689 entrées,Couleur,161238,2,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=312090.html
2024-01-03,323250,La Hess,,3 janvier 2024,1h 05min,Thriller,Alexandre Lemoine-Courx,Alexandre Lemoine-Courx,"Pierre Colleau, Elyes Sabyani, Séléna Diouf","Vlad, la vingtaine, habite dans le quartier animé des Olympiades, niché dans le 13e arrondissement. Ce gars a un talent incroyable pour la course, il peut fendre l'air plus vite que n'importe qui. Son grand rêve, c'est de devenir un pro du sprint, mais il est dans la hess. Son père ? Pas question de suivre son exemple, il a fait fuir sa mère à cause de son addiction aux courses de chevaux. Ses potes et le manque de thunes le coincent dans un sacré dilemme. Pour s'en sortir, il décide de plonger dans le game et d'accepter une offre alléchante : courir pour un parrain local dans des paris d’argent. Aujourd'hui, c'est le grand jour, celui où il se prépare à donner le meilleur de lui-même lors de son tout premier sprint dans cet univers venu d’un autre monde, où les enjeux sont colossaux. C'est une occasion unique qui pourrait changer sa vie à jamais.",France,2023,Cinéma Saint-André des Arts,Long métrage,Français,-,187 entrées,Couleur,2023004590,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=323250.html
2024-01-03,302245,Amours à la finlandaise,Neljä pientä aikuista,3 janvier 2024,2h 01min,"Drame, Romance",Selma Vilhunen,Selma Vilhunen,"Eero Milonoff, Alma Pöysti, Oona Airola","Julia découvre que son mari a une liaison. Pour sauver leur mariage, elle lui propose d’expérimenter le polyamour et d'inventer les nouvelles règles de leur vie conjugale. Un champ des possibles amoureux s’ouvre alors à eux…","Finlande, France, Suède",2023,Haut et Court,Long métrage,Finlandais,-,10 132 entrées,Couleur,161096,3.1,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=302245.html
2024-01-03,311634,Le Plongeur,,3 janvier 2024,2h 07min,Drame,Francis Leclerc,"Éric K. Boulianne, Francis Leclerc","Henri Richer-Picard, Charles-Aubey Houde, Joan Hart","Stéphane, 19 ans, rêve de devenir illustrateur. Accro aux jeux d’argent, il s’engouffre dans une spirale infernale. Endetté, sans appartement, fuyant ses amis à qui il doit de l'oseille, il trouve un job de plongeur au restaurant La Trattoria pour s’en sortir.",Canada,2022,Wayna Pitch,Long métrage,Français,-,3 939 entrées,Couleur,160820,2.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=311634.html
2024-01-03,314024,Koban Louzoù,,3 janvier 2024,0h 59min,Drame,Brieuc Schieb,Brieuc Schieb,"Audrey Carmes, Neel, Laurence Sanchez","Audrey rejoint un chantier participatif isolé du monde extérieur où Kathleen, Laurence et Baptiste, volontaires de divers horizons, vivent et travaillent sous la tutelle d’Aymeric. Dans un groupe marqué par sa disparité, chacun·e tente de trouver ses repères, de créer du lien et de faire communauté.",France,2022,Petit Chaos Distribution,Moyen-métrage,Français,-,,Couleur,157537,4,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=314024.html
2024-01-03,321844,NCT NATION: To The World In Cinemas,,6 janvier 2024,1h 42min,"Concert, Musical",Yoon-Dong Oh,,,"""NCT NATION : To The World in Cinemas"" marque le point de départ d’une aventure passionnante des NCT dans le partage de leur musique unique et leurs performances spectaculaires avec le monde entier, réaffirmant leur position de pionniers dans la K-Pop.

Ce tout nouveau concert filmé englobe toutes les unités actuelles de NCT - NCT U, NCT 127, NCT Dream, WayV, et NCT DoJaeJung - créant un spectacle collaboratif sans précédent.

Filmé au Stade Munhak d’Incheon, en Corée, et célébrant le quatrième album complet de NCT, ""Golden Age"", ce premier spectacle de groupe de NCT capture le charme infini de NCT NATION.

Ne manquez pas ce concert sur grand écran avec les NCTzens du monde entier !",Corée,2023,Pathé Live,Evénement spécial,Coréen,-,,Couleur,2023006037,,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=321844.html
