semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2024-06-26,288404,Le Comte de Monte-Cristo,,28 juin 2024,2h 58min,"Aventure, Historique",La Patellière,"Matthieu Delaporte, Alexandre De La Patellière","Pierre Niney, Bastien Bouillon, Anaïs Demoustier","Victime d’un complot, le jeune Edmond Dantès est arrêté le jour de son mariage pour un crime qu’il n’a pas commis. Après quatorze ans de détention au château d’If, il parvient à s’évader. Devenu immensément riche, il revient sous l’identité du comte de Monte-Cristo pour se venger des trois hommes qui l’ont trahi.",France,2024,Pathé Films,Long métrage,Français,42.9 EUR,9 451 713 entrées,Couleur,158738,3.6,4.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=288404.html
2024-06-26,308761,Kinds of Kindness,,26 juin 2024,2h 44min,Drame,Yorgos Lanthimos,"Efthymis Filippou, Yorgos Lanthimos","Emma Stone, Jesse Plemons, Willem Dafoe","KINDS OF KINDNESS est une fable en tryptique qui suit : un homme sans choix qui tente de prendre le contrôle de sa propre vie ; un policier inquiet parce que sa femme disparue en mer est de retour et qu’elle semble une personne différente ; et une femme déterminée à trouver une personne bien précise dotée d’un pouvoir spécial, destinée à devenir un chef spirituel prodigieux.","Irlande, Grande-Bretagne, U.S.A.",2024,The Walt Disney Company France,Long métrage,Anglais,-,109 538 entrées,Couleur et N&B,161954,2.8,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=308761.html
2024-06-26,306256,Les Pistolets en plastique,,26 juin 2024,1h 36min,"Comédie, Policier",Jean-Christophe Meurisse,Jean-Christophe Meurisse,"Laurent Stocker, Delphine Baril, Charlotte Laemmel","Léa et Christine sont obsédées par l'affaire Paul Bernardin, un homme soupçonné d’avoir tué toute sa famille et disparu mystérieusement. Alors qu'elles partent enquêter dans la maison où a eu lieu la tuerie, les médias annoncent que Paul Bernardin vient d'être arrêté dans le Nord de l’Europe…",France,2024,Bac Films,Long métrage,Français,-,63 689 entrées,Couleur,157963,2.8,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=306256.html
2024-06-26,287892,Sans un bruit: jour 1,A Quiet Place: Day One,26 juin 2024,1h 39min,"Drame, Epouvante-horreur, Thriller",Michael Sarnoski,Michael Sarnoski,"Lupita Nyong'o, Joseph Quinn, Alex Wolff",Découvrez comment notre monde est devenu silencieux.,U.S.A.,2024,Paramount Pictures France,Long métrage,Anglais,-,869 625 entrées,Couleur,161369,2.8,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=287892.html
2024-06-26,317525,La Famille Hennedricks,,26 juin 2024,1h 38min,Comédie,Laurence Arné,Laurence Arné,"Laurence Arné, Dany Boon, Ferdinand Redouloux","Quand son fils Henri menace de partir vivre chez son père, Justine l’embarque de force dans un road trip sur la côte Atlantique avec son nouveau compagnon Ludo et son beau-fils Joseph. Au programme des vacances : unir sa famille recomposée coûte que coûte ! Mais très vite l’aventure déraille et Justine déchante. Pourtant, de ce chaos naît progressivement un groupe de musique, « Les Hennedricks », dans lequel chacun libère sa folie. Cette nouvelle complicité permettra-t-elle à la famille atypique de trouver enfin son harmonie ?",France,2024,Gaumont Distribution,Long métrage,Français,-,199 616 entrées,Couleur,159632,2.4,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=317525.html
2024-06-26,317897,Camping du Lac,,26 juin 2024,1h 10min,Comédie,Eléonore Saintagnan,Eléonore Saintagnan,"Eléonore Saintagnan, Anna Turluc'h, Jean-Benoît Ugeux","Éléonore roule vers l’Ouest. Elle tombe en panne au milieu de la Bretagne. Contrainte d’y passer un certain temps car le nouveau carburateur pour sa voiture semble ne jamais arriver, elle s’installe dans l’un des mobil-homes du Camping du Lac. Un lac donc, dans lequel vivrait un monstre. Elle se met à observer ses habitants, tous singuliers, et bientôt les touristes, qui arrivent en masse. Surtout, elle attend d’apercevoir la bête. À quoi peut-elle ressembler ? Et d’ailleurs, est-ce vraiment cela qu’Éléonore attend ?","France, Belgique",2024,Norte Distribution,Long métrage,Français,-,3 483 entrées,Couleur,157138,3.5,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=317897.html
2024-06-26,312597,In Water,mul-an-e-seo,26 juin 2024,1h 01min,Drame,Hong Sang-soo,Hong Sang-soo,"Shin Seokho, Ha Seong-guk, Seung Yun Kim","Sur l’île rocheuse de Jeju, un jeune acteur réalise un film. Alors que l’inspiration lui manque, il aperçoit une silhouette au pied d’une falaise. Grâce à cette rencontre et à une chanson d’amour écrite des années plus tôt, il a enfin une histoire à raconter.",Corée du Sud,2023,Arizona Distribution,Long métrage,Coréen,-,4 943 entrées,Couleur,161621,3.7,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=312597.html
2024-06-26,303839,L’Enfant qui mesurait le monde,,26 juin 2024,1h 44min,Drame,Takis Candilis,"Takis Candilis, Samy Baaroun","Bernard Campan, Raphaël Brottier, Maria Apostolakea","Sur l'île de Kalamaki en Grèce, Yannis, un jeune enfant autiste, rythme ses journées en mesurant l'ordre du monde : les bateaux qui accostent, les prises des pêcheurs, le va-et-vient des clients du café.L'arrivée inattendue de son grand-père, Alexandre Varda, homme d'affaires de renom qu'il n'a jamais rencontré, va perturber l'équilibre fragile de son quotidien. Malgré leurs différences apparentes, une relation profonde et bouleversante se tisse entre ce grand-père distant et ce petit-fils aux talents singuliers.","Belgique, France, Grèce",2024,Dulac Distribution,Long métrage,Français,-,50 722 entrées,Couleur,158991,2.2,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=303839.html
2024-06-26,321764,León,,26 juin 2024,1h 20min,Drame,"Andi Nachón, Papu Curotto","Andi Nachón, Papu Curotto","Carla Crespo, Susana Pampin, Antonella Saldicco","Julia vient de perdre sa compagne, Barby. Déchirée entre son chagrin et sa vie qui bascule, elle s’efforce de maintenir le restaurant qu’elles avaient fondé ensemble et le lien qui l’unit au fils de sa partenaire, León. Mais cette relation privilégiée est désormais menacée par une grand-mère obstinée et le retour inattendu d’un père absent.",Argentine,2023,Outplay Films,Long métrage,Espagnol,-,1 891 entrées,Couleur,162078,2.8,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=321764.html
2024-06-26,315058,Le Moine et le fusil,The Monk And The Gun,26 juin 2024,1h 47min,Comédie dramatique,Pawo Choyning Dorji,Pawo Choyning Dorji,"Tandin Wangchuk, Kelsang Choejay, Deki Lhamo","2006. Le Bhoutan s’ouvre à la modernisation et découvre Internet, la télévision... et la démocratie. Pour apprendre à son peuple à voter, le gouvernement organise des « élections blanches ». Mais dans le pays du Bonheur National Brut, où la religion et le Roi importent plus que la politique, les habitants semblent peu motivés. Cependant, dans une province montagneuse reculée, un moine décide d’organiser une mystérieuse cérémonie le jour du vote et charge l’un de ses disciples de trouver un fusil...","Bhoutan, Taïwan",2023,Pyramide Distribution,Long métrage,"Anglais, Autre",-,96 447 entrées,Couleur,-,3.2,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=315058.html
