semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2024-03-27,306254,Pas de vagues,,27 mars 2024,1h 32min,Drame,Teddy Lussi-Modeste,"Teddy Lussi-Modeste, Audrey Diwan","François Civil, Shaïn Boumedine, Bakary Kebe","Julien est professeur au collège. Jeune et volontaire, il essaie de créer du lien avec sa classe en prenant sous son aile quelques élèves, dont la timide Leslie.

Ce traitement de faveur est mal perçu par certains camarades qui prêtent au professeur d'autres intentions. Julien est accusé de harcèlement.

La rumeur se propage. Le professeur et son élève se retrouvent pris chacun dans un engrenage.

Mais devant un collège qui risque de s'embraser, un seul mot d'ordre : pas de vagues...",France,2025,Ad Vitam,Long métrage,Français,-,410 923 entrées,Couleur,155991,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=306254.html
2024-03-27,306226,Kung Fu Panda 4,,27 mars 2024,1h 34min,"Animation, Arts Martiaux, Aventure, Comédie, Famille","Mike Mitchell (V), Stephanie Stine","Jonathan Aibel, Glenn Berger","Manu Payet, Jack Black, Awkwafina","Après trois aventures dans lesquelles le guerrier dragon Po a combattu les maîtres du mal les plus redoutables grâce à un courage et des compétences en arts martiaux inégalés, le destin va de nouveau frapper à sa porte pour … l’inviter à enfin se reposer. Plus précisément, pour être nommé chef spirituel de la vallée de la Paix. Cela pose quelques problèmes évidents. Premièrement, Po maîtrise aussi bien le leadership spirituel que les régimes, et deuxièmement, il doit rapidement trouver et entraîner un nouveau guerrier dragon avant de pouvoir profiter des avantages de sa prestigieuse promotion. Pire encore, il est question de l’apparition récente d’une sorcière aussi mal intentionnée que puissante, Caméléone, une lézarde minuscule qui peut se métamorphoser en n'importe quelle créature, et ce sans distinction de taille. Or Caméléone lorgne de ses petits yeux avides et perçants sur le bâton de sagesse de Po, à l’aide duquel elle espère bien pouvoir réinvoquer du royaume des esprits tous les maîtres maléfiques que notre guerrier dragon a vaincu. Po va devoir trouver de l’aide. Il va en trouver (ou pas ?) auprès de Zhen, une renarde corsac, voleuse aussi rusée que vive d'esprit, qui a le don d’irriter Po mais dont les compétences vont s’avérer précieuses. Afin de réussir à protéger la Vallée de la Paix des griffes reptiliennes de Caméléone, ce drôle de duo va devoir trouver un terrain d’entente. Ce sera l’occasion pour Po de découvrir que les héros ne sont pas toujours là où on les attend.",U.S.A.,2024,Universal Pictures International France,Long métrage,Anglais,-,2 395 786 entrées,Couleur,161373,2.9,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=306226.html
2024-03-27,294377,Le Jeu de la reine,Firebrand,27 mars 2024,2h 00min,"Drame, Historique",Karim Aïnouz,"Jessica Ashworth, Henrietta Ashworth","Alicia Vikander, Jude Law, Eddie Marsan","Catherine Parr est la sixième femme du roi Henri VIII, dont les précédentes épouses ont été soit répudiées, soit décapitées (une seule étant décédée suite à une maladie). Avec l’aide de ses dames de compagnie, elle tente de déjouer les pièges que lui tendent l’évêque, la cour et le roi…","U.S.A., Grande-Bretagne",2023,ARP Sélection,Long métrage,Anglais,-,206 046 entrées,Couleur,161529,3.2,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=294377.html
2024-03-27,314138,La Promesse verte,,27 mars 2024,2h 04min,Drame,Edouard Bergeon,"Edouard Bergeon, Emmanuel Courcol","Alexandra Lamy, Félix Moati, Sofian Khammes","Pour tenter de sauver son fils Martin injustement condamné à mort en Indonésie, Carole se lance dans un combat inégal contre les exploitants d’huile de palme responsables de la déforestation et contre les puissants lobbies industriels.","France, Belgique",2024,Diaphana Distribution,Long métrage,Français,-,316 457 entrées,Couleur,158286,3,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=314138.html
2024-03-27,281262,Los delincuentes,,27 mars 2024,3h 10min,"Drame, Thriller",Rodrigo Moreno,Rodrigo Moreno,"Daniel Elias, Esteban Bigliardi, Margarita Molfino","Román et Morán, deux modestes employés de banque de Buenos Aires, sont piégés par la routine. Morán met en oeuvre un projet fou : voler au coffre une somme équivalente à leurs vies de salaires. Désormais délinquants, leurs destins sont liés. Au gré de leur cavale et des rencontres, chacun à sa manière emprunte une voie nouvelle vers la liberté.","Argentine, Chili, Brésil, Luxembourg",2023,Arizona Distribution / JHR Films,Long métrage,Espagnol,-,40 017 entrées,Couleur,161656,4.1,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=281262.html
2024-03-27,306825,Alienoid - Les Protecteurs du futur,Oegye+in 1bu,28 février 2024,2h 23min,"Action, Fantastique, Science Fiction",Choi Dong-hoon,Choi Dong-hoon,"Tae-ri Kim, Byung-Hee Yoon, Chan-hyung Kim","Depuis des millénaires, des Aliens prennent possession de corps humains, tapis dans l’ombre en attendant leur heure. Afin d’anéantir cette menace, un Gardien envoyé du futur traque sans relâche ces envahisseurs. Mais lorsque les Aliens lancent l’assaut sur Séoul, il comprend qu’il ne pourra pas les arrêter seul. Des siècles plus tôt, une mystérieuse élue capable de dompter la foudre parcourt le pays à la recherche de l’Alien originel. Des quêtes parallèles de ces deux Voyageurs du Temps dépendra le salut de l’Humanité.",Corée du Sud,2022,Condor Distribution,Long métrage,Coréen,-,,Couleur,-,2.8,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=306825.html
2024-03-27,299482,Paternel,,27 mars 2024,1h 33min,Drame,Ronan Tronchot,"Ronan Tronchot, Ludovic du Clary","Grégory Gadebois, Géraldine Nakache, Lyes Salem","Dans une petite ville du centre de la France, Simon est un prêtre dévoué à sa paroisse. Au cours d’une messe, Louise, qu’il n’avait pas revue depuis son séminaire, il y a des années, refait surface. Elle lui présente Aloé, enfant de 11 ans, dont il est le père. Cette nouvelle va bouleverser son quotidien : peut-il être un bon prêtre pour ses fidèles, et un bon père pour son enfant ? Simon va tenter de convaincre les plus hautes instances de l’Église que sa vocation est compatible avec l’amour paternel.",France,2023,KMBO,Long métrage,Français,-,54 986 entrées,Couleur,150885,2.9,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=299482.html
2024-03-27,53024,Man Hunt (Chasse à l'homme),Man Hunt,15 juin 1949,1h 38min,"Guerre, Thriller",Fritz Lang,Dudley Nichols,"Walter Pidgeon, Joan Bennett, John Carradine","Thorndyke, amateur de chasse anglais, tient Hitler au bout de son fusil à lunette. Capturé avant d'avoir pu faire feu, il parvient à s'échapper. De retour en Angleterre, des nazis le traquent. Il décide de retourner en Allemagne pour en finir avec le Führer.",U.S.A.,1941,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,"Anglais, Allemand",-,,N&B,5350,5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=53024.html
2024-03-27,310260,"Apolonia, Apolonia",,27 mars 2024,1h 56min,Documentaire,Lea Glob,"Lea Glob, Andreas Bøggild Monies",,"Lorsque la réalisatrice danoise Lea Glob commence à filmer la peintre Apolonia Sokol, il ne devait s’agir que d’un exercice d’école de cinéma. Le portrait filmé s’est finalement tourné sur treize années pour se muer en une épopée intime et sinueuse, celle d’une jeune femme artiste, depuis sa vie de bohème au cœur du théâtre du Lavoir Moderne que dirigent ses parents, jusqu’à son ascension dans le milieu de l’art contemporain, en passant par ses études aux Beaux-Arts de Paris. Mais en miroir d’Apolonia, ce sont aussi les destins d’Oksana Shachko, l’une des fondatrices des Femen, et de la réalisatrice, qui se dessinent. Une sororité à trois faces, à l’épreuve du monde d’aujourd’hui.","Danemark, Pologne",2022,Survivance,Long métrage,Danois,-,12 808 entrées,Couleur,161005,3.8,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=310260.html
2024-03-27,321383,La Théorie du Boxeur,,27 mars 2024,1h 38min,Documentaire,Nathanaël Coste,Nathanaël Coste,,"Vagues de chaleur, sécheresses, gels tardifs ou ravageurs, le climat se dérègle et notre agriculture doit bifurquer… Mais vers où ? Nathanaël Coste enquête dans la vallée de la Drôme pour comprendre comment les agriculteur.rice.s s’adaptent, tout en questionnant la résilience alimentaire des territoires.",France,2023,Kamea Meah Films,Long métrage,Français,-,7 509 entrées,Couleur,161597,2.6,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=321383.html
