semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2024-07-31,182745,Intouchables,,2 novembre 2011,1h 52min,"Biopic, Comédie, Drame","Eric Toledano, Olivier Nakache","Eric Toledano, Olivier Nakache","François Cluzet, Omar Sy, Anne Le Ny","A la suite d’un accident de parapente, Philippe, riche aristocrate, engage comme aide à domicile Driss, un jeune de banlieue tout juste sorti de prison. Bref la personne la moins adaptée pour le job. Ensemble ils vont faire cohabiter Vivaldi et Earth Wind and Fire, le verbe et la vanne, les costumes et les bas de survêtement... Deux univers vont se télescoper, s’apprivoiser, pour donner naissance à une amitié aussi dingue, drôle et forte qu’inattendue, une relation unique qui fera des étincelles et qui les rendra... Intouchables.",France,2011,Gaumont Distribution,Long métrage,Français,9 500 000 EUR,19 275 425 entrées,Couleur,125925,3.7,4.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=182745.html
2024-07-31,308044,MaXXXine,,31 juillet 2024,1h 44min,Epouvante-horreur,Ti West,Ti West,"Mia Goth, Elizabeth Debicki, Moses Sumney","Los Angeles, dans les années 80. Star de films pour adultes et aspirante actrice, Maxine Minx décroche enfin le rôle de ses rêves. Mais alors qu’un mystérieux tueur traque les starlettes d’Hollywood, des indices sanglants menacent de dévoiler le sombre passé de Maxine.",U.S.A.,2024,Condor Distribution,Long métrage,Anglais,-,108 403 entrées,Couleur,162385,3.6,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=308044.html
2024-07-31,1766,Le Guépard,Il Gattopardo,14 juin 1963,3h 05min,"Drame, Guerre, Historique",Luchino Visconti,"Suso Cecchi d'Amico, Pasquale Festa Campanile","Burt Lancaster, Romolo Valli, Terence Hill","En 1860, tandis que la Sicile est submergée par les bouleversements de Garibaldi et de ses Chemises Rouges, le prince Salina se rend avec toute sa famille dans sa résidence de Donnafugata. Prévoyant le déclin de l'aristocratie, ce dernier accepte une mésalliance et marie son neveu Tancrède à la fille du maire de la ville, représentant la classe montante.","France, Italie",1963,Les Acacias,Long métrage,Italien,-,,Couleur,26716,5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1766.html
2024-07-31,210439,Largo Winch : Le prix de l’argent,,31 juillet 2024,1h 40min,Action,Olivier Masset-Depasse,"Olivier Masset-Depasse, Giordano Gederlini","Tomer Sisley, James Franco, Clotilde Hesme","Depuis l’enlèvement brutal de son fils Noom, Largo Winch fait l’objet d’une impitoyable machination cherchant à l’anéantir et à détruire le groupe W. Pour faire éclater la vérité et retrouver son fils, Largo se lance dans une traque sans relâche. Des forêts canadiennes, en passant par Bangkok jusque dans les profondeurs des mines birmanes il ne sait pas encore qu’il devra faire face aux démons du passé.","Belgique, France",2024,Pan Distribution,Long métrage,"Anglais, Français",-,403 604 entrées,Couleur,151787,2.6,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=210439.html
2024-07-31,294583,Comme le feu,,31 juillet 2024,2h 35min,Drame,Philippe Lesage,Philippe Lesage,"Noah Parker (II), Aurélia Arandi-Longpré, Arieh Worthalter","Jeff, 17 ans, est secrètement amoureux d’Aliocha. Tous deux admirent le mystérieux Blake, un vieil ami du père de la jeune fille, qui les invite à passer quelques jours dans son chalet de chasse au cœur du grand nord canadien.

Là, en pleine nature, les deux adolescents se confrontent à un monde d’adultes puérils, prêt à s’embraser.","Canada, France",2024,Tandem / Shellac,Long métrage,Français,-,16 588 entrées,Couleur,156301,3.6,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=294583.html
2024-07-31,247696,Garfield : Héros malgré lui,The Garfield Movie,31 juillet 2024,1h 41min,"Animation, Aventure, Comédie, Famille",Mark Dindal,"David Reynolds, Mark Torgrove","Kyan Khojandi, Chris Pratt, Thierry Desroses","Garfield, le célèbre chat d'intérieur, amateur de lasagnes et qui déteste les lundis, est sur le point d'être embarqué dans une folle aventure ! Après avoir retrouvé son père disparu, Vic, un chat des rues mal peigné, Garfield et son ami le chien Odie sont forcés de quitter leur vie faite de confort pour aider Vic à accomplir un cambriolage aussi risqué qu'hilarant.",U.S.A.,2024,Sony Pictures Releasing France,Long métrage,Anglais,-,816 357 entrées,Couleur,162038,2.9,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=247696.html
2024-07-31,2006,Ludwig ou le crépuscule des Dieux,Ludwig,15 mars 1973,3h 58min,"Biopic, Drame, Historique",Luchino Visconti,"Suso Cecchi d'Amico, Luchino Visconti","Helmut Berger, Romy Schneider, Silvana Mangano","Évocation du règne de Louis II de Bavière, protecteur des arts (et en particulier mécène de Richard Wagner qui lui dut son salut et la possibilité de réaliser ses plus belles œuvres) et de la complicité presque amoureuse qui le lie avec sa cousine Sissi.","Italie, Allemagne de l'Ouest, France",1972,Les Acacias,Long métrage,Italien,-,,Couleur,39028,5,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=2006.html
2024-07-31,962,L'Innocent,L'Innocente,15 septembre 1976,2h 10min,"Drame, Romance",Luchino Visconti,"Suso Cecchi d'Amico, Enrico Medioli","Jennifer O'Neill, Laura Antonelli, Giancarlo Giannini","Dans l'Italie bourgeoise du XIXe siècle, Tullio, l'époux de Giuliana, n'a de cesse de tromper sa femme ! Il fréquente d'ailleurs très régulièrement Teresa. Un jour, cette dernière rencontre un autre homme et cela rend Tullio très triste. Il se tourne alors de nouveau vers sa femme, mais celle-ci, en désespoir de cause, a trouvé elle aussi un amant ! Réalisant qu'il est trop tard pour la récupérer, il s'apprête à commettre une grave erreur...","Italie, France",1976,Les Acacias,Long métrage,Italien,9500000 USD,,Couleur,44875,4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=962.html
2024-07-31,1409,Senso,,3 février 1956,2h 03min,"Drame, Guerre, Historique, Romance",Luchino Visconti,"Luchino Visconti, Giorgio Prosperi","Farley Granger, Alida Valli, Massimo Girotti","En 1866, la Vénétie est sous le joug de l'occupant autrichien. La comtesse Livia Serpieri est de ceux qui s'opposent avec vigueur à cette mainmise étrangère. Jusqu'au jour où elle s'éprend violemment d'un jeune lieutenant autrichien...",Italie,1954,Les Acacias,Long métrage,"Allemand, Italien",-,,Couleur,17031,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1409.html
2024-07-31,328411,Highway 65,,31 juillet 2024,1h 48min,Thriller,Maya Dreifuss,Maya Dreifuss,"Tali Sharon, Idan Amedi, Sara von Schwarze","Quelques mois après sa mutation forcée de Tel Aviv à la petite ville d’Afula, Daphna, brillante détective, découvre le téléphone abandonné d’Orly Elimelech. Connue pour ses liens avec la puissante famille Golan, cette ancienne reine de beauté est introuvable. Alors que personne ne semble s’inquiéter de cette disparition et malgré la défiance de la ville qui lui reproche avant tout d’être une femme célibataire et sans enfants, Daphna se lance à corps perdu à la recherche d’Orly…","France, Israël",2023,Dean Medias,Long métrage,Hébreu,-,14 953 entrées,Couleur,156067,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=328411.html
