semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2024-02-14,313914,Maison de retraite 2,,14 février 2024,1h 42min,Comédie,Claude Zidi Jr.,"Kev Adams, Elodie Hesme","Kev Adams, Jean Reno, Daniel Prévost","Quand le foyer Lino Vartan - qui accueille jeunes orphelins et seniors- doit fermer pour raisons sanitaires, Milann n’a pas d’autre choix que de répondre à l’invitation d’une maison de retraite dans le Sud qui les accueille pour l’été. Tous embarquent dans le bus d’Alban. Enfants et anciens découvrent alors le Bel Azur Club, une villa idyllique au bord de la mer : le rêve ! Une aubaine pour ces gamins orphelins qui n’ont jamais eu de vacances... Mais le paradis tourne à l’enfer car anciens et nouveaux pensionnaires du 3e âge se détestent ! La guerre des seniors est déclarée !",France,2024,Apollo Films,Long métrage,Français,-,1 557 651 entrées,Couleur,159217,2.6,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=313914.html
2024-02-14,277610,Madame Web,,14 février 2024,1h 57min,"Action, Fantastique",S.J. Clarkson,"Matt Sazama, Burk Sharpless","Dakota Johnson, Sydney Sweeney, Isabela Merced","Cassandra Web est une ambulancière de Manhattan qui serait capable de voir dans le futur. Forcée de faire face à des révélations sur son passé, elle noue une relation avec trois jeunes femmes destinées à un avenir hors du commun... si toutefois elles parviennent à survivre à un présent mortel.",U.S.A.,2024,Sony Pictures Releasing France,Long métrage,Anglais,-,439 679 entrées,Couleur,161206,1.4,1.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=277610.html
2024-02-14,305976,Sans jamais nous connaître,All Of Us Strangers,14 février 2024,1h 45min,"Drame, Romance",Andrew Haigh,Andrew Haigh,"Andrew Scott, Paul Mescal, Jamie Bell","A Londres, Adam vit dans une tour où la plupart des appartements sont inoccupés. Une nuit, la monotonie de son quotidien est interrompue par sa rencontre avec un mystérieux voisin, Harry. Alors que les deux hommes se rapprochent, Adam est assailli par des souvenirs de son passé et retourne dans la ville de banlieue où il a grandi. Arrivé devant sa maison d'enfance, il découvre que ses parents occupent les lieux, et semblent avoir le même âge que le jour de leur mort, il y a plus de 30 ans.","Grande-Bretagne, U.S.A.",2023,The Walt Disney Company France,Long métrage,Anglais,-,184 374 entrées,Couleur,161232,3.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=305976.html
2024-02-14,300795,Chien & Chat,,14 février 2024,1h 28min,"Animation, Aventure, Comédie",Reem Kherici,"Reem Kherici, Tristan Schulmann","Franck Dubosc, Reem Kherici, Philippe Lacheau","Diva, célèbre chat star des réseaux sociaux et Chichi, chien des rues, perdent leur maître respectif. Commence alors un voyage déjanté entre Montréal et New York avec d’un côté les humains qui ont perdu la trace de leurs animaux et de l’autre, les animaux livrés à eux-mêmes pour retrouver leurs maîtres…",France,2024,Gaumont Distribution,Long métrage,Français,-,1 122 884 entrées,Couleur,152993,2.6,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=300795.html
2024-02-14,263058,Alerte rouge,Turning Red,11 mars 2022,1h 40min,"Animation, Comédie, Famille",Domee Shi,"Domee Shi, Julia Cho","Rosalie Chiang, Sandra Oh, Ava Morse","Les aventures de Meilin Lee, une jeune adolescente de 13 ans, pleine d’assurance, mais tiraillée entre son image de petite fille modèle aux yeux de sa mère hyper protectrice et le chaos de l’adolescence. Et comme si tous les changements qui s’opèrent en elle ne suffisaient pas, chaque fois qu’elle est débordée par ses émotions - ce qui, pour une ado, arrive quasiment tout le temps - elle se transforme en panda roux géant !",U.S.A.,2022,Walt Disney Studios Motion Pictures France,Long métrage,Anglais,-,,Couleur,-,3.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=263058.html
2024-02-14,290882,Bob Marley: One Love,,14 février 2024,1h 47min,"Biopic, Drame",Reinaldo Marcus Green,"Reinaldo Marcus Green, Zach Baylin","Kingsley Ben-Adir, Lashana Lynch, James Norton","Bob Marley: One Love célèbre la vie et la musique d'une icône qui a inspiré des générations à travers son message d'amour et d'unité.

Pour la première fois sur grand écran, découvrez l'histoire puissante de Bob Marley, sa résilience face à l’adversité, le chemin qui l’a amené à sa musique révolutionnaire.",U.S.A.,2024,Paramount Pictures France,Long métrage,"Anglais, Autre",-,1 902 472 entrées,Couleur,161149,2.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=290882.html
2024-02-14,317950,Vivants,,14 février 2024,1h 23min,Drame,Alix Delaporte,"Alix Delaporte, Alain Le Henry","Alice Isaaz, Roschdy Zem, Vincent Elbaz","Gabrielle, 30 ans, intègre une prestigieuse émission de reportages. Elle doit très vite trouver sa place au sein d’une équipe de grands reporters. Malgré l’engagement de Vincent, leur rédacteur en chef, ils sont confrontés au quotidien d’un métier qui change, avec des moyens toujours plus réduits, face aux nouveaux canaux de l’information. Habités par leur passion pour la recherche de la vérité, leur sens de l’humour et de la solidarité, ils vont tout tenter pour retrouver la foi de leurs débuts et se réinventer.",France,2023,Pyramide Distribution,Long métrage,Français,-,101 241 entrées,Couleur,150342,3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=317950.html
2024-02-14,310335,Le Molière imaginaire,,14 février 2024,1h 34min,"Biopic, Comédie dramatique, Historique",Olivier Py,"Olivier Py, Bertrand de Roffignac","Laurent Lafitte, Stacy Martin, Bertrand de Roffignac","Paris, 17 février 1673.

Comme tous les soirs, Molière monte sur la scène du théâtre du Palais-Royal pour jouer Le malade imaginaire.

Ce sera sa dernière représentation.",France,2024,Memento,Long métrage,Français,-,67 887 entrées,Couleur,154559,3.1,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=310335.html
2024-02-14,298874,20 000 espèces d'abeilles,20.000 especies de abejas,14 février 2024,2h 08min,Drame,Estibaliz Urresola Solaguren,Estibaliz Urresola Solaguren,"Sofía Otero, Patricia López Arnaiz, Ane Gabarain","Cocó, huit ans, a bien du mal à savoir qui elle est. Au cours d’un été passé parmi les ruches du Pays Basque, elle éveille sa singularité au sein des femmes de sa famille, elles-mêmes en proie au doute. Dans un monde où il existe 20 000 espèces d’abeilles différentes, il existe forcément une identité qui corresponde à Cocó…",Espagne,2023,Jour2fête,Long métrage,Espagnol,-,39 449 entrées,Couleur,160251,3.7,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=298874.html
2024-02-14,292215,Nuit Noire en Anatolie,Karanlık Gece,14 février 2024,1h 54min,"Drame, Policier, Thriller",Özcan Alper,"Özcan Alper, Murat Uyurkulak","Berkay Ateş, Taner Birsel, Sibel Kekilli","Ishak vit seul dans la province d’Anatolie et gagne sa vie en jouant du luth dans une boîte de nuit. Un jour, il doit se rendre au chevet de sa mère dans son village natal qu’il a dû quitter subitement 7 ans auparavant. De retour dans son village Ishak est alors confronté à l’hostilité de tous ainsi qu’aux tourments de son propre passé.","Turquie, Allemagne, France",2022,Outplay Films,Long métrage,Turc,-,2 906 entrées,Couleur,160028,3.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=292215.html
