semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2024-08-14,275673,Jamais plus - It Ends With Us,It Ends With Us,14 août 2024,2h 11min,"Drame, Romance",Justin Baldoni,Christy Hall,"Blake Lively, Justin Baldoni, Brandon Sklenar","Lily Bloom surmonte une enfance traumatisante pour se lancer dans une nouvelle vie à Boston et poursuivre son rêve de toujours d’ouvrir sa propre boutique. De sa rencontre fortuite avec le charmant neurochirurgien Ryle Kincaid nait une connexion intense - mais alors que les deux tombent profondément amoureux, Lily commence à entrevoir des aspects de Ryle qui lui rappellent la relation de ses parents. Lorsqu’Atlas Corrigan, le premier amour de Lily, réapparait soudainement dans sa vie, sa relation avec Ryle est bouleversée et Lily réalise qu'elle doit apprendre à s’appuyer sur sa propre force et faire un choix impossible pour son avenir.",U.S.A.,2024,Sony Pictures Releasing France,Long métrage,Anglais,-,1 310 496 entrées,Couleur,162572,3.1,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=275673.html
2024-08-14,302445,Alien: Romulus,,14 août 2024,1h 59min,"Epouvante-horreur, Science Fiction",Fede Alvarez,"Fede Alvarez, Rodolfo Sayagues","Cailee Spaeny, David Jonsson, Archie Renaux","Alors qu’il entreprend des fouilles dans une station spatiale abandonnée, un groupe de jeunes voyageurs se retrouve confronté à la forme de vie la plus terrifiante de l'univers…",U.S.A.,2024,The Walt Disney Company France,Long métrage,Anglais,-,1 154 633 entrées,Couleur,162384,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=302445.html
2024-08-14,313951,Le Roman de Jim,,14 août 2024,1h 41min,Comédie dramatique,"Arnaud Larrieu, Jean-Marie Larrieu","Arnaud Larrieu, Jean-Marie Larrieu","Karim Leklou, Laetitia Dosch, Sara Giraudeau","Aymeric retrouve Florence, une ancienne collègue de travail, au hasard d’une soirée à Saint-Claude dans le Haut-Jura. Elle est enceinte de six mois et célibataire. Quand Jim nait, Aymeric est là. Ils passent de belles années ensemble, jusqu'au jour où Christophe, le père naturel de Jim, débarque... Ça pourrait être le début d’un mélo, c’est aussi le début d’une odyssée de la paternité.",France,2024,Pyramide Distribution,Long métrage,Français,-,401 837 entrées,Couleur,157768,4.1,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=313951.html
2024-08-14,1000000982,City of Darkness,Jiu Lóng Chéng Zhài·Wéi Chéng,14 août 2024,2h 05min,"Action, Thriller",Soi Cheang,"Kin Yee Au, Tai-lee Chan","Louis Koo, Sammo Kam-Bo Hung, Raymond Lam","Dans les années 80, le seul endroit de Hong Kong où la Loi Britannique ne s’appliquait pas était la redoutable Citadelle de Kowloon, une enclave livrée aux gangs et trafics en tous genres.

Fuyant le puissant boss des Triades Mr. Big, le migrant clandestin Chan Lok-kwun se réfugie à Kowloon où il est pris sous la protection de Cyclone, chef de la Citadelle. Avec les autres proscrits de son clan, ils devront faire face à l'invasion du gang de Mr. Big et protéger le refuge qu'est devenue pour eux la cité fortifiée.","Hong-Kong, Chine",2024,Metropolitan FilmExport,Long métrage,Cantonais,-,56 600 entrées,Couleur,162632,3.8,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000000982.html
2024-08-14,325416,Golo et Ritchie,,14 août 2024,1h 14min,Comédie,"Martin Fougerol, Ahmed Hamidi","Ahmed Hamidi, Martin Fougerol","Golo , Ritchie","Golo et Ritchie ont grandi dans le même quartier, celui de la Grande Borne à Grigny. Leur amitié est unique : Ritchie est atteint d’un trouble du spectre de l’autisme mais pour Golo, cela ne fait aucune différence. Alors quand Ritchie est renvoyé de son centre éducatif, Golo lui lance un défi : quitter le quotidien de la cité pour traverser la France à vélo. Une aventure humaine sensible pour ces deux amis hors du commun. ",France,2024,Apollo Films,Long métrage,Français,-,432 503 entrées,-,162247,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=325416.html
2024-08-14,29740,La Chute de l'empire romain,The Fall of the Roman Empire,30 avril 1964,3h 08min,"Historique, Péplum",Anthony Mann,"Ben Barzman, Basilio Franchina","Sophia Loren, Stephen Boyd, Alec Guinness","L'empereur romain Marc Aurèle sent la mort approcher et désigne Livius pour lui succéder. Mais son fils Commode refuse de s'effacer : il fait assassiner son père et s'empare du trône. Livius va tenter de s'opposer à lui. C'est le début d'une époque troublée pour Rome, qui va entamer son déclin.","Grande-Bretagne, U.S.A.",1964,Solaris Distribution,Long métrage,Anglais,19000000 USD,,Couleur,28592,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=29740.html
2024-08-14,264664,Les Rois du rallye,Rally Road Racers,14 août 2024,1h 33min,"Animation, Aventure, Comédie, Famille",Ross Venokur,Ross Venokur,"Maxime Van Santfoort, Jimmy O. Yang, Lionel Bourguet","Gi, un jeune pilote, fait le pari qu’il pourra battre le champion en titre, le machiavélique Archie Vaingloriol, à la plus grande course de rallye. Avec l'aide d'un ancien pilote devenu mécanicien, il devra affronter les pièges de ses adversaires et gagner la course pour sauver son village.","U.S.A., Grande-Bretagne, Emirats Arabes Unis",2023,Alba Films,Long métrage,Anglais,-,17 764 entrées,Couleur,162294,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=264664.html
2024-08-14,325192,Thangalaan,,15 août 2024,2h 14min,"Action, Fantastique, Historique",Pa Ranjith,Pa Ranjith,"Vikram, Malavika Mohanan, Parvathy Thiruvothu","Sous le règne britannique, Thangalaan, un chef de tribu féroce, et sa tribu aident Lord Clement, un général anglais, à trouver de l'or dans leur village. En recherchant l'or, les villageois s'attirent les foudres d'Aarathi, une sorcière... Thangalaan se met en tête d'arrêter Aarathi quoi qu'il en coûte.",Inde,2024,Night ed films,Long métrage,Tamoul,-,,Couleur,-,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=325192.html
2024-08-14,318914,La Mélancolie,Watashitachi ha Otona,14 août 2024,1h 24min,"Drame, Romance",Takuya Katô,Takuya Katô,"Mugi Kadowaki, Kentaro Tamura, Shôta Sometani","Après la perte brutale de son amant, Watako retourne discrètement à sa vie conjugale, sans parler à personne de cet accident. Lorsque les sentiments qu’elle pensait avoir enfouis refont surface, elle comprend que sa vie ne pourra plus être comme avant et décide de se confronter un à un à tous ses problèmes.","France, Japon",2023,Art House,Long métrage,Japonais,-,46 128 entrées,Couleur,161350,3.1,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=318914.html
2024-08-14,133116,La Légende de l'aigle chasseur de héros,Se diu ying hung ji dung sing sai jau,14 août 2024,1h 43min,"Action, Comédie, Fantastique",Jeff Lau,,"Leslie Cheung, Brigitte Lin Ching-hsia, Maggie Cheung","Il était une fois une reine d’Orient, aussi belle que machiavélique, qui, avec l’aide de son amant (et cousin incestueux), Ouyang Feng, usurpa le trône censé revenir à la jeune et fougueuse « Troisième Princesse ». Afin de se venger de sa marâtre et de reconquérir son royaume, celle-ci va devoir partir en quête du mythique livre du Yin, seul capable de lui enseigner un kung-fu ésotérique d’une puissance inégalée. Cet ouvrage étant caché dans une grotte gardée par trois monstres, la princesse recevra l’aide de Huang Yaoshi, jeune combattant romantique et facétieux qui lui servira de guide...",Hong-Kong,1993,Carlotta Films,Long métrage,Cantonais,-,1 016 entrées,Couleur,162214,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=133116.html
