semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-07-17,250594,Le Roi Lion,The Lion King,17 juillet 2019,1h 58min,"Animation, Aventure, Famille",Jon Favreau,Jeff Nathanson,"Rayane Bensetti, Donald Glover, Anne Sila","Au fond de la savane africaine, tous les animaux célèbrent la naissance de Simba, leur futur roi. Les mois passent. Simba idolâtre son père, le roi Mufasa, qui prend à cœur de lui faire comprendre les enjeux de sa royale destinée. Mais tout le monde ne semble pas de cet avis. Scar, le frère de Mufasa, l'ancien héritier du trône, a ses propres plans. La bataille pour la prise de contrôle de la Terre des Lions est ravagée par la trahison, la tragédie et le drame, ce qui finit par entraîner l'exil de Simba. Avec l'aide de deux nouveaux amis, Timon et Pumbaa, le jeune lion va devoir trouver comment grandir et reprendre ce qui lui revient de droit…",U.S.A.,2019,The Walt Disney Company France,Long métrage,Anglais,-,9 752 589 entrées,Couleur,151189,3.4,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=250594.html
2019-07-17,249381,Le Coup du siècle,The Hustle,17 juillet 2019,1h 34min,Comédie,Chris Addison,"Jac Schaeffer, Stanley Shapiro","Rebel Wilson, Anne Hathaway, Alex Sharp (II)",Deux femmes escrocs - de deux catégories différentes - s'unissent afin de mener la vie dure aux hommes qui les ont bafouées.,U.S.A.,2019,Universal Pictures International France,Long métrage,Anglais,-,353 750 entrées,Couleur,-,1.5,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=249381.html
2019-07-17,243642,L'Oeuvre sans auteur - Partie 1,Werk ohne Autor,17 juillet 2019,1h 31min,"Drame, Thriller",Florian Henckel von Donnersmarck,Florian Henckel von Donnersmarck,"Tom Schilling, Sebastian Koch, Paula Beer","À Dresde en 1937, le tout jeune Kurt Barnet visite, grâce à sa tante Elisabeth, l’exposition sur "" l’art dégénéré "" organisée par le régime nazi. Il découvre alors sa vocation de peintre. 

Dix ans plus tard en RDA, étudiant aux Beaux-arts, Kurt peine à s'adapter aux diktats du "" réalisme socialiste "". Tandis qu'il cherche sa voie et tente d’affirmer son style, il tombe amoureux d'Ellie. Mais Kurt ignore que le père de celle-ci, le professeur Seeband, médecin influent, est lié à lui par un terrible passé.

Epris d’amour et de liberté, ils décident de passer à l’Ouest… ",Allemagne,2018,Diaphana Distribution,Long métrage,Allemand,-,47 048 entrées,Couleur,151179,2.9,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=243642.html
2019-07-17,260554,Ombres et lumières,,17 juillet 2019,1h 21min,"Comédie dramatique, Romance",Olivier Nolin,Olivier Nolin,"Maïalen Eyherabide, Laurent Muzy, Diane Prost","Dans son approche onirique du quotidien, c’est un film hors norme aux images envoûtantes. Il nous parle des naufragés de l’amour. Comme une partition de musique de chambre où domine une atmosphère de voluptueuse torpeur, il évoque quatre histoires d’amour passionnées où la part d’ombre souligne la lumière des âmes. ",France,2017,Studio Galande,Long métrage,Français,-,15 entrées,Couleur,146833,2,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=260554.html
2019-07-17,259459,Yuli,,17 juillet 2019,1h 44min,Biopic,Icíar Bollaín,Paul Laverty,"Carlos Acosta, Santiago Alfonso, Kevyin Martínez","Un gamin cubain féru de foot et de hip-hop devient une étoile internationale du ballet... Le danseur Carlos Acosta joue sa propre histoire dans ce biopic sensible.

À Cuba, au début des années 1980, Carlos, que son père Pedro surnomme ""Yuli"", d’après un dieu africain de la guerre, est un enfant impétueux et rebelle. Dans les rues de La Havane, il triomphe dans les battles spontanées de breakdance. Pedro, qui voit d’un mauvais œil ces compétitions de trottoir, décèle pourtant grâce à elles le talent de son fils pour la danse. Contre le gré du gamin, il l’envoie dans la plus prestigieuse école de ballet du pays, puis en internat, loin de sa famille. D’abord synonyme de contrainte, cet art devient bientôt un refuge puis, peu à peu, la promesse d’une carrière d’exception que Yuli ne cesse pas pour autant de remettre en question.",Espagne,2019,ARP Sélection,Long métrage,Espagnol,-,131 650 entrées,Couleur,151017,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=259459.html
2019-07-17,6535,Le Venin de la peur,Una Lucertola con la pelle di donna,21 juillet 1976,1h 44min,"Epouvante-horreur, Policier",Lucio Fulci,"Roberto Gianviti, José Luis Martínez Mollá","Florinda Bolkan, Jean Sorel, Stanley Baker","Les rêves d'une jeune femme de la haute bourgeoisie sont peuplés de fantasmes sado-érotiques, tandis que sa voisine organise des orgies. Elles sont bientot accusées d'assassinat.","Italie, Espagne, France",1971,Les Films du Camelia,Long métrage,Italien,-,,Couleur,38271,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=6535.html
2019-07-17,10912,Perversion Story,Una Sull'altra,21 août 1970,1h 50min,"Drame, Thriller",Lucio Fulci,"Lucio Fulci, Roberto Gianviti","Jean Sorel, Marisa Mell, Elsa Martinelli","A San Francisco, un medecin dont la femme est morte apres une longue maladie remarque dans un cabaret une strip-teaseuse qui lui ressemble etrangement.","Italie, France, Espagne",1969,Les Films du Camelia,Long métrage,"Anglais, Italien",-,,Couleur,35368,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=10912.html
2019-07-17,266684,Wild Rose,,17 juillet 2019,1h 40min,"Comédie, Drame, Musical",Tom Harper (III),Nicole Taylor,"Jessie Buckley, Julie Walters, Sophie Okonedo","A peine sortie de prison et de retour auprès de ses deux enfants, Rose-Lynn n’a qu’une obsession : quitter Glasgow pour devenir chanteuse de country à Nashville. Tiraillée entre sa passion et ses obligations de mère, la jeune femme va devoir faire des choix…",Grande-Bretagne,2018,SND,Long métrage,Anglais,-,92 783 entrées,Couleur,151151,3.7,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=266684.html
2019-07-17,258576,Persona Non Grata,,17 juillet 2019,1h 32min,"Drame, Policier, Thriller",Roschdy Zem,"Roschdy Zem, Olivier Gorce","Raphaël Personnaz, Nicolas Duvauchelle, Roschdy Zem","José Nunes et Maxime Charasse sont amis et associés minoritaires dans une entreprise de BTP en difficulté. Devant la nécessité de protéger leurs intérêts, ils prennent une décision radicale et se retrouvent liés par un sombre secret.

Alors qu’ils commencent à entrevoir un avenir meilleur, un étrange personnage fait irruption dans leurs vies, leur rappelant que rien ne peut complètement s’effacer.",France,2018,Mars Films,Long métrage,Français,-,49 509 entrées,Couleur,148387,2.8,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=258576.html
2019-07-17,262223,Her Smell,,17 juillet 2019,2h 14min,Drame,Alex Ross Perry,Alex Ross Perry,"Elisabeth Moss, Dan Stevens, Cara Delevingne","Becky Something est une superstar du rock des années 90 qui a rempli des stades avec son girls band : ""Something She"". Quand ses excès font dérailler la tournée nationale du groupe, Becky est obligée de compter avec son passé tout en recherchant l'inspiration qui les a conduites au succès.",U.S.A.,2019,Potemkine Films,Long métrage,Anglais,-,2 950 entrées,Couleur,150900,2.8,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=262223.html
2019-07-17,12578,La Longue Nuit de l'exorcisme,Non si sevizia un paperino,22 mars 1978,1h 49min,"Epouvante-horreur, Thriller",Lucio Fulci,"Roberto Gianviti, Lucio Fulci","Florinda Bolkan, Barbara Bouchet, Tomas Milian",Un journaliste enquête sur des meurtres d'enfants dans un petit village du Sud.,Italie,1972,Les Films du Camelia,Long métrage,Italien,-,,Couleur,45402,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=12578.html
2019-07-17,258215,100 kilos d’étoiles,,17 juillet 2019,1h 28min,"Comédie, Drame",Marie-Sophie Chambon,"Marie-Sophie Chambon, Anaïs Carpita","Laure Duchêne, Angèle Metzger, Pauline Serieys","Loïs, 16 ans, n'a qu'un rêve depuis toute petite : devenir spationaute... s’envoler loin de cette Terre où elle se sent si étrangère. Mais elle a beau être surdouée en maths et physique, il y a un problème : Loïs pèse 100 kilos... et pas moyen d'échapper à ce truc de famille qui lui colle à la peau. Alors que tout semble perdu, Loïs rencontre Amélie, Stannah, et Justine, trois adolescentes abîmées comme elle par la vie, prêtes à tout pour partir avec elle dans l'espace…",France,2019,Bac Films,Long métrage,Français,-,7 720 entrées,Couleur,138358,3.2,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=258215.html
2019-07-17,275159,L'Oeuvre sans auteur - Partie 2,,17 juillet 2019,1h 39min,"Drame, Thriller",Florian Henckel von Donnersmarck,Florian Henckel von Donnersmarck,"Tom Schilling, Sebastian Koch, Paula Beer","Suite de la partie 1

Désormais installés en RFA, Kurt et Ellie tentent de se reconstruire loin de leur famille, tout en découvrant les joies de la liberté à l’Ouest. Accepté dans une prestigieuse école d’art berlinoise où il n’est plus contraint aux diktats du « réalisme socialiste », Kurt s’épanouit et affirme son style jusqu'à en repousser les limites. Mais la pratique de son art fait remonter en lui des souvenirs d’enfance longtemps enfouis qui lui révèlent le terrible passé qui le lie au père d’Ellie, le professeur Seeband.",Allemagne,2018,Diaphana Distribution,Long métrage,Allemand,-,36 945 entrées,Couleur,151180,3,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=275159.html
2019-07-17,257254,Roads,,17 juillet 2019,1h 40min,Drame,Sebastian Schipper,"Sebastian Schipper, Oliver Ziegenbalg","Fionn Whitehead, Stéphane Bak, Moritz Bleibtreu","Gyllen, un jeune garçon de 18 ans originaire de Londres, fuit les vacances familiales au Maroc à bord du camping-car volé à son beau-père. Sur sa route, il rencontre William, un jeune congolais de son âge qui souhaite rejoindre l’Europe à la recherche de son frère disparu. Complètement livrés à eux-mêmes, ils décident d’unir leurs forces. Ce duo improbable se fraye un chemin à travers le Maroc, l’Espagne et la France jusqu’à Calais, poussé par la soif d’aventure. Au fil de leur voyage, l’amitié et la confiance s’installent entre les deux adolescents. Mais certaines décisions difficiles vont changer leur vie à tout jamais.","Allemagne, France",2018,Rezo Films,Long métrage,Anglais,-,5 780 entrées,Couleur,147253,2.9,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=257254.html
