semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-11-06,267228,La Belle époque,,6 novembre 2019,1h 56min,"Comédie, Drame, Romance",Nicolas Bedos,Nicolas Bedos,"Daniel Auteuil, Guillaume Canet, Doria Tillier","Victor, un sexagénaire désabusé, voit sa vie bouleversée le jour où Antoine, un brillant entrepreneur, lui propose une attraction d’un genre nouveau : mélangeant artifices théâtraux et reconstitution historique, cette entreprise propose à ses clients de replonger dans l’époque de leur choix. Victor choisit alors de revivre la semaine la plus marquante de sa vie : celle où, 40 ans plus tôt, il rencontra le grand amour...",France,2019,Pathé / Orange Studio,Long métrage,Français,-,1 243 297 entrées,Couleur,148531,3.5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=267228.html
2019-11-06,227493,J'ai perdu mon corps,,6 novembre 2019,1h 21min,Animation,Jérémy Clapin,"Jérémy Clapin, Guillaume Laurant","Hakim Faris, Victoire Du Bois, Patrick d'Assumçao","A Paris, Naoufel tombe amoureux de Gabrielle. Un peu plus loin dans la ville, une main coupée s’échappe d’un labo, bien décidée à retrouver son corps. S’engage alors une cavale vertigineuse à travers la ville, semée d’embûches et des souvenirs de sa vie jusqu’au terrible accident. Naoufel, la main, Gabrielle, tous trois retrouveront, d’une façon poétique et inattendue, le fil de leur histoire...",France,2019,Rezo Films,Long métrage,Français,-,226 389 entrées,Couleur,148486,4.3,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=227493.html
2019-11-06,247271,Midway,,6 novembre 2019,2h 19min,"Action, Guerre, Historique",Roland Emmerich,Wes Tooke,"Ed Skrein, Patrick Wilson, Woody Harrelson","Après la débâcle de Pearl Harbor qui a laissé la flotte américaine dévastée, la marine impériale japonaise prépare une nouvelle attaque qui devrait éliminer définitivement les forces aéronavales restantes de son adversaire. La campagne du Pacifique va se jouer dans un petit atoll isolé du Pacifique nord : Midway.

L’amiral Nimitz, à la tête de la flotte américaine, voit cette bataille comme l’ultime chance de renverser la supériorité japonaise. Une course contre la montre s’engage alors pour Edwin Layton qui doit percer les codes secrets de la flotte japonaise et, grâce aux renseignements, permettre aux pilotes de l’aviation américaine de faire face à la plus grande offensive jamais menée pendant ce conflit",U.S.A.,2019,Metropolitan FilmExport,Long métrage,Anglais,-,420 596 entrées,Couleur,151781,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=247271.html
2019-11-06,264812,Furie,,6 novembre 2019,1h 37min,"Epouvante-horreur, Thriller",Olivier Abbou,"Olivier Abbou, Aurélien Molas","Adama Niane, Stéphane Caillard, Paul Hamy","Inspiré de faits réels. Le temps des vacances d'été, Chloé et Paul Diallo prêtent leur maison à la nounou de leur fils. À son retour de voyage, la famille Diallo trouve porte close : les serrures ont été changées et les occupants déclarent être chez eux. Pour Paul, c'est le début d'un combat qui va faire vaciller son couple, ses valeurs, son humanité.",France,2019,New Story,Long métrage,Français,-,7 580 entrées,Couleur,143007,3.3,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=264812.html
2019-11-06,278226,Secrets de Famille,,8 novembre 2019,1h 00min,Drame,Julien Dalle,,"Cédric Ido, Firmine Richard, Pascal Boulère","Paul est un jeune homme d´origine Antillaise vivant à Londres. Brillant financier à la City, il s´autodétruit pourtant peu à peu en reniant ses origines, sa famille, et en bafouant sa femme et sa fille. Tous se doutent qu´un terrible drame familial est la cause du changement de son comportement. Mais seul Paul peut sortir de son mutisme en affrontant son passé et les secrets qu´il recèle…",France,2019,Eye and Eye,Long métrage,"Anglais, Français",-,,Couleur,149.838,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=278226.html
2019-11-06,271178,L'Audition,Das Vorspiel,6 novembre 2019,1h 39min,Drame,Ina Weisse,"Ina Weisse, Daphne Charizani","Nina Hoss, Simon Abkarian, Jens Albinus","Anna Bronsky est professeure de violon au Conservatoire. Contre l’avis de ses collègues, elle impose l’admission d’un élève, en qui elle voit un grand talent. Avec beaucoup d’implication, elle prépare Alexander à l’examen de fin d’année et néglige de ce fait son jeune fils Jonas, lui aussi élève violoniste et passionné de hockey sur glace. Elle s’éloigne de plus en plus de son mari, si aimant à son égard, le luthier français Philippe Bronsky. A l’approche de l’audition, Anna pousse Alexander vers des performances de plus en plus exceptionnelles. Le jour décisif, un accident se produit, lourd de conséquences…","Allemagne, France",2019,Les Films du Losange,Long métrage,Allemand,-,13 541 entrées,Couleur,149425,2.8,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=271178.html
2019-11-06,272251,Adults in the Room,,6 novembre 2019,2h 04min,"Biopic, Drame",Costa-Gavras,"Costa-Gavras, Stéphane Osmont","Christos Loulis, Alexandros Bourdoumis, Ulrich Tukur","Après 7 années de crise le pays est au bord du gouffre. Des élections, un souffle nouveau et deux hommes qui vont incarner l’espoir de sauver leur pays de l’emprise qu’il subit. Nommé par Alexis, Yanis va mener un combat sans merci dans les coulisses occultes et entre les portes closes du pouvoir européen. Là où l’arbitraire de l’austérité imposée prime sur l’humanité et la compassion. Là où vont se mettre en place des moyens de pression pour diviser les deux hommes. Là où se joue la destinée de leur peuple. Une tragédie grecque des temps modernes.","France, Grèce",2019,Wild Bunch Distribution,Long métrage,"Anglais, Grec",-,142 496 entrées,Couleur,150300,3.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=272251.html
2019-11-06,53041,Paï : l'élue d'un peuple nouveau,Whale Rider,17 septembre 2003,1h 41min,"Comédie, Drame",Niki Caro,Niki Caro,"Keisha Castle-Hughes, Rawin Paratene, Vicky Haughton","Les habitants de ce village maori se réclament tous du même ancêtre : Paikea, le légendaire Whale Rider qui y débarqua mille ans plus tôt, juché sur le dos d'une baleine. A chaque nouvelle génération, un descendant mâle du chef reçoit ce titre qui fait de lui le leader et le gardien spirituel de sa petite communauté.

A douze ans, Paï, petite-fille du chef Koro, est une adolescente douée, sensible et volontaire. Depuis la mort de son frère, elle est aussi la seule à pouvoir assurer le rôle ""viril"", si prestigieux. Mais Koro, gardien d'une tradition millénaire, refuse de voir en Paï son héritière : aucune fille n'a jamais été et ne sera jamais Whale Rider...","U.S.A., Allemagne",2002,Splendor Films,Long métrage,Anglais,-,,Couleur,-,3.5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=53041.html
2019-11-06,272974,Le Voyage dans la Lune,Månelyst i Flåklypa,6 novembre 2019,1h 20min,"Animation, Aventure, Famille",Rasmus A. Sivertsen,Karsten Fullu,"Kari Ann Grønsund, Trond Hovik, Kåre Conradi",Tous les pays du monde rêvent d’atteindre la Lune pour y planter leur drapeau. Solan et Ludvig décident de tenter leur chance à bord de la fusée construite par Féodor. Commence alors une incroyable odyssée spatiale ! Le dernier épisode des aventures de Solan et Ludvig après De la neige pour Noël et La Grande course au fromage.,Norvège,2018,KMBO,Long métrage,Norvégien,-,72 337 entrées,Couleur,151529,3.3,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=272974.html
2019-11-06,42127,L'Affaire Cicéron,5 Fingers,20 juin 1952,1h 48min,"Drame, Espionnage, Thriller",Joseph L. Mankiewicz,"Michael Wilson, Joseph L. Mankiewicz","James Mason, Danielle Darrieux, Michael Rennie","En 1944, Diello sert un ambassadeur anglais à Ankara, en Turquie. Il en profite pour livrer des photographies de documents secrets alliés aux Nazis sous un nom de code : Cicéron. La comtesse polonaise Anna Staviska fait mine de l'aider...",U.S.A.,1952,Swashbuckler Films,Long métrage,"Anglais, Allemand, Portugais, Turc",1 110 800 USD,,N&B,12630,5,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=42127.html
