semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-07-24,34193,Donnie Darko,,30 janvier 2002,1h 53min,"Drame, Science Fiction",Richard Kelly,Richard Kelly,"Jake Gyllenhaal, Jena Malone, Drew Barrymore","Middlesex, Iowa, 1988. Donnie Darko est un adolescent de seize ans pas comme les autres. Introverti et émotionnellement perturbé, il entretient une amitié avec un certain Frank, un lapin géant que lui seul peut voir et entendre. Une nuit où Donnie est réveillé par la voix de son ami imaginaire qui lui intime de le suivre, il réchappe miraculeusement à un accident qui aurait pu lui être fatal. Au même moment, Frank lui annonce que la fin du monde est proche. Dès lors, Donnie va obéir à la voix et provoquer une série d’événements qui sèmeront le trouble au sein de la communauté…",U.S.A.,2001,Carlotta Films,Long métrage,Anglais,4 500 000 USD,,Couleur,104681,3.9,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=34193.html
2019-07-24,264465,Crawl,,24 juillet 2019,1h 28min,"Epouvante-horreur, Thriller",Alexandre Aja,"Michael Rasmussen, Shawn Rasmussen","Kaya Scodelario, Barry Pepper, Morfydd Clark","Quand un violent ouragan s’abat sur sa ville natale de Floride, Hayley ignore les ordres d’évacuation pour partir à la recherche de son père porté disparu. Elle le retrouve grièvement blessé dans le sous-sol de la maison familiale et réalise qu’ils sont tous les deux menacés par une inondation progressant à une vitesse inquiétante. Alors que s’enclenche une course contre la montre pour fuir l’ouragan en marche, Haley et son père comprennent que l’inondation est loin d’être la plus terrifiante des menaces qui les attend…",U.S.A.,2019,Paramount Pictures France,Long métrage,Anglais,-,471 851 entrées,Couleur,151055,3.4,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=264465.html
2019-07-24,268405,La Source,,24 juillet 2019,1h 45min,Comédie,Rodolphe Lauga,"Rodolphe Lauga, Julien Lambroschini","Sneazzy, Christophe Lambert, Alice David","Samir vit dans une cité populaire, en banlieue d’une grande ville de province.

Entre l'ennui et les petits coups foireux pour tuer le temps avec les potes, son père le forme à la plomberie. Quand celui-ci décède brutalement, Samir n’a plus d’autre choix que de reprendre l’entreprise familiale pour subvenir aux besoins de sa mère et de ses deux sœurs. Le destin va pourtant en décider autrement...

À la médiathèque de son quartier, il a une révélation : devant une couverture de magazine représentant un surfeur, son horizon s’élargit. Son avenir est là, sous ses yeux.

Dès lors, il n'aura de cesse de tout mettre en œuvre pour réaliser son rêve, à commencer par la base : apprendre à nager. ","France, Belgique",2018,Apollo Films,Long métrage,Français,-,67 864 entrées,Couleur,149269,3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=268405.html
2019-07-24,273484,"Wonderland, le royaume sans pluie",Basude Wandarando,24 juillet 2019,1h 55min,"Animation, Fantastique",Keiichi Hara,Miho Maruo,"Lila Lacombe, Mayu Matsuoka, Audrey Dinardo","Akané est une jeune fille rêveuse. La veille de son anniversaire, elle se rend chez sa tante antiquaire pour récupérer son cadeau. Dans l’étrange bric-à-brac de la boutique, elle pose sa main sur une pierre magique. S’ouvre soudain un passage secret d’où surgit Hippocrate, un alchimiste venu d’un autre monde. Il veut convaincre Akané qu’elle est la Déesse du vent vert dont parle la légende et qu’elle seule peut éviter la terrible sécheresse qui menace son royaume. Accompagnées par l’alchimiste et son disciple Pipo, Akané et sa tante s’engagent dans un voyage fantastique pour sauver Wonderland. ",Japon,2019,Art House,Long métrage,Japonais,-,81 316 entrées,Couleur,151242,3.4,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=273484.html
2019-07-24,262566,The Operative,,24 juillet 2019,1h 57min,"Espionnage, Thriller",Yuval Adler,Yuval Adler,"Diane Kruger, Martin Freeman, Cas Anvar","À la fin des années 2000, alors que le monde craint que l'Iran ne se dote de l'arme atomique, Rachel, ex-agente du Mossad infiltrée à Téhéran, disparaît sans laisser de trace. Thomas, son référent de mission, doit la retrouver entre Orient et Occident, car Rachel doit revenir à tout prix sous le contrôle de l’organisation… ou être éliminée.","Allemagne, Israël, France",2019,Le Pacte,Long métrage,Anglais,-,161 947 entrées,Couleur,150171,3.4,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=262566.html
2019-07-24,266321,Sun,,24 juillet 2019,1h 44min,Comédie,"Jonathan Desoindre, Ella Kowalska","Jonathan Desoindre, Thomas Wallon","Tewfik Jallab, Annabelle Lengronne, Ludovic Berthillot","Sunil Pratham, dit Sun, est un livreur de 30 ans d’origine indienne. Il mène une vie effrénée dans le Paris d’aujourd’hui, mais tout menace de s’arrêter le jour où ses employeurs Chinois mettent fin à leurs activités illégales. Pour continuer à travailler, Sun décide de monter une vraie société de coursiers. Son plan est vite compliqué par l’arrivée inopinée de son cousin, joueur de sitar venu à Paris pour faire carrière, et auquel Sun doit promettre un concert à l’Olympia. Pris dans ses mensonges, Sun aura dès lors bien du mal à s’inventer un avenir…",France,2018,Rouge Distribution,Long métrage,Français,-,5 274 entrées,Couleur,139218,2.4,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=266321.html
2019-07-24,261453,303,,24 juillet 2019,2h 23min,"Drame, Romance",Hans Weingartner,"Hans Weingartner, Silke Eggert","Anton Spieker, Mala Emde, Caroline Erikson","Jan est convaincu que par nature, l’être humain est égoïste. Il n’est donc pas surpris que son covoiturage pour l’Espagne le plante sans prévenir. Jule quant à elle croit que l’humain est en réalité empathique et coopératif, et n’hésite pas à le prendre en stop dans son vieux Van 303. Ensemble, ils prennent la route direction l’Atlantique…",Allemagne,2018,Wayna Pitch,Long métrage,Allemand,-,8 704 entrées,Couleur,151235,3.2,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=261453.html
2019-07-24,260218,Ils reviennent...,Vuelven,24 juillet 2019,1h 24min,"Fantastique, Thriller",Issa Lopez,Issa Lopez,"Paola Lara, Juan Ramon Lopez, Ianis Guerrero","Alors que sa mère a disparu, Estrella trouve refuge auprès d'un groupe de quatre garçons orphelins. Effrayée par une présence étrange, la jeune fille commence à douter de ce qui l'entoure...",Mexique,2017,Karmafilms Distribution,Long métrage,Espagnol,-,307 entrées,Couleur,150844,2.7,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=260218.html
2019-07-24,270096,Give Me Liberty,,24 juillet 2019,1h 51min,Comédie,Kirill Mikhanovsky,"Kirill Mikhanovsky, Alice Austen","Chris Galust, Lauren 'Lolo' Spencer, Maxim Stoyanov","Vic, malchanceux jeune Américain d’origine russe, conduit un minibus pour personnes handicapées à Milwaukee. Alors que des manifestations éclatent dans la ville, il est déjà très en retard et sur le point d’être licencié. A contrecœur, il accepte cependant de conduire son grand-père sénile et ses vieux amis Russes à des funérailles. En chemin, Vic s’arrête dans un quartier afro-américain pour récupérer Tracy, une femme atteinte de la maladie de Lou Gehrig. C’est alors que la journée de Vic devient joyeusement incontrôlable...",U.S.A.,2019,Wild Bunch Distribution,Long métrage,Anglais,-,53 300 entrées,Couleur,151218,3.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=270096.html
2019-07-24,273335,"Daniel Darc, Pieces of My Life",,24 juillet 2019,1h 45min,Documentaire,"Marc Dufaud, Thierry Villeneuve",,"Daniel Darc, Frédéric Lo, Georges Betzounis","Chanteur de Taxi-girl, groupe culte des années 1980 à l’aura sombre et romantique, Daniel Darc allait rapidement susciter toutes sortes de légendes urbaines. Les années 1990 passent et sa trace se perd… Il faudra attendre 2004 et le miraculeux retour avec Crèvecoeur pour qu’il retrouve le succès, jamais démenti, jusqu’à sa disparition prématurée, ce 28 février 2013. À travers des images inédites et intimes filmées pendant 25 ans, Daniel Darc - Pieces Of My Life témoigne de sa façon de vivre, avec ses moments de fulgurances et d’excès, ses solitudes, ses errances et ses abîmes.",France,2019,UFO Distribution,Long métrage,Français,-,12 777 entrées,Couleur et N&B,150977,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=273335.html
