semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-10-09,258374,Joker,,9 octobre 2019,2h 02min,Drame,Todd Phillips,"Todd Phillips, Scott Silver","Joaquin Phoenix, Robert De Niro, Zazie Beetz","Le film, qui relate une histoire originale inédite sur grand écran, se focalise sur la figure emblématique de l’ennemi juré de Batman. Il brosse le portrait d’Arthur Fleck, un homme sans concession méprisé par la société. ","U.S.A., Canada",2019,Warner Bros. France,Long métrage,Anglais,-,5 608 532 entrées,Couleur,151541,4.1,4.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=258374.html
2019-10-09,264387,Donne-moi des ailes,,9 octobre 2019,1h 53min,"Aventure, Famille",Nicolas Vanier,"Christian Moullec, Matthieu Petit","Louis Vazquez, Jean-Paul Rouve, Mélanie Doutey","La perspective de passer trois semaines de vacances en Camargue chez son père Christian n'enchante guère Thomas, qui préfère les jeux vidéos à la nature. L'adolescent découvre que son père, ornithologue passionné par son métier, a pour projet de sauver une espèce d'oie naine en voie de disparition. Son objectif est de guider les volatiles vers un chemin de migration plus sûr en les accompagnant dans les airs à bord de son ULM. Ce projet un peu fou rapproche Thomas de son père, et le tandem décide de se rendre en Norvège pour concrétiser cette idée. Les aventures du scientifique Christian Moulec ont inspiré à Nicolas Vanier ce film prévisible mais attendrissant, à la superbe photographie.","France, Norvège",2019,SND,Long métrage,Français,-,1 436 402 entrées,Couleur,142178,3.3,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=264387.html
2019-10-09,273587,Papicha,,9 octobre 2019,1h 48min,Drame,Mounia Meddour,Mounia Meddour,"Lyna Khoudri, Shirine Boutella, Hilda Amira Douaouda","Alger, années 90. Nedjma, 18 ans, étudiante habitant la cité universitaire, rêve de devenir styliste. A la nuit tombée, elle se faufile à travers les mailles du grillage de la Cité avec ses meilleures amies pour rejoindre la boîte de nuit où elle vend ses créations aux "" papichas "", jolies jeunes filles algéroises. La situation politique et sociale du pays ne cesse de se dégrader. Refusant cette fatalité, Nedjma décide de se battre pour sa liberté en organisant un défilé de mode, bravant ainsi tous les interdits.","France, Algérie, Belgique, Qatar",2019,Jour2fête,Long métrage,"Arabe, Anglais, Français",-,259 141 entrées,Couleur,148585,3.7,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=273587.html
2019-10-09,263157,Sœurs d'armes,,9 octobre 2019,1h 52min,"Action, Drame, Guerre",Caroline Fourest,Caroline Fourest,"Dilan Gwyn, Amira Casar, Camélia Jordana","Deux jeunes françaises, Kenza et Yaël, rejoignent une brigade internationale partie se battre aux côtés des combattantes Kurdes. Leur quête croise celle de Zara, une rescapée Yézidie. Issues de cultures très différentes mais profondément solidaires, ces Sœurs d’Armes pansent leurs blessures en découvrant leur force et la peur qu’elles inspirent à leurs adversaires.",France,2018,Metropolitan FilmExport,Long métrage,Anglais,-,84 778 entrées,Couleur,148660,2.4,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=263157.html
2019-10-09,270751,Chambre 212,,9 octobre 2019,1h 27min,"Comédie, Drame",Christophe Honoré,Christophe Honoré,"Chiara Mastroianni, Vincent Lacoste, Camille Cottin","Après 20 ans de mariage, Maria décide de quitter le domicile conjugal. Une nuit, elle part s’installer dans la chambre 212 de l’hôtel d’en face. De là, Maria a une vue plongeante sur son appartement, son mari, son mariage. Elle se demande si elle a pris la bonne décision. Bien des personnages de sa vie ont une idée sur la question, et ils comptent le lui faire savoir.","France, Belgique, Luxembourg",2019,Memento,Long métrage,Français,-,380 330 entrées,Couleur,150513,4.1,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=270751.html
2019-10-09,256798,La Fameuse invasion des ours en Sicile,La Famosa Invasione Degli Orsi In Sicilia,9 octobre 2019,1h 22min,"Animation, Famille",Lorenzo Mattotti,"Thomas Bidegain, Jean-Luc Fromental","Leïla Bekhti, Thomas Bidegain, Jean-Claude Carrière","Tout commence le jour où Tonio, le fils du roi des ours, est enlevé par des chasseurs dans les montagnes de Sicile… Profitant de la rigueur d’un hiver qui menace son peuple de famine, le roi décide alors d’envahir la plaine où habitent les hommes. Avec l’aide de son armée et d’un magicien, il réussit à vaincre et finit par retrouver Tonio. Mais il comprend vite que le peuple des ours n’est pas fait pour vivre au pays des hommes... ","Italie, France",2019,Pathé Films,Long métrage,Français,-,233 267 entrées,Couleur,137631,4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=256798.html
2019-10-09,271480,Pour Sama,For Sama,9 octobre 2019,1h 44min,Documentaire,"Waad al-Kateab, Edward Watts","Waad al-Kateab, Edward Watts","Waad al-Kateab, Hamza Al-Khateab, Sama Al-Khateab","Waad al-Kateab est une jeune femme syrienne qui vit à Alep lorsque la guerre éclate en 2011. Sous les bombardements, la vie continue. Elle filme au quotidien les pertes, les espoirs et la solidarité du peuple d’Alep. Waad et son mari médecin sont déchirés entre partir et protéger leur fille Sama ou résister pour la liberté de leur pays.",Grande-Bretagne,2019,KMBO,Long métrage,Arabe,-,107 423 entrées,Couleur,151630,4.3,4.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=271480.html
2019-10-09,267927,Tout est possible (The biggest little farm),The Biggest Little Farm,9 octobre 2019,1h 32min,Documentaire,John Chester,"John Chester, Mark Monroe",John Chester,John et Molly décident de quitter Los Angeles pour se lancer dans le développement d’une ferme écoresponsable.,U.S.A.,2018,Le Pacte,Long métrage,Anglais,-,44 716 entrées,Couleur,151449,3.3,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=267927.html
2019-10-09,273124,Quelle folie,,9 octobre 2019,1h 27min,Documentaire,Diego Governatori,Diego Governatori,Aurélien Deschamps,"Aurélien est charmant, mais il est tourmenté. Aurélien est volubile, mais il est solitaire. Aurélien se sent inadapté, mais il a tout compris. Aurélien est autiste. Filmé, il a délié sa parole, libérant un chant d'une intensité prodigieuse, un miroir tendu vers nous. ",France,2018,New Story,Long métrage,Français,-,3 996 entrées,Couleur,150150,3.7,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=273124.html
2019-10-09,259646,La Grande cavale,Marnies Welt,9 octobre 2019,1h 25min,"Animation, Famille","Christoph Lauenstein, Wolfgang Lauenstein","Christoph Lauenstein, Wolfgang Lauenstein","Alexandra Neldel, Axel Prahl, Santiago Ziesmer","Marnie, une petite chatte d’intérieure passionnée d’enquêtes policières, apprend que des cambriolages ont lieu dans son petit village de campagne. Ravie de quitter son confort, elle part en mission secrète pour arrêter les malfaiteurs ! Marnie trouve de l’aide auprès de trois animaux farfelus : un coq fan de yoga, un drôle de zèbre et un chien de garde froussard. Accusés à tort d’être les voleurs, ils sont entrainés dans une aventure poilante pour prouver leur innocence.","Allemagne, Belgique",2018,Septième Factory,Long métrage,"Anglais, Allemand",-,80 907 entrées,Couleur,151571,3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=259646.html
