semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-08-28,266409,La Vie scolaire,,28 août 2019,1h 51min,"Comédie, Drame","Grand Corps Malade, Mehdi Idir","Grand Corps Malade, Mehdi Idir","Zita Hanrot, Liam Pierron, Soufiane Guerrab","Une année au coeur de l'école de la république, de la vie... et de la démerde ! Samia, jeune CPE novice, débarque de son Ardèche natale dans un collège réputé difficile de la ville de Saint-Denis. Elle y découvre les problèmes récurrents de discipline, la réalité sociale pesant sur le quartier, mais aussi l'incroyable vitalité et l'humour, tant des élèves que de son équipe de surveillants. Parmi eux, il y a Moussa, le Grand du quartier et Dylan le chambreur. Samia s'adapte et prend bientôt plaisir à canaliser la fougue des plus perturbateurs. Sa situation personnelle compliquée la rapproche naturellement de Yanis, ado vif et intelligent, dont elle a flairé le potentiel. Même si Yanis semble renoncer à toute ambition en se cachant derrière son insolence, Samia va investir toute son énergie à le détourner d'un échec scolaire annoncé et tenter de l'amener à se projeter dans un avenir meilleur...",France,2019,Gaumont Distribution,Long métrage,Français,-,1 808 920 entrées,Couleur,148494,3.4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=266409.html
2019-08-28,251321,La Chute du président,Angel Has Fallen,28 août 2019,2h 01min,"Action, Thriller",Ric Roman Waugh,"Ric Roman Waugh, Robert Mark Kamen","Gerard Butler, Morgan Freeman, Nick Nolte","Victime d’un coup monté, Mike Banning, agent des services secrets, est accusé d’être le cerveau d’une tentative d’assassinat envers le président américain, Allan Trumbull. Poursuivi par le FBI, il va devoir combattre pour survivre et trouver l’identité de celui qui menace la vie du président…",U.S.A.,2019,SND,Long métrage,Anglais,-,395 839 entrées,Couleur,151226,2.5,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=251321.html
2019-08-28,268056,Wedding Nightmare,Ready or Not,28 août 2019,1h 36min,"Epouvante-horreur, Thriller","Tyler Gillett, Matt Bettinelli-Olpin","Guy Busick, Ryan Murphy (IV)","Samara Weaving, Adam Brody, Mark O'Brien",La nuit de noces d’une jeune mariée tourne au cauchemar quand sa riche et excentrique belle-famille lui demande d’honorer une tradition qui va se révéler meurtrière et où chacun luttera pour sa survie.,U.S.A.,2019,Twentieth Century Fox France,Long métrage,Anglais,-,473 134 entrées,Couleur,151263,2.9,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=268056.html
2019-08-28,266711,Une fille facile,,28 août 2019,1h 32min,"Comédie, Comédie dramatique, Drame",Rebecca Zlotowski,"Rebecca Zlotowski, Teddy Lussi-Modeste","Mina Farid, Zahia Dehar, Benoît Magimel","Naïma a 16 ans et vit à Cannes. Alors qu'elle se donne l'été pour choisir ce qu'elle veut faire dans la vie, sa cousine Sofia, au mode de vie attirant, vient passer les vacances avec elle. Ensemble, elles vont vivre un été inoubliable.",France,2019,Ad Vitam,Long métrage,Français,-,83 583 entrées,Couleur,149287,3.5,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=266711.html
2019-08-28,273668,Vif-Argent,,28 août 2019,1h 47min,"Drame, Fantastique, Romance",Stéphane Batut,"Stéphane Batut, Christine Dory","Thimotée Robart, Judith Chemla, Saadia Bentaïeb","Juste erre dans Paris à la recherche de personnes qu’il est seul à voir. Il recueille leur dernier souvenir avant de les faire passer dans l’autre monde. Un jour, une jeune femme, Agathe, le reconnaît. Elle est vivante, lui est un fantôme. Comment pourront-ils s’aimer, saisir cette deuxième chance ?",France,2019,Les Films du Losange,Long métrage,Français,-,17 442 entrées,Couleur,147553,3.5,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=273668.html
2019-08-28,262695,Frankie,,28 août 2019,1h 40min,Drame,Ira Sachs,"Ira Sachs, Maurício Zacharias","Isabelle Huppert, Brendan Gleeson, Marisa Tomei","Frankie, célèbre actrice française, se sait gravement malade. Elle décide de passer ses dernières vacances entourée de ses proches, à Sintra au Portugal.","France, Portugal",2019,SBS Distribution,Long métrage,Anglais,-,66 775 entrées,Couleur,148821,2.9,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=262695.html
2019-08-28,20670,Quelque part quelqu'un,,18 octobre 1972,1h 38min,Drame,Yannick Bellon,Yannick Bellon,"Roland Dubillard, Loleh Bellon, Christine Tsingos","Paris : Raphaëlle est architecte et contribue à la rénovation et à la construction de nouveaux immeubles dans la ville, en pleine frénésie immobilière au début des années 1970. Vincent, lui, est journaliste financier et tente désespérément d’écrire un livre que son penchant pour l’alcool empêche de finir. Ils essayent de construire quelque chose ensemble, à l’image de la ville qui se (re) construit autour d’eux, mais l’alcoolisme de Vincent rend toutes tentatives vaines.",France,1972,Tamasa Distribution,Long métrage,Français,-,,Couleur,38541,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=20670.html
2019-08-28,276367,La Veille de la nuit de la Saint-Jean,Vechir Na Ivana Kupala,28 août 2019,1h 12min,"Drame, Fantastique, Romance",Yuri Ilyenko,Yuri Ilyenko,"Boris Khmelnitskiy, Larisa Kadochnikova, Yefim Fridman","La jeune et belle, Pidorka, aime un ouvrier agricole, Petro, et espère l'épouser. Mais son père, un des hommes les plus riches de la région, a d'autres projets de mariage pour elle. Les jeunes amoureux, désespérés, rencontrent Basaviull, un sorcier. A partir de ce moment là, la mort et la folie vont rentrer dans la famille de Pidorka.",URSS,1967,Baba Yaga Films,Long métrage,Ukrainien,-,,Couleur,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=276367.html
2019-08-28,273321,Ravachol,,1 septembre 2019,1h 02min,"Documentaire, Historique",Bernard Cerf,abonnement,"Dominique Coquard, Pierre Merejkowsky, Ghislain de Fonclare","François Claudius Koënigstein dit Ravachol, guillotiné le 11 juillet 1892 est une figure emblématique et oublié de l’Anarchie. Terroriste mystique et icône révolutionnaire, il justifiait l’utilisation des bombes contre la société de son époque génératrice à ses yeux d’inégalité, d’injustice et de violence. Les conditions ne sont-elles pas réunies aujourd’hui pour faire naître de nouveaux Ravachol ?",France,2015,-,Long métrage,Français,-,,Couleur,134 803,,,https://www.allocine.fr/film/fichefilm_gen_cfilm=273321.html
2019-08-28,269707,Saaho,,29 août 2019,2h 50min,"Action, Science Fiction, Thriller",Sujeeth Reddy,exemple personne au département de police ne vérifie l'identité d'un nouvel officier pendant un mois pour savoir ...,"Shraddha Kapoor, Prabhas Raju, Mandira Bedi","Un braquage de 250 millions d'euros a eu lieu. Et la police n'est pas en mesure de trouver les voleurs. À Waaji City, lieu de rencontre de tous les mafieux du monde, une guerre se prépare pour retrouver ces 250 millions ! Cependant, un agent secret s'y incruste, ainsi que Amrita Nair de la section criminelle. Elle tombe amoureuse de l'agent secret. Sans le savoir, bien-sûr.",Inde,2019,Aanna Films,Long métrage,Hindi,-,,Couleur,2019003013,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=269707.html
