semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-05-15,21189,Fight Club,,10 novembre 1999,2h 19min,"Drame, Thriller",David Fincher,Jim Uhls,"Brad Pitt, Edward Norton, Helena Bonham Carter","Le narrateur, sans identité précise, vit seul, travaille seul, dort seul, mange seul ses plateaux-repas pour une personne comme beaucoup d'autres personnes seules qui connaissent la misère humaine, morale et sexuelle. C'est pourquoi il va devenir membre du Fight club, un lieu clandestin ou il va pouvoir retrouver sa virilité, l'échange et la communication. Ce club est dirigé par Tyler Durden, une sorte d'anarchiste entre gourou et philosophe qui prêche l'amour de son prochain.","Allemagne, U.S.A.",1999,Splendor Films,Long métrage,Anglais,63 000 000 USD,,Couleur,98226,2.7,4.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=21189.html
2019-05-15,264147,Douleur et gloire,Dolor y gloria,17 mai 2019,1h 54min,Drame,Pedro Almodóvar,Pedro Almodóvar,"Antonio Banderas, Asier Etxeandia, Leonardo Sbaraglia","Une série de retrouvailles après plusieurs décennies, certaines en chair et en os, d’autres par le souvenir, dans la vie d’un réalisateur en souffrance. Premières amours, les suivantes, la mère, la mort, des acteurs avec qui il a travaillé, les années 60, les années 80 et le présent. L’impossibilité de séparer création et vie privée. Et le vide, l’insondable vide face à l’incapacité de continuer à tourner.",Espagne,2019,Pathé Films,Long métrage,Espagnol,-,800 126 entrées,Couleur,149494,4.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=264147.html
2019-05-15,254187,Séduis-moi si tu peux !,Long Shot,15 mai 2019,2h 05min,Comédie,Jonathan Levine,"Dan Sterling, Liz Hannah","Charlize Theron, Seth Rogen, O'Shea Jackson Jr.","Fred, un journaliste au chômage, a été embauché pour écrire les discours de campagne de Charlotte Field, en course pour devenir la prochaine présidente des Etats-Unis et qui n’est autre... que son ancienne baby-sitter ! Avec son allure débraillée, son humour et son franc-parler, Fred fait tâche dans l’entourage ultra codifié de Charlotte. Tout les sépare et pourtant leur complicité est évidente. Mais une femme promise à un si grand avenir peut-elle se laisser séduire par un homme maladroit et touchant ?",U.S.A.,2019,SND,Long métrage,Anglais,-,195 447 entrées,Couleur,150580,3.6,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=254187.html
2019-05-15,244439,Passion,,15 mai 2019,1h 55min,Drame,Ryūsuke Hamaguchi,abonnement,"Aoba Kawai, Ryuta Okamoto, Fusako Urabe",Un jeune couple annonce son mariage lors d’un dîner entre amis. Les réactions de chacun vont révéler des failles sentimentales jusque-là inexprimées au sein du groupe. ,Japon,2008,Art House,Long métrage,Japonais,-,28 161 entrées,Couleur,150875,3.9,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=244439.html
2019-05-15,97129,Divorce à l'Italienne,Divorzio all'Italiana,22 mai 1962,1h 44min,"Comédie, Drame, Romance",Pietro Germi,"Alfredo Giannetti, Ennio De Concini","Marcello Mastroianni, Daniela Rocca, Stefania Sandrelli","Ferdinando Cefalu, un noble sicilien, est amoureux de sa jeune cousine, Angela. Mais il est marié à Rosalia, une femme insupportable, et le divorce est illégal en Italie... Plein de ressources, Ferdinando concocte donc un "" divorce à l'italienne "" : pousser sa femme dans les bras d'un amant, surprendre l'infidèle en pleine action et commettre un crime passionnel qui n'entraîne qu'un minimum de peine de prison...",Italie,1961,Les Films du Camelia,Long métrage,Italien,-,,N&B,26167,4,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=97129.html
2019-05-15,273320,Cold Blood Legacy - La mémoire du sang,Cold Blood Legacy,15 mai 2019,1h 31min,"Action, Thriller",Frédéric Petitjean,Frédéric Petitjean,"Jean Reno, Sarah Lind, Joe Anderson","Le plus recherché des tueurs à gage goûte une retraite solitaire au bord d’un lac isolé dans le grand Nord-Américain. Une jeune femme grièvement blessée vient trouver refuge dans son chalet. Pour la sauver, il pourrait bien risquer sa propre vie…",France,2019,Paramount Pictures France,Long métrage,Anglais,-,111 044 entrées,Couleur,127958,2.8,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=273320.html
2019-05-15,261810,Tous les dieux du ciel,,15 mai 2019,1h 42min,"Drame, Epouvante-horreur",Quarxx,Quarxx,"Jean-Luc Couchard, Mélanie Gaydos, Thierry Frémont","Simon, trentenaire, travaille à l’usine et vit reclus dans une ferme décrépite. C’est un homme solitaire, en charge de sa sœur Estelle, lourdement handicapée à la suite d’un jeu qui a mal tourné dans leur enfance. Malgré ses remords et l’agressivité du monde environnant, Simon garde au plus profond de sa chair le secret espoir de sauver sa sœur en la libérant de la pesanteur terrestre. Et si leur salut venait des cieux ?",France,2018,To Be Continued,Long métrage,Français,-,546 entrées,Couleur,147198,3.1,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=261810.html
2019-05-15,265691,Permanent Green Light,,15 mai 2019,1h 32min,Drame,"Zac Farley, Dennis Cooper (II)","Zac Farley, Dennis Cooper (II)","Benjamin Sulpice, Théo Cholbi, Julien Fayeulle","Roman, à peine vingt ans, a envie ""d’exploser"". Il n’est pas suicidaire. Il ne souscrit à aucune idéologie. Il ne s’intéresse pas au ""paradis"" et n’a pas envie de s’y rendre. Il ne voudrait pas que les gens, par erreur, interprètent l’explosion comme étant sa mort.",France,2018,Local Films,Long métrage,Français,-,161 entrées,Couleur,149255,2.2,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=265691.html
2019-05-15,262910,"Norilsk, l'étreinte de glace",,15 mai 2019,1h 27min,Documentaire,François-Xavier Destors,François-Xavier Destors,,"Isolée du chaos de l’humanité par un continent de glace, Norilsk est une ville fermée, interdite aux étrangers. Plus grande ville au Nord du monde, elle est aussi l’une des plus polluées de la planète. Norilsk Nickel, le premier producteur de cuivre et de nickel, la contrôle depuis son émergence sur les cendres du goulag. 180 000 personnes y vivent dans des conditions extrêmes : l’hiver dure neuf mois et les températures descendent jusqu’à -60°C. Ancré dans leur quotidien extraordinaire, le film dresse le portrait poétique d’une ville impossible d’où chacun cherche, à sa manière, à s’échapper.",France,2017,Les Films d'un Jour,Long métrage,"Français, Russe",-,619 entrées,Couleur,150779,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=262910.html
2019-05-15,1540,Les Lois de l'hospitalité,Our Hospitality,31 octobre 1924,1h 05min,"Comédie, Romance, Thriller","Buster Keaton, John G. Blystone","Clyde Bruckman, Jean C. Havez","Buster Keaton, Natalie Talmadge, Buster Keaton Jr.","Une lutte ancestrale oppose les clans Canfield et McKay. Au cours d’une fusillade, les deux chefs de famille sont tués. La veuve McKay quitte sa campagne et emmène son bébé Willy à New York. 20 ans ont passé. Willy McKay est convoqué pour prendre possession de l’héritage familial…",U.S.A.,1923,Théâtre du Temple,Long métrage,Silencieux,-,,N&B,-,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1540.html
