semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-11-20,257482,Once Upon a Time… in Hollywood,Once Upon A Time...in Hollywood,14 août 2019,2h 41min,"Comédie, Drame",Quentin Tarantino,Quentin Tarantino,"Leonardo DiCaprio, Brad Pitt, Margot Robbie","En 1969, la star de télévision Rick Dalton et le cascadeur Cliff Booth, sa doublure de longue date, poursuivent leurs carrières au sein d’une industrie qu’ils ne reconnaissent plus. ",U.S.A.,2019,Sony Pictures Releasing France,Long métrage,Anglais,-,2 633 185 entrées,Couleur,151236,4.1,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=257482.html
2019-11-20,273579,Les Misérables,,20 novembre 2019,1h 45min,"Drame, Policier",Ladj Ly,"Ladj Ly, Giordano Gederlini","Damien Bonnard, Alexis Manenti, Djebril Zonga","Stéphane, tout juste arrivé de Cherbourg, intègre la Brigade Anti-Criminalité de Montfermeil, dans le 93. Il va faire la rencontre de ses nouveaux coéquipiers, Chris et Gwada, deux ""Bacqueux"" d’expérience. Il découvre rapidement les tensions entre les différents groupes du quartier. Alors qu’ils se trouvent débordés lors d’une interpellation, un drone filme leurs moindres faits et gestes...",France,2019,Le Pacte,Long métrage,Français,-,2 181 860 entrées,Couleur,149166,4.3,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=273579.html
2019-11-20,258262,Les Éblouis,,20 novembre 2019,1h 39min,Drame,Sarah Suco,"Sarah Suco, Nicolas Silhol","Camille Cottin, Jean-Pierre Darroussin, Eric Caravaca","Camille, 12 ans, passionnée de cirque, est l’aînée d’une famille nombreuse. Un jour, ses parents intègrent une communauté religieuse basée sur le partage et la solidarité dans laquelle ils s’investissent pleinement. La jeune fille doit accepter un mode de vie qui remet en question ses envies et ses propres tourments. Peu à peu, l’embrigadement devient sectaire. Camille va devoir se battre pour affirmer sa liberté et sauver ses frères et sœurs.",France,2019,Pyramide Distribution,Long métrage,Français,-,229 038 entrées,Couleur,143097,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=258262.html
2019-11-20,233713,La Reine des neiges II,Frozen II,20 novembre 2019,1h 44min,"Animation, Musical","Jennifer Lee, Chris Buck","Jennifer Lee, Allison Schroeder","Emmylou Homs, Kristen Bell, Charlotte Hervieux","Pourquoi Elsa est-elle née avec des pouvoirs magiques ? La jeune fille rêve de l’apprendre, mais la réponse met son royaume en danger. Avec l’aide d’Anna, Kristoff, Olaf et Sven, Elsa entreprend un voyage aussi périlleux qu’extraordinaire. Dans La Reine des neiges, Elsa craignait que ses pouvoirs ne menacent le monde. Dans La Reine des neiges 2, elle espère qu’ils seront assez puissants pour le sauver…",U.S.A.,2019,The Walt Disney Company France,Long métrage,Anglais,-,7 401 300 entrées,Couleur,151771,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=233713.html
2019-11-20,268345,Joyeuse retraite !,,20 novembre 2019,1h 37min,Comédie,Fabrice Bracq,Guillaume Clicquot,"Thierry Lhermitte, Michèle Laroque, Nicole Ferroni","L’heure de la retraite est enfin arrivée pour Philippe et Marilou ! Ils s’apprêtent à réaliser leur rêve : partir vivre sous le soleil du Portugal. Au revoir le travail, au revoir la famille, au revoir les emmerdes ! Ils pensaient enfin être tranquilles… mais leur famille a d’autres projets pour eux !",France,2020,SND,Long métrage,Français,-,1 259 687 entrées,Couleur,149485,2.8,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=268345.html
2019-11-20,4513,L'Incinérateur de cadavres,Spalovac Mrtvol,21 juillet 1971,1h 40min,"Drame, Epouvante-horreur, Thriller",Juraj Herz,"Ladislav Fuks, Juraj Herz","Rudolf Hrusinsky, Vlasta Chramostová, Jana Stehnova","Monsieur Kopfrkingl, homme brave et peu avare de sa personne, exerce son métier d’incinérateur avec un amour troublant. Et cherche à développer son commerce, qu'il considère comme un bienfait pour l'humanité. Il revoit par hasard un compagnon d'armes – et sympathisant nazi – qui lui suggère qu'il pourrait avoir du sang allemand dans les veines. Sa vision du monde commence alors à changer... assez radicalement.",Tchécoslovaquie,1968,Malavida Films,Long métrage,Tchèque,-,,N&B,38497,4.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=4513.html
2019-11-20,65570,Les Amours d'une blonde,Lásky jedné plavovlásky,16 février 1966,1h 21min,"Comédie, Drame, Romance",Milos Forman,"Milos Forman, Jaroslav Papousek","Hana Brejchová, Vladimir Pucholt, Vladimir Mensik","La petite ville de Zruc voit débarquer un régiment de réservistes d’âge moyen, au plus grand désespoir de ses habitantes qui s’attendaient à rencontrer de jeunes et séduisants soldats. La jolie Andula et ses amies se font ainsi maladroitement courtiser lors du bal organisé en leur honneur. À la fin de la soirée, elle fait la rencontre du jeune pianiste de l’orchestre et passe la nuit avec lui. Elle décide alors de le rejoindre à Prague et débarque chez ses parents...",Tchécoslovaquie,1965,Carlotta Films,Long métrage,Tchèque,-,,N&B,-,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=65570.html
2019-11-20,1651,Miracle à Milan,Miracolo a Milano,21 novembre 1951,1h 40min,"Comédie dramatique, Fantastique",Sica,"Cesare Zavattini, Vittorio De Sica","Emma Grammatica, Francesco Golisano, Paolo Stoppa","Les clochards d’un bidonville de Milan sont menacés d’expulsion par un homme d’affaires qui a découvert du pétrole sur leur terrain. Leur ange gardien, Toto, un jeune homme aussi généreux que naïf, parviendra-t-il à accomplir un nouveau miracle ?",Italie,1951,Panoceanic Films,Long métrage,Italien,-,,N&B,12134,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1651.html
2019-11-20,261040,Terminal Sud,,20 novembre 2019,1h 36min,"Drame, Thriller",Rabah Ameur-Zaïmeche,Rabah Ameur-Zaïmeche,"Ramzy Bedia, Amel Brahim-Djelloul, Slimane Dazi","Dans un pays plongé dans un climat d’insécurité et de conflit armé, un médecin tente malgré tout d’accomplir son devoir au sein d’un centre hospitalier, jusqu’au jour où son destin bascule...","France, Algérie",2019,Potemkine Films,Long métrage,Français,-,3 280 entrées,Couleur,148534,3.4,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=261040.html
2019-11-20,3829,Au feu les pompiers !,"Hori, Ma Panenko",15 juin 1968,1h 10min,"Comédie, Drame",Milos Forman,"Milos Forman, Jaroslav Papousek","Jan Vostrcil, Frantisek Debelka, Josef Sebanek","Dans une petite ville de province, un bal des pompiers est organisé en l’honneur des cinquante ans de service de l’un des leurs. En plus d’une tombola, un concours de miss beauté est mis en place pour remettre le cadeau au vétéran. Mais rien ne se passe comme prévu : les lots de la tombola disparaissent progressivement tandis que les jeunes prétendantes au titre de miss beauté ne font guère preuve d’enthousiasme. C’est alors qu’un incendie se déclare dans une maison voisine...","Tchécoslovaquie, Italie",1967,Carlotta Films,Long métrage,Tchèque,-,,Couleur,34251,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=3829.html
