semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-08-07,219944,Fast & Furious : Hobbs & Shaw,Fast & Furious Presents: Hobbs & Shaw,7 août 2019,2h 16min,Action,David Leitch,"Chris Morgan, Drew Pearce","Dwayne Johnson, Jason Statham, Idris Elba","Depuis que Hobbs, fidèle agent de sécurité au service diplomatique des Etats-Unis, combatif mais droit, et Shaw, un homme sans foi ni loi, ancien membre de l’élite militaire britannique, se sont affrontés en 2015 dans Fast & Furious 7 ; les deux hommes font tout ce qu’ils peuvent pour se nuire l’un à l’autre.

Mais lorsque Brixton, un anarchiste génétiquement modifié, met la main sur une arme de destruction massive après avoir battu le meilleur agent du MI6 qui se trouve être la sœur de Shaw. Les deux ennemis de longue date vont devoir alors faire équipe pour faire tomber le seul adversaire capable de les anéantir. ",U.S.A.,2019,Universal Pictures International France,Long métrage,Anglais,-,2 433 635 entrées,Couleur,151214,2.8,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=219944.html
2019-08-07,267950,C'est quoi cette mamie ?!,,7 août 2019,1h 39min,Comédie,Gabriel Julien-Laferrière,"Gabriel Julien-Laferrière, Sébastien Mounier","Chantal Ladesou, Julie Gayet, Thierry Neuvic","Après deux ans de joyeuse colocation, la tribu des 7 demi-frères et sœurs doit quitter le grand appart’ avant la rentrée. Alors que chacun part en vacances pour l’été avec ses parents respectifs, Gulliver, le petit dernier, est envoyé tout seul chez sa grand-mère au bord de la mer. Mais l’excentrique Mamie Aurore n’est pas une baby-sitter comme les autres et préfère faire la fête plutôt que de garder son petit-fils… Le reste de la troupe décide de venir à sa rescousse. C’est le début d’une nouvelle révolution. Elle voulait se la couler douce… Ils vont lui mener la vie dure !",France,2019,UGC Distribution,Long métrage,Français,-,1 179 928 entrées,Couleur,148987,2.5,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=267950.html
2019-08-07,14287,Mirage de la vie,Imitation of life,2 octobre 1959,2h 05min,"Drame, Romance",Douglas Sirk,"Allan Scott, Eleanore Griffin","Lana Turner, John Gavin, Sandra Dee","Sur la plage de Coney Island, près de New York, Lora Meredith, une jeune mère célibataire aspirant à devenir actrice, rencontre Annie Johnson, une sans-abri noire s'occupant elle aussi seule de sa fille. Les deux femmes sympathisent et Lora propose bientôt à Annie de rester chez elle, devenant ainsi la nourrice et la domestique de la maison. La fille d'Annie, Sarah Jane, semble ne pas supporter la couleur de sa peau à une époque où cela l'exclut socialement ; elle est jalouse de Susie, la petite fille blonde de Lora. Cependant, les deux enfants grandissent ensemble, comme de véritables sœurs.",U.S.A.,1959,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,Anglais,2 000 000 USD,,Couleur,22004,4.3,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=14287.html
2019-08-07,1795,Noces de sang,Bodas de sangre,7 octobre 1981,1h 12min,Drame,Carlos Saura,"Antonio Artero, Antonio Gades","Antonio Gades, Cristina Hoyos, Juan Antonio Jimenez","Dans les coulisses d’une salle de spectacle une troupe de danseurs répète un ballet. La représentation commence. Dans un petit village, on fête des noces. A la fin de la cérémonie, la jeune épousée s’enfuit avec Leonardo, un homme marié qu’elle a toujours aimé. Accompagné de quatre cavaliers, l’époux bafoué part à la recherche des fugitifs…","France, Espagne",1981,Tamasa Distribution,Long métrage,Espagnol,-,,Couleur,54819,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1795.html
2019-08-07,179169,Mystères de Lisbonne,Mistérios de Lisboa,20 octobre 2010,4h 32min,"Drame, Romance",Raoul Ruiz,Carlos Saboga,"Adriano Luz, Maria João Bastos, Ricardo Pereira","Mystères de Lisbonne nous entraîne dans un tourbillon permanent d’aventures et de mésaventures, de coïncidences et de révélations, de sentiments et de passions violentes, de vengeances, d’amours contrariées et illégitimes dans un voyage mouvementé à travers le Portugal, la France, l’Italie et le Brésil. Dans cette Lisbonne d’intrigues et d’identités cachées, on croise une galerie de personnages qui influent sur le destin de Pedro da Silva, orphelin, interne d’un collège religieux. Le père Dinis, ancien aristocrate libertin devenu justicier; une comtesse rongée par la jalousie et assoiffée de vengeance; un pirate sanguinaire devenu homme d’affaires prospère. Tous traversent l’histoire du XIXe siècle et accompagnent la recherche d’identité de notre personnage.","France, Portugal, Brésil",2010,Alfama Films,Long métrage,"Français, Portugais",-,90 320 entrées,Couleur,127131,4.5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=179169.html
2019-08-07,7869,"Le Temps retrouvé, d'après l'oeuvre de Marcel Proust",,19 mai 1999,2h 38min,"Drame, Guerre, Romance",Raoul Ruiz,"Raoul Ruiz, Gilles Taurand","Catherine Deneuve, Emmanuelle Béart, Vincent Perez","1922, Marcel Proust sur son lit de mort regarde des photos et se remémore sa vie. Sa vie, c'est son œuvre et les personnages de la réalité se mélangent avec ceux de la fiction et la fiction prend peu à peu le pas sur la réalité. Tous ses personnages se mettent à hanter le petit appartement de la rue Hamelin et les jours heureux de son enfance alternent avec les souvenirs plus proches de sa vie sociale et littéraire.","France, Italie, Portugal",1999,Alfama Films,Long métrage,Français,65 000 000,,Couleur,92291,3.9,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=7869.html
2019-08-07,232949,"Playmobil, Le Film",Playmobil: The Movie,7 août 2019,1h 40min,"Animation, Aventure",Lino DiSalvo,"Blaise Hemingway, Greg Erb","Franck Dubosc, Daniel Radcliffe, Kad Merad","Lorsque son petit frère Charlie disparaît dans l'univers magique et animé des Playmobil, Marla se lance dans une quête hors du commun pour le retrouver ! C'est le début d'une aventure pleine d'action et d'humour où Marla fera des rencontres inoubliables : un sympathique vendeur ambulant qui vit dans son food truck, un agent secret élégant et charismatique, un affectueux petit robot et une bonne fée fantasque seront autant de nouveaux amis qui l'aideront à échapper aux dangers qui la guettent.",France,2019,Pathé Films,Long métrage,Anglais,80 000 000 USD,362 695 entrées,Couleur,150718,2.2,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=232949.html
2019-08-07,271949,Une Grande fille,Dylda,7 août 2019,2h 17min,"Drame, Guerre",Kantemir Balagov,"Kantemir Balagov, Alexandr Terekhov","Viktoria Miroshnichenko, Vasilisa Perelygina, Andrey Bykov","1945. La Deuxième Guerre mondiale a ravagé Léningrad. Au sein de ces ruines, deux jeunes femmes, Iya et Masha, tentent de se reconstruire et de donner un sens à leur vie.",Russie,2019,ARP Sélection,Long métrage,Russe,-,79 049 entrées,Couleur,151250,3.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=271949.html
2019-08-07,98201,L'Amour sorcier,El Amor Brujo,27 août 1986,1h 43min,"Drame, Musical",Carlos Saura,"Carlos Saura, Antonio Gades","Antonio Gades, Cristina Hoyos, Laura del Sol","En Andalousie, dans un village de gitans. Deux pères ont décidé d’unir leurs enfants, Candela et José, qui sont encore adolescents. Dans l’ombre, Carmelo, un jeune garçon amoureux de Candela, est au désespoir. Mais dix ans passent et le projet s’accomplit. Carmelo n’a pas cessé d’aimer Candela. José, très peu fidèle, courtise très rapidement la belle Julia. Lors d’une rixe entre les nombreux prétendants de la belle, il est tué. Carmelo reprend espoir, mais il est suspecté et condamné à quatre ans de prison pour le meurtre de José. A l’issue de son séjour carcéral, il aime toujours Candela et la supplie enfin de l’écouter. Mais cette dernière est possédée par le fantôme de José..",Espagne,1986,Tamasa Distribution,Long métrage,Espagnol,-,,Couleur,60844,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=98201.html
2019-08-07,102103,Généalogies d'un crime,,26 mars 1997,1h 53min,"Drame, Policier, Thriller",Raoul Ruiz,"Pascal Bonitzer, Raoul Ruiz","Catherine Deneuve, Michel Piccoli, Melvil Poupaud","A Vienne quelque temps avant la guerre, Hermine Helmut von Hug, psychanalyste pour enfants, est persuadée que son neveu âge de cinq ans a des tendances homicides. Elle décide donc d'étudier l'évolution inexorable des penchants criminels de son neveu. Celui-ci commet finalement le crime tant attendu: il tue sa tante.","France, Portugal",1997,Alfama Films,Long métrage,Français,-,,Couleur,89 880,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=102103.html
