semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-03-13,9393,La Liste de Schindler,Schindler's List,2 mars 1994,3h 15min,"Biopic, Drame, Historique",Steven Spielberg,Steven Zaillian,"Liam Neeson, Ben Kingsley, Ralph Fiennes","Evocation des années de guerre d'Oskar Schindler, fils d'industriel d'origine autrichienne rentré à Cracovie en 1939 avec les troupes allemandes. Il va, tout au long de la guerre, protéger des juifs en les faisant travailler dans sa fabrique et en 1944 sauver huit cents hommes et trois cents femmes du camp d'extermination de Auschwitz-Birkenau.",U.S.A.,1993,Universal Pictures International France,Long métrage,"Anglais, Allemand, Hébreu",25 000 000 USD,,Couleur et N&B,-,4.2,4.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=9393.html
2019-03-13,268872,La Petite fabrique de nuages,,13 mars 2019,0h 46min,Animation,"Gildardo Santoyo del Castillo, Vladislav Bayramgulov, Mark C. Smith",,,"Vu d’en bas ou vu d’en haut, le ciel est toujours le théâtre de spectacles extraordinaires. Que l’on soit un oiseau migrateur, un lémurien explorateur, un chasseur d’étoiles ou une petite tortue de terre, il est toujours temps de rêver, la tête dans les nuages !

Cinq courts-métrages poétiques pour partir à la conquête du ciel.

-DES VAGUES DANS LE CIEL - Gildardo Santoyo Del Castill (8'38)

Dans le ciel, des oiseaux volent comme des danseurs, à l’unisson. L’un d’entre eux peine à effectuer ses exercices de voltige. Tombé au sol et secouru par une petite tortue mélomane, il découvre avec elle le plaisir de la danse ! Aura-t-il un jour envie de voler de nouveau avec les siens ?

-PETITE FLAMME - Vladislav Bayramgulov (8’09)

C’est l’hiver. Un petit garçon se réchauffe au coin du feu quand un souffle glacé éteint les braises ! Il sort dans la nuit étoilée à la recherche d’une petite flamme pour éclairer et réchauffer sa maison. Effrayé par le ciel et la forêt si sombres, il est secouru par un jeune renard aventurier...

-DEUX BALLONS - Mark C. Smith (9')

Très haut dans le ciel, deux explorateurs font le tour du monde en ballon. Après des mois de navigation en solitaire, leurs deux dirigeables s’apprêtent à se croiser. Les aventuriers vont-ils réussir à se rencontrer ?

-CITRON ET SUREAU - Ilenia Cotardo (8’09)

Des oiseaux incapables de voler ? Qu’à cela ne tienne, il leur suffira d’inventer une machine volante ! Mais avant que leur engin soit au point, nos petits ingénieurs vont faire bien des bêtises…

-NIMBUS - Marco Nick (16’35)

Dans un pays lointain, au coeur d’une forêt, vit Nimbus, un chasseur de nuages. Le jour, le petit garçon travaille dur pour les récolter. La nuit, à bord d’une petite embarcation, il cueille des étoiles. Mais comment faire comprendre à Nimbus que la nature n’est pas un trésor que l’on garde dans une malle ni dans des cages ?","Mexique, Russie, Canada, Grande-Bretagne, Brésil",2018,Little KMBO,Long métrage,-,-,51 211 entrées,Couleur,150469,3.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=268872.html
2019-03-13,265032,Rebelles,,13 mars 2019,1h 28min,Comédie,Allan Mauduit,"Jérémie Guez, Allan Mauduit","Cécile de France, Yolande Moreau, Audrey Lamy","Sans boulot ni diplôme, Sandra, ex miss Nord-Pas-de-Calais, revient s'installer chez sa mère à Boulogne-sur-Mer après 15 ans sur la Côte d'Azur. Embauchée à la conserverie locale, elle repousse vigoureusement les avances de son chef et le tue accidentellement. Deux autres filles ont été témoins de la scène. Alors qu'elles s'apprêtent à appeler les secours, les trois ouvrières découvrent un sac plein de billets dans le casier du mort. Une fortune qu'elles décident de se partager. C'est là que leurs ennuis commencent...",France,2018,Le Pacte,Long métrage,Français,-,925 321 entrées,Couleur,148294,3.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=265032.html
2019-03-13,229189,Ma vie avec John F. Donovan,The Death and Life of John F. Donovan,13 mars 2019,2h 03min,Drame,Xavier Dolan,"Xavier Dolan, Jacob Tierney","Kit Harington, Natalie Portman, Jacob Tremblay","Dix ans après la mort d’une vedette de la télévision américaine, un jeune acteur se remémore la correspondance jadis entretenue avec cet homme, de même que l’impact que ces lettres ont eu sur leurs vies respectives.",Canada,2018,Mars Films,Long métrage,Anglais,-,338 904 entrées,Couleur,150510,3.1,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=229189.html
2019-03-13,260836,Convoi exceptionnel,,13 mars 2019,1h 22min,Comédie,Bertrand Blier,Bertrand Blier,"Gérard Depardieu, Christian Clavier, Farida Rahouadj","C’est l’histoire d’un type qui va trop vite et d’un gros qui est trop lent. Foster rencontre Taupin. Le premier est en pardessus, le deuxième en guenilles. Tout cela serait banal si l’un des deux n’était en possession d’un scénario effrayant, le scénario de leur vie et de leur mort. Il suffit d’ouvrir les pages et de trembler…","France, Belgique",2018,Orange Studio Distribution / UGC Distribution,Long métrage,Français,-,122 801 entrées,Couleur,148355,2.6,1.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=260836.html
2019-03-13,242391,Dragon Ball Super: Broly,,13 mars 2019,1h 40min,"Action, Animation, Aventure",Tatsuya Nagamine,Akira Toriyama,"Patrick Borg, Masako Nozawa, Eric Legrand","Goku et Vegeta font face à un nouvel ennemi, le Super Saïyen Légendaire Broly, dans un combat explosif pour sauver notre planète.",Japon,2018,Wild Bunch Distribution,Long métrage,Japonais,-,561 924 entrées,Couleur,150499,2.6,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=242391.html
2019-03-13,262725,Mon Bébé,,13 mars 2019,1h 25min,Comédie dramatique,Lisa Azuelos,Lisa Azuelos,"Sandrine Kiberlain, Thaïs Alessandrin, Victor Belmondo","Héloïse est mère de trois enfants. Jade, sa ""petite dernière"", vient d’avoir dix-huit ans et va bientôt quitter le nid pour continuer ses études au Canada.

Au fur et à mesure que le couperet du baccalauréat et du départ de Jade se rapproche, et dans le stress que cela représente, Héloïse se remémore leurs souvenirs partagés, ceux d’une tendre et fusionnelle relation mère-fille, et anticipe ce départ en jouant les apprenties cinéastes avec son IPhone, de peur que certains souvenirs ne lui échappent...

Elle veut tellement profiter de ces derniers moments ensemble, qu’elle en oublierait presque de vivre le présent, dans la joie et la complicité qu’elle a toujours su créer avec sa fille, ""son bébé"".",France,2018,Pathé Films,Long métrage,Français,-,602 812 entrées,Couleur,146165,3.6,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=262725.html
2019-03-13,256283,Aïlo : une odyssée en Laponie,,13 mars 2019,1h 26min,Aventure,Guillaume Maidatchevsky,,,"Aïlo : une odyssée en Laponie raconte le combat pour la survie d’un petit renne sauvage, frêle et vulnérable face aux épreuves qui jalonnent sa première année. Son éveil au monde sauvage est un véritable conte au cœur des paysages grandioses de Laponie.",France,2018,Gaumont Distribution,Long métrage,Français,-,124 502 entrées,Couleur,145283,3.7,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=256283.html
2019-03-13,264181,McQueen,,13 mars 2019,1h 51min,Documentaire,"Ian Bonhôte, Peter Ettedgui",Peter Ettedgui,"Tom Ford, Kate Moss, Naomi Campbell","McQUEEN est un regard personnel sur la vie, la carrière et le talent hors du commun de l’enfant terrible de la mode, Alexander McQueen. Une icône d’ascendance modeste qui a brillé comme une étoile filante... Mêlant témoignages exclusifs de sa famille et de ses proches, archives inédites, images et musiques bouleversantes, McQUEEN est un vibrant hommage en même temps qu’un portrait captivant de ce visionnaire aussi tourmenté qu’inspiré.",Grande-Bretagne,2018,Le Pacte,Long métrage,Anglais,-,9 024 entrées,Couleur,150517,3.8,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=264181.html
2019-03-13,270377,Depuis Mediapart,,13 mars 2019,1h 40min,Documentaire,Naruna Kaplan de Macedo,Naruna Kaplan de Macedo,"Kobayashi Films, elle réalise La Casa puis Homen ao Mar, deux courts-métrages qui suivent Marcio, un personnage interprété par Marcelo Melo, entre maisons bourgeoises et favelas cariocas. En 2005, Naruna s’installe à Tel-Aviv. Elle y tourne Depuis Tel-Aviv, produit par Les F Lire plus","En installant sa caméra au coeur des locaux de la rédaction du journal en ligne Mediapart, avant, pendant et après l’élection présidentielle française de 2017, Naruna Kaplan de Macedo a pu suivre le quotidien de celles et ceux qui y travaillent. Sur fond de dossiers comme l’affaire Baupin, les Football Leaks, les financements libyens, le film nous donne à voir comme jamais les coulisses d’un certain journalisme d’investigation.",France,2018,Les Alchimistes,Long métrage,Français,-,906 entrées,Couleur,150507,3.1,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=270377.html
