semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-12-11,248380,Une vie cachée,A Hidden Life,11 décembre 2019,2h 54min,"Biopic, Drame",Terrence Malick,Terrence Malick,"August Diehl, Valerie Pachner, Maria Simon","Inspiré de faits réels.

Franz Jägerstätter, paysan autrichien, refuse de se battre aux côtés des nazis. Reconnu coupable de trahison par le régime hitlérien, il est passible de la peine capitale. Mais porté par sa foi inébranlable et son amour pour sa femme, Fani, et ses enfants, Franz reste un homme libre. Une vie cachée raconte l'histoire de ces héros méconnus.","U.S.A., Allemagne",2019,Orange Studio Distribution / UGC Distribution,Long métrage,"Anglais, Allemand",-,220 205 entrées,Couleur,151595,3.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=248380.html
2019-12-11,271088,Docteur?,,11 décembre 2019,1h 29min,Comédie,Tristan Séguéla,"Tristan Séguéla, Jim Birmant","Michel Blanc, Hakim Jemili, Solène Rigot","C'est le soir de Noël. Les parisiens les plus chanceux se préparent à déballer leurs cadeaux en famille. D'autres regardent la télévision seuls chez eux. D'autres encore, comme Serge, travaillent. Serge est le seul SOS-Médecin de garde ce soir-là. Ses collègues se sont tous défilés. De toute façon il n'a plus son mot à dire car il a pris trop de libertés avec l'exercice de la médecine, et la radiation lui pend au nez. Les visites s'enchaînent et Serge essaye de suivre le rythme, de mauvaise grâce, quand tombe l'adresse de sa prochaine consultation. C'est celle de Rose, une relation de famille, qui l'appelle à l'aide. Il arrive sur les lieux en même temps qu'un livreur Uber Eats, Malek, lui aussi de service ce soir-là...",France,2019,Apollo Films,Long métrage,Français,-,790 767 entrées,Couleur,147691,3.1,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=271088.html
2019-12-11,144623,Les Envoûtés,,11 décembre 2019,1h 41min,Drame,Pascal Bonitzer,"Agnès De Sacy, Pascal Bonitzer","Sara Giraudeau, Nicolas Duvauchelle, Nicolas Maury","Pour le “récit du mois”, Coline, pigiste pour un magazine féminin, est envoyée au fin fond des Pyrénées interviewer Simon, un artiste un peu sauvage qui aurait vu lui apparaître le fantôme de sa mère à l’instant de la mort de celle-ci... Interview qu’elle est d’autant plus curieuse de faire que sa voisine la belle Azar prétend, elle, avoir vu le fantôme de son père ! Simon, au cours de la nuit de leur rencontre, tente de séduire Coline, qui lui résiste mais tombe amoureuse…",France,2018,SBS Distribution,Long métrage,Français,-,25 482 entrées,Couleur,146093,3,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=144623.html
2019-12-11,147,Casanova,Il Casanova di Federico Fellini,2 mars 1977,2h 34min,Comédie dramatique,Federico Fellini,"Federico Fellini, Bernardino Zapponi","Donald Sutherland, Tina Aumont, Cicely Browne","Au XVIIIème siècle, à Venise. Les rues, pontons et canaux sont animés par le traditionnel carnaval qui déploie les pompes d’une grande fête païenne. Giacomo Casanova, habillé en Pierrot, se rend à l’invitation que lui a fait parvenir une coquette et coquine religieuse. Leurs ébats érotiques sont observés par l’ambassadeur de France, De Bernis, amant de la nonne et voyeur complaisant. C’est le point de départ d’une série d’aventures galantes et sinistres racontées sans vergogne par le célèbre séducteur.","Italie, U.S.A.",1976,Carlotta Films,Long métrage,"Anglais, Italien",-,,Couleur,45297,4.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=147.html
2019-12-11,262921,Le Cristal magique,Latte Igel und der magische Wasserstein,11 décembre 2019,1h 29min,"Animation, Famille","Nina Wels, Regina Welker, Mimi Maynard","Andrea Deppert, Martin Behnke","Audrey D'Hulstère, Luisa Wietzorek, Arthur Dubois","Il existe un cristal magique, qui a le pouvoir de faire revenir l’eau dans la forêt. Mais il a été volé par Bantour, le roi des ours. Seul un héros courageux pourra le rapporter et éviter la sécheresse. Amy la petite hérissonne et son ami Tom l’écureuil décident alors de partir à l’aventure pour sauver la nature ! Ce sont parfois les plus petits qui sont les plus courageux.","Allemagne, Belgique",2019,KMBO,Long métrage,Allemand,-,: Star Wars 9 fait le moins bon démarrage de sa trilogie,Couleur,152136,3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=262921.html
2019-12-11,273687,Lillian,,11 décembre 2019,2h 08min,"Aventure, Drame",Andreas Horvath,Andreas Horvath,Patrycja Planik,"Lillian, échouée à New-York, décide de rentrer à pied dans sa Russie natale. Seule et déterminée, elle entame un long voyage à travers l’Amérique profonde pour tenter d’atteindre l’Alaska et traverser le détroit de Béring…",Autriche,2019,Nour Films,Long métrage,"Anglais, Russe",-,17 933 entrées,Couleur,151440,3.1,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=273687.html
2019-12-11,249383,La Vie invisible d'Eurídice Gusmão,A Vida Invisível de Eurídice Gusmão,11 décembre 2019,2h 20min,"Drame, Romance",Karim Aïnouz,Murilo Hauser,"Carol Duarte, Julia Stockler, Gregório Duvivier","Rio de Janeiro, 1950. Euridice, 18 ans, et Guida, 20 ans, sont deux soeurs inséparables. Elles vivent chez leurs parents et rêvent, l’une d’une carrière de pianiste, l’autre du grand amour. A cause de leur père, les deux soeurs vont devoir construire leurs vies l’une sans l’autre. Séparées, elles prendront en main leur destin, sans jamais renoncer à se retrouver.","Brésil, Allemagne",2019,ARP Sélection,Long métrage,Portugais,-,78 720 entrées,Couleur,151986,4.1,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=249383.html
2019-12-11,266270,Lola vers la mer,,11 décembre 2019,1h 34min,"Comédie, Drame",Laurent Micheli,Laurent Micheli,"Mya Bollaers, Benoît Magimel, Sami Outalbali","Alors que Lola, jeune fille transgenre de 18 ans, apprend qu’elle va enfin pouvoir se faire opérer , sa mère, qui devait la soutenir financièrement, décède. Afin de respecter ses dernières volontés, Lola et son père, qui ne se sont pas vus depuis deux ans et que tout oppose, sont obligés de se rendre jusqu’à la côte belge. En chemin, ils réaliseront que l’issue du voyage n’est peut-être pas celle à laquelle ils s’attendaient…","Belgique, France",2018,Les Films du Losange,Long métrage,"Flamand, Français",-,26 362 entrées,Couleur,149345,3.6,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=266270.html
2019-12-11,276141,Jeune Juliette,,11 décembre 2019,1h 37min,Comédie,Anne Émond,Anne Émond,"Alexane Jamieson, Léanne Désilets, Robin Aubert","Juliette est effrontée, malicieuse, un peu grosse et menteuse. Elle n’est pas vraiment populaire au collège, mais c’est pas grave : c’est tous des cons ! Juliette a 14 ans et elle croit en ses rêves. Pourtant, les dernières semaines de cours se montreront très agitées et vont bousculer ses certitudes sur l’amour, l’amitié et la famille…",inconnue,2019,Les Alchimistes,Long métrage,Français,-,1 545 entrées,Couleur,151775,3.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=276141.html
2019-12-11,251287,Black Christmas,,11 décembre 2019,1h 33min,"Epouvante-horreur, Thriller",Sophia Takal,"Sophia Takal, April Wolfe","Imogen Poots, Aleyse Shannon, Lily Donoghue","Remake de Black Christmas.

Sur un campus universitaire, lors des vacances de Noël, des filles de la confrérie sont les proies d'un tueur en série.","U.S.A., Nouvelle-Zélande",2019,Universal Pictures International France,Long métrage,Anglais,-,127 536 entrées,Couleur,152180,2.3,1.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=251287.html
