semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2019-05-22,863,Shining,The Shining,16 octobre 1980,2h 23min,"Epouvante-horreur, Thriller",Stanley Kubrick,"Stanley Kubrick, Diane Johnson","Jack Nicholson, Jean-Louis Trintignant, Shelley Duvall","Écrivain, Jack Torrance est engagé comme gardien, pendant tout l’hiver, d’un grand hôtel isolé du Colorado – l’Overlook – où il espère surmonter enfin sa panne d’inspiration. Il s’y installe avec sa femme Wendy et son fils Danny, doté d’un don de médium. Tandis que Jack n’avance pas dans son livre et que son fils est de plus en plus hanté par des visions terrifiantes, il découvre les terribles secrets de l’hôtel et bascule peu à peu dans une forme de folie meurtrière où il s’en prend à sa propre famille…","Grande-Bretagne, U.S.A.",1980,Warner Bros. France,Long métrage,Anglais,19 000 000 USD,,Couleur,53091,4,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=863.html
2019-05-22,263900,Sibyl,,24 mai 2019,1h 39min,Drame,Justine Triet,"Justine Triet, Arthur Harari","Virginie Efira, Adèle Exarchopoulos, Sandra Hüller","Sibyl est une romancière reconvertie en psychanalyste. Rattrapée par le désir d'écrire, elle décide de quitter la plupart de ses patients. Alors qu'elle cherche l'inspiration, Margot, une jeune actrice en détresse, la supplie de la recevoir. En plein tournage, elle est enceinte de l'acteur principal… qui est en couple avec la réalisatrice du film. Tandis qu'elle lui expose son dilemme passionnel, Sibyl, fascinée, l’enregistre secrètement. La parole de sa patiente nourrit son roman et la replonge dans le tourbillon de son passé. Quand Margot implore Sibyl de la rejoindre à Stromboli pour la fin du tournage, tout s'accélère à une allure vertigineuse…","France, Belgique",2019,Le Pacte,Long métrage,"Anglais, Français, Italien",-,340 433 entrées,Couleur,148516,3.7,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=263900.html
2019-05-22,250865,Aladdin,,22 mai 2019,2h 09min,"Aventure, Famille, Fantastique",Guy Ritchie,"John August, Guy Ritchie","Will Smith, Anthony Kavanagh, Mena Massoud","Quand un charmant garçon des rues du nom d’Aladdin cherche à conquérir le cœur de la belle, énigmatique et fougueuse princesse Jasmine, il fait appel au tout puissant Génie, le seul qui puisse lui permettre de réaliser trois vœux, dont celui de devenir le prince Ali pour mieux accéder au palais…",U.S.A.,2019,The Walt Disney Company France,Long métrage,Anglais,-,2 438 526 entrées,Couleur,150704,3.2,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=250865.html
2019-05-22,250861,John Wick Parabellum,John Wick: Chapter 3 - Parabellum,22 mai 2019,2h 12min,Action,Chad Stahelski,"Derek Kolstad, Shay Hatten","Keanu Reeves, Ian McShane, Halle Berry","John Wick a transgressé une règle fondamentale : il a tué à l’intérieur même de l’Hôtel Continental. ""Excommunié"", tous les services liés au Continental lui sont fermés et sa tête mise à prix. John se retrouve sans soutien, traqué par tous les plus dangereux tueurs du monde.",U.S.A.,2019,Metropolitan FilmExport,Long métrage,Anglais,-,840 850 entrées,Couleur,150820,3.5,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=250861.html
2019-05-22,253104,La Voix du pardon,I Can Only Imagine,22 mai 2019,1h 50min,"Biopic, Drame, Musical","Andrew Erwin, Jon Erwin","Jon Erwin, Brent McCorkle","J. Michael Finley, Madeline Carroll, Dennis Quaid","Au Texas, Bart Millard, 10 ans, abandonné par sa mère, doit subir au quotidien la violence d’un père alcoolique. Des années plus tard au lycée, sa passion pour la musique lui donne l’occasion de s’évader loin de son père, avec son groupe. Mais pour s’accomplir en tant qu’artiste, il va devoir affronter son passé. Trouvera-t-il assez de foi pour pardonner à son père ? Découvrez l'histoire vraie du chanteur Bart Millard, auteur du double disque de platine : I Can Only Imagine.",U.S.A.,2018,Saje Distribution,Long métrage,Anglais,-,28 342 entrées,Couleur,150829,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=253104.html
2019-05-22,257153,Stubby,Sgt. Stubby: An American Hero,22 mai 2019,1h 25min,Animation,Richard Lanni,Mike Stokey,"Helena Bonham Carter, Logan Lerman, Gérard Depardieu","Le destin incroyable de Stubby, chien errant recueilli par John R. Conroy sur le campus de Yale où le soldat s’entraînait avec les troupes US avant de rejoindre les alliés lors de la Grande Guerre. John embarque clandestinement son protégé sur l’USS Minnesota, et les voilà voguant vers la France pour participer au combat. Par sa loyauté et sa bravoure, Stubby conquit tous ceux qui le côtoient, civils comme soldat. A son retour aux Etats-Unis, il reçoit plusieurs médailles et le titre de Sergent ! Véritable héros sur 4 pattes, Stubby a montré au monde entier que ce qui compte, ce n’est pas d’être bien né, c’est le courage et l’amitié.","U.S.A., Irlande, France, Canada",2018,Eurozoom,Long métrage,Anglais,-,63 503 entrées,Couleur,150926,3.3,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=257153.html
2019-05-22,268175,Les Plus belles années d'une vie,,22 mai 2019,1h 30min,"Drame, Romance",Claude Lelouch,"Valérie Perrin, Claude Lelouch","Jean-Louis Trintignant, Anouk Aimée, Souad Amidou","Ils se sont connus voilà bien longtemps. Un homme et une femme, dont l’histoire d’amour fulgurante, inattendue, saisie dans une parenthèse devenue mythique, aura révolutionné notre façon de voir l’amour.

Aujourd’hui, l’ancien pilote de course se perd un peu sur les chemins de sa mémoire. Pour l’aider, son fils va retrouver celle que son père n’a pas su garder mais qu’il évoque sans cesse. Anne va revoir Jean-Louis et reprendre leur histoire où ils l’avaient laissée…",France,2019,Metropolitan FilmExport,Long métrage,"Français, Italien",-,194 179 entrées,Couleur,149404,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=268175.html
2019-05-22,262688,Une part d'ombre,,22 mai 2019,1h 34min,Thriller,Samuel Tilman,Samuel Tilman,"Fabrizio Rongione, Natacha Régnier, Baptiste Lalieu","David est un père de famille comblé : une femme qu'il aime, deux enfants adorables, une bande de potes soudée. Au retour de leurs dernières vacances, David est interrogé par la police dans le cadre d’un meurtre. Rapidement, l’enquête établit qu’il n’est pas irréprochable. Même si son meilleur ami et son avocat le soutiennent, le doute se propage dans son entourage…","Belgique, France, Suisse",2018,Destiny Films,Long métrage,Français,-,25 112 entrées,Couleur,145586,3.2,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=262688.html
2019-05-22,249444,Le Jeune Ahmed,,22 mai 2019,1h 24min,Drame,"Luc Dardenne, Jean-Pierre Dardenne","Luc Dardenne, Jean-Pierre Dardenne","Idir Ben Addi, Olivier Bonnaud, Myriem Akheddiou","En Belgique, aujourd’hui, le destin du Jeune Ahmed, 13 ans, pris entre les idéaux de pureté de son imam et les appels de la vie.","Belgique, France",2019,Diaphana Distribution,Long métrage,"Arabe, Français",-,152 036 entrées,Couleur,149290,3.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=249444.html
2019-05-22,273954,Château Pékin,,22 mai 2019,1h 03min,Documentaire,Boris Pétric,Boris Pétric,,"La Chine a récemment commencé à boire du vin et sera bientôt le premier marché des viticulteurs français qui rêvent de l'énorme potentiel de ce jeune marché. En suivant trois personnages principaux évoluant entre la France et la Chine : une femme d'affaires chinoise passionnée de vins de Bourgogne, un viticulteur français implanté en Chine et un jeune sommelier chinois. Impliqués dans des expériences sociales concrètes vis-à- vis du vin ils partagent des rêves et parfois des malentendus. Leur passion commune pour le vin ouvre des discussions sur le défi de transmettre une relation à la Nature et au Temps malgré des différences culturelles. Le film ouvre une discussion globale sur la façon dont ces nouvelles formes de liens sociaux avec la Chine transformeront l'Europe dans un avenir proche.",France,2018,La Fabrique,Long métrage,Français,-,238 entrées,Couleur,150822,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=273954.html
2019-05-22,265026,Électre / Oreste (Comédie-Française - Pathé Live),,23 mai 2019,,Divers,Ivo Van Hove,,"Claude Mathieu, Cécile Brune, Sylvia Bergé","Père d’Électre et d’Oreste, Agamemnon a été assassiné par sa femme Clytemnestre et son amant Égisthe. Ce dernier règne désormais à Argos et le jeune Oreste a été envoyé en exil. Électre se déroule des années plus tard, tandis qu’Égisthe a lancé un appel au meurtre d’Oreste…

 — Après l’immense succès des Damnés, Ivo van Hove retrouve la Troupe pour une nouvelle grande fresque liée à la famille des Atrides. Précisant que tous ses projets naissent d’un « coup de foudre » pour un texte, il associe deux pièces d’Euripide et raconte l’histoire d’un frère, Oreste, et d’une sœur, Électre, qui se retrouvent et s’unissent dans le crime et la vengeance. ",France,2019,Pathé Live,Evénement spécial,Français,-,,Couleur,2018002366,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=265026.html
2019-05-22,273617,The Van,,24 mai 2019,0h 15min,Drame,Erenik Beqiri,Erenik Beqiri,"Phénix Brossard, Arben Bajraktaraj, Afrim Mucaj","Le Van s’arrête, les portes s’ouvrent, et le Fils en sort vivant. Encore quelques combats, et il pourra payer son passage hors de l’Albanie. Il espère toujours que son Père partira avec lui.","France, Albanie",2019,Origine Films,Court-métrage,Albanais,-,,Couleur,148305,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=273617.html
2019-05-22,38518,Filles et Gangsters,Buta to Gunkan,22 mai 2019,1h 48min,"Action, Comédie, Policier",Shôhei Imamura,,"Hiroyuki Nagato, Jitsuko Yoshimura, Masao Mishima","Après-guerre, l’armée américaine s’installe à Yokusuka, à 30 kilomètres de Tokyo, et en fait une base navale. Gangsters et prostituées y voient l’occasion de profiter de la situation. Kinta et sa petite amie Haruko tentent de survivre dans cette corruption généralisée. Le jeune homme commence à travailler pour une bande de Yakuza reconvertis dans le commerce de cochons nourris par les déchets des bases américaines. Un jeu dangereux...",Japon,1961,Mary-X Distribution,Long métrage,"Anglais, Japonais",-,,N&B,27263,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=38518.html
2019-05-22,272703,Il était une fois Hamlet et Ophélie à Shanghai...,,22 mai 2019,1h 20min,Documentaire,Ellénore Loehr,Ellénore Loehr,,"C'est l'histoire d'un pari un peu fou du metteur en scène Daniel Mesguich : monter sa pièce fétiche, Hamlet, en chinois avec de jeunes comédiens de Mongolie à l'Académie de théâtre de Shanghai, en un mois.

La France et la Chine se rencontrent à travers l'expérience du plateau théâtral : choc des cultures, étonnement, retenue, découverte de l'autre, curiosité, nouvelle manière de déclamer le texte, de bouger sur scène, d'utiliser le corps... autant d'émotions traversées par les jeunes acteurs grâce à ce voyage passionnant auprès du grand metteur en scène français.

Le film retrace cette aventure extraordinaire de partage et de création jusqu'à la veille de la première représentation.",France,2016,Des étoiles dans les yeux,Long métrage,"Chinois, Français",-,76 entrées,Couleur,2016003994,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=272703.html
2019-05-22,273394,Chandigarh Amritsar Chandigarh,,24 mai 2019,1h 47min,"Comédie, Romance",Karan Guliani,,"Gippy Grewal, Sargun Mehta, Rajpal Yadav",Une fille du Chandigarh se rend à Amritsar avec l'intention de rejeter son futur époux. Elle finit par passer la journée avec un garçon d'Amritsar. Une curieuse alchimie attire les deux amants...,Inde,2019,Aanna Films,Long métrage,Tamoul,-,,Couleur,-,,,https://www.allocine.fr/film/fichefilm_gen_cfilm=273394.html
2019-05-22,38314,Désir volé,Nusumareta Yokujo,15 novembre 2016,1h 32min,Comédie,Shôhei Imamura,Toshiro Suzuki,"Osamu Takizawa, Shinichi Yanagisawa, Hiroyuki Nagato",Le directeur d'un théâtre itinérant s’éprend de la femme de son fils.,Japon,1958,Mary-X Distribution,Long métrage,Japonais,-,,N&B,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=38314.html
