"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-11-06,201760,"Il était temps","About Time","6 novembre 2013","2h 03min","Romance","Richard Curtis","Richard Curtis","Domhnall Gleeson, Bill Nighy, Rachel McAdams","À l’âge de 21 ans, Tim Lake découvre qu’il a la capacité de voyager dans le temps... Lors de la nuit d’un énième nouvel an particulièrement raté, le père de Tim apprend à son fils que depuis des générations tous les hommes de la famille maîtrisent le voyage intertemporel. Tim ne peut changer l’histoire, mais a le pouvoir d’interférer dans le cours de sa propre existence, qu’elle soit passée ou à venir... Il décide donc de rendre sa vie meilleure... en se trouvant une amoureuse. Malheureusement les choses s’avèrent plus compliquées que prévu. Tim quitte les côtes de la Cornouailles pour faire un stage de droit à Londres et rencontre la belle et fragile Mary. Alors qu’ils tombent amoureux l’un de l’autre, un voyage temporel malencontreux va effacer cette rencontre. C’est ainsi qu’au fil de ses innombrables voyages temporels il n’a de cesse de ruser avec le destin afin de la rencontrer pour la première fois, encore et encore, jusqu’à ce qu’il arrive à gagner son coeur. Tim se sert alors de son pouvoir afin de créer les conditions idéales pour la demande en mariage parfaite, pour sauver la cérémonie à venir du discours catastrophique du pire des garçons d’honneur imaginable mais aussi pour épargner à son meilleur ami un désastre professionnel. Mais alors que le cours de sa vie inhabituelle se déroule, Tim découvre que ce don exceptionnel ne lui épargne pas la peine et les chagrins qui sont communs à n’importe quelle autre famille partout ailleurs.","Grande-Bretagne","2013","Universal Pictures International France","Long métrage","Anglais","-","217 386 entrées","Couleur","138119",3.2,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201760.html"
2013-11-06,195051,"Inside Llewyn Davis",NA,"6 novembre 2013","1h 45min","Drame, Musical","Ethan Coen, Joel Coen","Ethan Coen, Joel Coen","Oscar Isaac, Carey Mulligan, Justin Timberlake","Inside Llewyn Davis raconte une semaine de la vie d'un jeune chanteur de folk dans l'univers musical de Greenwich Village en 1961. Llewyn Davis est à la croisée des chemins. Alors qu'un hiver rigoureux sévit sur New York, le jeune homme, sa guitare à la main, lutte pour gagner sa vie comme musicien et affronte des obstacles qui semblent insurmontables, à commencer par ceux qu'il se crée lui-même. Il ne survit que grâce à l'aide que lui apportent des amis ou des inconnus, en acceptant n'importe quel petit boulot. Des cafés du Village à un club désert de Chicago, ses mésaventures le conduisent jusqu'à une audition pour le géant de la musique Bud Grossman, avant de retourner là d'où il vient.","U.S.A.","2013","StudioCanal","Long métrage","Anglais","-","541 937 entrées","Couleur","138134",4.5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195051.html"
2013-11-06,203464,"Quai d'Orsay",NA,"6 novembre 2013","1h 53min","Comédie","Bertrand Tavernier","Bertrand Tavernier, Christophe Blain","Thierry Lhermitte, Raphaël Personnaz, Niels Arestrup","Alexandre Taillard de Worms est grand, magnifique, un homme plein de panache qui plait aux femmes et est accessoirement ministre des Affaires Étrangères du pays des Lumières : la France. Sa crinière argentée posée sur son corps d’athlète légèrement halé est partout, de la tribune des Nations Unies à New-York jusque dans la poudrière de l’Oubanga. Là, il y apostrophe les puissants et invoque les plus grands esprits afin de ramener la paix, calmer les nerveux de la gâchette et justifier son aura de futur prix Nobel de la paix cosmique. Alexandre Taillard de Vorms est un esprit puissant, guerroyant avec l’appui de la Sainte Trinité des concepts diplomatiques : légitimité, lucidité et efficacité. Il y pourfend les néoconservateurs américains, les russes corrompus et les chinois cupides. Le monde a beau ne pas mériter la grandeur d’âme de la France, son art se sent à l’étroit enfermé dans l’hexagone. Le jeune Arthur Vlaminck, jeune diplômé de l’ENA, est embauché en tant que chargé du “langage” au ministère des Affaires Étrangères. En clair, il doit écrire les discours du ministre ! Mais encore faut-il apprendre à composer avec la susceptibilité et l’entourage du prince, se faire une place entre le directeur de cabinet et les conseillers qui gravitent dans un Quai d’Orsay où le stress, l’ambition et les coups fourrés ne sont pas rares... Alors qu’il entrevoit le destin du monde, il est menacé par l’inertie des technocrates.","France","2012","Pathé Films","Long métrage","Français","-","853 077 entrées","Couleur","131152",3.4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=203464.html"
2013-11-06,45645,"La Stratégie Ender","Ender's Game","6 novembre 2013","1h 54min","Action, Science Fiction","Gavin Hood","Gavin Hood","Harrison Ford, Asa Butterfield, Hailee Steinfeld","Dans un futur proche, une espèce extraterrestre hostile, les Doryphores, ont attaqué la Terre. Sans l’héroïsme de Mazer Rackham, le commandant de la Flotte Internationale, le combat aurait été perdu. Depuis, le très respecté colonel Graff et les forces militaires terriennes entraînent les meilleurs jeunes esprits pour former des officiers émérites et découvrir dans leurs rangs celui qui pourra contrer la prochaine attaque. Ender Wiggin, un garçon timide mais doté d’une exceptionnelle intelligence tactique, est sélectionné pour rejoindre l’élite. A l’académie, Ender apprend rapidement à maîtriser des manoeuvres militaires de plus en plus difficiles où son sens de la stratégie fait merveille. Graff ne tarde pas à le considérer comme le meilleur élément et le plus grand espoir de l’humanité. Il ne lui manque plus qu’à être formé par Mazer Rackham lui-même, pour pouvoir commander la Flotte lors d’une bataille homérique qui décidera du sort de la Terre.","U.S.A.","2013","Metropolitan FilmExport","Long métrage","Anglais","110 000 000 USD","416 849 entrées","Couleur","133614",2.5,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45645.html"
2013-11-06,205978,"En Solitaire",NA,"6 novembre 2013","1h 41min","Drame","Christophe Offenstein","Jean Cottin, Christophe Offenstein","François Cluzet, Samy Seghir, Virginie Efira","Yann Kermadec voit son rêve se réaliser quand il remplace au pied levé, son ami Franck Drevil, au départ du Vendée Globe, le tour du monde à la voile en solitaire. Habité par une farouche volonté de gagner, alors qu'il est en pleine course, la découverte à son bord d'un jeune passager va tout remettre en cause.","France","2013","Gaumont Distribution","Long métrage","Français","17 000 000 EUR","659 309 entrées","Couleur","116258",3.2,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=205978.html"
2013-11-06,6512,"Henry, portrait d'un serial killer","Henry: Portrait of a Serial Killer","6 février 1991","1h 23min","Drame, Epouvante-horreur","John McNaughton","John McNaughton, Richard Fire","Michael Rooker, Tracy Arnold, Tom Towles","Hanté par une enfance martyre, Henry Lee Lucas tue. La seule manière pour lui de se libérer de ses démons. Avec la complicité de Otis Toole, il écume les routes des Etats-Unis, choisissant ses victimes au hasard...","U.S.A.","1986","Tanzi Distribution","Long métrage","Anglais","-",NA,"Couleur","76027",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=6512.html"
2013-11-06,193112,"Violette",NA,"6 novembre 2013","2h 19min","Biopic, Drame","Martin Provost","Martin Provost, Marc Abdelnour","Emmanuelle Devos, Sandrine Kiberlain, Olivier Gourmet","Violette Leduc, née bâtarde au début du siècle dernier, rencontre Simone de Beauvoir dans les années d’après-guerre à St-Germain-des-Prés. Commence une relation intense entre les deux femmes qui va durer toute leur vie, relation basée sur la quête de la liberté par l’écriture pour Violette et la conviction pour Simone d’avoir entre les mains le destin d’un écrivain hors norme.","France, Belgique","2013","Diaphana Distribution","Long métrage","Français","-","135 167 entrées","Couleur","124552",3.5,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193112.html"
2013-11-06,216643,"Mes séances de lutte",NA,"6 novembre 2013","1h 43min","Drame","Jacques Doillon","Jacques Doillon","Sara Forestier, James Thiérrée, Louise Szpindel","Une jeune femme prétexte l’enterrement de son père pour retrouver un voisin plutôt charmant, et tenter de comprendre pourquoi elle a interrompu le rapport amoureux amorcé avec lui quelques mois plus tôt. Ils se retrouvent et rejouent la scène où sa dérobade a empêché leur histoire de commencer.

Ils s’y essaient, se débattent, s’empoignent, tout en se rapprochant. Ils se frottent, se cognent l’un contre l’autre et s’amusent à dialoguer avec autant de fantaisie que de gravité, et à entrer dans une lutte de plus en plus physique.

Ils vont finir par se lier l’un à l’autre au cours de séances quotidiennes qui ressemblent à un jeu. Par-delà leur joute verbale, cette confrontation devient une nécessité pour essayer de se trouver, un curieux rituel auquel ils ne peuvent échapper.

Peu à peu, l’évidence qu’il faudra que quelque chose se libère entre eux pour que ces luttes soient enfin devenues une vraie lutte d’amour.","France","2013","KMBO","Long métrage","Français","-","11 433 entrées","Couleur","133540",3.5,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=216643.html"
2013-11-06,222172,"Les jours heureux",NA,"6 novembre 2013","1h 37min","Documentaire","Gilles Perret","abonnement","Raymond Aubrac, Robert Chambeiron, Daniel Cordier","Quand l'utopie des Résistants devint réalité...

Entre mai 1943 et mars 1944, sur le territoire français encore occupé, seize hommes appartenant à tous les partis politiques, tous les syndicats et tous les mouvements de résistance vont changer durablement le visage de la France. Ils vont rédiger le programme du Conseil National de la Résistance intitulé magnifiquement : « Les jours heureux ».

Ce programme est encore au cœur du système social français puisqu’il a donné naissance à la sécurité sociale, aux retraites par répartition, aux comités d’entreprises, etc.","France","2012","La Vaka","Long métrage","Français","300 000 EUR","19 314 entrées","Couleur","136804",3.6,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222172.html"
2013-11-06,220738,"Le médecin de famille","Wakolda","6 novembre 2013","1h 33min","Drame, Historique, Thriller","Lucia Puenzo","Lucia Puenzo","Alex Brendemühl, Natalia Oreiro, Diego Peretti","Patagonie, 1960. Un médecin allemand rencontre une famille argentine sur la longue route qui mène à Bariloche où Eva, Enzo et leurs trois enfants s’apprêtent à ouvrir un hôtel au bord du lac Nahuel Huapi. Cette famille modèle ranime son obsession pour la pureté et la perfection, en particulier Lilith, une fillette de 12 ans trop petite pour son âge.

Sans connaître sa véritable identité, ils l’acceptent comme leur premier client. Ils sont peu à peu séduits par le charisme de cet homme, l’élégance de ses manières, son savoir et son argent, jusqu’à ce qu’ils comprennent qu’ils vivent avec l’un des plus grands criminels de tous les temps.","France, Argentine, Espagne, Norvège","2013","Pyramide Distribution","Long métrage","Allemand, Hébreu, Espagnol","2 000 000 USD","70 683 entrées","Couleur","134851",3.2,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220738.html"
