"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-01-09,176279,"The Master",NA,"9 janvier 2013","2h 17min","Drame","Paul Thomas Anderson","Paul Thomas Anderson","Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams","Freddie, un vétéran, revient en Californie après s’être battu dans le Pacifique. Alcoolique, il distille sa propre gnôle et contient difficilement la violence qu’il a en lui… Quand Freddie rencontre Lancaster Dodd – « le Maître », charismatique meneur d’un mouvement nommé la Cause, il tombe rapidement sous sa coupe...","U.S.A.","2012","Metropolitan FilmExport","Long métrage","Anglais","32 000 000 USD","205 963 entrées","Couleur","135712",3.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=176279.html"
2013-01-09,197677,"Une Histoire d'amour",NA,"9 janvier 2013","1h 19min","Drame, Erotique","Hélène Fillières","Hélène Fillières","Benoît Poelvoorde, Laetitia Casta, Richard Bohringer","Elle l’a rencontré un soir de printemps, elle est devenue sa maîtresse.

Il lui a offert un revolver, elle une combinaison en latex.

Imprudent, il lui a proposé un million de dollars.

Insatiable, elle est venue lui rappeler ses promesses...","France, Belgique, Luxembourg","2013","Wild Bunch Distribution","Long métrage","Français","-","42 592 entrées","Couleur","128693",2.1,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197677.html"
2013-01-09,206748,"Paradis : amour","Paradies: Liebe","9 janvier 2013","2h 00min","Drame","Ulrich Seidl","Ulrich Seidl, Veronika Franz","Inge Maux, Peter Kazungu, Margarete Tiesel","Sur les plages du Kenya, on les appelle les « sugar mamas », ces Européennes grâce auxquelles, contre un peu d‘amour, les jeunes Africains assurent leur subsistance. Teresa, une Autrichienne quinquagénaire et mère d’une fille pubère, passe ses vacances dans ce paradis exotique. Elle recherche l’amour mais, passant d’un « beachboy » à l’autre et allant ainsi de déception en déception, elle doit bientôt se rendre à l’évidence : sur les plages du Kenya, l’amour est un produit qui se vend.","Autriche, Allemagne, France","2012","Happiness Distribution","Long métrage","Anglais, Allemand, Swahili","3 600 000 USD","12 818 entrées","Couleur","125633",3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206748.html"
2013-01-09,197429,"Comme un lion",NA,"9 janvier 2013","1h 42min","Drame","Samuel Collardey","Catherine Paillé, Nadège Trebal","Marc Barbé, Mytri Attal, Anne Coesens","Mitri a 15 ans et vit dans un village au Sénégal. Comme tous les jeunes de son âge, il joue au foot en rêvant du Barça et de Chelsea. Lorsqu’un agent recruteur le repère, Mitri croit en sa chance. Mais pour partir à l’assaut des grands clubs européens, il faut payer. La famille se cotise et s’endette pour l’aider. Une fois à Paris, tout s’écroule : Mitri se retrouve abandonné sans un sou en poche, et ne peut imaginer affronter la honte du retour au village. Une odyssée faite de débrouilles commence alors. Mais son rêve de foot le rattrapera au coin d’une rencontre.","France","2011","Pyramide Distribution","Long métrage","Français","-","46 629 entrées","Couleur","125870",3.4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197429.html"
2013-01-09,197436,"Les Jeux des nuages et de la pluie",NA,"9 janvier 2013","1h 30min","Comédie dramatique, Romance","Benjamin de Lajarte","Benjamin de Lajarte","Hiam Abbass, Alain Chamfort, Audrey Dana","Peut-on changer sa vie en une nuit ?

Sous un ciel capricieux, six âmes perdues vont devenir les héros d’une histoire d’amour tour à tour cruelle, imprévisible, poignante… et mouvementée !

Certains se trouveront. D’autres pas.","France","2013","Rezo Films","Long métrage","Cantonais, Anglais, Français","2 000 000 EUR","1 020 entrées","Couleur","124632",2.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197436.html"
2013-01-09,201920,"Aujourd'hui",NA,"9 janvier 2013","1h 28min","Drame","Alain Gomis","Alain Gomis","Saul Williams, Aïssa Maïga, Anisia Uzeyman","Dakar, la ville familière, grouillante, colorée… La famille, les amis, son premier amour, les manifestations, ses aspirations… Aujourd’hui Satché doit mourir. Il a été choisi. Aujourd’hui Satché vit comme il n’a jamais vécu.","France, Sénégal","2011","Jour2fête","Long métrage","Français, Wolof","-","11 978 entrées","Couleur","128539",3.9,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201920.html"
2013-01-09,209726,"Un Prince (presque) charmant",NA,"9 janvier 2013","1h 28min","Comédie, Romance","Philippe Lellouche","Luc Besson, Philippe Lellouche","Vincent Perez, Vahina Giocante, Jacques Weber","Jean-Marc, quadra carriériste et pressé ne cherchant qu’à satisfaire ses intérêts personnels, va croiser malgré lui la route de Marie. Tout oppose cet homme d’affaire et cette jeune femme éprise de liberté et de justice. Ces deux là n’auraient jamais dû se rencontrer et pourtant la vie en a voulu autrement.","France","2013","EuropaCorp Distribution","Long métrage","Français","-","182 833 entrées","Couleur","129172",2.5,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209726.html"
2013-01-09,206782,"Selkirk, le véritable Robinson Crusoé","Selkirk, el Verdadero Robinson Crusoe","9 janvier 2013","1h 18min","Animation, Aventure, Famille","Walter Tournier","Enrique Cortes, Mario Jacob","Ariel Cister, Mariano Chiesa, Diego Brizzi","Selkirk, un jeune corsaire indiscipliné, navigue sur les mers du Sud à la recherche de trésors. A bord du navire « L’Espérance » commandé par le Capitaine Bullock, Selkirk se met un jour l’équipage à dos. Le jeune pirate se retrouve alors abandonné sur une île déserte. Il découvre la vie en pleine nature et apprend à se débrouiller pour devenir un véritable Robinson Crusoé.","Argentine, Chili, Uruguay","2012","KMBO","Long métrage","Espagnol","1 250 000 USD","41 229 entrées","Couleur","135438",2.8,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206782.html"
2013-01-09,206592,"Otello (UGC Viva l'Opéra)",NA,"10 janvier 2013","2h 22min","Opéra","Stephen Langridge",NA,"Aleksandrs Antonenko, Marina Poplavskaya, Carlos Álvarez","Festival de Salzbourg. Opéra en 4 actes.

L’action se déroule sur l’île de Chypre. Sortant d’une tempête violente, le Maure Otello, chef de guerre victorieux, retrouve avec bonheur sa jeune épouse Desdemona. Mais il est très vite la victime de la haine féroce bien que dissimulée de son lieutenant Iago, incarnation brute du mal, prêt à tout pour détruire son maître. Lentement, Iago profite de sa relation confiante avec Otello pour distiller son venin et le persuader que Desdemona le trompe, accumulant des preuves qui ne sont que manipulations. Mais une folle jalousie dévore Otello qui tombe aveuglé dans les noires griffes de Iago. Malgré les protestations de Desdemona, Otello la tue de ses propres mains, avant de se suicider en découvrant l’effroyable vérité.","inconnue","2013","-","Evénement spécial","-","-",NA,"Couleur","-",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206592.html"
2013-01-09,213032,"Le bourgeois gentilhomme (Côté Diffusion)",NA,"11 janvier 2013","3h 15min","Spectacle","Denis Podalydès",NA,"Pascal Rénéric, Emeline Bayart, Leslie Menu","Mr Jourdain, riche bourgeois vaniteux, souhaite apprendre les belles manières de la noblesse. Ainsi, aveuglé par son désir de faire parti de la vie aristocratique, il dépense sans compter afin d’apprendre, non sans mal, les « préceptes » de la haute société. Tous

profitent de sa naïveté et vite la fortune de la famille Jourdain sera mise à mal. Sa fille Lucile est promise à Cléonte. Mais celui-ci n’est pas noble et Mr Jourdain refuse leur union. Cléonte décide alors d’entrer dans le jeu des rêves de noblesse de Mr Jourdain en se faisant passer pour le fils du Grand Turc.","France","2012","Côté Diffusion/CGR Events","Long métrage","Français","-",NA,"Couleur","-",NA,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=213032.html"
