"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-03-06,209732,"20 ans d'écart",NA,"6 mars 2013","1h 36min","Comédie, Romance","David Moreau","David Moreau, Amro Hamzawi","Virginie Efira, Pierre Niney, Gilles Cohen","Alice Lantins a 38 ans. Elle est belle, ambitieuse et fait preuve d’une impeccable conscience professionnelle au point d’en oublier sa vie privée. Bref, elle a tout pour devenir la prochaine rédactrice en chef du magazine « Rebelle », tout sauf son image de femme coincée. Mais lorsque le jeune et charmant Balthazar, à peine 20 ans, va croiser le chemin d’Alice, le regard de ses collègues va inexplicablement changer. Réalisant qu'elle détient la clef de sa promotion, Alice va feindre la comédie d’une improbable idylle.","France","2013","EuropaCorp Distribution","Long métrage","Français","-","1 390 250 entrées","Couleur","133606",3.6,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209732.html"
2013-03-06,199070,"Spring Breakers",NA,"6 mars 2013","1h 34min","Drame, Policier","Harmony Korine","Harmony Korine","James Franco, Vanessa Hudgens, Selena Gomez","Pour financer leur Spring Break, quatre filles aussi fauchées que sexy décident de braquer un fast-food. Et ce n’est que le début… Lors d’une fête dans une chambre de motel, la soirée dérape et les filles sont embarquées par la police. En bikini et avec une gueule de bois d’enfer, elles se retrouvent devant le juge, mais contre toute attente leur caution est payée par Alien, un malfrat local qui les prend sous son aile…","U.S.A.","2012","Mars Films","Long métrage","Anglais","-","597 032 entrées","Couleur","135813",3.7,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=199070.html"
2013-03-06,201455,"Au bout du conte",NA,"6 mars 2013","1h 52min","Comédie","Agnès Jaoui","Agnès Jaoui, Jean-Pierre Bacri","Agnès Jaoui, Jean-Pierre Bacri, Agathe Bonitzer","Il était une fois une jeune fille qui croyait au grand amour, aux signes, et au destin ; une femme qui rêvait d’être comédienne et désespérait d’y arriver un jour ; un jeune homme qui croyait en son talent de compositeur mais ne croyait pas beaucoup en lui.

Il était une fois une petite fille qui croyait en Dieu.

Il était une fois un homme qui ne croyait en rien jusqu’au jour où une voyante lui donna la date de sa mort et que, à son corps défendant, il se mit à y croire.","France","2013","Memento","Long métrage","Français","8 000 000 USD","954 507 entrées","Couleur","131692",3.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201455.html"
2013-03-06,178063,"A la merveille","To the Wonder","6 mars 2013","1h 53min","Drame, Romance","Terrence Malick","Terrence Malick","Ben Affleck, Olga Kurylenko, Rachel McAdams","Même s’ils se sont connus sur le tard, la passion qu’ont vécue Neil et Marina à la Merveille - Le Mont-Saint-Michel - efface les années perdues. Neil est certain d’avoir trouvé la femme de sa vie. Belle, pleine d’humour, originaire d’Ukraine, Marina est divorcée et mère d’une fillette de 10 ans, Tatiana.

Désormais, le couple est installé dans l’Oklahoma. Leur relation s’est fragilisée : Marina se sent piégée. Dans cette petite communauté américaine, elle cherche conseil auprès d’un autre expatrié, un prêtre catholique nommé Quintana. L’homme a ses propres problèmes : il doute de sa vocation…

Marina décide de retourner en France avec sa fille. Neil se console avec Jane, une ancienne amie à laquelle il s’attache de plus en plus. Lorsqu’il apprend que rien ne va plus pour Marina, il se retrouve écartelé entre les deux femmes de sa vie. Le père Quintana continue à lutter pour retrouver la foi. Face à deux formes d’amour bien différentes, les deux hommes sont confrontés aux mêmes questions.","U.S.A.","2012","Metropolitan FilmExport","Long métrage","Anglais, Français, Italien, Espagnol","-","84 252 entrées","Couleur","133208",2.8,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178063.html"
2013-03-06,175244,"Hansel & Gretel : Witch Hunters","Hansel and Gretel: Witch Hunters","6 mars 2013","1h 28min","Action, Epouvante-horreur, Fantastique","Tommy Wirkola","Tommy Wirkola","Jeremy Renner, Gemma Arterton, Famke Janssen","Quinze ans après avoir été abandonnés par leurs parents dans une forêt, Hansel et Gretel, deux jeunes chasseurs de prime liés par le sang, traquent sans relâche les sorcières du monde entier. A la demande du maire d'Augsburg, affolé par la disparition de nombreux enfants ces derniers temps, les deux frères et soeurs se lancent à la poursuite de Muriel, une puissante sorcière capable de prendre une apparence humaine. Malgré la résistance du shérif Berringer, ils découvrent rapidement que cette femme diabolique projette de sacrifier douze enfants durant la nuit de la Lune de sang... Jeremy Renner et Gemma Arterton sont épatants dans cette adaptation musclée et spectaculaire du célèbre conte merveilleux des frères Grimm.","U.S.A., Allemagne","2013","Paramount Pictures France","Long métrage","Anglais","-","850 027 entrées","Couleur","135705",1.7,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=175244.html"
2013-03-06,197326,"No",NA,"6 mars 2013","1h 57min","Drame, Historique","Pablo Larraín","Pedro Peirano","Gael García Bernal, Antonia Zegers, Alfredo Castro","Chili, 1988. Lorsque le dictateur chilien Augusto Pinochet, face à la pression internationale, consent à organiser un référendum sur sa présidence, les dirigeants de l’opposition persuadent un jeune et brillant publicitaire, René Saavedra, de concevoir leur campagne. Avec peu de moyens, mais des méthodes innovantes, Saavedra et son équipe construisent un plan audacieux pour libérer le pays de l’oppression, malgré la surveillance constante des hommes de Pinochet.","Chili, U.S.A.","2012","Wild Bunch Distribution","Long métrage","Espagnol","-","276 596 entrées","Couleur et N&B","-",4.1,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197326.html"
2013-03-06,193256,"The Sessions",NA,"6 mars 2013","1h 35min","Comédie dramatique","Ben Lewin","Ben Lewin","John Hawkes, Helen Hunt, William H. Macy","Mark fait paraître une petite annonce : ""Homme, 38 ans, cherche femme pour relation amoureuse, et plus si affinités. En revanche paralysé… Amatrices de promenade sur la plage s’abstenir..."". L’histoire vraie et bouleversante d’un homme que la vie a privé de tout, et de sa rencontre avec une thérapeute qui va lui permettre d’aimer, ""comme tout le monde"".","U.S.A.","2012","Twentieth Century Fox France","Long métrage","Anglais","-","31 328 entrées","Couleur","135229",3.4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193256.html"
2013-03-06,217209,"Outreau, l'autre vérité",NA,"6 mars 2013","1h 32min","Documentaire","Serge Garde",NA,"ce film, le réalisateur espère ""contribuer à un débat citoyen sur l’exercice de la Justice et le rôle des médias.""","Nous avons tous été sur-informés pendant l’affaire dite d’Outreau. Elle a traumatisé les consciences et déstabilisé l’institution judiciaire. Jamais une affaire retentissante n’avait aussi peu divisé l’opinion publique. Comme si l’esprit critique avait été anesthésié. Pourquoi ?

Dix ans après, il est temps de s’interroger, de façon dépassionnée, sur ce phénomène qui nous a submergés.

Outreau, un symbole de l’erreur judiciaire ? Que treize des dix-sept accusés aient été acquittés après un ou deux procès, n’est-ce pas le fonctionnement normal de la justice ? Le véritable problème n’est-il pas celui de la détention provisoire ? Outreau, un fiasco judiciaire ? Oui, mais ce n’est pas celui qui a été dit.

C’est à ce décryptage qu’« Outreau, l’autre vérité » vous invite. Un film qui ne laisse aucune place à la fiction. Un film qui repose exclusivement sur des documents et sur de nombreux témoignages, tous inédits.","France","2012","Zelig Films Distribution","Long métrage","Français","-","9 607 entrées","Couleur et N&B","133545",2.1,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=217209.html"
2013-03-06,6448,"La Bandera",NA,"21 septembre 1935","1h 36min","Drame, Guerre, Romance","Julien Duvivier","Julien Duvivier, Charles Spaak","Annabella, Robert Ozanne, Maurice Lagrenee","Pierre Gilieth, un criminel français ayant tué un homme dans un bar de la rue Saint-Vincent à Paris, décide de fuir la France et s'engage dans la Légion étrangère espagnole. Sans le savoir, celui-ci est suivi par Fernando Lucas, un indicateur de police tenté par la prime. Mais les deux hommes vont s'unir et devenir amis...","France","1935","Tamasa Distribution","Long métrage","Français","-",NA,"N&B","1247",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=6448.html"
2013-03-06,182859,"Sababou, l'espoir",NA,"6 mars 2013","1h 40min","Documentaire","Samir Benchikh","Samir Benchikh","Tiken Jah Fakoly","C’est l’espoir qui donne la force d’avancer à Rosine, Diabson, Michel et Tiken Jah Fakoly. Leurs destins se croisent et portent le message qu’une Afrique plus humaine est possible. Et s’il suffisait d’un petit rien pour que tout change là où tout semblait perdu ?","France","2012","Eurozoom","Long métrage","Français, Autre","-","2 082 entrées","Couleur","132862",3.3,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182859.html"
