"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-02-06,186168,"Gangster Squad",NA,"6 février 2013","1h 53min","Action, Drame, Policier, Romance","Ruben Fleischer","Will Beall","Josh Brolin, Ryan Gosling, Sean Penn","Los Angeles, 1949. Mickey Cohen, originaire de Brooklyn, est un parrain impitoyable de la mafia qui dirige la ville et récolte les biens mal acquis de la drogue, des armes, des prostituées et – s’il arrive à ses fins – de tous les paris à l’ouest de Chicago. Tout ceci est rendu possible par la protection, non seulement des hommes de mains à sa solde, mais également de la police et des hommes politiques qui sont sous sa coupe. Cela suffit à intimider les policiers les plus courageux et les plus endurcis… sauf, peut-être, les membres de la petite brigade officieuse de la LAPD dirigée par les Sergents John O’Mara et Jerry Wooters qui, ensemble, vont tenter de détruire l’empire de Cohen.","U.S.A.","2012","Warner Bros. France","Long métrage","Anglais","60 000 000 USD","674 153 entrées","Couleur","135824",2.4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=186168.html"
2013-02-06,194153,"Arrêtez-moi",NA,"6 février 2013","1h 39min","Thriller","Jean-Paul Lilienfeld","Jean-Paul Lilienfeld","Sophie Marceau, Miou-Miou, Marc Barbé","Un soir, une femme se rend dans un commissariat pour confesser le meurtre de son mari violent, commis il y a plusieurs années. Seulement plus la policière de permanence interroge cette femme, plus elle connait sa vie, moins elle a envie de l’arrêter. Pourquoi cette femme que personne ne soupçonnait veut-elle absolument être reconnue coupable ? Pourquoi cette policière ne veut-elle absolument pas l’arrêter ? L’une des deux gagnera. Mais que veut dire gagner dans ce genre de circonstances ?","France, Luxembourg","2013","Rezo Films","Long métrage","Français","4 500 000 EUR","101 368 entrées","Couleur","126905",2.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=194153.html"
2013-02-06,207621,"Wadjda",NA,"6 février 2013","1h 37min","Drame","Haifaa Al Mansour","Haifaa Al Mansour","Waad Mohammed, Reem Abdullah, Abdullrahman Al Gohani","Wadjda, douze ans, habite dans une banlieue de Riyad, capitale de l’Arabie Saoudite. Bien qu’elle grandisse dans un milieu conservateur, c’est une fille pleine de vie qui porte jeans et baskets, écoute du rock et ne rêve que d’une chose : s’acheter le beau vélo vert qui lui permettra de faire la course avec son ami Abdallah. Mais au royaume wahhabite, les bicyclettes sont réservées aux hommes car elles constituent une menace pour la vertu des jeunes filles.

Wadjda se voit donc refuser par sa mère la somme nécessaire à cet achat. Déterminée à trouver l’argent par ses propres moyens, Wadjda décide alors de participer au concours de récitation coranique organisé par son école, avec pour la gagnante, la somme tant désirée.","Arabie Saoudite, Allemagne","2012","Pretty Pictures","Long métrage","Arabe","-","460 926 entrées","Couleur","135393",4.1,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=207621.html"
2013-02-06,188147,"Gambit, arnaque à l’anglaise","Gambit","6 février 2013","1h 29min","Comédie, Policier","Michael Hoffman","Ethan Coen, Joel Coen","Colin Firth, Cameron Diaz, Alan Rickman","Pour voler Lionel Shabandar, l'un des hommes les plus riches d'Angleterre, Harry Deane monte une arnaque minutieusement pensée avec l’aide de son complice. Il espère lui vendre un faux Monet. Pour la réussite de son plan, il a besoin d’une reine du rodéo excentrique et imprévisible tout droit venue du Texas, qui doit prétendre que son grand-père a dérobé le tableau à la fin de la Seconde Guerre mondiale...","U.S.A.","2012","Metropolitan FilmExport","Long métrage","Anglais","-","91 892 entrées","Couleur","131688",2.5,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=188147.html"
2013-02-06,189691,"Hitchcock",NA,"6 février 2013","1h 38min","Biopic","Sacha Gervasi","John J. McLaughlin","Anthony Hopkins, Helen Mirren, Scarlett Johansson","Alfred Hitchcock, réalisateur reconnu et admiré, surnommé « le maître du suspense », est arrivé au sommet de sa carrière. A la recherche d’un nouveau projet risqué et différent, il s’intéresse à l’histoire d’un tueur en série. Mais tous, producteurs, censure, amis, tentent de le décourager. Habituée aux obsessions de son mari et à son goût immodéré pour les actrices blondes, Alma, sa fidèle collaboratrice et épouse, accepte de le soutenir au risque de tout perdre. Ensemble, ils mettent tout en œuvre pour achever le film le plus célèbre et le plus controversé du réalisateur : PSYCHOSE.","U.S.A.","2012","Twentieth Century Fox France","Long métrage","Anglais","-","241 970 entrées","Couleur","135561",2.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189691.html"
2013-02-06,187750,"Shadow Dancer",NA,"6 février 2013","1h 42min","Drame, Thriller","James Marsh","Tom Bradby","Clive Owen, Andrea Riseborough, Aidan Gillen","Collette, jeune veuve, est une républicaine, vivant à Belfast, avec sa mère et ses frères, de fervents activistes de l’IRA. Suite à son arrestation après un attentat avorté au cœur de Londres, Mac, un agent secret du MI5, lui offre le choix : passer 25 années en prison et ainsi perdre ce qu’elle a de plus cher, son fils, ou espionner sa propre famille. Elle décide de faire confiance à Mac, et retourne parmi les siens…","Irlande, Grande-Bretagne, France","2012","Wild Bunch Distribution","Long métrage","Anglais","-","59 427 entrées","Couleur","130072",3.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=187750.html"
2013-02-06,209977,"La Fille de nulle part",NA,"6 février 2013","1h 31min","Drame, Fantastique","Jean-Claude Brisseau","Jean-Claude Brisseau","Virginie Legeay, Jean-Claude Brisseau, Claude Morel","Michel, professeur de mathématiques à la retraite, vit seul depuis la mort de sa femme et occupe ses journées à l’écriture d’un essai sur les croyances qui façonnent la vie quotidienne. Un jour, il recueille Dora, une jeune femme sans domicile fixe, qu’il trouve blessée sur le pas de sa porte et l’héberge le temps de son rétablissement. Sa présence ramène un peu de fraîcheur dans la vie de Michel, mais peu à peu, l’appartement devient le théâtre de phénomènes mystérieux.","France","2012","Les Acacias","Long métrage","Français","-","16 570 entrées","Couleur","133727",3.8,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209977.html"
2013-02-06,205740,"Tu honoreras ta mère et ta mère",NA,"6 février 2013","1h 32min","Comédie","Brigitte Roüan","Brigitte Roüan, Jean-François Goyet","Nicole Garcia, Eric Caravaca, Patrick Mille","Les Dieux n'aiment pas que l'on force le destin.

Quand Jo débarque en Grèce avec ses fils, alors qu'elle sait que le festival qu'elle a créé est annulé pour cause de crise.

Quand elle squatte une maison parce qu'on ne la loge plus.

Quand elle force la main du maire pour faire quand même un ""petit"" spectacle...

Les Dieux la punissent : ses fils lui font la gueule, le spectacle dégénère et son petit-fils couche avec une Grecque du village.

Ils sont tous virés, c'est la fin d'une époque de sa vie.","France","2011","Ad Vitam","Long métrage","Français","-","39 349 entrées","Couleur","127848",2.9,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=205740.html"
2013-02-06,193018,"Chatrak",NA,"6 février 2013","1h 30min","Drame","Vimukthi Jayasundara","Vimukthi Jayasundara","Paoli Dam, Sudipto Mukherjee, Tomas Lemarquis","Dans une forêt, à la limite d'une frontière, un jeune bengali et un soldat européen cherchent à s'apprivoiser. A Calcutta, Rahul, un architecte qui était parti faire carrière à Dubaï, démarre la supervision d'un immense chantier. Il renoue avec Paoli, son amie, qui a longtemps attendu son retour, seule, loin de sa famille. Les deux partent à la recherche du frère de Rahul dont on dit qu’il est devenu un fou, qu'il vit dans la forêt et dort dans les arbres…","Inde, France","2010","Equation","Long métrage","Bengali, Islandais","-","605 entrées","Couleur","-",3.5,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193018.html"
2013-02-06,214140,"La Bande des Jotas",NA,"6 février 2013","1h 14min","Comédie, Thriller","Marjane Satrapi","Marjane Satrapi","Marjane Satrapi, Mattias Ripa, Stéphane Roche","Nils et Didier arrivent dans le sud de l'Espagne pour participer à un tournoi de badminton. Arrivés à l’hôtel, ils se rendent compte qu’ils se sont trompés de valise. La femme qui possède le même bagage leur donne rendez-vous pour procéder à l’échange. Bouleversée, elle leur explique avoir de gros problèmes avec la bande de mafieux qui a tué sa sœur. Cinq tueurs dont les prénoms commencent tous par des ""J"" semblent être à ses trousses. Animés par un profond désir de rendre service, les sportifs amateurs se transforment alors en tueurs à gages improvisés, faisant aveuglément confiance, à tort ou à raison, à la femme qui désormais les dirige.","France, Belgique","2012","Urban Distribution","Long métrage","Français","-","1 341 entrées","Couleur","132430",1.8,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=214140.html"
