"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-10-16,213856,"9 mois ferme",NA,"16 octobre 2013","1h 22min","Comédie","Albert Dupontel","Albert Dupontel","Sandrine Kiberlain, Albert Dupontel, Nicolas Marié","Ariane Felder est enceinte ! C'est d'autant plus surprenant que c'est une jeune juge aux mœurs strictes et une célibataire endurcie. Mais ce qui est encore plus surprenant, c'est que d'après les tests de paternité, le père de l'enfant n'est autre que Bob, un criminel poursuivi pour une atroce agression ! Ariane, qui ne se souvient de rien, tente alors de comprendre ce qui a bien pu se passer et ce qui l'attend...","France","2012","Wild Bunch Distribution","Long métrage","Français","-","1 990 504 entrées","Couleur","134562",4.1,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=213856.html"
2013-10-16,199842,"L'Extravagant voyage du jeune et prodigieux T.S. Spivet","The Young and Prodigious T.S. Spivet","16 octobre 2013","1h 45min","Aventure, Drame, Famille","Jean-Pierre Jeunet","Jean-Pierre Jeunet, Guillaume Laurant","Kyle Catlett, Helena Bonham Carter, Robert Maillet","T.S. Spivet, vit dans un ranch isolé du Montana avec ses parents, sa soeur Gracie et son frère Layton. Petit garçon surdoué et passionné de science, il a inventé la machine à mouvement perpétuel, ce qui lui vaut de recevoir le très prestigieux prix Baird du Musée Smithsonian de Washington. Sans rien dire à sa famille, il part, seul, chercher sa récompense et traverse les Etats-Unis sur un train de marchandises. Mais personne là-bas n’imagine que l’heureux lauréat n’a que dix ans et qu'il porte un bien lourd secret…","France, Canada","2013","Gaumont Distribution","Long métrage","Anglais","33 000 000 USD","636 371 entrées","Couleur","133347",3.2,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=199842.html"
2013-10-16,7017,"Barton Fink",NA,"25 septembre 1991","1h 56min","Comédie dramatique, Thriller","Joel Coen, Ethan Coen","Joel Coen, Ethan Coen","John Turturro, John Goodman, Michael Lerner","En 1941, Barton Fink est un jeune auteur timide et effacé de pièces de théâtre, dont la dernière pièce est encensée par la critique à New York. Son agent le pousse à tenter sa chance à Hollywood comme scénariste sous contrat pour un studio, Capitol Pictures. Arrivé à Hollywood, le patron du studio, Jack Lipnick, lui demande de scénariser un film de série B sur le monde des lutteurs. Barton Fink accepte alors qu'il ne connait pas du tout cet univers sportif. L'auteur s'installe dans un grand hôtel suranné quasi désert et bien étrange. Dès les premières heures, l'angoisse de la page blanche envahit Barton Fink. C'est à ce moment que le jeune auteur rencontre Charlie Meadows , un étrange voisin...","U.S.A.","1991","Mission","Long métrage","Anglais","-",NA,"Couleur","77608",5,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=7017.html"
2013-10-16,191356,"Turbo",NA,"16 octobre 2013","1h 36min","Animation, Aventure, Comédie","David Soren","David Soren, Darren Lemke","Laurent Lafitte, Ryan Reynolds, Frantz Confiac","Turbo est un escargot qui n’a qu’un seul rêve en tête : être incroyablement rapide ! Son obsession pour la vitesse l’a rendu quelque peu impopulaire chez les siens, où lenteur et prudence sont de rigueur. Mais il est hors de question pour lui de se conformer. C’est alors que se produit un étrange accident qui lui donne soudainement le pouvoir de foncer à toute vitesse. Il s’embarque alors dans une aventure extraordinaire pour accomplir son invraisemblable destinée : courir contre le plus grand champion de course automobile, Guy La Gagne. Avec l’aide d’une équipe d’escargots aussi rusés que stylés, l’ultime outsider Turbo mettra tout son cœur – et sa coquille, pour prouver qu’aucun rêve n’est trop grand, aucun rêveur n’est trop petit.","U.S.A.","2013","Twentieth Century Fox France","Long métrage","Anglais","135 000 000 USD","2 441 677 entrées","Couleur","136463",3.2,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=191356.html"
2013-10-16,174726,"The Mortal Instruments : La Cité des ténèbres","The Mortal Instruments: City of Bones","16 octobre 2013","2h 10min","Action, Aventure, Fantastique","Harald Zwart","Jessica Postigo","Lily Collins, Jamie Campbell Bower, Robert Sheehan","New York, de nos jours. Au cours d’une soirée, Clary, 15 ans, est témoin d’un meurtre. Elle est terrifiée lorsque le corps de la victime disparaît mystérieusement devant ses yeux... Elle découvre alors l’existence d’une guerre invisible entre des forces démoniaques et la société secrète des Chasseurs d’Ombres. Le mystérieux Jace est l’un d’entre eux. À ses côtés, Clary va jouer dans cette aventure un rôle qu’elle n’aurait jamais imaginé.","U.S.A., Allemagne","2013","UGC Distribution","Long métrage","Anglais","60 000 000 USD","380 366 entrées","Couleur","137993",1.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=174726.html"
2013-10-16,174297,"Au bonheur des ogres",NA,"16 octobre 2013","1h 32min","Comédie","Nicolas Bary","Jérôme Fansten, Nicolas Bary","Raphaël Personnaz, Bérénice Bejo, Guillaume De Tonquédec","Dans la tribu Malaussène, il y a quelque chose de curieux, de louche, d’anormal même diraient certains. Mais à y regarder de près, c’est le bonheur qui règne dans cette famille joyeusement bordélique dont la mère sans cesse en cavale amoureuse a éparpillé les pères de ses enfants. Pour Benjamin Malaussène, bouc émissaire professionnel et frère aîné responsable de cette marmaille, la vie n’est jamais ennuyeuse. Mais quand les incidents surviennent partout où il passe, attirant les regards soupçonneux de la police et de ses collègues de travail, il devient rapidement vital pour le héros de trouver pourquoi, comment, et surtout qui pourrait bien lui en vouloir à ce point-là ? Benjamin Malaussène va devoir mener sa propre enquête aux côtés d’une journaliste intrépide surnommée Tante Julia pour trouver des réponses.","France","2012","Pathé Films","Long métrage","Français","-","158 674 entrées","Couleur","127030",2.6,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=174297.html"
2013-10-16,220809,"Omar",NA,"16 octobre 2013","1h 37min","Drame","Hany Abu-Assad","Hany Abu-Assad","Adam Bakri, Waleed Zuaiter, Leem Lubany","Omar vit en Cisjordanie. Habitué à déjouer les balles des soldats, il franchit quotidiennement le mur qui le sépare de Nadia, la fille de ses rêves et de ses deux amis d'enfance, Tarek et Amjad. Les trois garçons ont décidé de créer leur propre cellule de résistance et sont prêts à passer à l'action. Leur première opération tourne mal.

Capturé par l'armée israélienne, Omar est conduit en prison. Relâché contre la promesse d'une trahison, Omar parviendra-t-il malgré tout à rester fidèle à ses amis, à la femme qu'il aime, à sa cause?","Palestine","2013","Pretty Pictures","Long métrage","Arabe","-","76 527 entrées","Couleur","137246",3.8,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220809.html"
2013-10-16,220424,"Gabrielle",NA,"16 octobre 2013","1h 43min","Drame, Romance","Louise Archambault","Louise Archambault, Valérie Beaugrand-Champagne","Gabrielle Marion-Rivard, Alexandre Landry, Mélissa Désormeaux-Poulin","Gabrielle et Martin tombent fous amoureux l'un de l'autre. Mais leur entourage ne leur permet pas de vivre cet amour comme ils l'entendent car Gabrielle et Martin ne sont pas tout à fait comme les autres. Déterminés, ils devront affronter les préjugés pour espérer vivre une histoire d'amour qui n’a rien d’ordinaire.","Canada","2013","Haut et Court","Long métrage","Anglais, Français","-","79 043 entrées","Couleur","138049",3.5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220424.html"
2013-10-16,220752,"Salvo",NA,"16 octobre 2013","1h 48min","Drame, Policier, Romance","Fabio Grassadonia, Antonio Piazza","Fabio Grassadonia, Antonio Piazza","Saleh Bakri, Sara Serraiocco, Luigi Lo Cascio","Salvo est un homme de main de la mafia sicilienne, solitaire, froid, impitoyable. Alors qu’il s’introduit dans une maison pour éliminer un homme d’une bande rivale, il découvre Rita. La jeune fille est aveugle et assiste impuissante à l’assassinat de son frère. Quelque chose d’extraordinaire se produit lorsque Salvo décide de laisser la vie sauve à ce témoin. Désormais, hantés l’un et l’autre par le monde auquel ils appartiennent, ils sont liés à jamais.","Italie, France","2013","Bodega Films","Long métrage","Italien","-","9 823 entrées","Couleur","134014",3.5,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220752.html"
2013-10-16,3725,"Le Prince Nezha triomphe du Roi Dragon","Nezha nao hai","8 février 1989","1h 05min","Action, Animation, Aventure","Yan Dingxian, Xu Jingda, Wang Shuchen","Wang Wang","Masako Nozawa, Chikao Otsuka, Daisuke Gôri","Un Génie offre à Nezha deux armes magiques : un cerceau symbolisant le ciel et la terre et une écharpe. Quand Nezha a 7 ans, il rencontre un féroce démon de la mer qui vole des garçons et des filles pour les offrir à son maître le Roi Dragon. C'est le début d'un affrontement mortel entre Nezha et le Roi Dragon.","Chine","1979","Les Films de l'Atalante","Long métrage","Mandarin","-",NA,"Couleur","-",NA,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=3725.html"
