"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-09-25,195370,"Rush",NA,"25 septembre 2013","2h 03min","Biopic, Drame","Ron Howard","Peter Morgan","Chris Hemsworth, Daniel Brühl, Olivia Wilde","RUSH retrace le passionnant et haletant combat entre deux des plus grands rivaux que l’histoire de la Formule 1 ait jamais connus, celui de James Hunt et Niki Lauda concourant pour les illustres écuries McLaren et Ferrari. Issu de la haute bourgeoisie, charismatique et beau garçon, tout oppose le play-boy anglais James Hunt à Niki Lauda, son adversaire autrichien, réservé et méthodique. RUSH suit la vie frénétique de ces deux pilotes, sur les circuits et en dehors, et retrace la rivalité depuis leurs tout débuts.","U.S.A., Allemagne, Grande-Bretagne","2013","Pathé Films","Long métrage","Anglais, Français, Allemand, Italien","38 000 000 USD","338 794 entrées","Couleur","135124",4.1,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195370.html"
2013-09-25,210112,"Sur Le Chemin De L'école",NA,"25 septembre 2013","1h 17min","Documentaire","L'école de Pascal Plisson","Marie-Claire Javoy, Pascal Plisson",NA,"Ces enfants vivent aux quatre coins du globe mais partagent la même soif d’apprendre. Ils ont compris que seule l’instruction leur permettra d’améliorer leur vie, et c’est pour cela que chaque jour, dans des paysages incroyables, ils se lancent dans un périple à haut risque qui les conduira vers le savoir.

Jackson, 11 ans, vit au Kenya et parcourt matin et soir quinze kilomètres avec sa petite sœur au milieu de la savane et des animaux sauvages…

Zahira, 12 ans, habite dans les montagnes escarpées de l’Atlas marocain, et c’est une journée de marche exténuante qui l’attend pour rejoindre son internat avec ses deux amies...

Samuel, 13 ans, vit en Inde et chaque jour, les quatre kilomètres qu’il doit accomplir sont une épreuve parce qu’il n’a pas l’usage de ses jambes. Ses deux jeunes frères poussent pendant plus d’une heure son fauteuil roulant bricolé jusqu’à l’école...

C’est sur un cheval que Carlos, 11 ans, traverse les plaines de Patagonie sur plus de dix-huit kilomètres. Emmenant sa petite sœur avec lui, il accomplit cet exploit deux fois par jour, quel que soit le temps…","France","2012","The Walt Disney Company France","Long métrage","Français","-","1 075 650 entrées","Couleur","132261",3.8,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=210112.html"
2013-09-25,134076,"The Way, La route ensemble","The Way","25 septembre 2013","2h 08min","Aventure, Comédie, Drame","Emilio Estevez","Emilio Estevez","Martin Sheen, Emilio Estevez, Deborah Kara Unger","Tom Avery, médecin américain à l’existence confortable, se rend d’urgence en France où son fils Daniel vient de disparaître lors d’un accident en montagne. Il découvre sur place que ce fils qu’il n’a jamais compris avait entrepris le pèlerinage de Compostelle. Tom décide alors de prendre le « camino ». Sur sa route, il croise Jack l’irlandais, Sarah la canadienne ou encore le hollandais Joost, pèlerins aux caractères bien trempés. D’abord fuyant, Tom s’ouvre pas à pas, à mesure qu’il apprend enfin à « marcher ensemble ».","Espagne, U.S.A.","2010","Condor Distribution","Long métrage","Anglais, Français, Espagnol","-","130 929 entrées","Couleur","137988",2.8,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=134076.html"
2013-09-25,189472,"2 Guns",NA,"25 septembre 2013","1h 49min","Action, Comédie","Baltasar Kormákur","Blake Masters","Denzel Washington, Mark Wahlberg, Paula Patton","Bobby et Stig passent tout leur temps ensemble et mouillent dans des affaires très louches. Ils ne le savent pas, mais ils appartiennent tous les deux à des agences gouvernementales qui leur ont demandé d’infiltrer un réseau de trafiquants de drogue.

Lorsqu’un casse auquel chacun participe pour coincer l’autre tourne mal, Bobby comme Stig sont lâchés par leurs hiérarchies respectives. Ils découvrent qu’ils ont été manipulés… Désormais, tout le monde veut les voir en prison, ou encore mieux, morts. Ils ne peuvent plus compter que l’un sur l’autre, et malheureusement pour ceux qui veulent leur peau, à trop jouer les malfrats, ils ont pris de mauvaises habitudes…","U.S.A.","2013","Sony Pictures Releasing France","Long métrage","Anglais","74 000 000 USD","333 322 entrées","Couleur","136871",2.1,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189472.html"
2013-09-25,206191,"Blue Jasmine",NA,"25 septembre 2013","1h 38min","Comédie dramatique","Woody Allen","Woody Allen","Cate Blanchett, Alec Baldwin, Sally Hawkins","Alors qu’elle voit sa vie voler en éclat et son mariage avec Hal, un homme d’affaire fortuné, battre sérieusement de l’aile, Jasmine quitte son New York raffiné et mondain pour San Francisco et s’installe dans le modeste appartement de sa soeur Ginger afin de remettre de l’ordre dans sa vie.","U.S.A.","2013","Mars Films","Long métrage","Anglais","-","1 435 452 entrées","Couleur","136938",4.2,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206191.html"
2013-09-25,206201,"Players","Runner Runner","25 septembre 2013","1h 32min","Policier, Thriller","Brad Furman","Brian Koppelman, David Levien","Justin Timberlake, Ben Affleck, Gemma Arterton","Richie, étudiant à Princeton, joue au poker en ligne pour payer ses frais de scolarité. Lorsqu'il se retrouve ruiné, persuadé d'avoir été arnaqué, il décide de s'envoler pour le Costa Rica afin de retrouver la trace d'Ivan Block, le créateur du site. Ivan prend Richie sous son aile et l'amène à intégrer son business. Sentant grandir le danger et réalisant les ambitions démesurées de son boss, Richie va tenter de renverser la donne en sa faveur.","U.S.A.","2013","Twentieth Century Fox France","Long métrage","Anglais","30 000 000 USD","382 824 entrées","Couleur","137559",1.9,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206201.html"
2013-09-25,71577,"La Barbe à papa","Paper Moon","13 décembre 1973","1h 42min","Comédie dramatique","Peter Bogdanovich","Alvin Sargent, Joe David Brown","Ryan O'Neal, Tatum O'Neal, Madeline Kahn","Kansas, dans les années 30, Moses Pray, escroc à la petite semaine, assiste à l’enterrement d’une ex-maîtresse et accepte d’emmener sa prétendue fille de 9 ans, Addie, chez une tante. Pendant leur trajet, leurs rapports sont tendus. L’orpheline est persuadée que celui-ci est son père, en raison de la ressemblance de leur menton mais Moses refuse d’endosser ce rôle. Etonnamment mature pour son âge, la petite Addie s’avère être une coéquipière très efficace : c’est le début de leur épopée.","U.S.A.","1973","Spinalonga Films","Long métrage","Anglais","-",NA,"N&B","41768",5,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=71577.html"
2013-09-25,218130,"Mon âme par toi guérie",NA,"25 septembre 2013","2h 04min","Drame","François Dupeyron",NA,"Grégory Gadebois, Céline Sallette, Jean-Pierre Darroussin","Frédi a perdu sa mère. Cette dernière lui a transmis un don, dont il ne veut pas entendre parler. Mais il se trouve peu à peu contraint de reconnaître que ses mains guérissent... Il s'interroge. D'où vient ce don ? Qu'importe, il l'accepte...","France","2013","Alfama Films","Long métrage","Français","-","122 432 entrées","Couleur","135842",3.5,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=218130.html"
2013-09-25,196560,"Lettre à Momo","Momo e no tegami","25 septembre 2013","2h 02min","Animation, Drame, Famille","Hiroyuki Okiura","Hiroyuki Okiura","Aaricia Dubois, Karen Miyama, Maia Baran","Trois gouttes d’eau tombent du ciel et rebondissent sur l’épaule de Momo qui tient dans sa main une lettre inachevée écrite par son père, océanographe, disparu en mer. Cette lettre, qui commence par « Chère Momo », est restée blanche. Après ce décès, Ikuko, la mère de Momo, décide de quitter Tokyo avec sa fille et de rejoindre son île natale, l’île de Shio, située dans la mer intérieure de Seto. Les deux femmes vont habiter chez l’oncle et la tante d’Ikuko qui se réjouissent de voir arriver un peu de sang neuf sur leur île vieillissante. La maison de famille n’a pas changé depuis des années. Ikuko rayonne de bonheur à l’idée de la retrouver. Pour elle, ce décor est tout simplement merveilleux ; pour Momo, il est propice à l’ennui d’autant qu’elle n’y connaît encore personne.

Guidée par sa mère pour faire la connaissance des jeunes de l’île et aussitôt prise sous la protection du gentil Yota, Momo ne parvient cependant pas à intégrer la sympathique bande. Le jour où elle est invitée à sauter dans l’eau du haut d’un pont, elle n’y arrive pas. Elle a la tête ailleurs. Elle aimerait savoir ce que son père a voulu lui écrire avant de disparaître. Elle se souvient de la dernière fois où elle s’est disputée avec lui et se sent coupable. Un jour, elle distingue une ombre aux côtés de sa mère. Puis, dans le grenier de la maison, elle découvre que les figures d’un roman illustré ont disparu et elle entend des bruits suspects. Elle prend peur...","Japon","2011","Les Films du Préau","Long métrage","Japonais","-","62 511 entrées","Couleur","137021",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196560.html"
2013-09-25,213418,"La petite fabrique du monde",NA,"25 septembre 2013","0h 42min","Animation","Cristina Lastrego, Francesco Testa, Kirsten Lepore","exemple, Dodu, le protagoniste du court métrage Dodu le garçon de papier, est fabriqué à partir de carton ondulé peint, et la coccinelle qui l'accompagne a quant à elle le corps d’une capsule de bouteille.",NA,"Faire surgir du sable ou de la neige de drôles de bonhommes, construire avec des objets glanés ici ou là le palais de ses rêves, dessiner la vie, suivre une drôle de coccinelle dans un grand voyage, admirer dans une féérie de couleurs la naissance de l’univers et de l’Homme. La matière s’anime comme lorsque l’enfant joue et invente son monde.

Un programme de six court métrages venant des quatre coins du monde dédié à l’imaginaire et à l’émotion des tout petits spectateurs.","Italie, U.S.A., Russie, Portugal, Grande-Bretagne, Allemagne, Suisse","2012","KMBO","Long métrage","-","-","30 303 entrées","Couleur","-",2.7,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=213418.html"
2013-09-25,220583,"Miele",NA,"25 septembre 2013","1h 36min","Drame","Valeria Golino","Valeria Golino, Francesca Marciano","Jasmine Trinca, Carlo Cecchi, Libero De Rienzo","Irène vit seule dans une maison au bord de la mer non loin de Rome. Son père et son amant la croient étudiante. En réalité, sous le nom de code MIELE, elle aide clandestinement des personnes en phase terminale à mourir dignement en leur administrant un barbiturique puissant. Un jour elle procure une de ces doses mortelles à un nouveau ""client"", Monsieur Grimaldi. Elle découvre cependant quʼil est en parfaite santé mais quʼil veut mettre fin à ses jours, ayant perdu goût à la vie. Bien décidée à ne pas être responsable de ce suicide, elle va tout faire pour l’en empêcher.","France, Italie","2013","Jour2fête","Long métrage","Italien","1 650 000 EUR","28 642 entrées","Couleur","133171",3.8,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220583.html"
2013-09-25,221242,"Les Conquérants",NA,"25 septembre 2013","1h 36min","Comédie","Xabi Molia","Xabi Molia","Mathieu Demy, Denis Podalydès, Christian Crahay","Galaad et Noé se retrouvent à l’enterrement de leur père. Demi-frères, ils n’ont pas grand-chose en commun, si ce n’est une collection d’échecs personnels. Persuadé que le mauvais œil les poursuit depuis que leur père a dérobé une relique sacrée, Galaad convainc Noé d’agir. S’improvisant aventuriers, les deux hommes partent en quête de l’objet volé, et de la chance qui les fuit.","France","2012","Pyramide Distribution","Long métrage","Français","-","25 255 entrées","Couleur","132433",3.3,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221242.html"
2013-09-25,210678,"Ne m'oublie pas","Vergiss mein nicht","25 septembre 2013","1h 28min","Documentaire","David Sieveking","David Sieveking","Gretel Sieveking, Malte Sieveking, Margarete Sieveking","Septuagénaires paisibles vivant non loin de Hambourg, Gretel et Malte ont vécu les années soixante de manière très engagée –au point d’être fichés et surveillés par les autorités suisses, à l’époque où Malte enseignait à l’université. Couple indépendant, ils s’autorisaient par ailleurs ouvertement des aventures extra-conjugales tout en menant une vie de famille ordinaire et unie, forte de trois enfants !

Jusqu’au jour où, le soir du réveillon de Noël, Gretel sert en guise de repas une simple soupe et oublie les cadeaux… David, le benjamin, décide alors de faire un film pour faire durer les souvenirs le plus longtemps possible…","Allemagne","2012","Dissidenz Films","Long métrage","Allemand","-","649 entrées","Couleur et N&B","137718",3.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=210678.html"
2013-09-25,222513,"Artémis, coeur d'artichaut",NA,"25 septembre 2013","1h 04min","Aventure, Comédie","Hubert Viel","Hubert Viel","Frédérique Barré, Noémie Rosset, Hubert Viel","Un passage dans la vie d'Artémis, déesse lunaire parachutée dans le monde contemporain. Etudiante en lettres solitaire et mélancolique, sa vie bascule quand elle rencontre l'exubérante nymphe Kalie. Histoire d'une amitié foudroyante.","France","2012","NiZ !","Long métrage","Français","-","2 044 entrées","N&B","136198",3.8,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222513.html"
