"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-12-25,127524,"Le Loup de Wall Street","The Wolf Of Wall Street","25 décembre 2013","2h 59min","Biopic, Drame","Martin Scorsese","Terence Winter","Leonardo DiCaprio, Jonah Hill, Margot Robbie","L’argent. Le pouvoir. Les femmes. La drogue. Les tentations étaient là, à portée de main, et les autorités n’avaient aucune prise. Aux yeux de Jordan et de sa meute, la modestie était devenue complètement inutile. Trop n’était jamais assez…","U.S.A.","2013","Metropolitan FilmExport","Long métrage","Anglais","100 000 000 USD","3 009 494 entrées","Couleur","138743",4,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=127524.html"
2013-12-25,192934,"Albator, Corsaire de l'Espace","Harlock: Space Pirate","25 décembre 2013","1h 55min","Animation, Aventure, Science Fiction","Shinji Aramaki","Harutoshi Fukui, Kiyoto Takeuchi","Shun Oguri, Haruma Miura, Yû Aoi","2977. Albator, capitaine du vaisseau Arcadia, est un corsaire de l’espace. Il est condamné à mort, mais reste insaisissable. Le jeune Yama, envoyé pour l’assassiner, s’infiltre dans l’Arcadia, alors qu’Albator décide d’entrer en guerre contre la Coalition Gaia afin de défendre sa planète d’origine, la Terre.","Japon","2013","Océan Films","Long métrage","Japonais","-","724 973 entrées","Couleur","138728",2.5,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=192934.html"
2013-12-25,220765,"Tel père, tel fils","Soshite Chichi ni Naru","25 décembre 2013","2h 01min","Drame","Hirokazu Kore-eda","Hirokazu Kore-eda","Masaharu Fukuyama, Machiko Ono, Lily Franky","Ryoata, un architecte obsédé par la réussite professionnelle, forme avec sa jeune épouse et leur fils de 6 ans une famille idéale. Tous ses repères volent en éclats quand la maternité de l'hôpital où est né leur enfant leur apprend que deux nourrissons ont été échangés à la naissance : le garçon qu’il a élevé n’est pas le sien et leur fils biologique a grandi dans un milieu plus modeste…","Japon","2013","Le Pacte","Long métrage","Japonais","-","387 594 entrées","Couleur","138740",4,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220765.html"
2013-12-25,203316,"Don Jon",NA,"25 décembre 2013","1h 30min","Comédie, Drame, Romance","Joseph Gordon-Levitt","Joseph Gordon-Levitt","Joseph Gordon-Levitt, Scarlett Johansson, Julianne Moore","Jon Martello est un beau mec que ses amis ont surnommé Don Jon en raison de son talent à séduire une nouvelle fille chaque week-end. Mais pour lui, même les rencontres les plus excitantes ne valent pas les moments solitaires qu’il passe devant son ordinateur à regarder des films pornographiques. Barbara Sugarman est une jeune femme lumineuse, nourrie aux comédies romantiques hollywoodiennes, bien décidée à trouver son Prince Charmant. Leur rencontre est un choc, une explosion dans la vie de chacun. Bourrés d’illusions et d’idées reçues sur le sexe opposé, Jon et Barbara vont devoir laisser tomber leurs fantasmes s’ils veulent avoir une chance de vivre enfin une vraie relation…","U.S.A.","2013","Mars Films","Long métrage","Anglais","6 000 000 USD","258 793 entrées","Couleur","138193",2.8,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=203316.html"
2013-12-25,220994,"2 automnes 3 hivers",NA,"25 décembre 2013","1h 33min","Comédie","Sébastien Betbeder","Sébastien Betbeder","Vincent Macaigne, Maud Wyler, Bastien Bouillon","A 33 ans, Arman a décidé de changer de vie. Pour commencer, il court. C’est un bon début. Amélie poursuit la sienne (de vie) et court, elle aussi. La première rencontre est un choc. La seconde sera un coup de couteau en plein cœur.","France","2013","UFO Distribution","Long métrage","Français","300 000 EUR","45 663 entrées","Couleur","137929",3.2,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220994.html"
2013-12-25,221282,"Le Manoir magique","The House of Magic","25 décembre 2013","1h 25min","Animation","Ben Stassen, Jérémie Degruson","Ben Stassen, Domonic Paris","Doug Stone, Grant George, George Babbit","Tonnerre, un jeune chat, a été abandonné par sa famille. Seul et perdu, il trouve refuge dans un mystérieux manoir appartenant à Lorenz, un magicien retraité. Très vite, Tonnerre se sent comme chez lui dans cette maison enchantée, remplie de petits personnages aussi étranges qu'amusants... Mais lorsque son hôte, Lorenz, est envoyé à l'hôpital, son neveu essaie par tous les moyens de vendre la maison sans que son oncle ne s'en aperçoive. C'est alors que Tonnerre a une idée des plus surprenantes : transformer leur manoir en maison hantée ! La résistance s'organise avec l'aide de ses petits compagnons.","Belgique","2013","StudioCanal","Long métrage","Anglais, Français, Allemand","34 000 000 USD","1 025 319 entrées","Couleur","138613",3.4,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221282.html"
2013-12-25,215989,"Les âmes de papier",NA,"25 décembre 2013","1h 30min","Comédie, Fantastique","Vincent Lannoo","François Uzan","Stéphane Guillon, Julie Gayet, Jonathan Zaccaï","Paul exerce un drôle de métier, il écrit des oraisons funèbres. Victor, son ami et voisin, ne sait plus comment s’y prendre pour le sortir de sa solitude. Un jour, Emma, une jeune veuve, fait à Paul une demande inédite : raconter son mari disparu à son fils de 8 ans. Mais, alors qu'une idylle se noue entre Paul et Emma, les fantômes du passé ressurgissent …

Une histoire d’amour… et de revenants !","France, Belgique, Luxembourg","2013","Rezo Films","Long métrage","Français","3 600 000 EUR","5 691 entrées","Couleur","125353",2.6,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=215989.html"
2013-12-25,224820,"Justin Bieber's Believe",NA,"25 décembre 2013","1h 32min","Documentaire, Musical","Jon M. Chu",NA,"Justin Bieber, Will.I.Am, Scooter Braun","Dans les coulisses de la vie et de la carrière de Justin Bieber.","U.S.A.","2013","-","Long métrage","Anglais","5 000 000 USD",NA,"Couleur","-",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224820.html"
2013-12-25,204157,"I Used To Be Darker",NA,"25 décembre 2013","1h 30min","Drame, Musical","Matthew Porterfield","Matthew Porterfield, Amy Belk","Deragh Campbell, Hannah Gross, Kim Taylor","Fuyant le foyer familial en Irlande du Nord, Taryn, une adolescente, trouve refuge chez sa tante Kim à Baltimore. Celle-ci est en train de se séparer de son compagnon, Bill, sous le regard réprobateur de leur fille Abby.","U.S.A.","2013","Ed Distribution","Long métrage","Anglais","-","2 705 entrées","Couleur","138759",3.4,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=204157.html"
2013-12-25,235475,"Délicate Gravité",NA,"15 septembre 2026","0h 30min","Drame, Romance","Philippe André","Philippe André, Daniel Hainey","Yvan Attal, Anne Parillaud, Jade Phan-Gia","Paul reçoit le message bouleversé de Claire et comprend qu’elle risque de se suicider. Elle l’attend à l’hôtel, là où ils ont l’habitude de se retrouver. Mais Paul ne connaît pas Claire. C’est un message laissé par erreur. Il décide d’aller à la rencontre de cette inconnue.","France","2013","-","Court-métrage","Français","-",NA,"Couleur","136220",NA,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=235475.html"
