"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-01-02,182120,"Le Monde de Charlie","The Perks of Being a Wallflower","2 janvier 2013","1h 43min","Comédie dramatique, Romance","Stephen Chbosky","Stephen Chbosky","Logan Lerman, Emma Watson, Ezra Miller","Au lycée où il vient d’arriver, on trouve Charlie bizarre. Sa sensibilité et ses goûts sont en décalage avec ceux de ses camarades de classe. Pour son prof de Lettres, c’est sans doute un prodige, pour les autres, c’est juste un ""loser"". En attendant, il reste en marge - jusqu’au jour où deux terminales, Patrick et la jolie Sam, le prennent sous leur aile. Grâce à eux, il va découvrir la musique, les fêtes, le sexe… pour Charlie, un nouveau monde s’offre à lui.","U.S.A.","2012","SND","Long métrage","Anglais","-","84 660 entrées","Couleur","135392",3.3,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182120.html"
2013-01-02,203955,"Renoir",NA,"2 janvier 2013","1h 52min","Drame","Gilles Bourdos","Gilles Bourdos, Jérôme Tonnerre","Michel Bouquet, Christa Théret, Vincent Rottiers","1915. Sur la Côte d’Azur. Au crépuscule de sa vie, Auguste Renoir est éprouvé par la perte de son épouse, les douleurs du grand âge, et les mauvaises nouvelles venues du front : son fils Jean est blessé… Mais une jeune fille, Andrée, apparue dans sa vie comme un miracle, va insuffler au vieil homme une énergie qu’il n’attendait plus. Éclatante de vitalité, rayonnante de beauté, Andrée sera le dernier modèle du peintre, sa source de jouvence.

Lorsque Jean, revenu blessé de la guerre, vient passer sa convalescence dans la maison familiale, il découvre à son tour, fasciné, celle qui est devenue l’astre roux de la galaxie Renoir. Et dans cet éden Méditerranéen, Jean, malgré l’opposition ronchonne du vieux peintre, va aimer celle qui, animée par une volonté désordonnée, insaisissable, fera de lui, jeune officier velléitaire et bancal, un apprenti cinéaste…","France","2012","Mars Films","Long métrage","Français","-","502 064 entrées","Couleur","131154",3.4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=203955.html"
2013-01-02,51105,"Le Plus sauvage d'entre tous","Hud","13 septembre 1963","1h 52min","Drame, Western","Martin Ritt","Irving Ravetch, Harriet Frank Jr.","Paul Newman, Melvyn Douglas, Patricia Neal","Hud est un jeune homme sans complexe et sans principes, que son père Homer ne tient pas en haute estime. Dans leur foyer, se trouvent aussi le neveu et petit-fils, Lon, qui admire son oncle. La seule femme de la maisonnée est Alma, la gouvernante. Arrive une catastrophe : le bétail semble être contaminé par une maladie contagieuse ; comment vont réagir les uns et les autres ?","U.S.A.","1963","Swashbuckler Films","Long métrage","Anglais","5 000 000 USD",NA,"N&B","-",5,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51105.html"
2013-01-02,190442,"Maniac",NA,"2 janvier 2013","1h 29min","Epouvante-horreur, Policier, Thriller","Franck Khalfoun","Alexandre Aja, Grégory Levasseur","Elijah Wood, Nora Arnezeder, America Olivo","Dans les rues qu'on croyait tranquilles, un tueur en série en quête de scalps se remet en chasse. Frank est le timide propriétaire d'une boutique de mannequins. Sa vie prend un nouveau tournant quand Anna, une jeune artiste, vient lui demander de l'aide pour sa nouvelle exposition. Alors que leurs liens se font plus forts, Frank commence à développer une véritable obsession pour la jeune fille. Au point de donner libre cours à une pulsion trop longtemps réfrénée - celle qui le pousse à traquer pour tuer.","France","2012","Warner Bros. France","Long métrage","Anglais","6 000 000 USD","123 419 entrées","Couleur","131505",3.1,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190442.html"
2013-01-02,186373,"L'Homme aux poings de fer","The Man with the Iron Fists","2 janvier 2013","1h 36min","Action, Aventure","The RZA","Eli Roth, The RZA","The RZA , Russell Crowe, Lucy Liu","A son arrivée dans un village de la Chine féodale, un forgeron est contraint à se battre pour lui-même et pour les villageois, qu'il est amené à défendre contre de redoutables guerriers...","U.S.A., Hong-Kong","2012","Universal Pictures International France","Long métrage","Anglais","-","37 901 entrées","Couleur","135436",2.6,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=186373.html"
2013-01-02,200055,"La Stratégie de la poussette",NA,"2 janvier 2013","1h 30min","Comédie","Clément Michel","Clément Michel","Raphaël Personnaz, Charlotte Le Bon, Jérôme Commandeur","Thomas a laissé partir Marie, à force de ne pas s'engager.

Un an plus tard, toujours inconsolable, il se retrouve avec un bébé sur les bras.

Il va se servir de cet enfant pour reconquérir la femme de sa vie...","France","2012","StudioCanal","Long métrage","Français","-","286 635 entrées","Couleur","-",1.9,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=200055.html"
2013-01-02,197277,"Le Roi du Curling","Kong Curling","2 janvier 2013","1h 20min","Comédie","Ole Endresen","Atle Antonsen, Ole Endresen","Atle Antonsen, Linn Skåber, Kåre Conradi","Truls Paulsen est un champion de curling qui a tout gagné. Son perfectionnisme et sa névrose du millimètre se retournent un jour contre lui et il se retrouve alors hospitalisé sous le contrôle d’une psychologue et sous la tutelle de sa femme Sigrid. Sous traitement, il a interdiction formelle de revoir ses anciens partenaires sportifs et d’approcher une piste de curling. Mais Gordon, son ancien entraîneur, mentor et meilleur ami tombe gravement malade et ne peut payer une opération très coûteuse. Truls Paulsen devra mener son plus grand combat pour retourner à la compétition et obtenir les gains pour sauver Gordon. L’amitié sportive sera-t-elle plus forte que tout ?","Norvège","2011","KMBO","Long métrage","Norvégien","-","10 021 entrées","Couleur","-",2.6,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197277.html"
2013-01-02,201045,"Foxfire, confessions d'un gang de filles","Foxfire","2 janvier 2013","2h 24min","Drame","Laurent Cantet","Laurent Cantet, Robin Campillo","Raven Adamson, Katie Coseni, Madeleine Bisson","1955. Dans un quartier populaire d’une petite ville des États-Unis, une bande d’adolescentes crée une société secrète, Foxfire, pour survivre et se venger de toutes les humiliations qu’elles subissent. Avec à sa tête Legs, leur chef adulée, ce gang de jeunes filles poursuit un rêve impossible : vivre selon ses propres lois. Mais l’équipée sauvage qui les attend aura vite raison de leur idéal.","France, Canada","2012","Haut et Court","Long métrage","Anglais","-","124 853 entrées","Couleur","130492",4,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201045.html"
2013-01-02,203507,"Gimme the Loot",NA,"2 janvier 2013","1h 21min","Drame","Adam Leon","Adam Leon","Tashiana Washington, Ty Hickson, Zoë Lescaze","Malcom et Sofia sont de jeunes graffeurs qui arpentent les rues de New York pour couvrir de leurs noms les murs de la ville. Lorsque l’un de leurs tags disparaît sous un autre graffiti, les deux adolescents se lancent le défi de leur vie : tagguer la pomme géante du Shea Stadium.

Pour cela, une seule contrainte et pas des moindres: trouver les 500 dollars nécessaires pour que le gardien de nuit les fasse entrer incognito… Entre rivalités de gangs et petites combines, parviendront-ils à prendre leur revanche ?","U.S.A.","2012","Diaphana Distribution","Long métrage","Anglais","-","11 987 entrées","Couleur","-",3.6,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=203507.html"
2013-01-02,201424,"Mon père va me tuer","È stato il figlio","2 janvier 2013","1h 30min","Comédie","Daniele Cipri","Daniele Cipri, Massimo Gaudioso","Toni Servillo, Giselda Volodi, Fabrizio Falco","Palerme, les années 70. La famille Ciraulo vit dans un quartier misérable de la ville. Suite à la mort de leur fille, tuée lors d’un règlement de compte, la famille découvre qu’il existe un fonds d’indemnisation des victimes de la Mafia… Le père décide alors d’investir dans une luxueuse voiture : plus qu’un symbole de richesse, elle deviendra l’instrument de leur défaite et de leur ruine.","Italie","2012","Bellissima Films","Long métrage","Italien","2 100 000 EUR","6 506 entrées","Couleur","131529",3,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201424.html"
2013-01-02,205284,"Hot Hot Hot",NA,"2 janvier 2013","1h 30min","Comédie dramatique","Béryl Koltz","Béryl Koltz","Rob Stanley, Joanna Scanlan, Gary Cady","Ferdinand est un homme d’une timidité maladive, enfermé dans un quotidien monotone. La promiscuité et la chaleur l’angoissent. Tout bascule le jour où l’entreprise qui l’emploie le délocalise au ""Finnish-Turkish Delight"", un centre Spa où se mêlent relaxation, transpiration et corps nus. Tout s’écroule pour Ferdinand. Du jour au lendemain, il se retrouve dans un monde empli de nudité, de sensualité et de lâcher prise. Mais c’est grâce à ce nouveau travail et à sa rencontre avec l’une des employées ""hot"" du Spa qu’il va enfin pouvoir s’ouvrir aux autres...","Belgique, Autriche, Luxembourg","2011","Mica Films","Long métrage","Anglais","3 000 000 EUR","264 entrées","Couleur","135344",2.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=205284.html"
2013-01-02,201823,"Yossi","Ha-Sippur Shel Yossi","2 janvier 2013","1h 23min","Drame, Romance","Eytan Fox","Itay Segal","Ohad Knoller, Oz Zehavi, Lior Ashkenazi","Yossi vit seul sa trentaine à Tel Aviv, assumant mal sa sexualité, trouvant dans son métier de cardiologue une échappatoire à ses déboires amoureux. Lors d’un voyage dans le sud du pays, il rencontre un groupe de jeunes militaires et, parmi eux, un jeune homme qui lui fait retrouver le goût de vivre.","Israël","2012","Bodega Films","Long métrage","Hébreu","-","11 482 entrées","Couleur","-",3.1,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201823.html"
2013-01-02,216448,"Faire quelque chose",NA,"2 janvier 2013","1h 20min","Documentaire","Vincent Goubet","abonnement","Raymond Aubrac, Stéphane Hessel, Lise London","A la rencontre des derniers résistants français de la deuxième Guerre mondiale, l’auteur recueille la parole de ces nonagénaires saisissant par leur vivacité d’esprit et la force intacte de leurs espérances. Au début des années 1940, tous ont décidé de « faire quelque chose » contre ce qui leur paraissait inacceptable. Conçu comme un dispositif de transmission générationnelle, le film est le récit de leurs combats et des valeurs qui les ont portés. Ces échanges font évoluer le temps du film du passé vers le présent et questionnent sur ce que peut être l’engagement aujourd’hui.","France","2013","DHR distribution / A Vif Cinemas","Long métrage","Français","-","1 252 entrées","-","-",3.8,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=216448.html"
2013-01-02,217036,"Festival de la bande annonce",NA,"5 janvier 2013",NA,"Divers","La Nuit Bande-annonce VF",NA,NA,"Afin de célébrer la nouvelle année, le Grand Rex vous invite gratuitement le 5 janvier à 21h30 à fêter la nouvelle année en projetant toutes les plus belles bandes annonces des prochaines sorties jusqu'à cet été sur le Grand Large.

Vous y découvrirez sur le plus grand écran de France les prochains films des plus grands studios en VOST.

Pour accéder à cette séance spéciale, retirez à la caisse du Rex votre ticket qui vous permettra d'entrer en priorité ou de venir le jour J directement dans la file d'attente.

On compte sur vous pour fêter 2013 entre cinéphile et fans du Grand Large dignement.","France","2013","-","Long métrage","-","-",NA,"Couleur","445445",NA,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=217036.html"
