"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-07-17,191289,"Pacific Rim",NA,"17 juillet 2013","2h 10min","Action, Aventure","Guillermo del Toro","Travis Beacham, Guillermo del Toro","Charlie Hunnam, Idris Elba, Rinko Kikuchi","Surgies des flots, des hordes de créatures monstrueuses venues d’ailleurs, les «Kaiju», ont déclenché une guerre qui a fait des millions de victimes et épuisé les ressources naturelles de l’humanité pendant des années. Pour les combattre, une arme d’un genre nouveau a été mise au point : de gigantesques robots, les «Jaegers», contrôlés simultanément par deux pilotes qui communiquent par télépathie grâce à une passerelle neuronale baptisée le «courant». Mais même les Jaegers semblent impuissants face aux redoutables Kaiju.

Alors que la défaite paraît inéluctable, les forces armées qui protègent l’humanité n’ont d’autre choix que d’avoir recours à deux héros hors normes : un ancien pilote au bout du rouleau et une jeune femme en cours d’entraînement qui font équipe pour manoeuvrer un Jaeger d’apparence obsolète. Ensemble, ils incarnent désormais le dernier rempart de l’humanité contre une apocalypse de plus en plus imminente…","U.S.A.","2013","Warner Bros. France","Long métrage","Cantonais, Anglais, Japonais","180 000 000 USD","1 019 101 entrées","Couleur","137252",3.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=191289.html"
2013-07-17,3651,"Hiroshima, mon amour",NA,"10 juin 1959","1h 28min","Drame","Alain Resnais","Marguerite Duras","Bernard Fresson, Stella Dassas, Pierre Barbaud","Une actrice se rend à Hiroshima pour tourner un film sur la paix. Elle y rencontre un Japonais qui devient son amant, mais aussi son confident. Il lui parle de sa vie et lui répète ""Tu n’as rien vu à Hiroshima"". Elle lui parle de son adolescence à Nevers pendant la seconde guerre mondiale, de son amour pour un soldat allemand et de l’humiliation qu’elle a subie à la Libération.","Japon, France","1959","Tamasa Distribution","Long métrage","Anglais, Français, Japonais","-",NA,"N&B","21202",5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=3651.html"
2013-07-17,194895,"Aya de Yopougon",NA,"17 juillet 2013","1h 24min","Animation","Marguerite Abouet, Clément Oubrerie","Marguerite Abouet","Aïssa Maïga, Tatiana Rojo, Tella Kpomahou","Fin des années 1970, en Côte d’Ivoire à Yopougon, quartier populaire d’Abidjan. C’est là que vit Aya, 19 ans, une jeune fille sérieuse qui préfère rester étudier à la maison plutôt que de sortir avec ses copines. Aya partage ses journées entre l’école, la famille et ses deux meilleures amies : Adjoua et Bintou, qui ne pensent qu’à aller gazer en douce à la nuit tombée dans les maquis. Les choses se gâtent lorsque qu’Adjoua se retrouve enceinte par mégarde. Que faire ?","France","2011","UGC Distribution","Long métrage","Français","-","136 614 entrées","Couleur","122161",3.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=194895.html"
2013-07-17,210282,"Paris à tout prix",NA,"17 juillet 2013","1h 35min","Comédie","Reem Kherici","Reem Kherici, Morgan Spillemaecker","Reem Kherici, Cécile Cassel, Tarek Boudali","Maya, d’origine marocaine, vit à Paris depuis 20 ans. C'est une it girl de la mode. En pleine ascension, elle s’apprête à décrocher son premier CDI de styliste dans la maison de haute couture pour laquelle elle travaille. Mais un simple contrôle de police, où l’on découvre que son permis de séjour est périmé, la renvoie en moins de 24 heures directement au Maroc. Retour auprès de ce pays et cette famille qu’elle voulait oublier. Choc des cultures, choc des préjugés, Maya va tout faire pour rentrer. Vraiment tout. Quand l'avenir d'une parisienne trendy devient la galère d’une immigrée sans papier.","France","2012","Gaumont Distribution","Long métrage","Arabe, Français","-","577 418 entrées","Couleur","132018",2.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=210282.html"
2013-07-17,215337,"Metro Manila",NA,"17 juillet 2013","1h 55min","Drame, Thriller","Sean Ellis","Sean Ellis, Frank E. Flowers","Jake Macapagal, Althea Vega, John Arcilla","Aspirant à une vie meilleure, Oscar Ramirez et sa famille quittent les montagnes du nord de la Philippine où ils vivent et viennent s'installer dans la ville de Metro Manila.

Proie idéale dans cette ville impitoyable, Oscar va devoir tout risquer pour les siens.","Grande-Bretagne, Philippines","2013","Haut et Court","Long métrage","Filipino","-","31 210 entrées","Couleur","136960",3.3,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=215337.html"
2013-07-17,213835,"Juliette",NA,"17 juillet 2013","1h 21min","Comédie dramatique","Pierre Godeau","Pierre Godeau, Saskia de Rothschild","Astrid Bergès-Frisbey, Féodor Atkine, Élodie Bouchez","Juliette a 25 ans, l’âge des possibles, l’âge des amants... Issue d’une génération qui pour ne pas pleurer choisit de rire – Juliette va pourtant devoir grandir...","France","2012","Wild Bunch Distribution","Long métrage","Français","-","12 251 entrées","Couleur","133576",2.8,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=213835.html"
2013-07-17,111815,"Transamerica Express","Silver Streak","17 juillet 2013","1h 54min","Action, Comédie, Judiciaire, Romance, Thriller","Arthur Hiller","Colin Higgins","Gene Wilder, Jill Clayburgh, Richard Pryor","Alors qu'il s'apprête à passer un agréable voyage en train de Los Angeles à Chicago, à bord du Transamerica Express, George Caldwell, un éditeur farfelu, va vivre de folles aventures... Alors qu'il assiste à un meurtre et que personne ne semble le croire, il décide d'enquêter de son côté et finit par avoir le tueur et la police à ses trousses. Entre-temps, il croise le chemin d'une jeune femme séduisante, Hilly...","U.S.A.","1976","Swashbuckler Films","Long métrage","Anglais","-",NA,"Couleur","-",3.5,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111815.html"
2013-07-17,201928,"Météora","Metéora","17 juillet 2013","1h 22min","Drame, Romance","Spiros Stathoulopoulos","Asimakis ""Alfa"" Pagidas, Spiros Stathoulopoulos","Theo Alexander, Tamila Koulieva-Karantinaki, Alexandra Siafkou","Au coeur de la Grèce, les monastères de Météora trônent sur des colonnes de grès vieilles de millions d’années, comme suspendus entre ciel et terre. Dans les vallées qu’ils surplombent, les cycles éternels de la vie paysanne contrastent avec le monde austère des religieux. Le jeune moine Theodoros et la nonne Urania ont voué leur existence à Dieu mais une attirance grandissante les pousse l’un vers l’autre. Déchirés entre dévotion spirituelle et désir charnel, ils sont bientôt contraints à un choix terrible.","Grèce, Allemagne, France","2012","Potemkine Films","Long métrage","Grec, Russe","-","4 362 entrées","Couleur","-",3.2,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201928.html"
2013-07-17,209130,"Chez nous c'est trois !",NA,"17 juillet 2013","1h 28min","Comédie","Claude Duty","Claude Duty, Christian Clères","Noémie Lvovsky, Marie Kremer, Stéphane De Groodt","Jeanne Millet, réalisatrice dans une mauvaise passe, part en province pour y présenter l’un de ses premiers films. Son itinéraire va lui faire franchir plusieurs frontières entre amour et amitié, espoir et déception, cinéma et quotidien routinier. Autant de territoires où seuls bises et baisers servent de passeport.","France, Belgique","2012","Rezo Films","Long métrage","Français","2 000 000 EUR","15 515 entrées","Couleur","122894",2.8,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209130.html"
2013-07-17,221707,"Springsteen & I",NA,"22 juillet 2013","2h 26min","Documentaire, Musical","Baillie Walsh",NA,"Bruce Springsteen","Un documentaire agrémenté de nombreuses images de concerts, témoignant de la relation unique que le ""Boss"" entretient avec ses fans à travers l'Amérique et le monde.","Grande-Bretagne","2013","Côté Diffusion/CGR Events","Long métrage","Anglais","-",NA,"Couleur","-",4,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221707.html"
