"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-07-10,192763,"Crazy Joe","Hummingbird","10 juillet 2013","1h 40min","Action, Drame, Policier","Steven Knight","Steven Knight","Jason Statham, Agata Buzek, Vicky McClure","Ex-soldat des forces spéciales britanniques, Joey Jones se retrouve à la rue dans Londres après s’être enfui pour échapper à un procès en cour martiale. En s’introduisant par effraction dans un appartement inoccupé, il découvre de quoi recommencer une nouvelle vie.

Bientôt, il décroche un petit boulot dans un restaurant chinois. Plongeur, puis videur, il va peu à peu gravir les échelons pour devenir chauffeur et homme de main d’un ponte de la mafia chinoise. Sa volonté sans limite et sa force physique lui font rapidement gagner la confiance de ses employeurs qui l’ont surnommé ""Crazy Joe"".

En voulant retrouver son ancienne petite amie, Joey découvre qu’elle a été assassinée. Il se jure de tout faire pour la venger. Commence alors pour lui une plongée infernale dans les pires bas-fonds de Londres…","Grande-Bretagne, U.S.A.","2013","Metropolitan FilmExport","Long métrage","Anglais","-","193 527 entrées","Couleur","136813",2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=192763.html"
2013-07-10,109572,"Monstres Academy","Monsters University","10 juillet 2013","1h 44min","Animation, Comédie, Famille, Fantastique","Dan Scanlon","Robert L. Baird, Daniel Gerson","Eric Métayer, Billy Crystal, Xavier Fagnon","Même quand il n’était qu’un tout petit monstre, Bob Razowski rêvait déjà de devenir une Terreur. Aujourd’hui, il est enfin en première année à la prestigieuse université Monstres Academy, où sont formées les meilleures Terreurs. Son plan de carrière bien préparé est pourtant menacé par sa rencontre avec James P. Sullivan, dit Sulli, un vrai crack qui a un don naturel pour Terrifier. Aveuglés par leur désir de se prouver l’un à l’autre qu’ils sont imbattables, tous deux finissent par se faire renvoyer de l’université. Pire encore : ils se rendent compte que s’ils veulent que les choses aient une chance de rentrer dans l’ordre, ils vont devoir travailler ensemble, et avec un petit groupe de monstres bizarres et mal assortis…","U.S.A.","2013","The Walt Disney Company France","Long métrage","Anglais","-","2 028 637 entrées","Couleur","136885",3.5,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109572.html"
2013-07-10,4916,"Plein soleil",NA,"10 mars 1960","1h 54min","Thriller","René Clément","René Clément, René Gégauff","Alain Delon, Marie Laforêt, Maurice Ronet","Tom Ripley est chargé par un milliardaire américain, M. Greenleaf, de ramener à San Francisco son fils Philippe qui passe de trop longues vacances en Italie auprès de sa maîtresse Marge. Tom entre dans l'intimité du couple et devient l'homme à tout faire de Philippe qui le fait participer à toutes ses aventures sans cesser de le mépriser.","France, Italie","1960","Les Acacias","Long métrage","Français","-",NA,"Couleur","-",4.2,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4916.html"
2013-07-10,203950,"Le Grand Méchant Loup",NA,"10 juillet 2013","1h 47min","Comédie","Nicolas Charlet, Bruno Lavaine","Nicolas Charlet, Bruno Lavaine","Benoît Poelvoorde, Kad Merad, Fred Testot","Il était une fois trois frères qui vivaient heureux. Du moins le pensaient-ils. Un jour leur maman eut un accident. Alors Henri, Philippe et Louis se mirent à se questionner sur le sens de leur vie. Une grande vague de doutes pour ces quarantenaires versaillais sans histoire, qui suffit à leur faire entrouvrir la porte à l'inédit, à l'interdit, à l'aventure... au Grand Méchant Loup!

De maison de paille en maison de bois, le loup aussi sexy soit-il délogera-t-il nos trois frères ? Et l'hôtel particulier en pierre de taille de l'aîné, est-il vraiment si solide ? Et si au bout du compte la vie d'adulte n'était pas complètement un conte pour enfant ?","France","2013","Mars Films","Long métrage","Français","-","355 686 entrées","Couleur","132014",3.5,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=203950.html"
2013-07-10,192102,"Marius",NA,"10 juillet 2013","1h 34min","Comédie dramatique","Daniel Auteuil","Daniel Auteuil","Daniel Auteuil, Raphaël Personnaz, Jean-Pierre Darroussin","L’histoire de MARIUS se déroule sur le Vieux-Port de Marseille, dans le Bar de la Marine tenu par César et son fils Marius. Marius ne rêve que d’embarquer sur un des bateaux qui passent devant le bar et prendre le large vers les pays lointains. Fanny, jeune et jolie marchande de coquillages sur le devant du bar, aime secrètement Marius depuis l’enfance ; Marius, sans l’avouer, a toujours aimé Fanny. Pour retenir Marius, pressenti pour un engagement sur un navire d’exploration, Fanny lui dévoile son amour pour lui et parvient à attiser sa jalousie en provoquant une vive dispute entre Marius et un vieil ami de César, le maître-voilier Panisse, qui, beaucoup plus âgé, courtise Fanny. Partagé entre l’appel de la mer et son amour pour Fanny, Marius renonce à son projet et finit par s’unir à Fanny qui s’offre à lui. Mais, alors que César et Honorine, la mère de Fanny, sont prêts à les marier, Marius est repris par sa folie de la mer. Poussé par Fanny qui se sacrifie par amour pour Marius, ce dernier monte à bord du navire qui part, abandonnant Fanny bouleversée, qui retient ses larmes et cache à César le départ de son fils.","France","2012","Pathé Films","Long métrage","Français","-","375 553 entrées","Couleur","132878",3.3,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=192102.html"
2013-07-10,192103,"Fanny",NA,"10 juillet 2013","1h 42min","Comédie dramatique","Daniel Auteuil","Daniel Auteuil","Daniel Auteuil, Victoire Belezy, Jean-Pierre Darroussin","Fanny, amoureuse et abandonnée, apprend qu’elle attend un enfant de Marius. Elle se retrouve en position dramatique de mère-fille, incapable d’assurer son propre avenir et celui de son enfant. Elle accepte alors, avec l’approbation de sa mère et du grand-père de son enfant, César, de se marier avec un commerçant prospère du Vieux-Port, Honoré Panisse ; celui-ci est âgé de trente ans de plus qu’elle. Il reconnaît son enfant et l’élève comme le sien ; Panisse leur apporte une prospérité certaine, une honorabilité sociale retrouvée et un avenir confortable. Quelques mois après le mariage et la naissance du bébé, Marius, prenant conscience de son amour pour Fanny durant son voyage lointain, mais qui n’a pas de situation sérieuse, revient et cherche à reconquérir Fanny, toujours amoureuse de lui et à reprendre son enfant.","France","2013","Pathé Films","Long métrage","Français","-","319 511 entrées","Couleur","132877",3.4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=192103.html"
2013-07-10,45636,"Docteur Jerry et Mister Love","The Nutty Professor","10 juillet 2013","1h 47min","Comédie, Science Fiction","Jerry Lewis","Jerry Lewis, Bill Richmond","Jerry Lewis, Stella Stevens, Kathleen Freeman","Le professeur Kelp est un professeur de chimie, très maladroit. Ses cours sont plus distrayants qu'instructifs. Secrètement, il prépare un élixir grâce auquel il se transforme en crooner séduisant, sûr de lui, répondant au nom de Buddy Love. Ce double n'a pas la gentillesse, ni les bonnes manières du professeur. Très vite, ce dernier a du mal à le maîtriser.","U.S.A.","1963","Flash Pictures","Long métrage","Anglais","-",NA,"Couleur","28096",5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45636.html"
2013-07-10,197885,"The East",NA,"10 juillet 2013","1h 57min","Thriller","Zal Batmanglij","Zal Batmanglij, Brit Marling","Brit Marling, Alexander Skarsgård, Elliot Page","Ancien agent du FBI, Sarah Moss travaille désormais pour une agence de renseignement privée qui protège les intérêts de puissants hommes d’affaires. Elle reçoit pour mission d’infiltrer The East, un mystérieux groupuscule éco-terroriste qui s’attaque aux multinationales coupables de dissimuler leurs agissements criminels. Déterminée, ultra entraînée, Sarah parvient à s’intégrer au groupe malgré leur méfiance, et doit même participer à leur prochaine action. Mais plus elle vit avec les membres passionnés de The East, en particulier Benji, l’anarchiste, plus elle se sent écartelée entre les deux mondes et s’interroge sur elle-même…","U.S.A., Grande-Bretagne","2013","Twentieth Century Fox France","Long métrage","Anglais","-","10 417 entrées","Couleur","136841",3,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197885.html"
2013-07-10,210626,"Hijacking","Kapringen","10 juillet 2013","1h 43min","Drame, Thriller","Tobias Lindholm","Tobias Lindholm","Pilou Asbæk, Søren Malling, Dar Salim","En plein océan Indien, le navire danois ""MV Rosen"" est pris d’assaut par des pirates somaliens qui retiennent en otage l’équipage et réclament une rançon de 15 millions de dollars. Parmi les sept hommes restés à bord, Mikkel, le cuisinier, marié et père d’une petite fille. Prisonnier et affaibli, il se retrouve au cœur d’une négociation entre Peter, le PDG de la compagnie du cargo et les pirates. Pour l’armateur, sauver ses hommes est un devoir. Mais le sang-froid et les millions suffiront-ils à ramener tous ses marins dans leur famille ?","Danemark","2012","Ad Vitam","Long métrage","Danois, Anglais, Japonais, Somali, Suédois","-","66 713 entrées","Couleur","-",3.8,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=210626.html"
2013-07-10,189440,"Le Quatuor","A Late Quartet","10 juillet 2013","1h 45min","Drame","Yaron Zilberman","Yaron Zilberman, Seth Grossman","Catherine Keener, Christopher Walken, Philip Seymour Hoffman","Lorsque le violoncelliste d’un quatuor à cordes de renommée mondiale apprend qu’il est atteint de la maladie de Parkinson, l’avenir du groupe ne tient plus qu’à un fil. Entre les émotions refoulées, les egos et les passions incontrôlables qui se déchaînent alors, la longue amitié qui unit les quatre virtuoses menace de voler en éclats. À la veille du concert qui célèbrera leur 25e et sans doute ultime anniversaire, seuls leurs liens étroits et le pouvoir de la musique peuvent encore préserver ce qu’ils ont construit.","U.S.A.","2012","Metropolitan FilmExport","Long métrage","Anglais","-","33 175 entrées","Couleur","136812",2.9,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189440.html"
