"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-08-07,201653,"American Nightmare","The Purge","7 août 2013","1h 26min","Epouvante-horreur, Thriller","James DeMonaco","James DeMonaco","Ethan Hawke, Lena Headey, Max Burkholder","Dans une Amérique rongée par une criminalité débridée et des prisons surpeuplées, le gouvernement a donné son accord pour qu’une fois par an, pendant 12 heures, toutes activités criminelles, meurtres inclus, soient légalisées. La police ne peut intervenir. Les hôpitaux suspendent leurs services. Une nuit durant, les citoyens sont à même de définir leurs propres règles et de faire leur propre loi, sans avoir à craindre de sanctions. Au cours d’une telle nuit hantée par la violence et le crime, une famille va devoir faire un choix – bourreau ou victime ? – face à un inconnu venu frapper à sa porte.","U.S.A.","2013","Universal Pictures International France","Long métrage","Anglais","3 000 000 USD","367 136 entrées","Couleur","137562",2.5,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201653.html"
2013-08-07,135256,"Lone Ranger, Naissance d'un héros","The Lone Ranger","7 août 2013","2h 29min","Action, Aventure, Western","Gore Verbinski","Justin Haythe, Ted Elliott","Johnny Depp, Armie Hammer, Tom Wilkinson","Tonto, le guerrier indien, raconte comment John Reid, un ancien défenseur de la loi, est devenu un justicier légendaire. Ces deux héros à part vont devoir apprendre à faire équipe pour affronter le pire de la cupidité et de la corruption. Le tandem fait des étincelles et entraîne le public dans un tourbillon de surprises et d’humour.","U.S.A.","2013","The Walt Disney Company France","Long métrage","Anglais","225 000 000 USD","1 124 733 entrées","Couleur","136955",3.5,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135256.html"
2013-08-07,197822,"Les Derniers jours","Los últimos días","7 août 2013","1h 47min","Aventure, Science Fiction, Thriller","Àlex Pastor, David Pastor","David Pastor, Àlex Pastor","Quim Gutiérrez, José Coronado, Marta Etura","Depuis la propagation d’un étrange et foudroyant virus, le monde est devenu terrifiant : sortir est désormais impossible. Dans leurs maisons, leurs bureaux, les gares, les gens sont condamnés à vivre cloitrés et doivent se battre pour leur survie. A Barcelone, Marc, piégé dans son bureau, se retrouve séparé de sa femme Julia. Contraint de faire équipe avec Enrique, son pire ennemi, il part à sa recherche dans les entrailles de la ville …","Espagne","2013","Rezo Films","Long métrage","Catalan, Espagnol","Faire leur film en Espagne a contraint les frères Pastor à réduire leur budget. Alors que celui d’Infectés était de neuf millions de dollars, Les Derniers jours a coûté seulement cinq millions. Des économies qui n’ont pas dérangé les réalisateurs, convaincus que de nombreuses dépenses sur un tournage aux Etats-Unis ont ainsi pu être évitées. Ils n’ont d'ailleurs pas hésité à dire que le résultat final de leur nouveau long-métrage peut être compar Lire plus","3 789 entrées","Couleur","133558",2.4,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197822.html"
2013-08-07,222532,"Chennai Express",NA,"9 août 2013","2h 21min","Bollywood, Comédie","Rohit Shetty","Yunus Sajawal","Shah Rukh Khan, Deepika Padukone, Satyaraj","Rahul, célibataire de 40 ans, entreprend un voyage vers le sud de l'Inde au sein du ""Chennai Express"" pour réaliser le dernier vœux de son père défunt. Mais il ne savait pas que ce voyage allait se transformer en une aventure rocambolesque pleine de surprises ... mauvaise et bonne !","Inde","2013","Friday Entertainment","Long métrage","Hindi","-",NA,"Couleur","137625",NA,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222532.html"
2013-08-07,212119,"Les Salauds",NA,"7 août 2013","1h 41min","Drame","Claire Denis","Claire Denis, Jean-Pol Fargeau","Vincent Lindon, Chiara Mastroianni, Julie Bataille","Commandant, à bord d’un supertanker, Marco Silvestri doit rentrer d’urgence à Paris, abandonner le navire. Sa sœur Sandra est aux abois… son mari suicidé, une entreprise en faillite et sa fille unique à la dérive. Sandra désigne le coupable : l’homme d’affaires Edouard Laporte. Marco loue un appartement dans l’immeuble où Laporte a installé sa maitresse et leur fils. Mais Marco n’avait pas prévu les secrets de Sandra, qui brouillent la donne…","France","2013","Wild Bunch Distribution","Long métrage","Français","-","80 985 entrées","Couleur","133596",2.9,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=212119.html"
2013-08-07,196755,"Imogene","Girl Most Likely","7 août 2013","1h 43min","Comédie","Shari Springer Berman, Robert Pulcini","Michelle Morgan","Kristen Wiig, Annette Bening, Darren Criss","Après avoir tout tenté pour attirer l’attention de son petit ami qui vient de la quitter, Imogene, auteur new yorkaise sans succès, se voit obligée de retourner dans le New Jersey où elle doit à nouveau cohabiter avec sa famille plutôt excentrique.

Imogene doit alors faire face à sa mère déjantée, Zelda et son frère mais ce sera sans compter sur le nouveau petit ami de Zelda, ""le Bousche"" et un jeune et craquant locataire. Ensemble ils vont aider Imogene à retrouver le sourire, au prix d’innombrables péripéties.","U.S.A.","2012","Eurozoom","Long métrage","Anglais","-","56 965 entrées","Couleur","137618",2.7,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196755.html"
2013-08-07,174669,"Je ne suis pas mort",NA,"7 août 2013","1h 39min","Drame","Mehdi Ben Attia","Mehdi Ben Attia","Mehdi Dehbi, Maria de Medeiros, Emmanuel Salinger","Yacine, brillant étudiant en sciences politiques d’origine modeste, obtient un soutien inattendu de la part de Richard, son professeur de philosophie politique. Celui-ci propose notamment de l’aider à décrocher un stage à l’Élysée. Mais une nuit, Yacine se réveille paniqué. En transe, il se dirige vers le domicile de son professeur où il apprend son décès. Étrangement serein, il s’emploie à rassurer la famille : ""Ne vous inquiétez pas, personne n’est mort. Je suis Richard !""...","France","2012","Zelig Films Distribution","Long métrage","Français","-","12 286 entrées","Couleur","121196",3.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=174669.html"
2013-08-07,217271,"Oggy et les cafards",NA,"7 août 2013","1h 20min","Animation, Famille","Olivier Jean-Marie","Olivier Jean-Marie",NA,"Depuis la nuit des temps, deux forces s'affrontent en un combat perpétuel, total et sans pitié. Un combat dont nous ne soupçonnions pas l'existence malgré sa férocité. Ce choc de titans, cette lutte ancestrale, cette bataille qui perdure à travers les âges, ce n'est pas celle du bien contre le mal... C'est celle d'Oggy contre les cafards !","France","2013","Bac Films","Long métrage","Silencieux","-","142 232 entrées","Couleur","133387",2.5,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=217271.html"
2013-08-07,196730,"Leave It On The Floor",NA,"7 août 2013","1h 45min","Comédie musicale, Drame","Sheldon Larry","Glenn Gaylord","Ephraim Sykes, Barbie-Q, Andre Myers","L'apprentissage d'un jeune garçon dans le milieu de la culture underground des ballets de Los Angeles.","U.S.A., Canada","2012","KMBO","Long métrage","Anglais","-","1 763 entrées","Couleur","-",2.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196730.html"
2013-08-07,201425,"Cha Cha Cha",NA,"7 août 2013","1h 35min","Policier, Thriller","Marco Risi","Marco Risi, Andrea Purgatori","Luca Argentero, Eva Herzigova, Claudio Amendola","À Rome, à la sortie d’une boite de nuit, un adolescent trouve la mort dans un accident de voiture. Tout laisse à penser qu’il s’agit d’une simple collision, mais Corso, ancien flic devenu détective privé, est persuadé du contraire. Michelle, la mère du jeune homme et ancienne maîtresse de Corso, est à présent avec un homme de pouvoir, l’influent avocat Argento. Au cours de l’investigation s’ajoute la découverte du cadavre d’un ingénieur, apparemment proche de l’avocat. Corruption, écoutes téléphoniques, espionnage, règlements de compte : l’enquête va s’avérer difficile pour Corso, qui tente de faire éclater la vérité sur la mort du fils de Michelle.","Italie","2012","Bellissima Films","Long métrage","Italien","-","5 574 entrées","Couleur","134246",2.3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201425.html"
