"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-12-18,212754,"16 ans ou presque",NA,"18 décembre 2013","1h 28min","Comédie","Tristan Séguéla","Jean-Baptiste Delafon, Eric Benzekri","Laurent Lafitte, Christophe Malavoy, Judith El Zein","A 34 ans, Arnaud Mustier, avocat et philosophe, est un symbole de réussite et d'excellence. Pour son frère Jules, 16 ans, il est surtout chiant, très très chiant ! Jusqu'au jour où Arnaud est pris d'étranges pulsions et se découvre quelques boutons d'acné. Le diagnostic tombe : il souffre d'un syndrome rare de puberté tardive. Emporté par un tourbillon hormonal, et en compagnie de son frère et sa bande, il va découvrir la jeunesse qu'il n'a jamais eue.","France","2012","UGC Distribution","Long métrage","Français","-","537 081 entrées","Couleur","134295",1.8,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=212754.html"
2013-12-18,1762,"Nos plus belles années","The Way We Were","18 décembre 2013","1h 50min","Drame, Romance","Sydney Pollack","Arthur Laurents","Barbra Streisand, Robert Redford, Bradford Dillman","1937, États-Unis, deux brillants étudiants que tout oppose. D’origine modeste, Katie est une travailleuse acharnée, ardente pacifiste et militante communiste qui lutte sans cesse pour ses convictions. Issu d’une famille aisée, athlète accompli, Hubbell n’a pas de réelle conscience politique, charmeur et désinvolte, il excelle sans effort dans tous les domaines. Pour elle, tout est si sérieux. Pour lui, tout est si facile. Une admiration réciproque va grandir jusqu’à se muer en une irrésistible attirance. Mais tout ceci n’est que le début de leur histoire...","U.S.A.","1973","La Filmothèque Distribution (ex Ciné Sorbonne)","Long métrage","Anglais","15 000 000 USD",NA,"Couleur","42194",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1762.html"
2013-12-18,190384,"Nesma",NA,"18 décembre 2013","1h 28min","Drame","Homeïda Behi","Homeïda Behi","Farid Elouardi, Aure Atika, Aziza Gorgi","Quelques mois après la révolution dans la banlieue nord de Tunis. Youssef Slimane et sa femme Claire sont agents immobiliers de villas de luxe. Ils cherchent notamment à louer la villa ""Nesma"", une grande demeure moderne aux pièces lumineuses. Leur vie bascule le jour où un homme usurpe l’identité de Youssef afin de puiser dans ses comptes bancaires. La grande villa à louer sera le théâtre d’évènements sombres.","France","2012","Zelig Films Distribution","Long métrage","Français","-","1 696 entrées","Couleur","128678",2.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190384.html"
2013-12-18,208626,"Belle et Sébastien",NA,"18 décembre 2013","1h 44min","Aventure, Famille","Nicolas Vanier","Fabien Suarez, Juliette Sales","Félix Bossuet, Tchéky Karyo, Margaux Chatelier","Ça se passe là-haut, dans les Alpes. Ça se passe là où la neige est immaculée, là où les chamois coursent les marmottes, là où les sommets tutoient les nuages. Ça se passe dans un village paisible jusqu'à l'arrivée des Allemands. C'est la rencontre d'un enfant solitaire et d'un chien sauvage. C'est l'histoire de Sébastien qui apprivoise Belle. C'est l'aventure d'une amitié indéfectible. C'est le récit extraordinaire d'un enfant débrouillard et attendrissant au coeur de la Seconde Guerre mondiale. C'est l'odyssée d'un petit garçon à la recherche de sa mère, d'un vieil homme à la recherche de son passé, d'un résistant à la recherche de l'amour, d'une jeune femme en quête d'aventures, d'un lieutenant allemand à la recherche du pardon. C'est la vie de Belle et Sébastien...","France","2013","Gaumont Distribution","Long métrage","Français","-","2 869 466 entrées","Couleur","133847",2.8,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=208626.html"
2013-12-18,204062,"Suzanne",NA,"18 décembre 2013","1h 34min","Drame","Katell Quillévéré","Katell Quillévéré, Mariette Désert","Sara Forestier, François Damiens, Adèle Haenel","Fille-mère à l'adolescence, Suzanne vit avec son père routier et sa sœur dont elle est inséparable. Sa vie bascule lorsqu'elle tombe amoureuse de Julien, petit malfrat qui l'entraine dans sa dérive. S'ensuit la cavale, la prison, l'amour fou qu'elle poursuit jusqu'à tout abandonner derrière elle...","France","2013","Mars Films","Long métrage","Français","-","318 900 entrées","Couleur","122089",4.1,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=204062.html"
2013-12-18,209768,"Angélique",NA,"18 décembre 2013","1h 53min","Aventure, Historique","Ariel Zeitoun",NA,"Nora Arnezeder, Gérard Lanvin, Tomer Sisley","Le destin incroyable d’Angélique : une jeune fille aussi belle qu’insoumise, qui trouvera dans son amour pour Joffrey de Peyrac la force de combattre l’injustice et la tyrannie dans un siècle en proie aux luttes de pouvoir, aux inégalités et à l’oppression…","France, Belgique, République tchèque, Autriche","2013","EuropaCorp Distribution","Long métrage","Français","15 000 000 EUR","115 901 entrées","Couleur","117803",2.1,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209768.html"
2013-12-18,2218,"Tant qu'il y aura des hommes","From Here to Eternity","25 mars 1954","1h 58min","Drame, Romance","Fred Zinnemann","Daniel Taradash","Burt Lancaster, Montgomery Clift, Deborah Kerr","Un ancien boxeur est appellé à remonter sur le ring par le capitaine de la caserne de Schofield afin de défendre l'honneur des soldats. Mais il redoute de revenir de peur de subir continuellement des moqueries pour avoir rendu un homme aveugle lors de son dernier combat. En marge de ces évènement, des histoires d'amour se tissent au sein de la base.","U.S.A.","1953","Park Circus France","Long métrage","Anglais","-",NA,"N&B","14829",3.3,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2218.html"
2013-12-18,204700,"Mandela : Un long chemin vers la liberté","Mandela: Long Walk to Freedom","18 décembre 2013","2h 19min","Biopic, Drame","Justin Chadwick","William Nicholson","Idris Elba, Naomie Harris, Tony Kgoroge","Né et élevé à la campagne, dans la famille royale des Thembus, Nelson Mandela gagne Johannesburg où il va ouvrir le premier cabinet d’avocats noirs et devenir un des leaders de l’ANC.

Son arrestation le sépare de Winnie, l’amour de sa vie qui le soutiendra pendant ses longues années de captivité et deviendra à son tour une des figures actives de l’ANC.

À travers la clandestinité, la lutte armée, la prison, sa vie se confond plus que jamais avec son combat pour la liberté, lui conférant peu à peu une dimension mythique, faisant de lui l’homme clef pour sortir son pays, l’Afrique du Sud, de l’impasse où l’ont enfermé quarante ans d’apartheid. Il sera le premier Président de la République d’Afrique du Sud élu démocratiquement.","Grande-Bretagne, Afrique du Sud","2013","Pathé Films","Long métrage","Afrikaans, Anglais","35 000 000 USD","344 411 entrées","Couleur","138590",3.3,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=204700.html"
2013-12-18,14604,"Des gens comme les autres","Ordinary People","11 mars 1981","2h 04min","Drame","Robert Redford","Alvin Sargent","Donald Sutherland, Mary Tyler Moore, Timothy Hutton","Calvin et Beth Jarrett forment un couple idéal de la moyenne bourgeoisie américaine, leur fils Conrad fait de la natation et chante dans la chorale du lycée. Derrière la façade de sa résidence cossue, la famille Jarrett est au bord de l'implosion...","U.S.A.","1980","Madadayo Films","Long métrage","Anglais","6 000 000 USD",NA,"Couleur","53391",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=14604.html"
2013-12-18,10239,"Bertha Boxcar","Boxcar Bertha","3 octobre 1973","1h 28min","Drame, Thriller","Martin Scorsese","Joyce H. Corrington, John William Corrington","Barbara Hershey, David Carradine, Barry Primus","Pendant la Grande Dépression dans l’Arkansas, Bertha Thompson, une jeune fille assiste à la mort accidentelle de son père, provoquée par un employeur tyrannique. Seule, sans toit ni travail, elle se retrouve sur les routes et utilise les wagons des trains de marchandises pour se déplacer (d’où son futur surnom de ""Boxcar Bertha"", Fourgon à bestiaux). Elle fait la connaissance de Bill Shelly, un syndicaliste qui va lui transmettre sa révolte. Tous deux deviennent des pilleurs de trains confirmés.","U.S.A.","1972","Mission","Long métrage","Anglais","600 000 USD",NA,"Couleur","41367",4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10239.html"
