"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-08-14,182991,"Elysium",NA,"14 août 2013","1h 49min","Action, Science Fiction, Thriller","Neill Blomkamp","Neill Blomkamp","Matt Damon, Jodie Foster, Sharlto Copley","En 2154, il existe deux catégories de personnes : ceux très riches, qui vivent sur la parfaite station spatiale crée par les hommes appelée Elysium, et les autres, ceux qui vivent sur la Terre devenue surpeuplée et ruinée. La population de la Terre tente désespérément d’échapper aux crimes et à la pauvreté qui ne cessent de ne propager. Max, un homme ordinaire pour qui rejoindre Elysium est plus que vital, est la seule personne ayant une chance de rétablir l’égalité entre ces deux mondes. Alors que sa vie ne tient plus qu’à un fil, il hésite à prendre part à cette mission des plus dangereuses - s’élever contre la Secrétaire Delacourt et ses forces armées – mais s’il réussit, il pourra sauver non seulement sa vie mais aussi celle de millions de personnes sur Terre.","U.S.A.","2013","Sony Pictures Releasing France","Long métrage","Anglais","100000000 USD","1 501 035 entrées","Couleur","136872",2.7,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182991.html"
2013-08-14,220880,"Les Apaches",NA,"14 août 2013","1h 22min","Drame","Thierry de Peretti","Thierry de Peretti, Benjamin Baroche","François-Joseph Culioli, Aziz El Hadachi, Hamza Meziani","Corse / Extrême Sud / L’été. 

Pendant que des milliers de touristes envahissent les plages, les campings et les clubs, cinq adolescents de Porto-Vecchio trainent. Un soir, l'un d'eux conduit les quatre autres dans une luxueuse villa inoccupée... La bande y passe clandestinement la nuit. Avant de partir, ils volent quelques objets sans valeur et deux fusils de collection. Quand la propriétaire de la maison débarque de Paris, elle se plaint du cambriolage à un petit caïd local de sa connaissance…","France","2013","Pyramide Distribution","Long métrage","Français","-","48 607 entrées","Couleur","134072",3.4,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220880.html"
2013-08-14,191035,"Percy Jackson : La mer des monstres","Percy Jackson: Sea of Monsters","14 août 2013","1h 46min","Aventure, Fantastique","Thor Freudenthal","Marc Guggenheim, Larry Karaszewski","Logan Lerman, Brandon T. Jackson, Alexandra Daddario","Percy Jackson ne sent pas vraiment l’âme d’un héros. Même s’il a déjà sauvé le monde, ce demi-dieu se demande si ce n’était pas tout simplement un coup de bol extraordinaire. Lorsqu’il découvre que son demi-frère est un monstre, il commence même à penser qu’être le fils de Poséidon est peut-être une malédiction. Mais il ne va pas avoir le temps de méditer sur le sujet car la barrière de protection divine qui protège le Camp des Sang-Mêlé est attaqué par une horde de monstres mythologiques, menaçant de détruire le sanctuaire des demi-dieux. Pour sauver leur seul refuge, Percy et sa bande doivent se lancer à la recherche de la légendaire Toison d’Or.

Leur périple va les conduire dans une odyssée à hauts risques sur les eaux inexplorées et mortelles de la Mer des Monstres, plus connue des humains sous le nom de Triangle des Bermudes. Ils devront faire face à d’incroyables créatures fantastiques : d’un taureau mécanique cracheur de feu, à des créatures des mers terrifiantes, en passant par des cyclopes géants. Et même d’autres demi-dieux à la loyauté douteuse... Les enjeux sont plus importants que jamais : si Percy échoue, le Camp des Sang-Mêlé disparaîtra à jamais et l’Olympe s’effondrera.","U.S.A.","2013","Twentieth Century Fox France","Long métrage","Anglais","90 000 000 USD","1 448 086 entrées","Couleur","136902",2,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=191035.html"
2013-08-14,197189,"Michael Kohlhaas","Age of Uprising The Legend of Michael Kohlhaas","14 août 2013","2h 02min","Drame, Historique","Arnaud des Pallières","Arnaud des Pallières, Christelle Berthevas","Mads Mikkelsen, Mélusine Mayance, Delphine Chuillot","Au XVIème siècle dans les Cévennes, le marchand de chevaux Michael Kohlhaas mène une vie familiale prospère et heureuse. Victime de l'injustice d'un seigneur, cet homme pieux et intègre lève une armée et met le pays à feu et à sang pour rétablir son droit.","France, Allemagne","2013","Les Films du Losange","Long métrage","Français, Allemand","-","151 671 entrées","Couleur","122651",3.2,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197189.html"
2013-08-14,199737,"Drôles D'oiseaux","Zambezia 3D","14 août 2013","1h 23min","Animation, Aventure, Comédie, Famille","Wayne Thornley","Andrew Cook, Anthony Silverston","Jeremy Suarez, Abigail Breslin, Jeff Goldblum","Au cœur de l’Afrique, au bord des majestueuses chutes Victoria, se dresse l’étonnante Cité des Oiseaux, Zambezia, perchée sur un baobab géant.

C’est là que se rend Kai, un jeune faucon qui vit isolé avec son père dans la brousse et rêve de connaitre la ville. Débarquant en pleine effervescence des préparatifs de la Fête du printemps, il rencontre entre autres Jed, un oiseau oisif et farceur ainsi que la belle Zoe.

A eux trois, ils vont découvrir que la cité est sous la menace d’une attaque et qu’ils sont les seuls à pouvoir en sauver les habitants.","Afrique du Sud","2011","Metropolitan FilmExport","Long métrage","Anglais","20 000 000 USD","330 646 entrées","Couleur","-",2.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=199737.html"
2013-08-14,64968,"Lola",NA,"9 décembre 2003","1h 30min","Drame, Romance","Jacques Demy","Jacques Demy","Anouk Aimée, Marc Michel, Jacques Harden","Lola, danseuse de cabaret, élève un garçon dont le père, Michel, est parti depuis sept ans. Elle l’attend, elle chante, danse, et aime éventuellement les marins qui passent. Roland Cassard, un ami d’enfance retrouvé par hasard, devient très amoureux d’elle. Mais elle attend Michel…","Italie, France","1961","MK2 Diffusion","Long métrage","Anglais, Français","-",NA,"N&B","23662",5,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=64968.html"
2013-08-14,1816,"Un, deux, trois","One, Two, Three","14 août 2013","1h 55min","Comédie","Billy Wilder","Billy Wilder, I.A.L Diamond","James Cagney, Horst Buchholz, Pamela Tiffin","A Berlin-Ouest, l'ambitieux Mac Namara représente les intérêts de Coca-Cola. Il voudrait bien conquérir le marché de l'Est, ce qui lui vaudrait à coup sûr de l'avancement. Il entreprend donc de convaincre un trio d'attachés commerciaux soviétiques. Sur ces entrefaites débarque miss Coca, fille du grand patron de la firme et séductrice impénitente. Les tracas ne font que commencer...","U.S.A.","1961","Swashbuckler Films","Long métrage","Anglais","-",NA,"N&B","25855",4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1816.html"
2013-08-14,186072,"Basilicata Coast To Coast",NA,"14 août 2013","1h 45min","Comédie dramatique, Comédie musicale","Rocco Papaleo","Walter Lupo, Rocco Papaleo","Alessandro Gassman, Paolo Briguglia, Rocco Papaleo","Rocco, Salvatore, Franco et Nicola sont potes, et musiciens aussi. Un peu naïfs, un peu paumés, mais pleins d'espoir. Rejoints par une jeune journaliste, les quatre antihéros désinvoltes se mettent en route pour participer au Festival de théâtre-chanson de Scanzano Jonico, en traversant à pieds la splendide région de la Basilicate, de la Mer tyrrhénienne à la Mer ionienne.

Ce voyage picaresque de dix jours, riche en imprévus et en rencontres inattendues, leur permettra de répéter, de tenter d'attirer les médias, et de se confronter à leurs échecs, leurs obsessions et autres petits travers.","Italie","2010","White Picture","Long métrage","Italien","-","1 849 entrées","Couleur","-",3.2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=186072.html"
2013-08-14,213679,"Keep Smiling","Gaigimet","14 août 2013","1h 31min","Comédie dramatique","Rusudan Chkonia","Rusudan Chkonia","Ia Sukhitashvili, Gia Roinishvili, Olga Babluani","À Tbilissi, la télévision géorgienne organise un concours pour élire la ""Meilleure Mère de l’année"". La gagnante recevra un appartement et 25 000 dollars. Dix mères vont alors s’affronter et tout faire pour ne pas laisser passer cette chance d’accéder à une vie meilleure. Tous les coups sont permis. Une seule règle, garder le sourire.","Géorgie, France, Luxembourg","2012","ZED","Long métrage","Géorgien","-","23 100 entrées","Couleur","127479",3.5,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=213679.html"
2013-08-14,140868,"Un Nuage dans un verre d'eau",NA,"14 août 2013","1h 30min","Fantastique, Thriller","Srinath Christopher Samarasinghe","Srinath Christopher Samarasinghe","Anamaria Marinca, Gamil Ratib, Tewfik Jallab","Monsieur Noun, ancien projectionniste égyptien, et Anna, jeune prostituée roumaine, habitent le même immeuble parisien. Bien que cinquante ans les séparent, ils partagent un même sens de la fantaisie, ainsi qu'un goût prononcé pour les faits divers et les westerns spaghettis. Une relation que filme la caméra de Khalil, petit-fils taiseux de Monsieur Noun et jeune documentariste. Au fil du temps se lève le voile des secrets, éclairant les histoires du passé.

Jusqu'au jour où Monsieur Noun disparaît. Son appartement est sens dessus-dessous et son oreiller tâché de sang. Bouleversée, Anna décide de mener l'enquête, aidée par le fantôme du vieil homme, d'un poisson rouge volant et d'articles de faits divers étrangement animés. ","France","2012","A3 Distribution","Long métrage","Arabe, Français, Roumain","-","2 391 entrées","Couleur","118829",2.9,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140868.html"
