"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-08-21,209525,"Jeune & Jolie",NA,"21 août 2013","1h 34min","Drame","François Ozon","François Ozon","Marine Vacth, Géraldine Pailhas, Frédéric Pierrot","Le portrait d’une jeune fille de 17 ans en 4 saisons et 4 chansons.","France","2013","Mars Films","Long métrage","Français","-","712 767 entrées","Couleur","134035",3.7,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209525.html"
2013-08-21,203607,"Conjuring : Les dossiers Warren","The Conjuring","21 août 2013","1h 50min","Epouvante-horreur","James Wan","Chad Hayes, Carey W. Hayes","Vera Farmiga, Patrick Wilson, Ron Livingston","Avant Amityville, il y avait Harrisville… Conjuring : Les dossiers Warren, raconte l'histoire horrible, mais vraie, d'Ed et Lorraine Warren, enquêteurs paranormaux réputés dans le monde entier, venus en aide à une famille terrorisée par une présence inquiétante dans leur ferme isolée… Contraints d'affronter une créature démoniaque d'une force redoutable, les Warren se retrouvent face à l'affaire la plus terrifiante de leur carrière…","U.S.A.","2013","Warner Bros. France","Long métrage","Anglais","13 000 000 USD","1 163 218 entrées","Couleur","137565",3.3,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=203607.html"
2013-08-21,207813,"Les Flingueuses","The Heat","21 août 2013","1h 57min","Action, Comédie, Policier","Paul Feig","Katie Dippold","Sandra Bullock, Melissa McCarthy, Demian Bichir","D'un côté il y a l’agent spécial du FBI, Sarah Ashburn, une enquêtrice rigoureuse et méthodique dont la réputation la précède tant pour son excellence que son arrogance démesurée. De l'autre l’agent de police de Boston, Shannon Mullins, reconnue pour son fort tempérament et son vocabulaire fleuri. L’une comme l’autre, n’ont jamais eu de partenaire dans le travail… ni vraiment d’amis.

Ainsi, lorsque ces deux représentantes de la loi radicalement opposées sont obligées de faire équipe pour arrêter un baron de la drogue sans pitié, elles se retrouvent à devoir lutter non seulement contre un puissant syndicat du crime, mais aussi et surtout contre l’envie de s’entretuer.","U.S.A.","2013","Twentieth Century Fox France","Long métrage","Anglais","-","252 830 entrées","Couleur","136464",2.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=207813.html"
2013-08-21,198187,"Jobs",NA,"21 août 2013","2h 13min","Biopic, Drame","Joshua Michael Stern","Matt Whiteley","Ashton Kutcher, Dermot Mulroney, Josh Gad","Partout sur la Terre, Steve Jobs est célébré comme un créateur de génie dont les inventions ont révolutionné notre façon de vivre et de percevoir notre monde. Il est aussi connu comme l’un des chefs d’entreprise les plus charismatiques et les plus inspirants qui soient.

Mais qui connaît l’homme derrière l’icône ? Qui sait quel parcours humain se cache derrière la destinée de ce visionnaire d’exception ? De l’abandon de ses études universitaires au formidable succès de sa société, voici l’incroyable ascension de Steve Jobs, co-créateur d’Apple Inc., l'un des entrepreneurs les plus créatifs et respectés du XXIe siècle.","U.S.A.","2013","Metropolitan FilmExport","Long métrage","Anglais","-","257 817 entrées","Couleur","137619",1.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=198187.html"
2013-08-21,178979,"Kick-Ass 2",NA,"21 août 2013","1h 43min","Action, Comédie","Jeff Wadlow","Jeff Wadlow","Aaron Taylor-Johnson, Chloë Grace Moretz, Christopher Mintz-Plasse","Kick-Ass, Hit Girl et Red Mist sont de retour pour le second volet de l’irrévérencieux pastiche de film de super-héros Kick-Ass 2. L’audace insensée de Kick-Ass a inspiré une pléthore de vengeurs masqués autodidactes, le Colonel Stars & Stripes en tête, auxquels notre héros va s’allier pour patrouiller les rues de la ville et assurer la sécurité générale. Mais quand Red Mist, réincarné en Mother F%&*^r, décide de s’attaquer à ces super-héros amateurs, seuls les sabres acérés de Hit Girl sauront les sauver de la destruction.","U.S.A., Grande-Bretagne","2013","Universal Pictures International France","Long métrage","Anglais","+ recettes","706 203 entrées","Couleur","137730",2,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178979.html"
2013-08-21,31427,"Un monde fou, fou, fou, fou","It's a Mad Mad Mad Mad World","8 janvier 1964","2h 39min","Action, Aventure, Comédie","Stanley Kramer","William Rose, Tania Rose","Spencer Tracy, Milton Berle, Sid Caesar","Quatre voitures sont doublées à toute allure par celle de Smiler Grogan sur la route de Las Vegas. Un peu plus loin, il sort violemment de la route. Juste avant de mourir, il évoque un trésor caché. Les occupants des quatre voitures ont tous bien entendu et se lancent à la recherche du fameux trésor...","U.S.A.","1963","Swashbuckler Films","Long métrage","Anglais","9 400 000 USD",NA,"Couleur","27675",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=31427.html"
2013-08-21,108704,"Mon bel oranger",NA,"21 août 2013","1h 39min","Comédie dramatique","Marcos Bernstein","Marcos Bernstein, Melanie Dimantas","João Guilherme Ávila, José de Abreu, Caco Ciocler","Au Brésil, Zézé, presque 8 ans, vit à la campagne dans une famille pauvre. Il est sensible et précoce, aime raconter des histoires. Jamais à court d’idées, il se réfugie souvent sous les branches d’un oranger qu’il prend comme confident : à lui, son bel oranger, il peut confier ses secrets, ses peurs, ses joies…","Brésil","2012","DistriB Films","Long métrage","Portugais","-","5 904 entrées","Couleur","137648",2.8,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108704.html"
2013-08-21,190882,"Mort à vendre","Death for sale","21 août 2013","1h 57min","Drame","Faouzi Bensaïdi","Faouzi Bensaïdi","Fehd Benchemsi, Fouad Labied, Mouhcine Malzi","Dans la ville de Tetouan, au Maroc, Soufiane, Malik et Allal, trois amis inséparables habitués aux petits délits, décident de devenir les Barons de la drogue. Mais leur rencontre avec Dounia, une prostituée du club ""La Passarella"", va venir perturber leurs plans et les forcer à choisir entre l'amitié ou l'amour, l'honneur ou la trahison, le vice ou la raison...","France, Belgique, Maroc","2011","Urban Distribution","Long métrage","Arabe","-","2 484 entrées","Couleur","119561",3.3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190882.html"
2013-08-21,128156,"L'avocat de la terreur",NA,"6 juin 2007","2h 15min","Biopic, Documentaire, Historique","Barbet Schroeder",NA,"Jacques Vergès, Béchir Boumaza, Hans-Joachim Klein","Communiste, anticolonialiste, d'extrême droite ? Quelle conviction guide Jacques Vergès ? Barbet Schroeder mène l'enquête pour élucider le "" mystère "". Au départ de la carrière de cet avocat énigmatique : la guerre d'Algérie et Djamilah Bouhired, la pasionaria qui porte la volonté de libération de son peuple. Le jeune homme de loi épouse la cause anticolonialiste, et la femme. Puis disparaît huit ans. A son retour, Vergès défend les terroristes de tous horizons (Magdalena Kopp, Anis Naccache, Carlos) et des monstres historiques tels que Barbie. D'affaires sulfureuses en déflagrations terroristes, Barbet Schroeder suit les méandres empruntés par "" L'avocat de la terreur "", aux confins du politique et du judiciaire. Le cinéaste explore, questionne l'histoire du "" terrorisme aveugle "" et met à jour des connexions qui donnent le vertige.","France","2007","Les Films du Losange","Long métrage","Français","-","107 875 entrées","Couleur","114608",4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=128156.html"
2013-08-21,4909,"Fedora",NA,"21 août 2013","1h 56min","Drame, Romance","Billy Wilder","Billy Wilder, I.A.L Diamond","Marthe Keller, William Holden, Hildegard Knef","Un producteur américain tente de convaincre une star légendaire à la retraite, Fedora, d'effectuer un comeback retentissant.","France, Allemagne","1978","Carlotta Films","Long métrage","Anglais, Français, Grec","6 727 000 USD",NA,"Couleur","49807",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4909.html"
