"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2013-10-02,205956,"Eyjafjallajökull",NA,"2 octobre 2013","1h 32min","Comédie","Alexandre Coffre","Laurent Zeitoun, Yoann Gromb","Valérie Bonneton, Dany Boon, Denis Ménochet","Pour les voyageurs du monde entier, l’éruption du volcan islandais Eyjafjallajökull est un coup dur. Pour Alain et Valérie, c’est une catastrophe. Car pour arriver à temps dans le petit village de Grèce où se marie leur fille, ce couple de divorcés, qui se voue l’un l’autre une détestation sans borne, va être amené par la force des choses à prendre la route ensemble.","France, Belgique","2013","Mars Films","Long métrage","Albanais, Français, Grec","20 000 000 EUR","1 787 433 entrées","Couleur","133520",2.5,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=205956.html"
2013-10-02,203056,"Insidious : Chapitre 2","Insidious Chapter 2","2 octobre 2013","1h 46min","Epouvante-horreur","James Wan","Leigh Whannell","Patrick Wilson, Rose Byrne, Barbara Hershey","Après tout ce qu’elle a affronté, la famille Lambert s’efforce de reprendre une vie normale, mais le monde des esprits semble en avoir décidé autrement.

Josh et Renai vont tenter de découvrir le secret qui les relie au terrifiant monde des esprits.","U.S.A.","2013","Sony Pictures Releasing France","Long métrage","Anglais","5 000 USD","496 785 entrées","Couleur","137845",2.3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=203056.html"
2013-10-02,209002,"Sorgoï Prakov, my european dream",NA,"2 octobre 2013","1h 32min","Epouvante-horreur","Rafael Cherkaski","abonnement","Simon-Pierre Boireau, Elodie Bouleau, Omar Salim","Un journaliste venant d'un pays de l'Est arrive à Paris pour commencer un tour des capitales européennes et ainsi pouvoir réaliser un documentaire sur le rêve européen. Entre fascination et difficulté d'adaptation, Sorgoi a bien des difficultés à mener à bien son projet et sombre, au gré de ses expériences, dans la folie.","France","2013","-","Long métrage","Français","10 000",NA,"-","-",NA,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209002.html"
2013-10-02,502,"L'Arnaqueur","The Hustler","15 juin 2011","2h 14min","Drame","Robert Rossen","Robert Rossen, Sidney Carroll","Paul Newman, Jackie Gleason, Piper Laurie","Eddie Felson est un brillant joueur de billard mais également un escroc à la petite semaine qui se sert de son talent pour plumer les joueurs débutants. Il se rend à New York afin de réaliser son rêve, battre le légendaire champion Minnesota Fats. Après une nuit de combat acharné, Minnesota finit par l’emporter. Désormais fauché, Eddie n’a plus qu’une idée en tête, prendre sa revanche. Il fait la rencontre de Sarah, une étudiante alcoolique qui le suivra tout au long de son périple, et de Bert Gordon. Ce dernier accepte de devenir son coach et de lui apprendre les ficelles.","U.S.A.","1961","Swashbuckler Films","Long métrage","Anglais","2 000 000 USD",NA,"de l'argent sur Arte : saviez-vous qu'il s'agit d'une suite ?","25768",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=502.html"
2013-10-02,199230,"Diana",NA,"2 octobre 2013","1h 53min","Biopic, Drame","Oliver Hirschbiegel","Stephen Jeffreys","Naomi Watts, Naveen Andrews, Douglas Hodge","1er Septembre 1995 : La princesse de Galles et le docteur Hasnat Khan sont présentés l’un à l’autre par Oonagh Toffolo, amie de Diana, au Royal Brompton Hospital de Londres. Officiellement séparée du prince Charles depuis décembre 1992, Diana a connu plusieurs aventures amoureuses décevantes. Alors qu’elle s’interroge sur le sens à donner à sa vie, elle s’éprend du chirurgien pakistanais et, pour une fois, parvient à garder quelques temps secrète leur liaison. Son divorce définitivement prononcé en août 1996, Diana veut croire à un avenir possible avec cet homme qui l’aime avec ses qualités et ses défauts, indifférent à l’image d’icône princière qu’elle incarne aux yeux du monde depuis plus de quinze ans.

6 Septembre 1997 : Un homme effondré derrière ses lunettes noires assiste aux obsèques de Diana. Peu de gens reconnaissent Hasnat Khan. Alors que les tabloïds affirment que Diana s’apprêtait à épouser Dodi Al-Fayed, rares sont ceux qui savent que, peu avant son accident, elle essayait encore de joindre Hasnat pour le convaincre de revenir à elle.","Grande-Bretagne, France, Belgique","2013","Le Pacte","Long métrage","Anglais","-","313 856 entrées","Couleur","133342",2.4,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=199230.html"
2013-10-02,196177,"Machete Kills",NA,"2 octobre 2013","1h 47min","Action","Robert Rodriguez","Kyle Ward","Danny Trejo, Michelle Rodriguez, Mel Gibson","Le président des Etats-Unis confie une mission suicide à Machete : sauver le pays d'un redoutable chef de cartel mexicain, qui menace d'envoyer un missile nucléaire sur le sol américain... Machete Kills est le 2ème volet des aventures de Machete, après le succès du premier opus (""Machete""), qui a participé au renouveau du genre Grindhouse.","U.S.A.","2013","Wild Bunch Distribution","Long métrage","Anglais","-","141 166 entrées","Couleur","138047",2.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196177.html"
2013-10-02,28190,"A la recherche de Mister Goodbar","Looking for Mr. Goodbar","29 mars 1978","2h 16min","Drame","Richard Brooks","Richard Brooks","Diane Keaton, Tuesday Weld, William Atherton","Dans les années 1970, une enseignante pour sourds, célibataire et sage en apparence, s'aventure chaque nuit dans les quartiers chauds en quête d'expériences sexuelles débridées et sans lendemain avec toutes sortes de marginaux.","U.S.A.","1977","Théâtre du Temple","Long métrage","Anglais","-",NA,"Couleur","-",4.7,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28190.html"
2013-10-02,209608,"La Vie domestique",NA,"2 octobre 2013","1h 33min","Drame","Isabelle Czajka","Isabelle Czajka","Emmanuelle Devos, Julie Ferrier, Natacha Régnier","Juliette n’était pas sûre de vouloir venir habiter dans cette banlieue résidentielle de la région parisienne. Les femmes ici ont toutes la quarantaine, des enfants à élever, des maisons à entretenir et des maris qui rentrent tard le soir.

Elle est maintenant certaine de ne pas vouloir devenir comme elles.

Aujourd’hui, Juliette attend une réponse pour un poste important dans une maison d’édition.

Un poste qui forcément changerait sa vie de tous les jours.","France","2013","Ad Vitam","Long métrage","Français","-","160 219 entrées","Couleur","131588",3.5,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209608.html"
2013-10-02,211703,"Parkland",NA,"2 octobre 2013","1h 33min","Drame, Historique","Peter Landesman","Peter Landesman","Zac Efron, Marcia Gay Harden, Paul Giamatti","22 novembre 1963, 12 h 38. C’est un patient peu ordinaire qui arrive en urgence au Parkland Memorial Hospital de Dallas. Il s’agit du président John F. Kennedy, sur qui on vient de tirer alors qu’il traversait Dealey Plaza en limousine décapotée, acclamé par la foule. Tandis que la nouvelle se répand dans le monde, une page méconnue de l’histoire s’écrit dans cet hôpital qui n’était absolument pas préparé à affronter cet événement. Autour du corps, les questions et les émotions s’accumulent. La pression monte. Proches, anonymes, officiels, tous vont être confrontés à une prise de conscience et à des décisions qui changeront leur vie à jamais…","U.S.A.","2013","Metropolitan FilmExport","Long métrage","Anglais","10 000 000 USD","37 925 entrées","Couleur","138097",3.1,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=211703.html"
2013-10-02,212305,"The Rise",NA,"3 octobre 2013","1h 46min","Drame, Thriller","Rowan Athale","Rowan Athale","Matthew Lewis, Timothy Spall, Iwan Rheon","Meurtrier présumé d'un homme d'affaire et impliqué dans une tentative de braquage, Harvey Denton se retrouve en garde en vue. Ne niant rien de ce dont on l'accuse, il accepte de livrer sa version des faits. Son récit débute un mois plus tôt, quand il sortait tout juste d'un premier séjour derrière les barreaux et qu'il retrouvait les siens...","Grande-Bretagne","2012","-","Long métrage","Anglais","-",NA,"Couleur","-",NA,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=212305.html"
