"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-04-12,60285,"Inside Man - l'homme de l'intérieur","Inside Man","12 avril 2006","2h 09min","Policier, Thriller","Spike Lee","Russell Gerwitz, Russell Gewirtz","Denzel Washington, Clive Owen, Chiwetel Ejiofor","Ce devait être le hold-up parfait, le chef-d'oeuvre d'un génie du crime.

Le décor : une grande banque de Manhattan. Les protagonistes : un commando masqué, cagoulé, lunetté et des dizaines d'otages affolés, contraints de revêtir la même combinaison passe-partout que les braqueurs.

L'enjeu : la salle des coffres et ses trésors ? Ou un vieux secret dont seuls deux personnes connaissent l'importance.

Aujourd'hui, confiné dans une cellule, le cerveau de la bande s'explique. Mais attention, chaque mot compte, et aucun indice ne vous sera livré au hasard. Prêts ?

Ce matin-là, donc, quatre peintres en batiment franchissaient le seuil de la Manhattan Trust Bank...","U.S.A.","2006","United International Pictures (UIP)","Long métrage","Anglais","45 000 000 USD","1 144 650 entrées","Couleur","114836",3.8,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60285.html"
2006-04-12,56062,"Les Brigades du Tigre",NA,"12 avril 2006","2h 05min","Policier","Jérôme Cornuau","Xavier Dorison, Fabien Nury","Clovis Cornillac, Diane Kruger, Edouard Baer","En 1907, une vague de crimes sans précédent ensanglante la Belle Epoque. Face aux bandits d'un nouveau siècle, le Ministre de l'Intérieur Georges Clemenceau crée une force de police à leur mesure : les Brigades Mobiles. En 1912, la France entière les connaît sous un autre nom : les Brigades du Tigre. Le film de Jérôme Cornuau n'est autre que l'adaptation de la célèbre série qui vit le jour en 1974 sur Antenne 2. Créé par Claude Desailly, ce feuilleton était un fascinant voyage dans le temps, dans la France du début du XXème siècle, à travers les enquêtes des inspecteurs Valentin, Terrasson et Pujol.","France","2005","TFM Distribution","Long métrage","Français","81 000 000 EUR","725 526 entrées","Couleur","113185",3.3,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56062.html"
2006-04-12,57616,"The Wild",NA,"12 avril 2006","1h 22min","Animation","Steve Williams","Mark Gibson, Philip Halprin","Didier Gustin, Emmanuel Jacomy, Kelyan Blanc","Dans un zoo de New York, après la fermeture, une fois que le public est parti et les employés rentrés chez eux, les animaux font la fête...

Lors d'une partie endiablée, le petit Ryan, un lionceau, est malencontreusement propulsé hors du zoo dans une caisse. Pour le récupérer, il va falloir envoyer à l'extérieur, dans l'inconnu, une équipe de secours... Celle-ci sera constituée de Samson, le père de Ryan et roi du zoo, Larry, l'anaconda plus bête que dangereux, Benny, l'écureuil qui en connaît un rayon sur le monde de l'extérieur, Brigitte, une petite girafe futée avec une passion pour les jeux, et d'un koala nommé Nigel, qui ne supporte plus qu'on le trouve ""mignon""... Leur odyssée va les conduire dans la jungle urbaine de New York, puis jusque dans la jungle sauvage d'Afrique...","U.S.A.","2004","Buena Vista International","Long métrage","Anglais","-","359 479 entrées","Couleur","114601",1.6,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57616.html"
2006-04-12,54220,"Astérix et les Vikings",NA,"12 avril 2006","1h 18min","Animation","Stefan Fjeldmark, Jesper Møller","Jean-Luc Goossens, Stefan Fjeldmark","Marion Game, Roger Carel, Jacques Frantz","C'est l'événement ! Le petit village gaulois accueille Goudurix, le neveu du chef, et Astérix et Obélix sont chargés d'en faire un homme, un vrai. Sous ses airs arrogants, cet ado qui arrive de Lutèce n'est qu'un gros froussard et l'entraînement de choc qu'il va subir risque de ne pas y changer grand-chose...

Au même moment, les Vikings débarquent en Gaule, décidés à trouver un ""champion de la peur"" qui pourra, comme l'a promis leur mage, leur apprendre à voler, puisque, selon lui, ""la peur donne des ailes""...

Lorsque Goudurix est enlevé par les Vikings, c'est la catastrophe ! Astérix et Obélix doivent tout faire pour le retrouver. Pendant qu'ils se lancent à sa recherche jusque dans le Grand Nord, leur jeune protégé, embarqué malgré lui dans un infâme complot, va découvrir la belle

et intrépide Abba et s'apercevoir que l'amour fait parfois l'effet d'un coup de poing...

D'après l'oeuvre de René Goscinny et Albert Uderzo. Droits d'adaptation : les Editions Albert René.","France","2006","SND","Long métrage","Français","-","1 336 589 entrées","Couleur","109 668",2.9,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54220.html"
2006-04-12,59719,"Sophie Scholl les derniers jours","Sophie Scholl - Die letzten Tage","12 avril 2006","1h 57min","Biopic, Drame, Historique","Marc Rothemund","Fred Breinersdorfer","Wolfgang Pregler, Julia Jentsch, Fabian Hinrichs","Munich, 1943. Tandis que Hitler mène une guerre dévastatrice à travers l'Europe, un groupe d'étudiants forme un mouvement de résistance, La Rose Blanche, appelant à la chute du IIIème Reich. D'obédience pacifique, ces membres propagent des tracts antinazis, couvrant les murs de la ville de slogans, et invitent la jeunesse du pays à se mobiliser.

Le 18 février, Hans Scholl et sa soeur Sophie - qui font partie du noyau dur du mouvement - sont aperçus par le concierge de l'université de Munich en train de jeter des centaines de tracts du haut du deuxième étage donnant sur le hall. Ils sont immédiatement appréhendés par la Gestapo et emprisonnés à Stadelheim.

Durant les jours suivants, l'interrogatoire de Sophie Scholl est mené par l'agent de la Gestapo Robert Mohr, un véritable duel psychologique s'engage...","Allemagne","2005","Les Acacias","Long métrage","Allemand","-","23 746 entrées","Couleur","115189",3.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59719.html"
2006-04-12,57055,"Rent",NA,"12 avril 2006","2h 15min","Comédie musicale, Drame, Romance","Chris Columbus","Steve Chbosky, Chris Columbus","David Fine (II), Rosario Dawson, Taye Diggs","Deux amis, Mark et Roger, partagent un appartement à New York. Mark, vidéaste, filme sans cesse son entourage, tandis que Roger, atteint du sida, rêve d'écrire une dernière chanson avant que la maladie de l'emporte. Sa rencontre avec Mimi, jeune toxicomane séropositive, changera sa vie. Se sachant condamnés, les deux amoureux connaîtront un amour aussi fiévreux qu'éphémère.","U.S.A.","2005","Gaumont Columbia Tristar Films","Long métrage","Anglais","40 000 000 USD",NA,"Couleur","-",2.2,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57055.html"
2006-04-12,61314,"Cabaret Paradis",NA,"12 avril 2006","1h 38min","Comédie","Gilles Benizio, Corinne Benizio","Gilles Benizio, Corinne Benizio","Corinne Benizio, Gilles Benizio, Michel Vuillermoz","Shirley et Dino débarquent à Paris pour reprendre le cabaret que leur oncle leur a légué. Au bord de la faillite, l'établissement est convoité par des truands du quartier, prêts à tout pour se débarrasser des nouveaux propriétaires. Mais c'est sans compter sur l'inventivité, l'innocence et la ténacité de Shirley et Dino... qui ont une semaine pour sauver leur Cabaret Paradis.","France","2005","Pyramide Distribution","Long métrage","Français","99 000 000 EUR","143 978 entrées","Couleur","112 713",2.6,1.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61314.html"
2006-04-12,59131,"Fog","The Fog","12 avril 2006","1h 36min","Epouvante-horreur","Rupert Wainwright","Cooper Layne, Debra Hill","Tom Welling, Maggie Grace, Selma Blair","1871, un navire fait naufrage au large de l'île d'Antonio Bay. L'équipage disparaît avecle bateau. Il ne s'agit pas d'un accident, mais les quatre coupables voient leur effroyablecrime dissimulé par une étrange brume.

Plus d'un siècle plus tard, le passé refait surface et un mystérieux brouillard envahitl'île. Face aux épouvantables morts qui se multiplient, les habitants terriﬁés doiventaffronter la malédiction de ceux qui veulent se venger.

Si le mystère demeure, il n'y aura plus de paix. Sans vérité, personne ne survivra...","U.S.A.","2005","Mars Distribution","Long métrage","Anglais","18 000 000 USD","98 409 entrées","Couleur","115125",1.6,1.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59131.html"
2006-04-12,108687,"April snow","Oechul","12 avril 2006","1h 45min","Drame","Jin-Ho Hur","Jin-Ho Hur, Won-sik Lee","Ye-jin Son, Yong-jun Bae, Sang-Hyo Lim","In-su et Seo-young se rendent à l'hôpital, car ils viennent d'apprendre que leurs conjoints ont eu un grave accident de voiture. Alors que ces derniers sont dans un coma profond, In-su et Seo-young découvrent qu'ils entretenaient une relation extra-conjugale.","Corée du Sud","2005","Pretty Pictures","Long métrage","Coréen","-","23 307 entrées","Couleur","115011",3.5,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108687.html"
2006-04-12,124334,"Un Dimanche à Kigali",NA,"12 avril 2006","1h 58min","Documentaire, Drame","Robert Favreau","Robert Favreau","Fatou N'Diaye, Luc Picard, Vincent Bilodeau","Printemps 1994. Kigali, capitale du Rwanda, au coeur de l'Afrique. Bernard Valcourt y tourne un documentaire sur le sida, alors que les tensions raciales entre Tutsis et Hutus s'amplifient. Il tombe follement amoureux de Gentille, une jeune serveuse rwandaise, aussi belle que farouche...","Canada","2006","-","Long métrage","Français","-",NA,"Couleur","-",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=124334.html"
2006-04-12,109625,"Frères d'exil","Brudermord","12 avril 2006","1h 36min","Drame","Yılmaz Arslan","abonnement","Xewat Gectan, Erdal Celik, Nurettin Celik","Le jeune Kurde Azad quitte ses parents pour rejoindre son grand frère en Europe. Arrivé en Allemagne, il intègre un foyer d'accueil, où il fait la connaissance d'Ibo, un orphelin de neuf ans, lui aussi d'origine kurde. Une profonde amitié naît entre les deux garçons.

Mais une mauvaise rencontre avec deux frères d'origine turque dégénère en crime et ravive les tensions entre communautés...","Allemagne","2005","Memento","Long métrage","Allemand, Kurde, Turc","-",NA,"Couleur","111 093",3.5,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109625.html"
2006-04-12,108851,"Something like happiness","Stesti","12 avril 2006","1h 40min","Drame","Bohdan Sláma","Bohdan Sláma","Cyril Drozda, Tatiana Vilhelmová, Pavel Liska","Radiographie d'un groupe de voisins habitant un quartier populaire d'une petite ville tchèque qui porte les cicatrices de l'industrialisation : une jeune femme espère rejoindre son fiancé émigré en Amérique, son ami d'enfance est secrètement amoureux d'elle, une mère abandonnée délaisse ses enfants en attendant que son amant quitte sa famille pour s'engager avec elle.","République tchèque","2005","Why Not Productions","Long métrage","Tchèque","-",NA,"Couleur","-",3.9,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108851.html"
2006-04-12,115355,"Shnat Effes - Die Geschichte vom bösen Wolf","Shnat Effes","13 avril 2006","2h 11min","Drame","Joseph Pitchhadze","Joseph Pitchhadze, Dov Steuer","Ohad Knoller, Sasson Gabay, Moni Moshonov","Die allein erziehende Mutter Anna ist arbeitslos und kann die Miete für ihre Wohnung nicht mehr bezahlen. Sie wird mit ihrem zehnjährigen Sohn vor die Tür gesetzt. In ihrer Not beginnt sie, sich zu prostituieren. Als sie Matti kennenlernt, scheint alles besser zu werden. Doch auch die Probleme ihres neuen Freundes sind alles andere als unerheblich. Derweil hat Annas ehemaliger Vermieter Ruven sein Päckchen zu tragen: Als er erfährt, dass seine Frau schwanger ist, dreht er durch und überfährt aus Versehen einen Blindenhund. Nun will er Wiedergutmachung an dem Besitzer betreiben. (nki)","inconnue","2004","-","Long métrage","-","-",NA,"-","-",NA,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=115355.html"
