"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-12-06,115013,"Paprika","Papurika","6 décembre 2006","1h 30min","Animation","Satoshi Kon","Seishi Minakami, Satoshi Kon","Megumi Hayashibara, Torû Furuya, Kôichi Yamadera","Dans le futur, un nouveau traitement psychothérapeutique nommé PT a été inventé. Grâce à une machine, le DC Mini, il est possible de rentrer dans les rêves des patients, et de les enregistrer afin de sonder les tréfonds de la pensée et de l'inconscient.

Alors que le processus est toujours dans sa phase de test, l'un des prototypes du DC Mini est volé, créant un vent de panique au sein des scientifiques ayant développé cette petite révolution. Dans de mauvaises mains, une telle invention pourrait effectivement avoir des résultats dévastateurs.

Le Dr. Atsuko Chiba, collègue de l'inventeur du DC Mini, le Dr. Tokita, décide, sous l'apparence de sa délurée alter-ego Paprika, de s'aventurer dans le monde des rêves pour découvrir qui s'est emparé du DC Mini et pour quelle raison. Elle découvre que l'assistant du Dr. Tokita, Himuro, a disparu...","Japon","2005","Rezo Films","Long métrage","Japonais","-",NA,"Couleur","116591",3.9,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=115013.html"
2006-12-06,52416,"Happy Feet",NA,"6 décembre 2006","1h 48min","Animation, Aventure","George Miller, Judy Morris, Warren Coleman","George Miller, John Collee","Clovis Cornillac, Elijah Wood, Marion Cotillard","Un manchot de l'Antarctique n'arrivera jamais à rien s'il ne sait pas chanter, et le pauvre Mumble est sans conteste le pire chanteur du monde. Son talent à lui, c'est... les claquettes, qu'il pratique en virtuose, avec une ardeur confondante.

Bien que sa maman, Norma Jean, trouve ce don ""tout à fait charmant"", son père, Memphis, juge que ""ça ne fait vraiment pas pingouin"". Tous deux savent aussi que leur rejeton ne trouvera l'âme soeur que le jour où il saura pousser son ""chant d'amour"".

Le hasard fait bien les choses : Gloria, la seule et unique amie de notre héros, est la meilleure chanteuse de la région. Mumble et elle sont copains depuis toujours, bien que cette gracieuse créature ait encore du mal à accepter son étrange ""anomalie"".

Banni de la tribu, Mumble se lie avec les Amigos de Terre Adélie, un groupe latino exubérant, mené par Ramon...","U.S.A., Australie","2006","Warner Bros. France","Long métrage","Anglais","85 000 000 USD","1 449 279 entrées","Couleur","116748",3.6,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52416.html"
2006-12-06,109177,"Mauvaise foi",NA,"6 décembre 2006","1h 28min","Comédie","Roschdy Zem","Roschdy Zem, Pascal Elbé","Cécile de France, Roschdy Zem, Pascal Elbé","Clara est juive, Ismaël est arabe. Ils forment un couple heureux et épanoui. Lorsque Clara tombe enceinte, c'est le plus beau jour de leur vie. Tout va bien...","France","2006","Wild Bunch Distribution","Long métrage","Français","4 800 000 EUR","734 129 entrées","Couleur","106 562",3.5,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109177.html"
2006-12-06,109251,"Madame Irma",NA,"6 décembre 2006","1h 35min","Comédie","Didier Bourdon, Yves Fajnberg","Didier Bourdon, Frédéric Petitjean","Didier Bourdon, Pascal Légitimus, Arly Jover","Francis menait une confortable vie de cadre supérieur, jusqu'à ce que la chief manager de sa maison mère américaine décide d'éjecter tout le monde. Pour ce quarantenaire, c'est un tel choc qu'il n'ose même pas l'avouer à sa jeune femme, Inès.

Désemparé et seul, Francis échoue chez une voyante qui, à défaut de lui apporter des réponses, va lui donner une idée...

Après avoir tenté en vain de se retrouver une situation, poussé par l'obligation de maintenir le train de vie familial, Francis se décide à devenir voyante. Bien que Ludovic, son ami d'enfance, tente de l'en dissuader, il se documente et invente le personnage de Madame Irma. Chaque jour, dans sa caravane, déguisé des pieds à la tête, il écoute et conseille toutes sortes de gens. Les affaires marchent bien mais au-delà de cela, Francis redécouvre ce qu'il avait perdu depuis longtemps : le goût de vivre et des autres.

Reste un énorme problème : Inès et ses proches ignorent tout de sa double vie. Entre Ludo, qui sent la catastrophe arriver, le bistrotier qui s'intéresse à Madame Irma, et Inès qui s'inquiète pour son couple, Francis va se retrouver dans des situations que même la plus grande des voyantes n'aurait pu prédire...","France","2006","Mars Distribution","Long métrage","Français","-","516 268 entrées","Couleur","111 498",2,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109251.html"
2006-12-06,111304,"Red Road",NA,"6 décembre 2006","1h 53min","Drame, Thriller","Andrea Arnold","Andrea Arnold","Kate Dickie, Nathalie Press, Andrew Armour","Jackie travaille comme opératrice pour une société de vidéosurveillance. Tous les jours, elle observe une petite partie de Glasgow et protège ainsi les gens qui mènent leur vie sous ses yeux.

Un jour, un homme apparaît sur son écran de contrôle, un homme qu'elle ne pensait jamais revoir un jour, un homme qu'elle ne voulait plus jamais revoir. Désormais, elle n'a pas le choix, elle doit lui faire face.","Danemark, Grande-Bretagne","2006","Equation","Long métrage","Anglais","-",NA,"Couleur","116454",3.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111304.html"
2006-12-06,61008,"The Last Show","A Prairie Home Companion","6 décembre 2006","1h 40min","Comédie dramatique","Robert Altman","Garrison Keillor, Ken LaZebnik","Meryl Streep, Lily Tomlin, Lindsay Lohan","Un samedi soir pluvieux à Saint Paul, la foule se presse au Fitzgerald Theater pour assister au show radiophonique hebdomadaire ""A Prairie Home Companion"".

Depuis 30 ans, ses vedettes, ses joyeuses fausses réclames et ses amuseurs rétro ont atteint la gloire et survivent au règne de la télévision.

Les Johnson Sisters, Yolanda et Rhonda, un duo de chanteuses légèrement passées de mode, sont au bord de la crise de nerfs.

Dusty et Lefty, héros d'un numéro de cow-boys à l'humour douteux, s'apprêtent à entrer en scène.

En coulisses, le chef de la sécurité, Guy Noir, poursuit une jeune femme étrangement apparue...

Quant au maître de cérémonie de cette joyeuse petite entreprise, GK, il présente l'émission de ce soir avec plus de détachement que d'habitude.

La station de radio vient d'être vendue à un groupe texan. Ce show est peut-être le dernier mais le spectacle doit continuer.","U.S.A.","2006","Bac Films","Long métrage","Anglais","-","90 275 entrées","Couleur","116420",3.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61008.html"
2006-12-06,110722,"Fragments sur la grâce",NA,"6 décembre 2006","1h 41min","Drame","Vincent Dieutre","Vincent Dieutre, Laurent Roth","Mathieu Amalric, Mireille Perrier, Françoise Lebrun","Un cinéaste tente de se plonger, lui et son équipe, dans l'univers incandescent de Port-Royal et du Jansénisme, esquissant par fragments un autre Grand Siècle, étrangement familier, celui de Pascal, de Racine et des ""Amis de la Vérité"". Paysages arpentés, lectures précieuses, entretiens et notes de travail s'entrecroisent, mais la quête historique tourne peu à peu au vertige. Et d'envolées baroques en convulsions hystèriques, c'est tout le film qui bascule, butant irrémédiablement sur la question sans réponse de la grâce.","France, Belgique","2006","Celluloïd Dreams","Long métrage","Français","-",NA,"Couleur","114009",2.9,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110722.html"
2006-12-06,57196,"Half Light",NA,"6 décembre 2006","1h 50min","Romance, Thriller","Craig Rosenberg","Craig Rosenberg","Demi Moore, Henry Ian Cusick, Beans El-Balawi","Rachel Carlson, une romancière à succès, est anéantie lorsque Thomas, son fils adoré de sept ans, se noie dans sa maison de Primrose Hill.

Un an plus tard, malgré une confortable avance sur son prochain roman, elle est trop accablée pour écrire. Son mariage avec Brian, un éditeur et romancier fauché, s'est désintégré. Sa meilleure amie, Sharon, l'aide à louer un cottage dans un village des Scottish Highlands.

Rachel s'acclimate à sa nouvelle vie et rencontre Angus McCulloch, le beau gardien du phare, qui vit et travaille dur sur une île déserte au large de la côte...","Grande-Bretagne, U.S.A.","2006","United International Pictures (UIP)","Long métrage","Anglais","-",NA,"Couleur","115566",1.8,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57196.html"
2006-12-06,109749,"L'Intouchable",NA,"6 décembre 2006","1h 22min","Drame","Benoit Jacquot","abonnement","Pierre Chevalier (III), Caroline Champetier, Dablu Kumar","Le jour de son anniversaire, Jeanne apprend de sa mère que son père est Indien, Hindou de l'Inde, rencontré en voyage. Un ""Intouchable"", lui dira sa mère.

Jeanne est actrice, elle abandonne les répétitions de Sainte Jeanne des Abattoirs mise en scène par son amoureux.

Pour partir en Inde, tout de suite, elle a besoin de fric, elle demande à son agent d'accepter un rôle de cinéma qu'elle avait refusé.

On la voit jouer ce rôle comme un calvaire qu'elle s'inflige.

Elle part.

En Inde, elle cherchera son père, le manquera, le trouvera et le laissera.

Elle revient.","France","2006","Pyramide Distribution","Long métrage","Français","-","13 954 entrées","Couleur","113977",3.3,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109749.html"
2006-12-06,110891,"La Nativité","The Nativity Story","6 décembre 2006","1h 38min","Drame","Catherine Hardwicke","Mike Rich","Mary Mouser, Keisha Castle-Hughes, Oscar Isaac","Dans un petit village, une jeune fille vivait les dernières années de son adolescence. Pour qu'elle échappe aux conditions de vie difficiles qu'avait toujours connues sa famille, ses parents espéraient qu'elle pourrait faire un bon mariage. Tout était prévu mais un jour, son destin bascula : Gabriel vint lui annoncer qu'elle aurait un enfant comme aucune autre femme n'en avait porté.

Le petit village s'appelait Nazareth, Gabriel était un archange, la jeune fille se prénommait Marie et son enfant allait changer l'histoire de l'humanité...","U.S.A.","2006","Metropolitan FilmExport","Long métrage","Anglais","30 000 000 USD","33 737 entrées","Couleur","116551",2.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110891.html"
