"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-02-22,60027,"L'Ivresse du pouvoir",NA,"22 février 2006","1h 50min","Comédie dramatique","Claude Chabrol","Claude Chabrol, Odile Barski","Isabelle Huppert, François Berléand, Patrick Bruel","Jeanne Charmant Killman, juge d'instruction, est chargée de démêler une complexe affaire de concussion et de détournements de fonds mettant en cause le président d'un important groupe industriel. Elle s'aperçoit que plus elle avance dans ses investigations, plus son pouvoir s'accroît. Mais au même moment, et pour les mêmes raisons, sa vie privée se fragilise.

Deux questions essentielles vont bientôt se poser à elle : jusqu'où peut-elle augmenter ce pouvoir sans se heurter à un pouvoir plus grand encore ? Et jusqu'où la nature humaine peut-elle résister à l'ivresse du pouvoir ?","France, Allemagne","2006","Pan Européenne Edition","Long métrage","Français","-","1 045 625 entrées","Couleur","111353",3.6,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60027.html"
2006-02-22,58160,"Réussir ou mourir","Get Rich or Die Tryin'","22 février 2006","1h 57min","Biopic, Drame, Musical","Jim Sheridan","Terence Winter","50 Cent, Adewale Akinnuoye-Agbaje, Omar Benson Miller","Un rêve habite Marcus depuis toujours : devenir rappeur. Mais lorsque sa mère est assassinée, l'adolescent perd brutalement ses repères et plonge dans le crime. Devenu dealer par nécessité, il se voit rapidement entraîné dans une spirale infernale, avec pour seuls garde-fous sa grand-mère, sa petite amie Charlene et son loyal ami Bama. Sa vie dès lors se partage entre le crime et l'écriture, à laquelle il consacre la même énergie désespérée. Cet enfer durera encore plusieurs années, jusqu'à ce qu'un drame lui fasse frôler la mort et l'oblige à un choix radical...","U.S.A.","2005","United International Pictures (UIP)","Long métrage","Anglais","40 000 000 USD","673 726 entrées","Couleur","114221",2.8,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58160.html"
2006-02-22,56898,"The Saddest Music in the World",NA,"22 février 2006","1h 39min","Comédie dramatique, Musical","Guy Maddin","Guy Maddin, George Toles","Isabella Rossellini, Mark McKinney, Maria de Medeiros","Winnipeg, au Canada, en 1933, au cœur de la Grande Dépression. Lady Port-Huntly, baronne locale de la bière, bien décidée à profiter de la fin proche de la Prohibition, lance le concours de la musique la plus triste du monde.

Des candidats du monde entier affluent vers la ville enneigée et glaciale. Attiré par le prix de 25 000 $, chacun tente d'interpréter à sa manière la plus profonde tristesse au cours d'une compétition euphorique, largement arrosé à la bière locale, la Muskeg, et suivie à la radio par des américains qui ont soif. De retour dans sa ville natale accompagné de la belle Narcissa, amnésique et nymphomane, Chester Kent, producteur de Broodway ruiné et cynique représentera les États-Unis. Réunis à cette occasion, les trois membres de la famille Kent s'affronteront bien au-delà de la seule musique et règleront à l'occasion d'anciens secrets de famille.","Canada","2003","Ed Distribution","Long métrage","Anglais","-",NA,"Couleur et N&B","114339",3.8,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56898.html"
2006-02-22,55415,"Syriana",NA,"22 février 2006","2h 08min","Drame, Espionnage","Stephen Gaghan","Stephen Gaghan","George Clooney, Matt Damon, Jeffrey Wright","L'héritier du trône d'un émirat arabe, le Prince Nasir, réformiste et progressiste, décide d'accorder les droits de forage de gaz naturel à une compagnie chinoise, au détriment du géant texan Connex Oil.

Connex rachète alors la petite compagnie Killen, une fusion qui attire l'attention du Ministère de la Justice à Washington. Benett Holiday, ambitieux avocat du cabinet Sloan Whiting, veille au bon déroulement de cette opération douteuse.

Bob Barnes, vétéran de la CIA qui se préparait à ""pantoufler"", se voit proposer une dernière mission : éliminer le prince Nasir.

Bryan Woodman, expert en ressources énergétiques, se rend à un gala organisé par le Prince Nasir. Son jeune fils meurt accidentellement lors de cette soirée.

Ces événements auront une incidence directe sur la vie d'un jeune ouvrier pakistanais de la Connex.","U.S.A.","2005","Warner Bros. France","Long métrage","Anglais","50 000 000 USD","565 808 entrées","Couleur","114469",3.6,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55415.html"
2006-02-22,53104,"Braqueurs amateurs","Fun With Dick and Jane","22 février 2006","1h 30min","Comédie","Dean Parisot","Judd Apatow, Nicholas Stoller","Jim Carrey, Tea Leoni, Angie Harmon","Dick est promu vice-président de la toute-puissante Globodyne Corp. Pour lui et sa famille, c'est la promesse d'un avenir radieux, à tel point que sa femme Jane démissionne aussitôt de son travail.

Leur joie sera pourtant de courte durée. Quelques heures plus tard, Globodyne s'effondre dans un scandale financier... Seul McCallister, le grand patron, s'en sort, avec des indemnités colossales.

Pour Dick et Jane, c'est la fin du rêve américain. En quelques jours, ils perdent tout ce qui faisait leur vie, leur belle maison, leurs voitures de rêve et même leurs soi-disant amis...

Aussi désemparé que révolté, Dick décide alors de se montrer aussi peu scrupuleux que son patron. Une fois débarrassés de leur honnêteté, lui et Jane vont découvrir qu'ils ont toutes les chances de regagner ce qu'ils ont perdu, et tant pis s'ils doivent pour cela dépasser les limites...","U.S.A.","2005","Gaumont Columbia Tristar Films","Long métrage","Anglais","100 000 000 USD","491 286 entrées","Couleur","114427",3.1,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53104.html"
2006-02-22,56730,"Down in the Valley",NA,"22 février 2006","1h 52min","Drame, Romance","David Jacobson","David Jacobson","Edward Norton, Evan Rachel Wood, David Morse","Lorsque Tobe, une adolescente délurée, rencontre Harlan, c'est le coup de foudre. Le jeune homme est aussi beau que mystérieux...

Inquiet du comportement étrange et de la passion qu'inspire cet inconnu chez elle, Wade leur interdit définitivement de se revoir, mais Harlan n'a pas dit son dernier mot...","U.S.A.","2005","Metropolitan FilmExport","Long métrage","Anglais","8 000 000 USD",NA,"Couleur","114 477",3.1,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56730.html"
2006-02-22,59696,"Itinéraires",NA,"22 février 2006","1h 40min","Drame","Christophe Otzenberger","Christophe Otzenberger, Roger Bohbot","Yann Tregouët, Céline Cuignet, Lionel Abelanski","C'est la fin du contrôle judiciaire de Thierry Chartier, 18 ans. Il se refait une virginité à Heuzecourt, petit village du nord peuplé de cultivateurs et de retraités des mines, où vit sa grand-mère paternelle.

Il gagne sa vie en donnant quelques coups de mains dans les champs, il aide sa grand-mère, et se verrait bien reprendre la ferme. Mais, suite à un incident, il est condamné à sept ans de réclusion criminelle, pour complicité de meurtre, Thierry sort en conditionnelle avec un diplôme d'anglais et un tatouage. Mais surtout une culpabilité à jamais ancrée. A lui, à présent, de refaire sa vie.","France","2005","Ciné Classic","Long métrage","Français","91 000 000 EUR",NA,"Couleur","111 383",3.7,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59696.html"
2006-02-22,60879,"Massaker",NA,"22 février 2006","1h 39min","Documentaire","Monika Borgmann, Lokman Slim, Hermann Theissen",NA,NA,"Du 16 au 18 septembre 1982, pendant deux nuits et trois jours, ""Sabra et Chatila"", chef-lieu de la présence palestinienne civile, politique et militaire au Liban est mis à feu et à sang.

Vingt ans plus tard, six participants à ce massacre qui a choqué l'opinion publique mondiale racontent pour la première fois leurs excès meurtriers et barbares.

Ni parodie de tribunal, ni séance de thérapie, Massaker laisse parler des tueurs pour ouvrir, au-delà de ce massacre, une réflexion sur la violence collective.","France, Suisse, Liban, Allemagne","2005","Zootrope Films","Long métrage","Arabe, Français","-",NA,"Couleur","114571",2.7,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60879.html"
2006-02-22,60030,"Hellbent",NA,"22 février 2006","1h 25min","Epouvante-horreur","Paul Etheredge","Paul Etheredge","Dylan Fergus, Bryan Kirkwood, Hank Harris","A West Hollywood, pour la parade d'Halloween, des milliers de personnes ont revêtu les costumes les plus déments et les plus fabuleux. Le sexe, la drogue, le rock'n roll envahissent les rues. Mais un serial killer, collectionneur de têtes, s'est glissé parmi les fêtards. Un groupe de quatre amis, pris comme cibles par l'assassin, va tenter de survivre à cette fête d'enfer...","U.S.A.","2004","We & Co","Long métrage","Anglais","-",NA,"Couleur","114596",2.2,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60030.html"
2006-02-22,109382,"Falling into paradise","Pad u raj","22 février 2006","1h 34min","Comédie dramatique","Milos Radovic","Milos Radovic","Lazar Ristovski, Branka Katic, Simon Lyndon","Belgrade, avril 1999. En raison de l'embargo de l'OTAN, la capitale serbe est isoléedu reste du monde. Les avions de surveillance américains grondent au-dessus de la ville.

Lubi est l'un des rois du marché noir. Il ne cesse de s'en prendre à son gouvernement,aux américains, au chien de son voisin et même à sa soeur. En temps normal, il passeraitpour un fou... Mais où est la normalité ces jours-ci, à Belgrade ?","France, Allemagne, Pays-Bas, Serbie","2005","Equation","Long métrage","Serbe","-",NA,"Couleur","106 063",2.4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109382.html"
