"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-10-04,55603,"Le Parfum : histoire d'un meurtrier","Perfume: The Story of a Murderer","4 octobre 2006","2h 27min","Drame, Thriller","Tom Tykwer","Tom Tykwer, Andrew Birkin","Ben Whishaw, Dustin Hoffman, Alan Rickman","Jean-Baptiste Grenouille naît en 1744. Enfant solitaire, malade, il devient un jeune homme à part grâce à un don unique : son odorat.

Grenouille n'a pas d'autre passion que celle des odeurs, et chaque seconde de sa vie est guidée par ce sens surdéveloppé. Survivant misérablement, il parvient à se faire embaucher comme apprenti chez les maîtres parfumeurs de la capitale. Il découvre alors les techniques

et les secrets de la fabrication des parfums. Son don lui permet de composer quelques chefs-d'oeuvre olfactifs, mais son but ultime devient rapidement la mise au point de la fragrance idéale, celle qui lui permettrait de séduire instantanément tous ceux qui croiseraient son sillage.

Dans sa recherche d'ingrédients, Grenouille est irrésistiblement attiré par le parfum naturel des jeunes filles. Il va aller jusqu'à en tuer beaucoup pour leur voler leur odeur...","France, Espagne, Allemagne","2006","Metropolitan FilmExport","Long métrage","Anglais","50 000 000 USD","880 494 entrées","Couleur","113 442",2.8,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55603.html"
2006-10-04,61579,"Transylvania",NA,"4 octobre 2006","1h 43min","Drame","Tony Gatlif","Tony Gatlif","Asia Argento, Amira Casar, Birol Ünel","Zingarina n'est pas tsigane. C'est une jeune femme rebelle. Elle part avec son amie Marie en Transylvanie pour retrouver l'homme qu'elle aime.

Marie ne lâche jamais Zingarina, car elle sait qu'elle est capable de tout. Imaginez tout ce que vous voulez, Zingarina l'a fait.

C'est à la grande fête d'Hérode, cérémonie surréaliste païenne, que Zingarina retrouve l'homme qu'elle aime. Dans la folie, dans le bruit, dans la musique, dans l'ivresse de la fête, elle apprend qu'elle est seule au monde, encore une fois sans amour, maintenant sans repère, sans attache.

Elle se sépare de son amie Marie, du poids du passé, pour renaître plus loin avec un autre homme, Tchangalo, un personnage énigmatique, un homme seul, libre, sans frontières, sans maison, parlant plusieurs langues avec un accent.","France","2006","Pyramide Distribution","Long métrage","Anglais, Français, Hongrois, Italien, Roumain, Turc","-","85 866 entrées","Couleur","112798",3.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61579.html"
2006-10-04,47179,"Click : Télécommandez votre vie","Click","4 octobre 2006","1h 47min","Comédie, Drame, Fantastique","Frank Coraci","Steve Koren, Mark O'Keefe","Adam Sandler, Kate Beckinsale, Christopher Walken","Michael Newman travaille comme un forcené en espérant que son patron reconnaîtra enfin sa valeur, mais il se l'est juré : plus tard, quand il en aura le temps, il s'occupera enfin de sa femme et de ses deux enfants...

Après une nouvelle nuit blanche, épuisé, Michael s'énerve parce qu'il n'arrive même plus à distinguer laquelle de ses télécommandes met la télévision en marche. Il décide alors de se procurer la télécommande parfaite, qui lui permettra de commander tous ses appareils...

Celle qu'il va trouver est un modèle unique, fait pour lui changer la vie... Très vite, Michael s'aperçoit que ce petit bijou a des capacités extraordinaires, comme de baisser le son du chien, de faire une vraie pause ou de passer en avance rapide sur une querelle avec sa femme. Michael contrôle désormais tout son univers, et les possibilités semblent infinies...","U.S.A.","2006","Gaumont Columbia Tristar Films","Long métrage","Anglais, Japonais, Portugais","70 000 000 USD","198 907 entrées","Couleur","115735",2.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47179.html"
2006-10-04,108966,"Le Grand Meaulnes",NA,"4 octobre 2006","1h 40min","Drame","Jean-Daniel Verhaeghe","Jean Cosmos, Jean-Daniel Verhaeghe","Nicolas Duvauchelle, Jean-Baptiste Maunier, Clémence Poésy","Un soir de novembre 1910, Monsieur et Madame Seurel, qui dirigent une paisible école de la campagne solognote, reçoivent un pensionnaire que sa mère accompagne, Augustin Meaulnes.

Le prestige naturel de ce grand adolescent lui vaut d'être bientôt connu de tous les élèves comme ""le Grand Meaulnes"". Partageant la même chambre, le nouveau venu et François Seurel, fils des directeurs, se lient d'amitié, Augustin exerçant sur le sensible François une véritable fascination.","France","2006","TFM Distribution","Long métrage","Français","6 670 000 EUR","557 054 entrées","Couleur","113634",2.4,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108966.html"
2006-10-04,109501,"Dans Paris",NA,"4 octobre 2006","1h 32min","Drame, Romance","Christophe Honoré","Christophe Honoré","Romain Duris, Louis Garrel, Joana Preiss","A Paris, Paul est très malheureux depuis qu'Anna l'a quitté. Incapable de trouver l'énergie pour avancer dans sa vie, il retourne vivre chez son père. Jonathan, son frère cadet, éternel étudiant, n'a pas encore quitté le domicile paternel. Il se montre insouciant, enchaînant les histoires sentimentales. Mais cette légèreté dissimule mal de profondes blessures : Jonathan ne s'est jamais vraiment remis de la mort de sa soeur, qu'il adorait. Tandis que le jeune homme poursuit sa vie décousue, Paul s'enfonce toujours plus dans la dépression. Christophe Honoré s'inscrit dans la lignée de la Nouvelle Vague avec ce film qui offre à Guy Marchand son plus beau rôle depuis longtemps, et qui lui a valu une nomination aux César.","France, Portugal","2006","Gémini Films","Long métrage","Français","1 500 000 EUR","180 744 entrées","Couleur","113 414",3.8,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109501.html"
2006-10-04,109552,"Zéro complexe","Phat Girlz","4 octobre 2006","1h 39min","Comédie, Romance","Nnegest Likké","Nnegest Likké","Mo'Nique, Jimmy Jean-Louis, Kendra C. Johnson","Dans un monde où la minceur est une religion, Jazmin Biltmore a du mal à se sentir à l'aise. Avec ses formes aussi généreuses que ses sentiments, cette jeune styliste se bat chaque jour contre les discriminations. Avec humour, elle et son amie Stacey essaient d'imposer leur style dans un univers dessiné pour les poupées filiformes.

Lorsque Jazmin rencontre Tunde, elle n'ose pas y croire. Loin de tous les clichés habituels, l'homme de ses rêves est fou de ses rondeurs. Pour Jazmin, c'est le début d'une aventure aussi réjouissante qu'émouvante vers le bonheur...","U.S.A.","2005","Twentieth Century Fox France","Long métrage","Anglais","3 000 000 USD",NA,"Couleur","116106",1.3,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109552.html"
2006-10-04,59736,"Le Pressentiment",NA,"4 octobre 2006","1h 40min","Drame","Jean-Pierre Darroussin","Jean-Pierre Darroussin, Valérie Stroh","Jean-Pierre Darroussin, Valérie Stroh, Nathalie Richard","Charles Benesteau, avocat au barreau de Paris, a rompu avec le milieu bourgeois auquel il appartient. Il a quitté femme, famille et amis pour aller vivre solitaire et anonyme parmi les ""petites gens"" d'un quartier populaire de Paris. Là, sa volonté d'être un autre homme, de s'extraire de l'histoire, de s'effacer pour devenir celui qu'il rêve d'être, se heurte à de nouvelles intrigues, à la suspicion et aux malentendus que provoque son dévouement désintéressé.","France","2006","Bac Films","Long métrage","Français","2 800 000 EUR","124 859 entrées","Couleur","113523",3.7,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59736.html"
2006-10-04,34290,"Gentleman Jim",NA,"4 octobre 2006","1h 44min","Drame","Raoul Walsh","Vincent Lawrence, Horace McCoy","Errol Flynn, Alexis Smith, Jack Carson","A San Francisco, Jim Corbett n'est qu'un modeste employé de banque passionné par la boxe et désireux de s’élever au dessus de sa condition. Cet arrivisme agace les membres du Club Olympique ainsi que la jolie Victoria Ware dont la tentative de faire corriger l'ambitieux Jim lance au contraire sa carrière...","U.S.A.","1942","Swashbuckler Films","Long métrage","Anglais","-",NA,"N&B","7131",NA,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=34290.html"
2006-10-04,108949,"Les Bas-fonds de Frisco","Thieves' Highway","1 février 2005","1h 34min","Drame, Thriller","Jules Dassin","A.I. Bezzerides","Richard Conte, Valentina Cortese, Lee J. Cobb","Décidé à venger la mort de son frère, le vétéran de guerre Nico Garcos prend la route pour en découdre avec Mike Figlia, grossiste de San Francisco à l'origine du décès. Sur son chemin, il fait la connaissance de la belle Rica. Il va alors découvrir, bien malgré lui, les bas-fonds de la cité américaine.","U.S.A.","1949","-","Long métrage","Anglais, Grec, Italien","-",NA,"N&B","9836",NA,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108949.html"
2006-10-04,114521,"Terra magica",NA,"4 octobre 2006","1h 12min","Divers","Fanny Guiard-Norel",NA,NA,"","France","2005","-","Long métrage","Français","-",NA,"Couleur","-",NA,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=114521.html"
