"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-04-19,58911,"V pour Vendetta","V for Vendetta","19 avril 2006","2h 10min","Action, Science Fiction","James McTeigue","Lilly Wachowski, Lana Wachowski","Natalie Portman, Hugo Weaving, Stephen Rea","Londres, au 21ème siècle...

Evey Hammond ne veut rien oublier de l'homme qui lui sauva la vie et lui permit de dominer ses peurs les plus lointaines. Mais il fut un temps où elle n'aspirait qu'à l'anonymat pour échapper à une police secrète omnipotente. Comme tous ses concitoyens, trop vite soumis, elle acceptait que son pays ait perdu son âme et se soit donné en masse au tyran Sutler et à ses partisans.

Une nuit, alors que deux ""gardiens de l'ordre"" s'apprêtaient à la violer dans une rue déserte, Evey vit surgir son libérateur. Et rien ne fut plus comme avant.

Son apprentissage commença quelques semaines plus tard sous la tutelle du mystérieux ""V""..","U.S.A., Allemagne, Grande-Bretagne","2006","Warner Bros. France","Long métrage","Anglais","50 000 000 USD","601 455 entrées","Couleur","115164",3.1,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58911.html"
2006-04-19,61099,"OSS 117, Le Caire nid d'espions",NA,"19 avril 2006","1h 39min","Action, Comédie, Espionnage","Michel Hazanavicius","Jean-François Halin, Michel Hazanavicius","Jean Dujardin, Bérénice Bejo, Aure Atika","Égypte, 1955, le Caire est un véritable nid d'espions.

Tout le monde se méfie de tout le monde, tout le monde complote contre tout le monde : Anglais, Français, Soviétiques, la famille du Roi déchu Farouk qui veut retrouver son trône, les Aigles de Kheops, secte religieuse qui veut prendre le pouvoir. Le Président de la République Française, Monsieur René Coty, envoie son arme maîtresse mettre de l'ordre dans cette pétaudière au bord du chaos : Hubert Bonisseur de la Bath, dit OSS 117.","France","2006","Gaumont Columbia Tristar Films","Long métrage","Français","14 090 000 EUR","2 224 538 entrées","Couleur","113138",3.9,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61099.html"
2006-04-19,61549,"Un Año sin amor",NA,"19 avril 2006","1h 35min","Drame","Anahi Berneri","Anahi Berneri, Pablo Pérez","Juan Minujin, Mimi Arduh, Mónica Cabrera","Pablo est un jeune poète, mais aucun éditeur n'a encore accepté de le publier. Pour subvenir à ses besoins, il doit demander le soutien de sa famille. En quête d'amour, il se met à fréquenter un cercle ""d'amateurs de cuir"", adeptes du sado-masochisme.

La sexualité devient bientôt un moyen d'affirmer son individualité. Un an plus tard, Pablo a écrit des pages et des pages sur ses aventures sexuelles et sur le traitement qu'il suit pour combattre sa séropositivité.","Argentine","2005","Epicentre Films","Long métrage","Espagnol","700 000 EUR",NA,"Couleur","114 348",3.1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61549.html"
2006-04-19,138384,"Gambler",NA,"20 avril 2006","1h 18min","Documentaire","Phie Ambo",NA,"Nicolas Winding Refn","Un documentaire qui suit les difficultés du réalisateur danois Nicolas Winding Refn (la trilogie ""Pusher"") à rembourser les dettes contractées suite à l'échec commercial de ""Inside Job"", son premier (et unique) film américain.","Danemark","2006","The Jokers Films","Long métrage","Danois","-",NA,"-","-",NA,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=138384.html"
2006-04-19,58358,"The Secret life of words","The Secret Life of Words","19 avril 2006","1h 55min","Drame, Romance","Isabel Coixet","Isabel Coixet","Sarah Polley, Tim Robbins, Javier Cámara","Un lieu isolé au milieu de la mer. Une plateforme pétrolière où ne vivent que des hommes, ceux qui y travaillent, et où vient d'avoir lieu un accident.

Une femme mystérieuse et solitaire, essayant d'oublier son passé, débarque sur la plateforme pour soigner un homme qui a temporairement perdu la vue. Entre eux se crée une étrange intimité, un lien fait de secrets, tissé de vérités, de mensonges, d'humour et de souffrance, qui ne les laissera pas indemnes et changera leur vie.","Espagne","2004","Diaphana Distribution","Long métrage","Danois, Anglais","5 000 000 USD","61 751 entrées","Couleur","114 630",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58358.html"
2006-04-19,61611,"Horribilis","Slither","19 avril 2006","1h 36min","Epouvante-horreur","James Gunn","James Gunn","Nathan Fillion, Elizabeth Banks, Michael Rooker","L'homme d'affaires Grant Grant est un des citoyens les plus fortunés de la paisible bourgade de Wheelsy, mais son luxueux train de vie et son opulente résidence ne suffisent pas à compenser l'indifférence croissante de sa jeune et belle épouse, Starla, qu'il aime d'un amour sans retour. A part cela, tout baigne pour lui, ou plutôt tout baignait avant une certaine balade nocturne...

Au cours d'une virée dans les bois, Grant et sa consolatrice d'un soir, Brenda, découvrent une masse gélatineuse d'origine extraterrestre à proximité d'un cratère creusé de fraîche date. Soudain, un puissant tentacule jaillit de la masse informe, enserrant Grant avant de lui inoculer un germe mortel...

Starla constate bientôt chez son mari les symptômes d'une insidieuse et troublante métamorphose...","U.S.A.","2006","United International Pictures (UIP)","Long métrage","Anglais","20 000 000 USD","40 640 entrées","Couleur","115078",3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61611.html"
2006-04-19,32347,"La Charge fantastique","They Died with Their Boots On","2 mai 1947","2h 20min","Biopic, Drame, Guerre, Historique, Romance","Raoul Walsh","Wally Kline, Aeneas Mackenzie","Errol Flynn, Olivia de Havilland, Arthur Kennedy","Un jeune élève nommé Custer se distingue par son talent et son insubordination dans le camp militaire de West Point. Durant la guerre de Sécession, la bataille d'Hanovre est remportée, bien que soldée par un véritable massacre. Il est envoyé par ses supérieurs dans le Dakota, à Fort Lincoln. Mais il se heurte à la fois aux politiciens et aux chercheurs d'or, jusqu'à ce que les indiens de Crazy Horse se soulèvent à leur tour. L'affrontement aura lieu à Little Big Horn...","U.S.A.","1941","Swashbuckler Films","Long métrage","Anglais","2 200 000 USD",NA,"N&B","5785",5,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=32347.html"
2006-04-19,109695,"Etoile violette",NA,"19 avril 2006","0h 45min","Comédie dramatique","Axelle Ropert","Axelle Ropert","Lou Castel, Serge Bozon, Emmanuel Levaufre","Un tailleur écoute une petite radio le jour, un petit professeur le soir. Le tailleur n'a pas grand-chose à dire. Normal, il attend le retour de Jean-Jacques Rousseau, le premier folk-singer français.","France","2005","Shellac","Moyen-métrage","Français","-",NA,"Couleur","107 194",3.5,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109695.html"
2006-04-19,61446,"Les Enfants du pays",NA,"19 avril 2006","1h 27min","Comédie dramatique","Pierre Javaux","Emmanuel Mauro, Pierre Chaillan","Michel Serrault, William Nadylam, Emma Javaux","France, mai 1940. Dans un petit village à la frontière belge, derrière l'immense forêt des Ardennes.

Contrairement aux autres habitants qui ont fui dans la crainte d'une invasion allemande, Gustave a décidé de rester avec ses deux petits enfants, Camille, une jeune adolescente et Etienne, un petit garçon.

Un beau matin débarque un groupe de tirailleurs sénégalais qui se sont perdus. Gustave réagit avec méfiance devant l'irruption de ""colonisés"" possiblemement dangereux sans leur chef blanc,ses petits enfants ne résisteront pas longtemps aux sentiments humains et à la fantaisie des intrus...","France","2005","Bac Films","Long métrage","Français","5 170 000 EUR","45 921 entrées","Couleur","109 663",1.9,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61446.html"
2006-04-19,109598,"Zulu love letter",NA,"19 avril 2006","1h 45min","Drame","Ramadan Suleman","Bhekizizwe Peterson, Ramadan Suleman","Pamela Nomvete, Kurt Egelhof, Sophie Mgcina","A Johannesburg, deux ans après les premières élections démocratiques, Thandeka, une journaliste noire, vit dans la hantise du passé de son pays, au point de ne plus parvenir à travailler et d'aller d'échec en échec dans ses relations avec Mangi, sa fille sourde et muette.

Jusqu'au jour où une vieille femme, Me'Tau, se présente au journal. Dix ans plus tôt, Thandeka a été témoin de l'assassinat de sa fille, Dinéo, par une équipe de la police secrète. Me'Tau veut que Thandeka l'aide à retrouver les coupables et à leur faire avouer où le corps fut enseveli, afin que les restes de Dinéo puissent être enterrés conformément à la tradition.

Ce que les deux femmes ignorent, c'est que les trois assassins rôdent autour d'elles. Ce que ne peut pas savoir Me'Tau c'est que Thandeka a déjà payé pour cette histoire, pour avoir osé affronter la machine blanche de l'apartheid.","France, Afrique du Sud, Allemagne","2004","Les Films du Safran","Long métrage","Anglais, Français","-",NA,"Couleur","107236",2.9,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109598.html"
