"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-09-20,61772,"World Trade Center",NA,"20 septembre 2006","2h 10min","Drame, Historique","Oliver Stone","Andrea Berloff","Nicolas Cage, Tom Wright, Michael Peña","11 septembre 2001. Une chaleur étouffante règne dès le lever du jour dans les rues de New York. Will Jimeno, du Port Authority Police Department, se demande s'il ne va pas prendre un jour de congé pour s'adonner à la chasse à l'arc. Il choisit finalement de se rendre au travail et rejoint le sergent John McLoughlin, alors que celui-ci et ses collègues du PAPD commencent leur tournée quotidienne dans les rues de Manhattan. Une journée banale qui commence comme tant d'autres...

Sitôt l'alerte donnée, cinq policiers, dont McLoughlin et Jimeno, se rendent au World Trade Center et s'introduisent dans les Tours jumelles. McLoughlin et Jimeno survivent par miracle à l'effondrement des gratte-ciel. Ils se retrouvent piégés sous plusieurs tonnes de béton, de charpentes métalliques tordues, de verre et de gravats...","U.S.A.","2005","United International Pictures (UIP)","Long métrage","Anglais","63 000 000 USD","743 274 entrées","Couleur","115 673",2,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61772.html"
2006-09-20,59636,"Président",NA,"20 septembre 2006","1h 37min","Thriller","Lionel Delplanque","Lionel Delplanque, Raphaël Meltz","Albert Dupontel, Jérémie Renier, Claude Rich","Secrets d'Etat, convictions sincères, foules exaltées, train de vie royal, journalistes inquisiteurs, disparitions suspectes : les coulisses du pouvoir ou la vie quotidienne d'un Président. Entre l'amour d'un père pour sa fille et les contradictions d'un chef d'Etat, que reste-il d'essentiel quand on a le pouvoir suprême ?","France","2005","Wild Bunch Distribution","Long métrage","Français","5 900 000 EUR","288 056 entrées","Couleur","110966",2.9,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59636.html"
2006-09-20,111254,"Melissa P.",NA,"20 septembre 2006","1h 40min","Drame, Erotique","Luca Guadagnino","Barbara Alberti, Cristiana Farina","María Valverde, Letizia Ciampa, Primo Reggiani","L'éveil sexuel d'une jeune Sicilienne à travers ses expériences les plus audacieuses. Son comportement décadent et autodestructeur, au lieu de lui apporter des réponses, l'entraîne dans une spirale de doutes, de souffrances et de déceptions amoureuses jusqu'au jour où un événement tragique lui ouvre les yeux sur ce que signifie réellement être une femme...","Espagne, Italie","2005","Gaumont Columbia Tristar Films","Long métrage","Italien","-",NA,"Couleur","116267",1.8,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111254.html"
2006-09-20,110623,"La Méthode","El método","20 septembre 2006","1h 55min","Thriller","Marcelo Pineyro","Mateo Gil, Marcelo Pineyro","Eduardo Noriega, Najwa Nimri, Eduard Fernández","Sept candidats se présentent pour une série de tests psychologiques dans une multinationale qui veut embaucher un nouveau cadre. Après s'être présentés les uns aux autres avec méfiance, tous commencent à se demander s'ils ne sont pas observés par des caméras et si l'on n'a pas infiltré parmi eux un psychologue qui serait en train de les examiner, de les éliminer...","Espagne, Italie, Argentine","2005","CTV International","Long métrage","Espagnol","3 000 000 USD","19 400 entrées","Couleur","115892",3.2,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110623.html"
2006-09-20,109097,"Les Aristos",NA,"20 septembre 2006","1h 25min","Comédie","Turckheim","Charlotte De Turckheim, Jean-Marie Duprez","Charlotte De Turckheim, Jacques Weber, Vincent Desagnat","""Vous devez au Trésor Public la somme de 1 991 753 euros... Et vous n'avez pour tout bien que le Château de Neuville, une bicoque décrépite que vous habitez avec votre nombreuse famille...""

Le comte Charles Valerand d'Arbac de Neuville, son épouse Solange, née Poitou Castilla de la Taupinière, ainsi que leurs ascendants et descendants en ligne plus ou moins directe vont tenter l'impossible (à l'exception notable du travail) pour préserver leur château en ruine, symbole d'une existence fragile et néanmoins tenace...

Commence alors un voyage initiatique, identitaire et loufoque au centre de la vraie vie... Un banquier aux nerfs fragiles, un huissier aristophobe, des nobles parvenus, des cousins radins, des transports très communs...","France","2005","TFM Distribution","Long métrage","Français","7 600 000 EUR","859 225 entrées","Couleur","112683",1.5,1.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109097.html"
2006-09-20,109740,"Chacun sa nuit",NA,"20 septembre 2006","1h 35min","Drame","Pascal Arnold, Jean-Marc Barr","Pascal Arnold","Lizzie Brocheré, Jean-Christophe Bouvet, Valérie Mairesse","Pierre et Lucie sont frère et soeur, vivant entre leurs études, leurs amis d'enfance, leur groupe de rock, leurs histoires d'amour...

Pourtant un soir, Pierre ne rentre pas chez lui. Lucie et sa mère s'inquiètent. La police finit par découvrir son corps sans vie. Pierre a été battu à mort.

Sans piste, l'enquête piétine. Lucie est déterminée à découvrir la vérité et traque les suspects...","France","2006","La Fabrique de Films","Long métrage","Français","1 400 000 EUR",NA,"Couleur","111 799",2.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109740.html"
2006-09-20,109620,"Kebab Connection",NA,"20 septembre 2006","1h 36min","Comédie","Anno Saul","Fatih Akın, Ruth Toma","Denis Moschitto, Nora Tschirner, Nursel Koese","Ibo, un Turc de Hambourg à la fois créatif et chaotique, adore Bruce Lee et voudrait entrer dans l'histoire comme le créateur du premier film de kung-fu allemand. Comme son ambition n'a d'égal que son manque d'expérience, il lui faut commencer petit. Il tourne un spot publicitaire pour le snack à doner kebab de son oncle Ahmet avec lequel il veut en fait prouver son talent de réalisateur de films d'arts martiaux. Le spot n'a pas les faveurs de son oncle mais c'est un succès extraordinaire. Le fast-food du King of Kebab est pleine à craquer et Ibo est fêté comme un nouveau Steven Spielberg. A peine a-t-il remporté cette victoire qu'il apprend que sa jolie copine Titzi est enceinte...","Allemagne","2005","K Films","Long métrage","Allemand","2 400 000 EUR",NA,"Couleur","116168",3.3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109620.html"
2006-09-20,109660,"Sarajevo, mon amour","Grbavica","20 septembre 2006","1h 30min","Drame","Jasmila Žbanić","Jasmila Žbanić","Mirjana Karanović, Luna Zimic Mijovic, Leon Lučev","Esma, mère célibataire, vit avec sa fille de douze ans, Sara, dans le Sarajevo de l'après-guerre. Sara doit participer à une excursion scolaire. Esma accepte un job de serveuse dans une boîte de nuit pour réunir l'argent nécessaire. Sara se lie d'amitié avec Samir qui, comme elle, n'a pas de père. Leurs pères sont des héros de guerre, morts au combat. Cependant, lorsque la fille aborde ce sujet avec sa mère, Esma répond toujours de manière évasive. Sara a le sentiment qu'elle lui cache quelque chose...","Autriche, Croatie, Bosnie-Herzégovine, Allemagne","2005","ID Distribution","Long métrage","Bosniaque","-",NA,"Couleur","116084",3.7,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109660.html"
2006-09-20,109742,"L'Héritage",NA,"20 septembre 2006","1h 20min","Drame","Gela Babluani, Témur Babluani","Jacques Dubuisson","Sylvie Testud, Stanislas Merhar, Pascal Bongard","Jean, Céline et Pat arrivent à Tiblissi pour prendre possession d'un héritage. Accompagnés de leur traducteur, Nikolaï, ils rencontrent, dans le bus qui les conduit vers la montagne, un vieillard et son petit-fils. Ceux-ci transportent un cercueil vide. Les deux hommes se rendent chez le clan ennemi, où le grand-père doit être sacrifié pour que cessent les rivalités entre leurs familles...","France","2005","MK2 Diffusion","Long métrage","Français","1 350 000 EUR",NA,"Couleur","112953",3.2,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109742.html"
2006-09-20,110202,"12 and Holding","Twelve and Holding","20 septembre 2006","1h 34min","Drame","Michael Cuesta","Anthony Cipriano","Conor Donovan, Jesse Camacho, Jeremy Renner","12 ans, c'est le passage délicat mais souvent cocasse de l'enfance à l'adolescence, l'âge où on commence à s'affirmer face à des parents désemparés.

Dans une banlieue américaine, trois copains de 12 ans - le timide Jacob, la précoce Malee et Leonard l'émotif - quittent brutalement le monde insouciant de l'enfance suite à la mort accidentelle du frère jumeau de Jacob.

Ils éprouvent des sentiments jusqu'alors inconnus : la vengeance, le chagrin devant la perte d'un ami et les premiers émois amoureux, sans pouvoir compter sur leurs parents eux-mêmes en difficulté.","U.S.A.","2005","Diaphana Distribution","Long métrage","Anglais","400 000 USD",NA,"Couleur","116263",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110202.html"
