"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-04-05,58967,"Enfermés dehors",NA,"5 avril 2006","1h 28min","Comédie","Albert Dupontel","Albert Dupontel","Albert Dupontel, Claude Perron, Nicolas Marié","Un SDF trouve un uniforme de flic et le met pour manger dans les cantines de police...","France","2005","UGC","Long métrage","Français","29 000 000 EUR","538 124 entrées","Couleur","111 848",3.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58967.html"
2006-04-05,60628,"Jean-Philippe",NA,"5 avril 2006","1h 30min","Comédie","Laurent Tuel","Christophe Turpin","Fabrice Luchini, Johnny Hallyday, Jackie Berroyer","Fabrice, cadre moyen, est un fan absolu de Johnny Hallyday, peut-être même le plusgrand... Mais un jour, il se réveille dans une réalité différente, un monde parallèle oùJohnny n'existe pas.

Perdu, orphelin, il se met alors à la recherche de Jean-Philippe Smet, pour savoir ce qu'il est devenu dans cette autre dimension, et lorsqu'il le retrouve enfin, c'est pour découvrir un patron de bowling, un type comme les autres qui n'est jamais devenu une star.

Fabrice n'a plus qu'un seul but : ressusciter son idole, réveiller le ""Johnny"" qui sommeilleen Jean-Philippe.

Mais Jean-Philippe peut-il devenir en quelques mois ce que Johnny Hallyday a misdes années à construire ?

Les deux compères ont 40 ans de ""Johnny"" à rattraper !

A travers l'aventure de ce pari impossible, une amitié extraordinaire va naître entre les deux hommes...","France","2005","Mars Distribution","Long métrage","Français","9 000 000 EUR","1 263 549 entrées","Couleur","111 045",3.5,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60628.html"
2006-04-05,60180,"L'Âge de glace 2","Ice Age 2 : The Meltdown","5 avril 2006","1h 31min","Animation, Aventure, Comédie","Carlos Saldanha","Jon Vitti, Peter Gaulke","Gérard Lanvin, Ray Romano, Elie Semoun","Pour Manny le mammouth, Sid le paresseux et Diego le tigre à dents de sabre, la vie est beaucoup plus douce depuis que les glaces fondent et que la température remonte. Mais les problèmes ne sont pas terminés pour autant !

Manny rêve de fonder une famille, mais la toute dernière femelle de son espèce, Ellie, se prend pour un opossum... Plus grave encore, un immense barrage de glace qui retient l'océan est sur le point de se rompre sous l'effet du réchauffement et menace d'engloutir leur petit coin de paradis. Leur seule chance de survie se trouve à l'autre bout de la vallée...

Voilà nos trois héros, accompagnés d'Ellie et de ses deux insupportables frères, Crash et Eddie - de vrais opossums, eux ! - lancés dans un périlleux voyage vers la vie...","U.S.A.","2005","Twentieth Century Fox France","Long métrage","Anglais","80 000 000 USD","6 539 928 entrées","Couleur","114922",3.8,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60180.html"
2006-04-05,56885,"Firewall",NA,"5 avril 2006","1h 44min","Policier, Thriller","Richard Loncraine","Joe Forte","David Lewis (IV), Robert Patrick, Robert Forster","Jack Stanfield est l'un des meilleurs experts en sécurité informatique des Etats-Unis. Cadre supérieur d'une grande banque de Seattle, il a mis au point un ""pare-feu"" ultrasophistiqué, qu'aucun hacker n'a jamais réussi à pénétrer. Depuis plusieurs mois, sa famille est espionnée à son insu par un chef de bande aussi ingénieux que déterminé. L'homme qui se fait appeler Bill Cox connaît tout de Jack, sa femme Beth et leurs deux enfants. Et il est maintenant prêt à récolter le fruit de son labeur.

A la tête de six hommes armés, le gangster force la porte des Stanfield et prend en otages Beth et les enfants. Pour sauver sa famille d'une mort certaine, Jack va devoir neutraliser son propre firewall, détourner 100 millions de dollars et les virer avant 24 heures sur le compte off-shore de Cox...","U.S.A.","2006","Warner Bros. France","Long métrage","Anglais","50 000 000 USD","100 127 entrées","Couleur","114890",1.8,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56885.html"
2006-04-05,59720,"16 Blocs","16 Blocks","5 avril 2006","1h 41min","Drame, Policier, Thriller","Richard Donner","Richard Wenk","Bruce Willis, Yasiin Bey, David Morse","Tout ce qu'il voulait, c'était rentrer chez lui et prendre un verre tranquille, mais juste à la fin de son service, l'inspecteur Jack Mosley se voit confier une petite mission. Il doit escorter Eddie Bunker jusqu'au palais de justice, où deux heures plus tard, celui-ci témoignera à charge dans une affaire de meurtre.

Le trajet devait prendre à peine dix minutes, le temps de remonter les seize pâtés de maisons, mais tout va déraper...","U.S.A., Allemagne","2006","Metropolitan FilmExport","Long métrage","Anglais","52 000 000 USD","216 306 entrées","Couleur","114 406",2.6,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59720.html"
2006-04-05,60133,"Cube Zero",NA,"6 avril 2006","1h 37min","Epouvante-horreur, Science Fiction, Thriller","Ernie Barbarash","Ernie Barbarash","Zachary Bennett, Stephanie Moore ( I ), Michael Riley","Eric Wynn est un homme respectable qui travaille pour une compagnie dont il croit tout connaître. Son travail : surveiller des gens prisonniers d'une sorte de Cube, prison métallique étrange. Mais quand une innocente se fait capturer et est enfermée dans le Cube, Eric commence à comprendre qu'il y a quelque chose qui se passe derrière ce que raconte la compagnie pour laquelle il travaille. Décidant de ne pas se laisser faire, Eric décide d'entrer lui-même dans le Cube, pour sauver le maximum de gens. Mais l'horreur ne commence pas à l'intérieur du Cube, mais à l'extérieur. Ceux qui épient sont épiés, et la fin n'est que le commencement...","Canada","2004","-","Long métrage","Anglais, Français, Allemand","-",NA,"Couleur","-",NA,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60133.html"
2006-04-05,57216,"Wassup Rockers",NA,"5 avril 2006","1h 46min","Drame","Larry Clark","Larry Clark, Matthew Frost","David Livingston, Jonathan Velasquez, Francisco Pedrasa","Pour sortir du quotidien de leur ghetto du centre sud de Los Angeles, un groupe de jeunes mexicanos, fans de culture punk, opte pour aller skater à Beverly Hills.

Là bas, ils se lient à des jeunes filles de familles riches et leur présence détonne très vite dans le paysage local.","U.S.A.","2005","Ad Vitam","Long métrage","Anglais","-","38 431 entrées","Couleur","115141",3.8,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57216.html"
2006-04-05,109605,"Congo river",NA,"5 avril 2006","1h 56min","Documentaire","Thierry Michel","Thierry Michel, Thomas Cheysson","Lye Mudaba Yoka, Thierry Michel, Olivier Cheysson","Sur les traces de Stanley, Congo river nous fait remonter de l'embouchure à la source le plus grand bassin fluvial du monde, celui du fleuve Congo. Tout au long de ses 4 371 km, nous découvrons les lieux témoins de l'histoire tumultueuse du pays, tandis que les archives nous rappellent le souvenir des personnages de la mythologie africaine qui en ont fait son destin : les colonisateurs Stanley et Léopold II, les dirigeants africains Lumumba et Mobutu.

Ce voyage au coeur de l'Afrique est un hymne à la vie, à l'égal de cette végétation indomptable qui enserre les rives du fleuve. Sur les berges, aux différentes étapes du voyage, les images égrènent les joies et les souffrances d'un peuple, les fêtes et les drames qui rythment l'existence des piroguiers, pêcheurs, commerçants, voyageurs, militaires, rebelles, enfants, soldats, miliciens maï-maï, femmes violées...","Belgique","2005","Pierre Grise Distribution","Long métrage","Français","-",NA,"Couleur","109 465",3.4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109605.html"
2006-04-05,975,"Les Indomptables","The Lusty Men","5 avril 2006","1h 53min","Action, Drame, Western","Nicholas Ray, Robert Parrish","David Dortort, Alfred Hayes","Robert Mitchum, Susan Hayward, Arthur Kennedy","La vie des cow boys qui participent aux rodéos modernes.

Jeff McCloud, vieille gloire des rodéos, doit prendre sa retraite à la suite d'un accident. Désargenté, désoeuvré, il retourne vers les lieux de son enfance. Un cow boy du voisinage, Wes Merritt, lui fournit du travail et lui demande de l'initier à l'art du rodéo. Mais sa femme Louise voit cette activité d'un très mauvais oeil. Jeff annonce à Louise qu'il est amoureux d'elle. Les deux hommes se battent. Jeff décide, malgré le fait qu'il n'y soit pas du tout préparé, de concourir à la prochaine compétition de rodéo.","U.S.A.","1952","-","Long métrage","Anglais","-",NA,"N&B","13499",5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=975.html"
2006-04-05,109512,"L'Iceberg",NA,"5 avril 2006","1h 24min","Comédie","Dominique Abel, Fiona Gordon, Bruno Romy","Dominique Abel, Fiona Gordon","Fiona Gordon, Dominique Abel, Philippe Martz","Fiona est manager de fast-food dans une grise banlieue. Elle habite un petit pavillon banal avec son mari, Julien, et ses deux enfants. Tout va désespérément bien pour elle. Jusqu'au jour où elle se retrouve enfermée toute une nuit dans la chambre froide du fast-food. Ce choc va faire naître chez Fiona un irrésistible désir de glace, de neige...

Un beau matin, elle quitte mari, enfants et travail. Elle veut voir un iceberg pour de vrai. Et pour ce faire, elle met le cap vers le grand Nord, accompagnée d'un vaillant marin sourd et muet...","Belgique","2005","MK2 Diffusion","Long métrage","Français","750 000 EUR",NA,"Couleur","114214",3.9,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109512.html"
