"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-11-01,60722,"Ne le dis à personne",NA,"1 novembre 2006","2h 11min","Drame, Policier, Thriller","Guillaume Canet","Guillaume Canet, Philippe Lefebvre","François Cluzet, Marie-Josée Croze, André Dussollier","Sa femme Margot a été sauvagement assassinée par un serial killer. Totalement détruit, Alex ressasse jour après jour le souvenir bouleversant de son amour perdu.

Huit ans ont passé. Alex reçoit un e-mail anonyme. Il clique : une image... le visage d'une femme au milieu d'une foule, filmé en temps réel. Celui de Margot...","France","2006","EuropaCorp Distribution","Long métrage","Français","11 700 000 EUR","3 037 834 entrées","Couleur","113177",3.3,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60722.html"
2006-11-01,57689,"Le Labyrinthe de Pan","El laberinto del fauno","1 novembre 2006","1h 58min","Epouvante-horreur, Fantastique","Guillermo del Toro","Guillermo del Toro","Ivana Baquero, Sergi López, Doug Jones","Espagne, 1944. Fin de la guerre. Carmen, récemment remariée, s'installe avec sa fille Ofélia chez son nouvel époux, le très autoritaire Vidal, capitaine de l'armée franquiste. Alors que la jeune fille se fait difficilement à sa nouvelle vie, elle découvre près de la grande maison familiale un mystérieux labyrinthe. Pan, le gardien des lieux, une étrange créature magique et démoniaque, va lui révéler qu'elle n'est autre que la princesse disparue d'un royaume enchanté. Afin de découvrir la vérité, Ofélia devra accomplir trois dangereuses épreuves, que rien ne l'a préparé à affronter...","Espagne, Mexique","2006","Wild Bunch Distribution","Long métrage","Espagnol","-","338 906 entrées","Couleur","116 017",3.9,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57689.html"
2006-11-01,61545,"Prête-moi ta main",NA,"1 novembre 2006","1h 30min","Comédie, Romance","Eric Lartigau","Laurent Zeitoun, Philippe Mechelen","Alain Chabat, Charlotte Gainsbourg, Bernadette Lafont","La vie est facile pour Luis, 43 ans, célibataire heureux, épanoui dans son métier, aimé, choyé, couvé par sa mère et ses cinq soeurs. Cela aurait pu durer toute une vie, mais voilà...

Lassées de le materner, celles-ci décident qu'il est temps pour lui de se marier. Le plus vite possible ! Cerné par sa famille qui ne pense plus qu'à ça, il élabore un plan : trouver la femme parfaite qui va se faire passer pour sa fiancée et qui va lâchement l'abandonner le jour du mariage. Après ça, plus personne n'osera même prononcer le mot mariage devant lui. Mais comment trouver cette perle rare ? Luis ne voit qu'une solution : la louer !

Et justement, Emma, la soeur de son meilleur ami et collègue, vient d'arriver à Paris et cherche du travail. Ça y est, le plan est en route. Au bout, la liberté pour Luis. Les plans, c'est bien sur le papier. Mais dans la vie, ça peut s'emballer...

En avant-programme dans certaines salles : le court métrage Big family de Cyril Cohen","France","2006","Mars Distribution","Long métrage","Français","8 900 000 EUR","3 606 788 entrées","Couleur","113 173",3.3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61545.html"
2006-11-01,61490,"Lady Chatterley",NA,"1 novembre 2006","2h 38min","Drame, Romance","Pascale Ferran","Roger Bohbot, Pascale Ferran","Marina Hands, Jean-Louis Coulloc'h, Hippolyte Girardot","Dans le château des Chatterley, Constance coule des jours monotones, enfermée dans son mariage et son sens du devoir.

Au printemps, au coeur de la forêt de Wragby, elle fait la connaissance de Parkin, le garde-chasse du domaine. Le film est leur histoire.

Le récit d'une rencontre, d'un difficile apprivoisement, d'un lent éveil à la sensualité pour elle, d'un long retour à la vie pour lui. Ou comment l'amour ne fait qu'un avec l'expérience de la transformation.","France, Belgique","2006","Ad Vitam","Long métrage","Français","2 300 000 EUR","76 319 entrées","Couleur","112 305",4.4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61490.html"
2006-11-01,60736,"Scoop",NA,"1 novembre 2006","1h 36min","Comédie, Romance","Woody Allen","Woody Allen","Scarlett Johansson, Hugh Jackman, Woody Allen","L'enquête du célèbre journaliste d'investigation Joe Strombel, consacrée au ""Tueur au Tarot"" de Londres, tourne court quand il meurt de façon aussi soudaine qu'inexplicable. Mais rien, pas même la mort, ne peut arrêter Joe.

A peine arrivé au purgatoire, il décide de transmettre ses toutes dernières informations à la plus charmante des étudiantes en journalisme : Sondra Pransky.

De passage à Londres, Sondra entend le fantôme de Joe s'adresser à elle durant un numéro de magie de l'Américain Splendini, alias Sid Waterman. Bouleversée et folle de joie à l'idée d'avoir déniché le scoop du siècle, l'effervescente créature se lance avec Sid dans une

enquête échevelée, qui les mène droit au fringant aristocrate et politicien Peter Lyman. Une idylle se noue en dépit de troublants indices semblant désigner le beau Peter comme le ""Tueur au Tarot"".

Le scoop de Sondra lui sera-t-il fatal ?","U.S.A., Grande-Bretagne","2006","TFM Distribution","Long métrage","Anglais","4 000 000 USD","761 400 entrées","Couleur","116411",3.7,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60736.html"
2006-11-01,108784,"John Tucker doit mourir","John Tucker Must Die","1 novembre 2006","1h 30min","Comédie, Romance","Betty Thomas","Jeff Lowell","Meghan Ory, Sophia Bush, Jesse Metcalfe","Heather, Beth et Carrie sont les reines du lycée. Lorsque les trois beautés se rendent compte que John Tucker, le séduisant capitaine de l'équipe de basket, sort avec chacune d'elles dans le dos des autres, c'est la guerre. Résolues à détruire le tombeur, elles essaient d'abord de le rendre impopulaire, mais toutes leurs tentatives ne produisent que l'effet inverse. Au comble de la rage, elles décident de ne plus s'en prendre à sa réputation, mais à son cœur...

Le plan est simple : il leur faut un appât. Ce sera Kate, la nouvelle, qui pour se faire enfin des amies va accepter de tremper dans le sinistre complot. Comme prévu, John Tucker tombe sous le charme d'une Kate téléguidée ; comme prévu, Kate résiste. Les trois furies savourent leur victoire annoncée, mais leur machination va légèrement déraper...","U.S.A., Canada","2006","Twentieth Century Fox France","Long métrage","Anglais","-",NA,"Couleur","116325",1.1,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108784.html"
2006-11-01,108888,"Super Nacho","Nacho Libre","1 novembre 2006","1h 32min","Comédie, Famille","Jared Hess","Jared Hess, Jerusha Hess","Jack Black, Ana de la Reguera, Héctor Jiménez","Orphelin, Nacho a passé sa jeunesse dans un monastère mexicain avant d'en devenir le cuisinier. Mais ses dons laissent fortement à désirer, et l'on ne compte plus les crises de foie et turistas imputables à sa cuisine et aux minables ingrédients dont il use. Nacho a compris que le plus sage serait d'acheter de meilleurs produits - et pour cela de commencer à se faire de l'argent. Il donnerait ainsi un peu de bonheur à ses chers orphelins, et aurait peut-être une chance d'impressionner son idole, la délicieuse et innocente novice Encarnación. Une idée audacieuse germe bientôt dans sa tête : se lancer en grand secret dans une carrière de lutteur masqué. Faisant équipe avec le filiforme Esqueleto, Nacho se découvre un talent insoupçonné pour la Lucha Libre. Il a enfin trouvé sa vocation, le voici prêt à affronter les plus grands lutteurs de son pays...","U.S.A., Mexique","2006","United International Pictures (UIP)","Long métrage","Anglais, Espagnol","25 000 000 USD",NA,"Couleur","115608",2.8,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108888.html"
2006-11-01,56780,"Les Fous du roi","All the King's Men","1 novembre 2006","2h 15min","Drame, Thriller","Steven Zaillian","Steven Zaillian","Sean Penn, Jude Law, Kate Winslet","Les Fous du roi raconte l'ascension politique d'un idéaliste en Louisiane et révèle la corruption qui conduira à sa chute. Avec pour toile de fond un univers politique qui exacerbe ce qu'il y a de meilleur ou de pire chez l'homme, ce film nous entraîne dans les arcanes de l'âme humaine. De la pureté à la trahison, de la culpabilité à la rédemption, cette fable est plus que jamais d'actualité.","U.S.A., Allemagne","2006","Gaumont Columbia Tristar Films","Long métrage","Anglais","55 000 000 USD",NA,"Couleur et N&B","115910",2.7,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56780.html"
2006-11-01,108558,"Les Trois mousquetaires","De tre musketerer","1 novembre 2006","1h 10min","Animation","Janis Cimermanis","Māris Putniņš","Nastja Arcel","Dans la France du XVIIe siècle, le jeune d'Artagnan quitte Castelmore et sa Gascogne natale pour monter à Paris et tenter sa chance dans la compagnie des mousquetaires. Une fois dans la capitale, il rencontre trois d'entre eux, Athos, Porthos et Aramis, qui prennent le jeune Gascon en amitié. D'Artagnan et ses amis vont dès lors devoir faire face aux plans du cardinal Richelieu, et ainsi protéger l'amour secret de la reine pour le duc de Buckingham.","Danemark, Lettonie","2006","Cinéma Public Films","Long métrage","Anglais","2 000 000 EUR",NA,"Couleur","114786",3.4,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108558.html"
2006-11-01,4422,"Nuages d'été","Iwashigumo","1 novembre 2006","2h 08min","Drame","Mikio Naruse","Shinobu Hashimoto","Chikage Awashima, Isao Kimura, Michiyo Aratama","Un journaliste s'installe à la campagne pour rédiger un article sur les paysans de la région d'Atsugi. Il fait alors la connaissance de Yaé, une veuve qui va lui conter l'histoire de sa famille.","Japon","1958","-","Long métrage","Japonais","-",NA,"Couleur","82058",3,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4422.html"
