"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-06-14,55774,"Cars",NA,"14 juin 2006","1h 36min","Action, Animation, Comédie, Fantastique","John Lasseter","Kiel Murray, John Lasseter","Guillaume Canet, Owen Wilson, Bernard-Pierre Donnadieu","Flash McQueen, une splendide voiture de course toute neuve promise au succès, découvre que dans la vie, ce n'est pas de franchir la ligne d'arrivée qui compte, mais le parcours que l'on a suivi. Parti pour participer à la prestigieuse Piston Cup, il atterrit suite à une déviation dans la petite ville tranquille de Radiator Springs, sur la Route 66.

McQueen va apprendre à connaître Sally (une élégante Porsche 2002), Doc Hudson (une Hudson Hornet 1951 au passé mystérieux), et Mater (une dépanneuse rouillée mais à qui on peut faire confiance). Ils vont l'aider à découvrir qu'il y a des choses plus importantes que les trophées, la gloire et les sponsors...","U.S.A.","2006","The Walt Disney Company France","Long métrage","Anglais","70 000 000 USD","1 949 452 entrées","Couleur","115593",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55774.html"
2006-06-14,60631,"Les Irréductibles",NA,"14 juin 2006","1h 45min","Comédie dramatique","Renaud Bertrand","Sébastien Thibaudeau, Marc Herpoux","Jacques Gamblin, Kad Merad, Rufus","Pas simple de se recaser à 40 ans quand on vient de perdre son boulot et qu'on a aucun diplôme ! Malgré leur solide expérience professionnelle, Michel et Gérard en font l'amer constat : pas de bac, pas d'emploi !

Puisqu'il faut se ""recycler"", Michel décide de passer ce bac qu'il n'a jamais décroché. Il entraîne son pote Gérard au lycée, où il retrouve son fils, Philippe, bien peu concerné par la perspective de l'examen.

Ce pari insensé ne manquera pas de provoquer l'incompréhension de leur entourage et l'ironie des voisins de cette petite ville du Bordelais où rien ne se dit, mais où tout se sait. Il leur permettra surtout de retrouver la plus importante des armes : la confiance en soi !","France","2005","Bac Films","Long métrage","Français","-","43 261 entrées","Couleur","108376",2.7,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60631.html"
2006-06-14,60016,"Poséidon","Poseidon","14 juin 2006","1h 38min","Action, Aventure, Drame","Wolfgang Petersen","Mark Protosevich","Josh Lucas, Kurt Russell, Jacinda Barrett","Une nuit de Saint Sylvestre festive a commencé au milieu de l'Atlantique Nord, sur le luxueux navire de croisière Poséidon. De nombreux passagers se sont rassemblés dans l'opulente salle de bal pour fêter dignement l'événement avec le capitaine Bradford.

Pendant ce temps, le second scrute avec inquiétude l'horizon du haut de la passerelle. La menace surgit en quelques secondes, sous la forme d'une vague géante de plus de 30 mètres de haut, fonçant à toute allure sur le navire. Le second redresse la barre pour éviter un choc frontal, mais il est déjà trop tard.

La muraille d'eau se fracasse avec une violence inouïe sur le paquebot qu'elle retourne, quille en l'air. Quelques centaines de rescapés se retrouvent dans la salle de bal, encore intacte quoique située sous la ligne de flottaison...","U.S.A.","2006","Warner Bros. France","Long métrage","Anglais","140 000 000 USD","606 717 entrées","Couleur","115517",2.8,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60016.html"
2006-06-14,1461,"Le Grand sommeil","The Big Sleep","6 août 1947","1h 54min","Drame, Policier, Thriller","Howard Hawks","William Faulkner, Leigh Brackett","Humphrey Bogart, Lauren Bacall, John Ridgely","Le général Sternwood engage le détective privé Philip Marlowe pour régler une affaire de chantage dont il est victime. Un dénommé Geiger possèderait des photos compromettantes de sa fille cadette, Carmen. Mais Marlowe découvre que le maître chanteur a été assassiné. Rapidement, les cadavres s'accumulent et l'intrigue se complique. De nombreux personnage entrent en scène, dont Vivian, la soeur aînée de Carmen.","U.S.A.","1946","Les Grands Films Classiques","Long métrage","Anglais","3 000 000 USD",NA,"N&B","5960",4.3,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1461.html"
2006-06-14,53033,"Ultraviolet",NA,"14 juin 2006","1h 27min","Action, Science Fiction, Thriller","Kurt Wimmer","Kurt Wimmer","Milla Jovovich, Cameron Bright, Nick Chinlund","A la fin du XXIe siècle, une maladie provoquant une mutation génétique engendre une nouvelle race d'humains. Ils sont plus forts, plus rapides et plus intelligents.

Redoutant leur nombre et leur pouvoir croissant, le gouvernement les fait enfermer, et leur fait subir de terribles tests avant de décider de les éliminer.

Seule une femme, Violet, infectée par la maladie, est déterminée à protéger les siens, et à se venger de ceux qui ont créé ces ""nouveaux humains"". Son unique espoir repose sur Six, un étrange petit garçon de dix ans...","U.S.A.","2006","Gaumont Columbia Tristar Films","Long métrage","Anglais","30 000 000 USD",NA,"Couleur","115238",1.8,1.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53033.html"
2006-06-14,108931,"Kamikaze girls","Shimotsuma monogatari","14 juin 2006","1h 42min","Comédie","Tetsuya Nakashima","Tetsuya Nakashima","Kyoko Fukada, Anna Tsuchiya, Hiroyuki Miyasako","Fanatique de la période Rococo, des robes à froufrous et d'ombrelle fantaisie, rien ne prédestinait la charmante Momoko à rencontrer celle qui deviendra l'espace d'un été son inséparable amie : l'intrépide Ichiko, chef des Ponytails, un gang de filles en scooters.

Habitant en compagnie de sa grand-mère et de son escroc de père - contrebandier de Versace et yakuza repenti -, Momoko l'introvertie passe ses ternes journées à rêver et à broder. Ses visites dans sa boutique de vêtements préférées sont ses seuls moments de répit.

Son existence paisible va se voir interrompue par l'intrusion subite de l'inquiétante Ichiko. Cette jeune fille dure et grossière va s'immiscer petit à petit dans la vie de la douce et rêveuse Momoko.

Contre toute attente, ces deux jeunes filles vont se lier d'amitié et faire face aux espoirs et aux déceptions de l'âge adulte imminent...","Japon","2004","CIPA","Long métrage","Japonais","-",NA,"Couleur","115316",2.8,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108931.html"
2006-06-14,108733,"Aquamarine",NA,"14 juin 2006","1h 50min","Comédie, Famille, Fantastique","Elizabeth Allen Rosenbaum","John Quaintance, Jessica Bendinger","Sara Paxton, Emma Roberts, Joanna Levesque","Claire et Hailey sont les meilleures amies du monde. Lorsqu'elles découvrent une sirène, Aquamarine, échouée dans la ville de Floride où Claire vit avec ses grands-parents, c'est le début d'une incroyable aventure.

Aqua s'est enfuie de chez elle pour échapper à un mariage forcé. Elle rêve du grand amour, et si elle parvient à prouver à son père qu'il existe, alors il la libèrera de son engagement. Mais elle n'a que trois jours pour y parvenir. Claire et Hailey vont tout faire pour l'aider... En échange, Aqua leur promet de réaliser leur voeu le plus cher : faire en sorte que ce week-end ne soit pas leur dernier ensemble, puisque Hailey doit déménager en Australie...

Pour les trois amies, il y a urgence. Aqua a repéré Raymond Calder, le maître-nageur du Capri Club, mais elle va découvrir que trouver le grand amour n'a pas grand-chose à voir avec ce qui est écrit dans les magazines.","U.S.A., Australie","2006","Twentieth Century Fox France","Long métrage","Anglais","12 000 000 USD",NA,"Couleur","115303",1.7,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108733.html"
2006-06-14,61658,"On va s'aimer",NA,"14 juin 2006","1h 37min","Comédie, Musical, Romance","Ivan Calbérac","Ivan Calbérac","Julien Boisselier, Alexandra Lamy, Gilles Lellouche","Personne n'est à l'abri d'un coup de soleil, d'un coup d'amour, d'un coup de je t'aime.

Surtout pas Laurent le jour où il croise la route d'Elodie.

Lui qui menait jusque là une vie plutôt tranquille va découvrir que pour le plaisir, on peut aussi tout foutre en l'air et faire souffrir...

En particulier Camille, celle qu' il aime et François, son meilleur ami.

Une comédie enchantée sur l'amour, le sexe et l'amitié où, tout doucement, chacun va apprendre à dire je t'aime.","France","2005","TFM Distribution","Long métrage","Français","5 160 000 EUR","252 702 entrées","Couleur","113499",2.5,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61658.html"
2006-06-14,109108,"Avril",NA,"14 juin 2006","1h 36min","Comédie dramatique","Gérald Hustache-Mathieu",NA,"Sophie Quinton, Miou-Miou, Nicolas Duvauchelle","Avril est une jeune novice élevée dans un couvent.

Elle s'apprête à prononcer ses vœux perpétuels, lorsqu'on lui révèle l'existence d'un frère jumeau. Elle part à sa recherche et se retrouve en Camargue pour deux semaines de vacances avec trois garçons...","France","2005","Haut et Court","Long métrage","Français","2 000 000 EUR","91 265 entrées","Couleur","107 273",3.1,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109108.html"
2006-06-14,109690,"Irak, le chant des absents",NA,"14 juin 2006","1h 30min","Documentaire","Layth Abdulamir","Layth Abdulamir, Chawki Abselamir",NA,"Un road-movie du sud au nord de l'Irak, à travers les villes et des lieux emblématiques de l'histoire et de la culture d'un pays bouleversé.

Des marais du sud, berceau de l'humanité, aux confins du nord, Irak, le chant des absents nous invite à voir les villes chiites, les palmeraies de Bassorah, les zones occupées par les Américains, ainsi que les lieux de vie des tribus nomades et Bagdad en pleine tragédie ...

Un voyage initiatique qui donne la parole, via bien des rencontres à l'Irak millénaire ... à l'Irak d'aujourd'hui.","France","2005","Zarafa Films","Long métrage","Français","-",NA,"Couleur","114861",2.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109690.html"
