"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-01-25,57432,"Munich",NA,"25 janvier 2006","2h 40min","Drame, Espionnage, Historique, Thriller","Steven Spielberg","Eric Roth, Tony Kushner","Eric Bana, Daniel Craig, Ciarán Hinds","Dans la nuit du 5 septembre, un commando de l'organisation palestinienne Septembre Noir s'introduit dans le Village Olympique, force l'entrée du pavillon israélien, abat deux de ses occupants et prend en otages les neuf autres. 21 heures plus tard, tous seront morts, et 900 millions de téléspectateurs auront découvert en direct le nouveau visage du terrorisme.

Après avoir refusé tout compromis avec les preneurs d'otages, le gouvernement de Golda Meir monte une opération de représailles sans précédent, baptisée ""Colère de Dieu"". Avner, un jeune agent du Mossad, prend la tête d'une équipe de quatre hommes, chargée de traquer à travers le monde onze représentants de Septembre Noir désignés comme responsables de l'attentat de Munich. Pour mener à bien cette mission ultrasecrète, les cinq hommes devront vivre en permanence dans l'ombre...","U.S.A.","2005","United International Pictures (UIP)","Long métrage","Anglais","75 000 000 USD","992 823 entrées","Couleur","-",3.8,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57432.html"
2006-01-25,58225,"La Véritable histoire du petit chaperon rouge","Hoodwinked","25 janvier 2006","1h 20min","Animation, Comédie","Cory Edwards, Todd Edwards, Tony Leech","Todd Edwards, Tony Leech","Maureen Dor, Michel Leeb, Dominique Lavanant","Une petite fille avec une capuche rouge, un loup, une mère-grand, une chevillette, une bobinette, un panier avec une galette... Vous pensez connaître cette histoire ? On ne vous a pas tout dit. Toute la forêt est en émoi depuis qu'une enquête confronte tous ces personnages...","U.S.A.","2004","Bac Films","Long métrage","Anglais","-","910 283 entrées","Couleur","-",3.3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58225.html"
2006-01-25,52958,"Vers le sud",NA,"25 janvier 2006","1h 55min","Drame","Laurent Cantet","Laurent Cantet, Robin Campillo","Charlotte Rampling, Karen Young, Louise Portal","Une plage, un hôtel, ses paillottes, ses cocotiers. Une bande de jeunes garçons qui échangent leurs charmes et leur tendresse contre quelques faveurs. Deux Américaines d'une cinquantaine d'années en mal de tendresse et de sexe et Legba, 18 ans tout au plus, beau comme un dieu, qu'elles viennent retrouver là chaque année et qui va bouleverser leur vie.","France, Canada","2005","Haut et Court","Long métrage","Anglais, Français","-","80 094 entrées","Couleur","107737",3.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52958.html"
2006-01-25,2185,"Shock Corridor",NA,"15 septembre 1965","1h 41min","Drame","Samuel Fuller","Samuel Fuller","Gene Evans, Constance Towers, Peter Breck","En vue d’obtenir le prix Pulitzer, un journaliste cynique et ambitieux (Peter Breck) se fait passer pour un fou et interner dans un asile afin d’enquêter sur un meurtre. Mais plus il se rapproche de l’assassin, plus sa propre folie le guette...","U.S.A.","1963","-","Long métrage","Anglais","-",NA,"N&B","30905",5,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2185.html"
2006-01-25,108824,"La Trahison",NA,"25 janvier 2006","1h 20min","Drame","Philippe Faucon","Claude Sales, Philippe Faucon","Vincent Martinez, Cyril Troley, Ahmed Berrhama","Pendant la guerre d'Algérie, le sous-lieutenant Roque est stationné dans un village de l'est algérien. Usé par le conflit, il assume tant bien que mal sa fonction, entre une population locale soumise à la répression et à la torture, et des soldats dont il doit entretenir le moral tout en maintenant sa vigilance.

L'évolution de ses rapports avec Taïeb, un jeune soldat déchiré de souche nord-africaine, exacerbe les contradictions et l'absurdité de la ""guerre sans nom"".","France","2005","Pyramide Distribution","Long métrage","Français","-",NA,"Couleur","111211",3.6,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108824.html"
2006-01-25,61447,"Les Dames de Cornouailles","Ladies in lavender","25 janvier 2006","1h 43min","Drame","Charles Dance","Charles Dance","Judi Dench, Maggie Smith, Natascha McElhone","Deux soeurs d'un certain âge, Janet et Ursula Widdington, vivent dans une petite ville tranquille sur la côte de Cornouailles.

Un matin, après une violente tempête, elles découvrent Andrea, un jeune homme échoué sur la plage et gravement blessé. Sa présence dans le foyer des deux dames réveille des désirs enfouis chez Ursula, et l'instinct maternel de Janet. Elle provoque également la suspicion et la peur dans la région, en cette époque d'avant-guerre en Europe. Mais lors de son séjour, les soeurs découvrent ses véritables origines, ses talents de violoniste virtuose, et s'embarquent dans une aventure jusque-là inimaginable.","Grande-Bretagne","2004","TFM Distribution","Long métrage","Anglais, Allemand, Polonais","-","35 680 entrées","Couleur","-",3,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61447.html"
2006-01-25,55595,"Rochester, le dernier des libertins","The Libertine","25 janvier 2006","1h 55min","Biopic, Historique","Laurence Dunmore","Stephen Jeffreys","John Malkovich, Clare Higgins, Johnny Depp","L'existence aussi véridique que tumultueuse du deuxième comte de Rochester, ami et confident du roi Charles II d'Angleterre. Au XVIIème siècle, cet homme d'exception, débauché notoire et libre penseur, mena une vie entièrement dédiée à la recherche du plaisir et de la vérité. Incapable d'hypocrisie dans une époque où elle était un art, il fut à la fois décrié, condamné mais également admiré pour son avant-gardisme et son goût de la liberté.

Lorsque le comte rencontre Elizabeth Barry, une jeune actrice, il tombe immédiatement sous son charme et parie avec ses amis qu'il parviendra à en faire la coqueluche de Londres. L'amour va tout compliquer et Rochester aura une destinée aussi sulfureuse que ses écrits, aussi flamboyante et libre que ses pensées.","Grande-Bretagne","2004","Metropolitan FilmExport","Long métrage","Anglais","16 000 000 USD","44 086 entrées","Couleur","-",2.2,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55595.html"
2006-01-25,109375,"Un Jour en septembre","One Day in September","25 janvier 2006","1h 34min","Documentaire, Historique","Kevin Macdonald","Kevin Macdonald","Michael Douglas, Gerald Seymour","1972. Jeux Olympiques de Munich. 121 nations, 7 123 athlètes. Pour la première fois, les chaînes de télévision du monde entier sont là pour retransmettre en direct l'évènement.

Des millions de spectateurs découvrent bientôt l'impensable : un groupe de terroristes palestiniens vient de prendre en otage onze athlètes israéliens et exige la libération de 200 prisonniers politiques.

Démarre alors un infernal compte à rebours... 30 ans plus tard, de nombreux témoins, dont l'un des terroristes rescapés, éclairent d'une lumière nouvelle cet évènement.","Grande-Bretagne, Suisse, Allemagne","1999","Memento","Long métrage","Anglais, Allemand","-",NA,"Couleur et N&B","114 247",3.2,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109375.html"
2006-01-25,109348,"Welcome Home",NA,"25 janvier 2006","1h 26min","Comédie","Andreas Gruber","Andreas Gruber, Martin Rauhaus","Georg Friedrich, Rainer Egger, Abdul Salis","Isaac, immigré sans papiers africain, est capturé à la frontière par la police autrichienne. Après avoir mené des recherches sur son pays d'origine, deux policiers sont chargés de le reconduire au Ghana.

Dans l'avion, un incident violent révèle la cruauté et le racisme de l'un des policiers.

Arrivés au Ghana, les policiers, qui pensent que nul ne comprend leur langue, redoublent de racisme, d'arrogance et de supériorité vis-à-vis de leurs collègues africains qui décident alors de les retenir à Accra dans l'attente d'un visa.

Sans passeport et avec peu d'argent, les deux policiers se retrouvent alors perdus dans la capitale africaine, contraints de veiller sur Isaac et de faire face à une culture locale qui leur est tout à fait étrangère.","Autriche","2005","Limelight Distribution","Long métrage","Allemand","-",NA,"Couleur","-",3.4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109348.html"
2006-01-25,109095,"La Montagne aux bijoux",NA,"25 janvier 2006","1h 01min","Animation","Mohammad-Reza Abedi, Abdollah Alimorad","Abdollah Alimorad, Vajiolah Fard-e Moghadam",NA,"Trois films d'animation : Une histoire douce de Mohamed Reza Abedi, Les Oiseaux blancs et La Montagne aux bijoux de Abdellah Almorad.

Dans les sombres rues du bazar, un jeune garçon travaille dur. Rêvant à une autre vie, il découvre sur son chemin une étrange boutique remplie de pierres précieuses. Mais qu' y a t-il derrière les vitraux de cette magnifique bijouterie ? Et qui est donc ce mystérieux vieil homme qui lui ouvre discrètement la porte ?","Iran","2005","Les Films du Whippet","Long métrage","Farsi","-",NA,"Couleur","113 685",3.7,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109095.html"
