"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-10-11,111028,"La Nonne","La monja","11 octobre 2006","1h 37min","Epouvante-horreur","La Madrid","Jaume Balagueró, Manu Diez","Lola Marceli, Ludovic Tattevin, Alessandra Streignard","Elèves dans une école privée, six jeunes femmes subissent les mauvais traitements d'une nonne impitoyable. Quand l'une d'entre elles tombe enceinte, cette dernière décide de la ""purifier"" par la torture. Ses amies décident de l'aider et d'intervenir. La nonne disparaît et quelques semaines plus tard, l'école ferme ses portes.

17 ans après ces événements, les six amies ont grandi et se sont éloignées, afin d'oublier cette le terrible secret qui les lie. Pourtant quand deux d'entre elles sont retrouvées mortes, elles doivent se rendre à l'évidence : la nonne est de retour. Aidée de la fille de leur amie assassinée, elles retournent à l'école pour faire face à leur passé et affronter cette nonne vengeresse...","Espagne","2005","Carrère Group","Long métrage","Espagnol","-","33 146 entrées","Couleur","116038",1.9,1.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111028.html"
2006-10-11,60689,"L'Homme de sa vie",NA,"11 octobre 2006","1h 54min","Comédie dramatique","Zabou Breitman","Zabou Breitman, Agnès De Sacy","Bernard Campan, Charles Berling, Léa Drucker","Comme chaque été, Frédéric et sa femme Frédérique (aussi) vont passer les vacances dans leur grande maison perdue au milieu de la Drôme, avec une bonne partie de leur famille.

Un soir, ils invitent à dîner Hugo, leur nouveau voisin, qui affiche avec amusement son homosexualité.

Hugo et Frédéric, restés seuls à discuter de l'amour jusqu'à l'aube, vont nouer une relation qui va jeter le trouble dans leur coeur et dans leur entourage...","France","2006","Wild Bunch Distribution","Long métrage","Français","6 300 000 EUR","320 482 entrées","Couleur","109021",3.2,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60689.html"
2006-10-11,111289,"Une Vérité qui Dérange","An Inconvenient Truth","11 octobre 2006","1h 38min","Documentaire","Davis Guggenheim","Davis Guggenheim","George Bush, George W. Bush, Ronald Reagan","L'humanité est assise sur une bombe à retardement. Les savants du monde entier s'accordent pour dire qu'il nous reste à peine dix ans pour éviter une catastrophe planétaire - un dérèglement majeur du système climatique qui entraînerait des perturbations météorologiques extrêmes, des inondations, de longues périodes de sécheresse, des vagues

de chaleur meurtrières.

Cette catastrophe d'une ampleur sans précédent, nous en serions les premiers responsables ; nous seuls pouvons encore l'éviter.

Plutôt que de sonner le tocsin de l'apocalypse ou de céder à la délectation morose, Une vérité qui dérange a choisi d'illustrer et de relayer l'action et le combat passionné d'un homme, l'ancien Vice-président Al Gore, qui depuis cinq ans sillonne les États-Unis pour persuader ses concitoyens de l'urgente nécessité de réagir à cette crise.","U.S.A.","2006","United International Pictures (UIP)","Long métrage","Anglais","-","590 427 entrées","Couleur","115962",3.1,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111289.html"
2006-10-11,108974,"U",NA,"11 octobre 2006","1h 15min","Animation","Serge Elissalde","Grégoire Solotareff","Vahina Giocante, Isild Le Besco, Marie-Christine Orry","Une licorne prénommée U vient au secours de Mona, une petite fille désespérée par la cruauté de ses parents adoptifs.

Le temps passe, Mona grandit et se transforme en une jolie adolescente rêveuse et très préoccupée par son aspect physique.

Un jour débarquent dans ce pays imaginaire les membres d'une famille de bruyants et loufoques musiciens et, parmi eux, le charmeur Kulka...","France","2005","Gebeka Films","Long métrage","Français","-","252 075 entrées","Couleur","109261",4.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108974.html"
2006-10-11,47405,"Pulse",NA,"11 octobre 2006","1h 25min","Epouvante-horreur","Jim Sonzero","Wes Craven, Ray Wright","Kristen Bell, Ian Somerhalder, Christina Milian","Et si la technologie nous mettait en contact avec un monde qui n'était pas le nôtre ?

Et si ce monde utilisait cette technologie comme une porte ouverte vers le nôtre ?

Et si désormais cette porte ne pouvait plus se refermer ?

Lorsque vous allumez votre téléphone ou consultez votre boite e-mail, ils arrivent...

Vous êtes infecté.

Et ils parviennent à vous arracher ce qu'ils n'ont plus : la vie...

A moins que quelqu'un ne parvienne à les en empêcher...","U.S.A.","2006","TFM Distribution","Long métrage","Anglais","7 500 000 USD","34 209 entrées","Couleur","116478",1.7,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47405.html"
2006-10-11,32717,"Mala Noche",NA,"11 octobre 2006","1h 18min","Drame","Gus Van Sant","Gus Van Sant","Tim Streeter, Doug Cooeyate, Ray Monge","Un jeune homosexuel tombe fou amoureux de Johnny, un immigré mexicain clandestin qui ne parle pas un mot d'anglais et qui n'a même pas 18 ans...","U.S.A.","1986","MK2 Diffusion","Long métrage","Anglais, Espagnol","20 000 USD",NA,"Couleur et N&B","115935",4.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=32717.html"
2006-10-11,83624,"Ushpizin",NA,"11 octobre 2006","1h 30min","Comédie","Gidi Dar","Shuli Rand","Shuli Rand, Michal Bat-Sheva Rand, Shaul Mizrahi","A l'approche des fêtes juives de Sukkoth, Moshe et Mali, un couple de Juifs ultra orthodoxes en proie à de graves difficultés financières, prient Dieu de leur venir en aide.

Aussi quand ils découvrent une enveloppe anonyme de 1 000 dollars devant leur porte, nul doute pour eux qu'il s'agit d'un miracle.

Ils s'apprêtent donc à fêter dignement les fêtes de Sukkoth, mais voient leurs préparatifs troublés par l'arrivée de deux anciens camarades de Moshe.

Ils viennent de s'évader de prison et sont bien déterminés à passer les fêtes avec eux. Une intrusion qui devrait mettre leur foi à rude épreuve...","Israël","2006","Limelight Distribution","Long métrage","Hébreu","-",NA,"Couleur","116441",2.9,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=83624.html"
2006-10-11,60708,"Viva Cuba",NA,"11 octobre 2006","1h 20min","Drame","Juan Carlos Cremata Malberti","Juan Carlos Cremata Malberti, Manolito Rodríguez Ramírez","Malu Tarrau Broche, Jorgito Milo Avila, Luisa María Jiménez Rodríquez","Cuba. Malu et Jorgito sont deux enfants qui se sont promis d'être amis pour la vie, bien que leurs familles se détestent. Quand la grand-mère de Malu décède et que sa mère décide d'aller vivre à l'étranger, Malu et Jorgito s'échappent jusqu'au bout du monde à la recherche d'un espoir pour leur amour.

Commence un périple à travers Cuba...","France, Cuba","2005","Epicentre Films","Long métrage","Espagnol","-",NA,"Couleur","114587",3.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60708.html"
2006-10-11,108840,"Un crime","A Crime","11 octobre 2006","1h 42min","Thriller","Manuel Pradal","Manuel Pradal, Tonino Benacquista","Emmanuelle Béart, Harvey Keitel, Norman Reedus","La vie de Vincent ne reprendra que lorsqu'il aura retrouvé le meurtrier de sa femme.

Sa voisine, Alice, est persuadée qu'elle le rendrait heureux.

Alors elle décide de fabriquer un coupable, pour que Vincent se venge et tourne la page. Mais le coupable idéal n'existe pas... Le crime parfait non plus.","U.S.A., France","2006","ARP Sélection","Long métrage","Anglais","7 000 000 USD","48 442 entrées","Couleur","112 707",3.3,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108840.html"
2006-10-11,58856,"Friends With Money",NA,"11 octobre 2006","1h 28min","Comédie, Drame, Romance","Nicole Holofcener","Nicole Holofcener","Catherine Keener, Jennifer Aniston, Frances McDormand","Elles sont quatre et se connaissent depuis toujours. Jane, Franny, Christine et Olivia ont tout vécu, tout traversé ensemble. Aussi instable dans ses amours que dans son travail, Olivia fait un peu exception au sein du groupe. Alors que ses amies ont toutes réussi leur vie, elle se cherche encore. Depuis qu'elle a quitté l'enseignement suite à une dépression, elle travaille comme femme de ménage et compte sur ses complices de toujours pour la soutenir moralement et financièrement.

Cependant, Jane, Franny et Christine vont elles-mêmes traverser une crise qui va tout bouleverser...","U.S.A.","2006","Gaumont Columbia Tristar Films","Long métrage","Anglais","6 500 000 USD","50 924 entrées","Couleur","115716",2.4,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58856.html"
