"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-09-27,61445,"Le Diable s'habille en Prada","The Devil Wears Prada","27 septembre 2006","1h 50min","Comédie","David Frankel","Aline Brosh McKenna","Meryl Streep, Anne Hathaway, Emily Blunt","Fraîchement diplômée, Andrea débarque à New York et décroche le job de rêve. Mais en tant qu'assistante de la tyrannique rédactrice en chef d'un prestigieux magazine de mode, elle va vite découvrir ce que le mot ""enfer"" veut dire...","U.S.A.","2006","Twentieth Century Fox France","Long métrage","Anglais","35 000 000 USD","2 154 728 entrées","Couleur","116105",3.2,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61445.html"
2006-09-27,58934,"Indigènes",NA,"27 septembre 2006","2h 08min","Drame, Guerre, Historique","Rachid Bouchareb","Rachid Bouchareb, Olivier Lorelle","Jamel Debbouze, Samy Naceri, Roschdy Zem","En 1943, alors que la France tente de se libérer de la domination nazie, le parcours de quatre ""indigènes"", soldats oubliés de la première armée française recrutée en Afrique.

Abdelkader, Saïd, Messaoud et Yassin, réputés pour leur courage, sont envoyés en première ligne. Argent, amour pour la France ou pour l'armée française, foi en la liberté et l'égalité, leurs motivations divergent pour un même combat, libérer la France, les armes à la main.","France, Algérie, Belgique, Maroc","2006","Mars Distribution","Long métrage","Arabe, Français","14 400 000 EUR","2 951 669 entrées","Couleur","105 127",3.9,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58934.html"
2006-09-27,119461,"She's the Man",NA,"27 septembre 2006","1h 45min","Comédie, Romance","Andy Fickman","Kirsten Smith, Jack Leslie","Amanda Bynes, Channing Tatum, Laura Ramsey","L'équipe féminine de foot de Viola ne fera pas sa rentrée cette année. Profitant de l'absence de son frère jumeau Sebastian, elle se déguise en lui pour intégrer l'équipe des Illyria Boys. Mais elle n'avait pas prévu qu'elle tomberait amoureuse de son binôme Duke qui lui-même n'a d'yeux que pour Olivia. Les choses commencent à se corser quand cette même Olivia craque pour Sebastian qui est en fait une fille ! Et que le vrai Sebastian revient plus tôt de Londres en n'ayant aucune idée qu'il a été remplacé sur le campus par sa jumelle.","Canada, U.S.A.","2006","SND","Long métrage","Anglais","20 000 000 USD",NA,"Couleur","116 129",1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=119461.html"
2006-09-27,61508,"Hard Candy",NA,"27 septembre 2006","1h 43min","Drame, Thriller","David Slade","Brian Nelson","Patrick Wilson, Elliot Page, Sandra Oh","Hayley et Jeff se sont connus sur Internet. Elle est une très belle adolescente de 14 ans, et lui un séduisant photographe trentenaire. C'est elle qui a suggéré d'aller chez lui pour être plus tranquille, elle qui a voulu qu'il prenne quelques photos, elle qui leur a servi à boire et a commencé à retirer ses vêtements...

Lorsqu'il se réveille, Jeff est ligoté et Hayley retourne tout chez lui. Elle a des questions à lui poser, et elle est décidée à obtenir des réponses. Elle sait qu'elle n'est pas la première adolescente à venir chez Jeff, elle veut découvrir ce qu'est devenue Donna Mauer.

Sur le net, elle a également appris comment on pouvait jouer avec un bistouri, et elle meurt d'envie d'essayer...","U.S.A.","2005","Metropolitan FilmExport","Long métrage","Anglais","950 000 USD","67 274 entrées","Couleur","115 686",3.2,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61508.html"
2006-09-27,6703,"Planète interdite","Forbidden Planet","24 avril 1957","1h 38min","Action, Aventure, Science Fiction","Fred M. Wilcox","Cyril Hume, Irving Block","Walter Pidgeon, Anne Francis, Leslie Nielsen","Au XXIIe siècle, le vaisseau spatial C 57 D se pose sur la lointaine planète Altair 4. Une expédition dirigée par le commandant Adams vient enquêter sur la disparition, vingt années plus tôt, du navire spatial Bellérophon et de son équipage. Les explorateurs sont accueillis par Robby, un robot ultra perfectionné qui les conduit jusqu'à la formidable demeure de l'énigmatique Docteur Morbius. Celui-ci, avec sa fille Altaira est le seul survivant de l'expédition précédente qui a été décimée par une force inconnue...

Le Docteur Morbius explique qu'il a découvert qu'il y a plusieurs milliers d'années, la planète était habitée par des êtres à l'intelligence exceptionnelle, les Krells, qui ont mystérieusement disparu, laissant derrière eux des traces de leur civilisation : un cube gigantesque de plusieurs kilomètres de côté capable de fournir une énergie incommensurable.","U.S.A.","1956","Madadayo Films","Long métrage","Anglais","1 900 000 USD",NA,"Couleur","18430",4.5,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=6703.html"
2006-09-27,109558,"Neil Young : Heart of Gold",NA,"27 septembre 2006","1h 43min","Documentaire, Musical","Jonathan Demme","Jonathan Demme","Neil Young, Emmylou Harris, Ben Keith","Jonathan Demme trace un portrait intime du légendaire chanteur/auteur/compositeur Neil Young, filmé à l'occasion du premier concert mondial Prairie Wind, au Ryman Auditorium de Nashville, le 19 août 2005. Entouré de certains de ses complices familiers, dont la star country Emmylou Harris, Pegi Young et le guitariste Ben Keith, Young interprète ici la totalité de l'album Prairie Wind, ainsi qu'une sélection des albums Harvest et Harvest Moon, qui forment avec celui-ci une manière de trilogie.

L'occasion unique d'appréhender un artiste à travers sa musique et dans son rapport à la vie, au temps et à la mort.","U.S.A.","2005","United International Pictures (UIP)","Long métrage","Anglais","-",NA,"Couleur","116149",4,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109558.html"
2006-09-27,59835,"Les Amitiés maléfiques",NA,"27 septembre 2006","1h 40min","Drame","Emmanuel Bourdieu","Emmanuel Bourdieu, Marcia Romano","Malik Zidi, Thibault Vinçon, Alexandre Steiger","Au moment de choisir leur vie, Eloi et Alexandre tombent sous l'influence d'André. Celui-ci devient, tout à la fois, leur ami, leur directeur de conscience, leur imprésario, leur maître à penser. Un jour, André disparaît...","France","2006","Les Films du Losange","Long métrage","Français","-","42 955 entrées","Couleur","109 236",3.4,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59835.html"
2006-09-27,109702,"Voiture de luxe","Luxury car","27 septembre 2006","1h 28min","Drame","Wang Chao","Wang Chao","Tian Yuan, Wu You Cai, Li Yi Qing","Un instituteur, Li Qi Ming, proche de la retraite, part à Wuhan, à la recherche de son fils dont il n'a plus de nouvelles. Sa femme gravement malade aimerait revoir leur fils avant de mourir.

Il est accueilli par sa fille, Yanhong, qui travaille la nuit comme hôtesse dans une boîte de karaoké. Elle lui présente un policier qui va l'aider dans ses recherches et avec lequel il va se lier d'amitié. Le père fait également la connaissance de l'ami de sa fille, propriétaire du karaoké.

Lors d'un dîner où tous les quatre sont réunis, le vieux flic reconnaît dans le fiancé de Yanhong l'homme qu'il a mis en prison dix ans plus tôt...","Chine","2005","Malavida Films","Long métrage","Chinois","-",NA,"Couleur","113382",3.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109702.html"
2006-09-27,110789,"La Dignité du peuple","La dignidad de los nadies","27 septembre 2006","2h 00min","Documentaire","Fernando E. Solanas","Fernando E. Solanas","ce film, j'ai voulu révéler les petites victoires quotidiennes des “laissés-pour-compte”, les actions solidaires qui démontrent comment ce monde peut être changé.""","Après Mémoire d'un saccage - Argentine, le hold up du siècle, qui démontait les mécanismes ayant conduit l'Argentine à la crise économique de 2001, La Dignité du peuple montre les conséquences de la crise sur la population. Le film dépeint par petite touche, à travers tout le pays, le portrait d'hommes et de femmes qui ont su relever la tête et combattrent pour retrouver, malgré la faim et la misère, leur dignité.

C'est un film sur le pouvoir de la résistance sociale et sur la volonté d'un peuple blessé qui cherchent à reconstruire son pays.","Argentine, Brésil, Suisse","2005","Ad Vitam","Long métrage","Espagnol","-",NA,"Couleur","116203",3.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110789.html"
2006-09-27,114556,"Monsieur et monsieur","Pojd'te pane budeme si hrat","27 septembre 2006","0h 45min","Animation, Comédie","Bretislav Pojar, Miroslav Stepanek","Bretislav Pojar, Ivan Urban","Rudolf Deyl, Frantisek Filipovský","La Pêche aux princesses - Blaise, le balaise ! - Quand on était jeune...

Les aventures burlesques de deux petits ours, ""Monsieur"" et ""monsieur"", personnages à l'imagination débordante partis à la rescousse d'une princesse aux allures de poisson, défendant leur nouveau potager contre un bouc bien mal intentionné ou expérimentant l'hibernation dans le pays des pingouins...

Un grand classique de l'animation tchèque.","République tchèque","2006","Les Films du Préau","Moyen-métrage","Tchèque","-",NA,"Couleur","-",3.5,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=114556.html"
