"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-01-11,56910,"Jarhead - la fin de l'innocence","Jarhead","11 janvier 2006","2h 03min","Drame, Guerre","Sam Mendes","William Broyles Jr.","Jake Gyllenhaal, Scott MacDonald, Peter Sarsgaard","Eté 1990. Anthony Swofford, fils et petit-fils de militaires, vient tout juste de fêter son vingtième anniversaire lorsqu'il est envoyé dans le désert saoudien. La Guerre du Golfe vient d'éclater, son bataillon de Marines est parmi les premiers à se déployer dans cette aride et immense étendue de sable.

Pour ces jeunes déracinés, gavés d'images et de phraséologie guerrières, ivres de rock et de bière, commence alors la longue et dérisoire attente d'un ennemi fantôme. La soif, la peur, l'épuisement, l'ennui, les frustrations lancinantes, les tensions extrêmes s'additionnent dans un climat de plus en plus délétère et explosif. Dans cet enfer naîtront pourtant de surprenantes et inaltérables amitiés entre compagnons d'armes liés par le vieux serment des Marines.","U.S.A.","2005","United International Pictures (UIP)","Long métrage","Anglais","70 000 000 USD","208 467 entrées","Couleur","114 203",3.8,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56910.html"
2006-01-11,57877,"La Rumeur court...","Rumor Has It","11 janvier 2006","1h 35min","Comédie, Drame, Romance","Rob Reiner","Ted Griffin","Jennifer Aniston, Shirley MacLaine, Mark Ruffalo","Sarah a accepté la demande en mariage de son compagnon, mais est terrifiée à l'idée de passer à l'acte. Pour comble de malheur, sa soeur Annie s'apprête à convoler avec un tennisman, obligeant du même coup Sarah à passer un week-end dans ce faubourg ultra-chic de Pasadena qu'elle déteste... et à affronter une famille dont elle se considère comme le mouton noir.

Seule consolation : revoir son alerte grand-mère Katharine, dont les rosseries, l'humour gaulois et les ""conseils"" tordus l'enchantent. Et cette année, Mamie a quelque chose à lui apprendre. La rumeur court en effet que Katharine et la défunte mère de Sarah auraient été les modèles de Mrs. Robinson et sa fille et rivale Elaine dans le roman et le film Le Lauréat. Du coup, Sarah commence à s'interroger sur sa propre identité...","U.S.A., Australie, Allemagne","2005","Warner Bros. France","Long métrage","Anglais","-","180 834 entrées","Couleur","114386",2.4,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57877.html"
2006-01-11,59132,"Je vous trouve très beau",NA,"11 janvier 2006","1h 37min","Comédie dramatique","Isabelle Mergault","Isabelle Mergault","Michel Blanc, Medeea Marinescu, Wladimir Yordanoff","Aymé Pigrenet vient de perdre sa femme. Il n'est pas submergé par le chagrin, mais anéanti par le travail qu'il va devoir désormais effectuer tout seul à la ferme.

Très vite, Aymé s'aperçoit qu'il ne peut pas s'en sortir. Il doit impérativement trouver une autre femme. Mais dans ce village, la chose n'est pas facile.

Aymé décide alors de faire appel à une agence matrimoniale. Contrairement aux autres ""clients"", il ne recherche pas l'âme soeur mais seulement une femme solide, bien plantée sur ses deux jambes, susceptible de le seconder à la ferme. Comprenant qu'il ne recherche pas l'affectif mais l'utile, la directrice de l'agence propose à Aymé de se rendre en Roumanie où là, les filles sont prêtes à tout pour quitter la misère dans laquelle elles vivent.

Et c'est effectivement en Roumanie, qu'Aymé va rencontrer Elena...","France","2005","Gaumont Columbia Tristar Films","Long métrage","Français","-","3 359 740 entrées","Couleur","111 757",2.6,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59132.html"
2006-01-11,59129,"La Crypte","The Cave","11 janvier 2006","1h 37min","Aventure, Epouvante-horreur, Thriller","Bruce Hunt","Michael Steinberg, Tegan West","Cole Hauser, Eddie Cibrian, Rick Ravanello","Au coeur d'une forêt roumaine, dans les ruines d'une abbaye du XIIIe siècle, des scientifiques découvrent l'entrée d'un labyrinthe de grottes souterraines. Ils engagent des spécialistes pour les aider à explorer cet univers mystérieux.

Jack et son frère Tyler dirigent la meilleure équipe de spéléologues plongeurs du monde. Ils en ont déjà vu beaucoup, mais ce qui les attend au fond, loin sous la terre, dépasse leurs pires cauchemars...","U.S.A.","2005","Gaumont Columbia Tristar Films","Long métrage","Anglais","-","123 085 entrées","Couleur","113963",2.1,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59129.html"
2006-01-11,60604,"La Mort de Dante Lazarescu","Moartea domnului Lazarescu","11 janvier 2006","2h 30min","Drame","Cristi Puiu","Cristi Puiu, Razvan Radulescu","Ion Fiscuteanu, Luminita Gheorghiu, Doru Ana","Monsieur Lazarescu, 63 ans, vit dans un appartement avec ses trois chats. Un samedi soir, ce dernier ne se sent pas bien. Jusqu'à l'arrivée de l'ambulance, il essaye d'apaiser son mal avec les médicaments qu'il a sous la main. Puisqu'il n'a plus de pilules, il appelle ses voisins en aide.

Sandu et Miki, les voisins interrompus dans leur activité domestique, se portent à son secours. Ce qui semblait être un mal de tête, causé par l'abus d'alcool, s'avère être une infection plus sérieuse quand M. Lazarescu vomit du sang.

Finalement, l'assistante médicale de l'ambulance arrive. Sentant l'haleine alcoolique du patient, elle lui administre des vitamines et de la glucose mais, après une investigation plus sérieuse, elle décide de l'emmener à l'hôpital suspectant une tumeur au côlon.

A l'hôpital, les choses se compliquent...","Roumanie","2005","Bac Films","Long métrage","Roumain","-",NA,"Couleur","114456",3.7,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60604.html"
2006-01-11,48222,"Le Boss","The Man","11 janvier 2006","1h 25min","Comédie, Policier","Les Mayfield","Jim Piddock, Margaret Grieco Oberman","Samuel L. Jackson, Eugene Levy, Luke Goss","Sale temps pour l'agent fédéralDerrick Vann... Son coéquipier,mouillé dans un gigantesque vold'armes, vient d'être retrouvé assassiné.Soupçonné à son tour, Vann n'a quequelques heures pour coincer le gang etretrouver l'arsenal, qui va être revenduet dispersé...Cette mission s'annonçait déjà assezcompliquée sans que Vann soit en plusobligé de faire équipe avec unmalheureux représentant en matérieldentaire, Andy Fiddler, queles trafiquants ont pris par erreurpour l'acheteur du butin...Vann n'a pas le choix : pour piéger lesredoutables criminels, lui, le pro, vadevoir s'associer avec un civil gaffeuret trop bavard. Prendre des risquesétait son métier, mais rien ne l'avaitpréparé à en prendre autant avec unboulet pareil...","U.S.A.","2005","Metropolitan FilmExport","Long métrage","Anglais","20 000 000 USD","33 198 entrées","Couleur","113877",2.3,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=48222.html"
2006-01-11,709,"La Légende du grand judo","Sugata Sanshirô","11 janvier 2006","1h 31min","Action, Aventure, Drame","Akira Kurosawa","Akira Kurosawa","Yoshio Kosugi, Ryunosuke Tsukigata, Akitake Kono","En 1882, Sanshiro Sugata débarque dans un port japonais pour apprendre le jiu-jitsu auprès du maître Momma. Mais c'est finalement le judo, par l'intermédiaire d'un autre grand maître, qu'il choisira. Entre les deux écoles, l'affrontement sera sévère.","Japon","1943","Carlotta Films","Long métrage","Japonais","-",NA,"N&B","49262",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=709.html"
2006-01-11,57730,"Madame Henderson présente","Mrs. Henderson Presents","11 janvier 2006","1h 45min","Comédie dramatique, Musical","Stephen Frears","Martin Sherman","Judi Dench, Bob Hoskins, Kelly Reilly","Londres, 1937. Laura Henderson vient tout juste d'enterrer son cher époux et... elle s'ennuie à mourir. Que faire de sa vie quand, à soixante-neuf ans, on est riche, en bonne santé, et qu'on ne cultive aucun goût excessif pour la nostalgie ?

À la surprise générale, Mme Henderson décide d'acheter un théâtre au coeur de Soho : le Windmill. Totalement ignorante des histoires de gestion d'une salle de spectacles, elle fait appel au talentueux Vivian Van Damm, directeur artistique et administrateur chevronné.

Les deux fortes personnalités ne tardent pas à se heurter, et Van Damm, choqué par les excentricités et les mauvaises manières de Mme Henderson, va jusqu'à lui interdire l'accès du Windmill !

Cette étrange et fiévreuse relation ne tardera cependant pas à porter ses fruits. Mieux, elle bouleversera très vite les frileuses habitudes du théâtre britannique !","Grande-Bretagne, U.S.A.","2004","Pathé Films","Long métrage","Anglais","-","161 990 entrées","Couleur","-",3.7,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57730.html"
2006-01-11,58961,"Reinas",NA,"11 janvier 2006","1h 47min","Comédie","Manuel Gomez Pereira","Manuel Gomez Pereira, Yolanda Garcia Serrano","Verónica Forqué, Carmen Maura, Marisa Paredes","C'est l'histoire de 6 fils, 5 mères, 1 père, 1 chien, et de tout ce qui va leur arriver durant un long week-end avant que les garçons n'épousent l'homme de leur vie...","Espagne","2005","ARP Sélection","Long métrage","Espagnol","-",NA,"Couleur","114 444",2.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58961.html"
2006-01-11,60649,"Habana Blues",NA,"11 janvier 2006","1h 50min","Comédie dramatique, Musical","Benito Zambrano","Benito Zambrano, Ernesto Chao","Roberto Sanmartín, Alberto Joel Garcia Osorio, Yailene Sierra","A Cuba, Ruy et Tito sont deux amis d'enfance passionnés par la musique. Ils essaient de vivre au jour le jour de leur passion. Les deux musiciens accumulent les petits boulots pour subvenir à leurs besoins et enregistrer leur maquette. Ils se lancent aussi dans l'organisation de leur premier concert pour se faire connaître. Ils gardent leur humour et leur espoir malgré les difficultés. Quand deux producteurs espagnols débarquent à Cuba à la recherche de nouveaux talents, Ruy Tito tentent leur chance.","Espagne, Cuba","2005","Pyramide Distribution","Long métrage","Espagnol","-",NA,"Couleur","110986",2.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60649.html"
